cluster,dimension,min_samples,min_cluster_size,epsilon,total_groups,outliers,score,group_result,group_labels
#2,35,5,5,0.0,9,14,0.8162,"[{'group': 1, 'count': 7}, {'group': 2, 'count': 7}, {'group': 7, 'count': 9}, {'group': 0, 'count': 10}, {'group': 3, 'count': 11}, {'group': 5, 'count': 11}, {'group': 6, 'count': 11}, {'group': -1, 'count': 14}, {'group': 4, 'count': 15}]","[5, -1, -1, 4, 4, 7, 5, 5, 6, 5, 6, 4, -1, 7, 4, 7, -1, 3, 3, -1, 5, -1, 3, 1, 3, 7, 0, 0, 7, 2, 6, 6, 4, 4, 4, 3, 3, 3, 3, 3, 6, 6, 7, 6, 6, 2, 2, 7, -1, 5, -1, -1, -1, 3, 6, 6, 6, 4, 0, 0, 4, 7, 4, 4, 5, 4, -1, 4, 4, 0, 0, 7, 0, 4, 2, 2, 2, 2, 5, 0, 1, 1, 1, 1, 1, -1, 5, 3, 5, 1, -1, 0, -1, 5, 0]"
#2,35,5,6,0.0,9,14,0.8162,"[{'group': 1, 'count': 7}, {'group': 2, 'count': 7}, {'group': 7, 'count': 9}, {'group': 0, 'count': 10}, {'group': 3, 'count': 11}, {'group': 5, 'count': 11}, {'group': 6, 'count': 11}, {'group': -1, 'count': 14}, {'group': 4, 'count': 15}]","[5, -1, -1, 4, 4, 7, 5, 5, 6, 5, 6, 4, -1, 7, 4, 7, -1, 3, 3, -1, 5, -1, 3, 1, 3, 7, 0, 0, 7, 2, 6, 6, 4, 4, 4, 3, 3, 3, 3, 3, 6, 6, 7, 6, 6, 2, 2, 7, -1, 5, -1, -1, -1, 3, 6, 6, 6, 4, 0, 0, 4, 7, 4, 4, 5, 4, -1, 4, 4, 0, 0, 7, 0, 4, 2, 2, 2, 2, 5, 0, 1, 1, 1, 1, 1, -1, 5, 3, 5, 1, -1, 0, -1, 5, 0]"
#2,35,5,7,0.0,8,10,0.7569,"[{'group': 1, 'count': 7}, {'group': 2, 'count': 7}, {'group': -1, 'count': 10}, {'group': 0, 'count': 10}, {'group': 3, 'count': 11}, {'group': 5, 'count': 11}, {'group': 4, 'count': 15}, {'group': 6, 'count': 24}]","[5, -1, -1, 4, 4, 6, 5, 5, 6, 5, 6, 4, 6, 6, 4, 6, 6, 3, 3, 6, 5, -1, 3, 1, 3, 6, 0, 0, 6, 2, 6, 6, 4, 4, 4, 3, 3, 3, 3, 3, 6, 6, 6, 6, 6, 2, 2, 6, -1, 5, -1, -1, -1, 3, 6, 6, 6, 4, 0, 0, 4, 6, 4, 4, 5, 4, 6, 4, 4, 0, 0, 6, 0, 4, 2, 2, 2, 2, 5, 0, 1, 1, 1, 1, 1, -1, 5, 3, 5, 1, -1, 0, -1, 5, 0]"
#2,35,5,8,0.0,5,16,0.9281,"[{'group': 0, 'count': 10}, {'group': 2, 'count': 11}, {'group': 3, 'count': 15}, {'group': -1, 'count': 16}, {'group': 1, 'count': 43}]","[1, -1, -1, 3, 3, 1, 1, 1, 1, 1, 1, 3, 1, 1, 3, 1, 1, 2, 2, 1, 1, -1, 2, -1, 2, 1, 0, 0, 1, 1, 1, 1, 3, 3, 3, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, -1, -1, -1, 2, 1, 1, 1, 3, 0, 0, 3, 1, 3, 3, 1, 3, 1, 3, 3, 0, 0, 1, 0, 3, 1, 1, 1, 1, 1, 0, -1, -1, -1, -1, -1, -1, 1, 2, 1, -1, -1, 0, -1, 1, 0]"
#2,35,5,9,0.0,5,16,0.9281,"[{'group': 0, 'count': 10}, {'group': 2, 'count': 11}, {'group': 3, 'count': 15}, {'group': -1, 'count': 16}, {'group': 1, 'count': 43}]","[1, -1, -1, 3, 3, 1, 1, 1, 1, 1, 1, 3, 1, 1, 3, 1, 1, 2, 2, 1, 1, -1, 2, -1, 2, 1, 0, 0, 1, 1, 1, 1, 3, 3, 3, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, -1, -1, -1, 2, 1, 1, 1, 3, 0, 0, 3, 1, 3, 3, 1, 3, 1, 3, 3, 0, 0, 1, 0, 3, 1, 1, 1, 1, 1, 0, -1, -1, -1, -1, -1, -1, 1, 2, 1, -1, -1, 0, -1, 1, 0]"
#2,35,5,10,0.0,5,16,0.9281,"[{'group': 0, 'count': 10}, {'group': 2, 'count': 11}, {'group': 3, 'count': 15}, {'group': -1, 'count': 16}, {'group': 1, 'count': 43}]","[1, -1, -1, 3, 3, 1, 1, 1, 1, 1, 1, 3, 1, 1, 3, 1, 1, 2, 2, 1, 1, -1, 2, -1, 2, 1, 0, 0, 1, 1, 1, 1, 3, 3, 3, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, -1, -1, -1, 2, 1, 1, 1, 3, 0, 0, 3, 1, 3, 3, 1, 3, 1, 3, 3, 0, 0, 1, 0, 3, 1, 1, 1, 1, 1, 0, -1, -1, -1, -1, -1, -1, 1, 2, 1, -1, -1, 0, -1, 1, 0]"
#2,35,5,11,0.0,4,26,0.9179,"[{'group': 1, 'count': 11}, {'group': 2, 'count': 15}, {'group': -1, 'count': 26}, {'group': 0, 'count': 43}]","[0, -1, -1, 2, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2, 0, 0, 1, 1, 0, 0, -1, 1, -1, 1, 0, -1, -1, 0, 0, 0, 0, 2, 2, 2, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -1, -1, 1, 0, 0, 0, 2, -1, -1, 2, 0, 2, 2, 0, 2, 0, 2, 2, -1, -1, 0, -1, 2, 0, 0, 0, 0, 0, -1, -1, -1, -1, -1, -1, -1, 0, 1, 0, -1, -1, -1, -1, 0, -1]"
#2,35,5,12,0.0,3,25,0.8337,"[{'group': -1, 'count': 25}, {'group': 1, 'count': 27}, {'group': 0, 'count': 43}]","[0, -1, -1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0, -1, 1, -1, 1, 0, -1, -1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -1, -1, 1, 0, 0, 0, 1, -1, -1, 1, 0, 1, 1, 0, 1, 0, 1, 1, -1, -1, 0, -1, 1, 0, 0, 0, 0, 0, -1, -1, -1, -1, -1, -1, 1, 0, 1, 0, -1, -1, -1, -1, 0, -1]"
#2,35,5,13,0.0,3,25,0.8337,"[{'group': -1, 'count': 25}, {'group': 1, 'count': 27}, {'group': 0, 'count': 43}]","[0, -1, -1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0, -1, 1, -1, 1, 0, -1, -1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -1, -1, 1, 0, 0, 0, 1, -1, -1, 1, 0, 1, 1, 0, 1, 0, 1, 1, -1, -1, 0, -1, 1, 0, 0, 0, 0, 0, -1, -1, -1, -1, -1, -1, 1, 0, 1, 0, -1, -1, -1, -1, 0, -1]"
#2,35,5,14,0.0,3,25,0.8337,"[{'group': -1, 'count': 25}, {'group': 1, 'count': 27}, {'group': 0, 'count': 43}]","[0, -1, -1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0, -1, 1, -1, 1, 0, -1, -1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -1, -1, 1, 0, 0, 0, 1, -1, -1, 1, 0, 1, 1, 0, 1, 0, 1, 1, -1, -1, 0, -1, 1, 0, 0, 0, 0, 0, -1, -1, -1, -1, -1, -1, 1, 0, 1, 0, -1, -1, -1, -1, 0, -1]"
#2,35,5,15,0.0,3,25,0.8337,"[{'group': -1, 'count': 25}, {'group': 1, 'count': 27}, {'group': 0, 'count': 43}]","[0, -1, -1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0, -1, 1, -1, 1, 0, -1, -1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -1, -1, 1, 0, 0, 0, 1, -1, -1, 1, 0, 1, 1, 0, 1, 0, 1, 1, -1, -1, 0, -1, 1, 0, 0, 0, 0, 0, -1, -1, -1, -1, -1, -1, 1, 0, 1, 0, -1, -1, -1, -1, 0, -1]"
#2,35,5,16,0.0,3,25,0.8337,"[{'group': -1, 'count': 25}, {'group': 1, 'count': 27}, {'group': 0, 'count': 43}]","[0, -1, -1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0, -1, 1, -1, 1, 0, -1, -1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -1, -1, 1, 0, 0, 0, 1, -1, -1, 1, 0, 1, 1, 0, 1, 0, 1, 1, -1, -1, 0, -1, 1, 0, 0, 0, 0, 0, -1, -1, -1, -1, -1, -1, 1, 0, 1, 0, -1, -1, -1, -1, 0, -1]"
#2,35,5,17,0.0,3,25,0.8337,"[{'group': -1, 'count': 25}, {'group': 1, 'count': 27}, {'group': 0, 'count': 43}]","[0, -1, -1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0, -1, 1, -1, 1, 0, -1, -1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -1, -1, 1, 0, 0, 0, 1, -1, -1, 1, 0, 1, 1, 0, 1, 0, 1, 1, -1, -1, 0, -1, 1, 0, 0, 0, 0, 0, -1, -1, -1, -1, -1, -1, 1, 0, 1, 0, -1, -1, -1, -1, 0, -1]"
#2,35,5,18,0.0,3,25,0.8337,"[{'group': -1, 'count': 25}, {'group': 1, 'count': 27}, {'group': 0, 'count': 43}]","[0, -1, -1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0, -1, 1, -1, 1, 0, -1, -1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -1, -1, 1, 0, 0, 0, 1, -1, -1, 1, 0, 1, 1, 0, 1, 0, 1, 1, -1, -1, 0, -1, 1, 0, 0, 0, 0, 0, -1, -1, -1, -1, -1, -1, 1, 0, 1, 0, -1, -1, -1, -1, 0, -1]"
#2,35,5,19,0.0,3,25,0.8337,"[{'group': -1, 'count': 25}, {'group': 1, 'count': 27}, {'group': 0, 'count': 43}]","[0, -1, -1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0, -1, 1, -1, 1, 0, -1, -1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -1, -1, 1, 0, 0, 0, 1, -1, -1, 1, 0, 1, 1, 0, 1, 0, 1, 1, -1, -1, 0, -1, 1, 0, 0, 0, 0, 0, -1, -1, -1, -1, -1, -1, 1, 0, 1, 0, -1, -1, -1, -1, 0, -1]"
#2,35,10,5,0.0,4,27,0.9295,"[{'group': 2, 'count': 11}, {'group': 0, 'count': 14}, {'group': -1, 'count': 27}, {'group': 1, 'count': 43}]","[1, -1, -1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 2, 2, 1, 1, -1, 2, -1, 2, 1, -1, -1, 1, 1, 1, 1, 0, 0, 0, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, -1, -1, -1, 2, 1, 1, 1, 0, -1, -1, 0, 1, 0, 0, 1, 0, 1, 0, 0, -1, -1, 1, -1, -1, 1, 1, 1, 1, 1, -1, -1, -1, -1, -1, -1, -1, 1, 2, 1, -1, -1, -1, -1, 1, -1]"
#2,35,10,6,0.0,4,27,0.9295,"[{'group': 2, 'count': 11}, {'group': 0, 'count': 14}, {'group': -1, 'count': 27}, {'group': 1, 'count': 43}]","[1, -1, -1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 2, 2, 1, 1, -1, 2, -1, 2, 1, -1, -1, 1, 1, 1, 1, 0, 0, 0, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, -1, -1, -1, 2, 1, 1, 1, 0, -1, -1, 0, 1, 0, 0, 1, 0, 1, 0, 0, -1, -1, 1, -1, -1, 1, 1, 1, 1, 1, -1, -1, -1, -1, -1, -1, -1, 1, 2, 1, -1, -1, -1, -1, 1, -1]"
#2,35,10,7,0.0,4,27,0.9295,"[{'group': 2, 'count': 11}, {'group': 0, 'count': 14}, {'group': -1, 'count': 27}, {'group': 1, 'count': 43}]","[1, -1, -1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 2, 2, 1, 1, -1, 2, -1, 2, 1, -1, -1, 1, 1, 1, 1, 0, 0, 0, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, -1, -1, -1, 2, 1, 1, 1, 0, -1, -1, 0, 1, 0, 0, 1, 0, 1, 0, 0, -1, -1, 1, -1, -1, 1, 1, 1, 1, 1, -1, -1, -1, -1, -1, -1, -1, 1, 2, 1, -1, -1, -1, -1, 1, -1]"
#2,35,10,8,0.0,4,27,0.9295,"[{'group': 2, 'count': 11}, {'group': 0, 'count': 14}, {'group': -1, 'count': 27}, {'group': 1, 'count': 43}]","[1, -1, -1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 2, 2, 1, 1, -1, 2, -1, 2, 1, -1, -1, 1, 1, 1, 1, 0, 0, 0, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, -1, -1, -1, 2, 1, 1, 1, 0, -1, -1, 0, 1, 0, 0, 1, 0, 1, 0, 0, -1, -1, 1, -1, -1, 1, 1, 1, 1, 1, -1, -1, -1, -1, -1, -1, -1, 1, 2, 1, -1, -1, -1, -1, 1, -1]"
#2,35,10,9,0.0,4,27,0.9295,"[{'group': 2, 'count': 11}, {'group': 0, 'count': 14}, {'group': -1, 'count': 27}, {'group': 1, 'count': 43}]","[1, -1, -1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 2, 2, 1, 1, -1, 2, -1, 2, 1, -1, -1, 1, 1, 1, 1, 0, 0, 0, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, -1, -1, -1, 2, 1, 1, 1, 0, -1, -1, 0, 1, 0, 0, 1, 0, 1, 0, 0, -1, -1, 1, -1, -1, 1, 1, 1, 1, 1, -1, -1, -1, -1, -1, -1, -1, 1, 2, 1, -1, -1, -1, -1, 1, -1]"
#2,35,10,10,0.0,4,27,0.9295,"[{'group': 2, 'count': 11}, {'group': 0, 'count': 14}, {'group': -1, 'count': 27}, {'group': 1, 'count': 43}]","[1, -1, -1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 2, 2, 1, 1, -1, 2, -1, 2, 1, -1, -1, 1, 1, 1, 1, 0, 0, 0, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, -1, -1, -1, 2, 1, 1, 1, 0, -1, -1, 0, 1, 0, 0, 1, 0, 1, 0, 0, -1, -1, 1, -1, -1, 1, 1, 1, 1, 1, -1, -1, -1, -1, -1, -1, -1, 1, 2, 1, -1, -1, -1, -1, 1, -1]"
#2,35,10,11,0.0,4,27,0.9295,"[{'group': 2, 'count': 11}, {'group': 0, 'count': 14}, {'group': -1, 'count': 27}, {'group': 1, 'count': 43}]","[1, -1, -1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 2, 2, 1, 1, -1, 2, -1, 2, 1, -1, -1, 1, 1, 1, 1, 0, 0, 0, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, -1, -1, -1, 2, 1, 1, 1, 0, -1, -1, 0, 1, 0, 0, 1, 0, 1, 0, 0, -1, -1, 1, -1, -1, 1, 1, 1, 1, 1, -1, -1, -1, -1, -1, -1, -1, 1, 2, 1, -1, -1, -1, -1, 1, -1]"
#2,35,10,12,0.0,3,27,0.5846,"[{'group': 1, 'count': 14}, {'group': -1, 'count': 27}, {'group': 0, 'count': 54}]","[0, -1, -1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, -1, 0, -1, 0, 0, -1, -1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -1, -1, 0, 0, 0, 0, 1, -1, -1, 1, 0, 1, 1, 0, 1, 0, 1, 1, -1, -1, 0, -1, -1, 0, 0, 0, 0, 0, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, -1, -1, -1, -1, 0, -1]"
#2,35,10,13,0.0,3,27,0.5846,"[{'group': 1, 'count': 14}, {'group': -1, 'count': 27}, {'group': 0, 'count': 54}]","[0, -1, -1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, -1, 0, -1, 0, 0, -1, -1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -1, -1, 0, 0, 0, 0, 1, -1, -1, 1, 0, 1, 1, 0, 1, 0, 1, 1, -1, -1, 0, -1, -1, 0, 0, 0, 0, 0, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, -1, -1, -1, -1, 0, -1]"
#2,35,10,14,0.0,3,27,0.5846,"[{'group': 1, 'count': 14}, {'group': -1, 'count': 27}, {'group': 0, 'count': 54}]","[0, -1, -1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, -1, 0, -1, 0, 0, -1, -1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -1, -1, 0, 0, 0, 0, 1, -1, -1, 1, 0, 1, 1, 0, 1, 0, 1, 1, -1, -1, 0, -1, -1, 0, 0, 0, 0, 0, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, -1, -1, -1, -1, 0, -1]"
#2,35,10,15,0.0,1,95,-1.0,"[{'group': -1, 'count': 95}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#2,35,10,16,0.0,1,95,-1.0,"[{'group': -1, 'count': 95}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#2,35,10,17,0.0,1,95,-1.0,"[{'group': -1, 'count': 95}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#2,35,10,18,0.0,1,95,-1.0,"[{'group': -1, 'count': 95}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#2,35,10,19,0.0,1,95,-1.0,"[{'group': -1, 'count': 95}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#2,35,15,5,0.0,3,45,0.8341,"[{'group': 1, 'count': 5}, {'group': -1, 'count': 45}, {'group': 0, 'count': 45}]","[0, -1, -1, 1, -1, 0, 0, 0, 0, 0, 0, -1, 0, 0, 1, 0, 0, 0, -1, 0, 0, -1, -1, -1, -1, 0, -1, -1, 0, 0, 0, 0, 1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -1, -1, -1, 0, 0, 0, -1, -1, -1, -1, 0, -1, -1, 0, 0, 0, 1, 1, -1, -1, 0, -1, -1, 0, 0, 0, 0, 0, -1, -1, -1, -1, -1, -1, -1, 0, -1, 0, -1, -1, -1, -1, 0, -1]"
#2,35,15,6,0.0,1,95,-1.0,"[{'group': -1, 'count': 95}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#2,35,15,7,0.0,1,95,-1.0,"[{'group': -1, 'count': 95}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#2,35,15,8,0.0,1,95,-1.0,"[{'group': -1, 'count': 95}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#2,35,15,9,0.0,1,95,-1.0,"[{'group': -1, 'count': 95}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#2,35,15,10,0.0,1,95,-1.0,"[{'group': -1, 'count': 95}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#2,35,15,11,0.0,1,95,-1.0,"[{'group': -1, 'count': 95}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#2,35,15,12,0.0,1,95,-1.0,"[{'group': -1, 'count': 95}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
