cluster,dimension,min_samples,min_cluster_size,epsilon,total_groups,outliers,score,group_result,group_labels
#3,55,70,30,0.0,1,245,-1.0,"[{'group': -1, 'count': 245}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#3,55,70,35,0.0,1,245,-1.0,"[{'group': -1, 'count': 245}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#3,55,70,40,0.0,1,245,-1.0,"[{'group': -1, 'count': 245}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#3,55,70,45,0.0,1,245,-1.0,"[{'group': -1, 'count': 245}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#3,55,70,50,0.0,1,245,-1.0,"[{'group': -1, 'count': 245}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#3,55,70,55,0.0,1,245,-1.0,"[{'group': -1, 'count': 245}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#3,55,70,60,0.0,1,245,-1.0,"[{'group': -1, 'count': 245}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#3,50,15,20,0.0,6,43,0.8429,"[{'group': 2, 'count': 24}, {'group': 0, 'count': 35}, {'group': 3, 'count': 39}, {'group': -1, 'count': 43}, {'group': 4, 'count': 47}, {'group': 1, 'count': 57}]","[1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 3, 1, 3, 2, 3, 3, 0, 0, 0, 0, 0, -1, 1, 4, 4, 1, -1, -1, -1, 3, -1, -1, -1, 1, 3, 1, 1, 1, 1, 1, 0, 1, 4, 4, -1, 0, 3, 4, -1, 1, 0, 0, -1, 4, 0, 4, 4, 4, 4, 4, 4, 4, -1, -1, -1, 4, -1, 1, 4, -1, -1, 4, -1, -1, 2, 3, 3, 3, 3, 3, 0, 0, 0, 0, 0, 4, -1, -1, 1, 1, 3, 3, 3, 3, 3, 1, 1, 1, 2, 4, 0, 4, 0, 1, 3, 1, 1, 1, 1, 1, 4, 4, -1, 4, 4, 4, -1, -1, -1, -1, 2, 2, -1, 2, 3, 1, 1, 2, 1, 1, 3, 3, -1, 3, 1, 3, 4, 4, 1, 0, 1, 1, 1, 1, 2, 0, 0, 0, 0, 0, 1, -1, -1, -1, -1, 0, 4, -1, 4, 1, 1, 4, -1, 1, 1, 0, 0, 0, 3, 3, 1, 2, 2, 2, 1, 4, -1, 4, 4, 4, 0, -1, 3, 0, 3, 2, 2, 2, 1, 2, 0, 0, 0, 0, 0, 4, 0, 4, 4, 4, 3, 4, 4, 4, 2, -1, -1, -1, -1, 2, 4, 4, 4, 4, 3, 3, 3, 3, 3, 3, 3, 3, 4, 3, 3, 1, -1, 1, 1, -1, 1, 1, -1, 2, 2, 1, 3, 4, 1, 4, 2, 2, 2, 2, -1]"
#3,50,15,25,0.0,5,67,0.8409,"[{'group': 0, 'count': 35}, {'group': 2, 'count': 39}, {'group': 3, 'count': 47}, {'group': 1, 'count': 57}, {'group': -1, 'count': 67}]","[1, 1, 1, 1, -1, 1, 1, 1, 1, 1, 2, 1, 2, -1, 2, 2, 0, 0, 0, 0, 0, -1, 1, 3, 3, 1, -1, -1, -1, 2, -1, -1, -1, 1, 2, 1, 1, 1, 1, 1, 0, 1, 3, 3, -1, 0, 2, 3, -1, 1, 0, 0, -1, 3, 0, 3, 3, 3, 3, 3, 3, 3, -1, -1, -1, 3, -1, 1, 3, -1, -1, 3, -1, -1, -1, 2, 2, 2, 2, 2, 0, 0, 0, 0, 0, 3, -1, -1, 1, 1, 2, 2, 2, 2, 2, 1, 1, 1, -1, 3, 0, 3, 0, 1, 2, 1, 1, 1, 1, 1, 3, 3, -1, 3, 3, 3, -1, -1, -1, -1, -1, -1, -1, -1, 2, 1, 1, -1, 1, 1, 2, 2, -1, 2, 1, 2, 3, 3, 1, 0, 1, 1, 1, 1, -1, 0, 0, 0, 0, 0, 1, -1, -1, -1, -1, 0, 3, -1, 3, 1, 1, 3, -1, 1, 1, 0, 0, 0, 2, 2, 1, -1, -1, -1, 1, 3, -1, 3, 3, 3, 0, -1, 2, 0, 2, -1, -1, -1, 1, -1, 0, 0, 0, 0, 0, 3, 0, 3, 3, 3, 2, 3, 3, 3, -1, -1, -1, -1, -1, -1, 3, 3, 3, 3, 2, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 1, -1, 1, 1, -1, 1, 1, -1, -1, -1, 1, 2, 3, 1, 3, -1, -1, -1, -1, -1]"
#3,50,15,30,0.0,5,67,0.8409,"[{'group': 0, 'count': 35}, {'group': 2, 'count': 39}, {'group': 3, 'count': 47}, {'group': 1, 'count': 57}, {'group': -1, 'count': 67}]","[1, 1, 1, 1, -1, 1, 1, 1, 1, 1, 2, 1, 2, -1, 2, 2, 0, 0, 0, 0, 0, -1, 1, 3, 3, 1, -1, -1, -1, 2, -1, -1, -1, 1, 2, 1, 1, 1, 1, 1, 0, 1, 3, 3, -1, 0, 2, 3, -1, 1, 0, 0, -1, 3, 0, 3, 3, 3, 3, 3, 3, 3, -1, -1, -1, 3, -1, 1, 3, -1, -1, 3, -1, -1, -1, 2, 2, 2, 2, 2, 0, 0, 0, 0, 0, 3, -1, -1, 1, 1, 2, 2, 2, 2, 2, 1, 1, 1, -1, 3, 0, 3, 0, 1, 2, 1, 1, 1, 1, 1, 3, 3, -1, 3, 3, 3, -1, -1, -1, -1, -1, -1, -1, -1, 2, 1, 1, -1, 1, 1, 2, 2, -1, 2, 1, 2, 3, 3, 1, 0, 1, 1, 1, 1, -1, 0, 0, 0, 0, 0, 1, -1, -1, -1, -1, 0, 3, -1, 3, 1, 1, 3, -1, 1, 1, 0, 0, 0, 2, 2, 1, -1, -1, -1, 1, 3, -1, 3, 3, 3, 0, -1, 2, 0, 2, -1, -1, -1, 1, -1, 0, 0, 0, 0, 0, 3, 0, 3, 3, 3, 2, 3, 3, 3, -1, -1, -1, -1, -1, -1, 3, 3, 3, 3, 2, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 1, -1, 1, 1, -1, 1, 1, -1, -1, -1, 1, 2, 3, 1, 3, -1, -1, -1, -1, -1]"
#3,50,15,35,0.0,5,67,0.8409,"[{'group': 0, 'count': 35}, {'group': 2, 'count': 39}, {'group': 3, 'count': 47}, {'group': 1, 'count': 57}, {'group': -1, 'count': 67}]","[1, 1, 1, 1, -1, 1, 1, 1, 1, 1, 2, 1, 2, -1, 2, 2, 0, 0, 0, 0, 0, -1, 1, 3, 3, 1, -1, -1, -1, 2, -1, -1, -1, 1, 2, 1, 1, 1, 1, 1, 0, 1, 3, 3, -1, 0, 2, 3, -1, 1, 0, 0, -1, 3, 0, 3, 3, 3, 3, 3, 3, 3, -1, -1, -1, 3, -1, 1, 3, -1, -1, 3, -1, -1, -1, 2, 2, 2, 2, 2, 0, 0, 0, 0, 0, 3, -1, -1, 1, 1, 2, 2, 2, 2, 2, 1, 1, 1, -1, 3, 0, 3, 0, 1, 2, 1, 1, 1, 1, 1, 3, 3, -1, 3, 3, 3, -1, -1, -1, -1, -1, -1, -1, -1, 2, 1, 1, -1, 1, 1, 2, 2, -1, 2, 1, 2, 3, 3, 1, 0, 1, 1, 1, 1, -1, 0, 0, 0, 0, 0, 1, -1, -1, -1, -1, 0, 3, -1, 3, 1, 1, 3, -1, 1, 1, 0, 0, 0, 2, 2, 1, -1, -1, -1, 1, 3, -1, 3, 3, 3, 0, -1, 2, 0, 2, -1, -1, -1, 1, -1, 0, 0, 0, 0, 0, 3, 0, 3, 3, 3, 2, 3, 3, 3, -1, -1, -1, -1, -1, -1, 3, 3, 3, 3, 2, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 1, -1, 1, 1, -1, 1, 1, -1, -1, -1, 1, 2, 3, 1, 3, -1, -1, -1, -1, -1]"
#3,50,15,40,0.0,3,75,0.3642,"[{'group': 0, 'count': 57}, {'group': -1, 'count': 75}, {'group': 1, 'count': 113}]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, -1, -1, -1, -1, -1, -1, 0, 1, 1, 0, 1, 1, 1, 1, -1, -1, -1, 0, 1, 0, 0, 0, 0, 0, -1, 0, 1, 1, -1, -1, 1, 1, -1, 0, -1, -1, -1, 1, -1, 1, 1, 1, 1, 1, 1, 1, -1, -1, -1, 1, -1, 0, 1, -1, -1, 1, -1, -1, 1, 1, 1, 1, 1, 1, -1, -1, -1, -1, -1, 1, -1, -1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, -1, 1, -1, 0, 1, 0, 0, 0, 0, 0, 1, 1, -1, 1, 1, 1, -1, -1, -1, -1, 1, 1, -1, 1, 1, 0, 0, 1, 0, 0, 1, 1, -1, 1, 0, 1, 1, 1, 0, -1, 0, 0, 0, 0, 1, -1, -1, -1, -1, -1, 0, -1, -1, -1, -1, -1, 1, -1, 1, 0, 0, 1, -1, 0, 0, -1, -1, -1, 1, 1, 0, 1, 1, 1, 0, 1, -1, 1, 1, 1, -1, -1, 1, -1, 1, 1, 1, 1, 0, 1, -1, -1, -1, -1, -1, 1, -1, 1, 1, 1, 1, 1, 1, 1, 1, -1, -1, -1, -1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, -1, 0, 0, -1, 0, 0, -1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, -1]"
#3,50,15,45,0.0,3,75,0.3642,"[{'group': 0, 'count': 57}, {'group': -1, 'count': 75}, {'group': 1, 'count': 113}]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, -1, -1, -1, -1, -1, -1, 0, 1, 1, 0, 1, 1, 1, 1, -1, -1, -1, 0, 1, 0, 0, 0, 0, 0, -1, 0, 1, 1, -1, -1, 1, 1, -1, 0, -1, -1, -1, 1, -1, 1, 1, 1, 1, 1, 1, 1, -1, -1, -1, 1, -1, 0, 1, -1, -1, 1, -1, -1, 1, 1, 1, 1, 1, 1, -1, -1, -1, -1, -1, 1, -1, -1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, -1, 1, -1, 0, 1, 0, 0, 0, 0, 0, 1, 1, -1, 1, 1, 1, -1, -1, -1, -1, 1, 1, -1, 1, 1, 0, 0, 1, 0, 0, 1, 1, -1, 1, 0, 1, 1, 1, 0, -1, 0, 0, 0, 0, 1, -1, -1, -1, -1, -1, 0, -1, -1, -1, -1, -1, 1, -1, 1, 0, 0, 1, -1, 0, 0, -1, -1, -1, 1, 1, 0, 1, 1, 1, 0, 1, -1, 1, 1, 1, -1, -1, 1, -1, 1, 1, 1, 1, 0, 1, -1, -1, -1, -1, -1, 1, -1, 1, 1, 1, 1, 1, 1, 1, 1, -1, -1, -1, -1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, -1, 0, 0, -1, 0, 0, -1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, -1]"
#3,50,15,50,0.0,3,75,0.3642,"[{'group': 0, 'count': 57}, {'group': -1, 'count': 75}, {'group': 1, 'count': 113}]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, -1, -1, -1, -1, -1, -1, 0, 1, 1, 0, 1, 1, 1, 1, -1, -1, -1, 0, 1, 0, 0, 0, 0, 0, -1, 0, 1, 1, -1, -1, 1, 1, -1, 0, -1, -1, -1, 1, -1, 1, 1, 1, 1, 1, 1, 1, -1, -1, -1, 1, -1, 0, 1, -1, -1, 1, -1, -1, 1, 1, 1, 1, 1, 1, -1, -1, -1, -1, -1, 1, -1, -1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, -1, 1, -1, 0, 1, 0, 0, 0, 0, 0, 1, 1, -1, 1, 1, 1, -1, -1, -1, -1, 1, 1, -1, 1, 1, 0, 0, 1, 0, 0, 1, 1, -1, 1, 0, 1, 1, 1, 0, -1, 0, 0, 0, 0, 1, -1, -1, -1, -1, -1, 0, -1, -1, -1, -1, -1, 1, -1, 1, 0, 0, 1, -1, 0, 0, -1, -1, -1, 1, 1, 0, 1, 1, 1, 0, 1, -1, 1, 1, 1, -1, -1, 1, -1, 1, 1, 1, 1, 0, 1, -1, -1, -1, -1, -1, 1, -1, 1, 1, 1, 1, 1, 1, 1, 1, -1, -1, -1, -1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, -1, 0, 0, -1, 0, 0, -1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, -1]"
#3,50,15,55,0.0,3,75,0.3642,"[{'group': 0, 'count': 57}, {'group': -1, 'count': 75}, {'group': 1, 'count': 113}]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, -1, -1, -1, -1, -1, -1, 0, 1, 1, 0, 1, 1, 1, 1, -1, -1, -1, 0, 1, 0, 0, 0, 0, 0, -1, 0, 1, 1, -1, -1, 1, 1, -1, 0, -1, -1, -1, 1, -1, 1, 1, 1, 1, 1, 1, 1, -1, -1, -1, 1, -1, 0, 1, -1, -1, 1, -1, -1, 1, 1, 1, 1, 1, 1, -1, -1, -1, -1, -1, 1, -1, -1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, -1, 1, -1, 0, 1, 0, 0, 0, 0, 0, 1, 1, -1, 1, 1, 1, -1, -1, -1, -1, 1, 1, -1, 1, 1, 0, 0, 1, 0, 0, 1, 1, -1, 1, 0, 1, 1, 1, 0, -1, 0, 0, 0, 0, 1, -1, -1, -1, -1, -1, 0, -1, -1, -1, -1, -1, 1, -1, 1, 0, 0, 1, -1, 0, 0, -1, -1, -1, 1, 1, 0, 1, 1, 1, 0, 1, -1, 1, 1, 1, -1, -1, 1, -1, 1, 1, 1, 1, 0, 1, -1, -1, -1, -1, -1, 1, -1, 1, 1, 1, 1, 1, 1, 1, 1, -1, -1, -1, -1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, -1, 0, 0, -1, 0, 0, -1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, -1]"
#3,50,15,60,0.0,1,245,-1.0,"[{'group': -1, 'count': 245}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#3,50,20,20,0.0,6,63,0.8696,"[{'group': 0, 'count': 21}, {'group': 2, 'count': 24}, {'group': 3, 'count': 29}, {'group': 4, 'count': 51}, {'group': 1, 'count': 57}, {'group': -1, 'count': 63}]","[1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 3, 1, 3, 2, 3, 3, 0, 0, 0, 0, -1, -1, 1, 4, 4, 1, 4, 4, 4, 4, -1, -1, -1, 1, 3, 1, 1, 1, 1, 1, -1, 1, 4, 4, -1, -1, 3, 4, -1, 1, -1, -1, -1, 4, -1, 4, 4, 4, 4, 4, 4, 4, -1, -1, -1, 4, -1, 1, 4, -1, -1, 4, -1, -1, 2, 3, 3, 3, 3, 3, 0, 0, 0, 0, 0, 4, -1, -1, 1, 1, -1, -1, -1, -1, -1, 1, 1, 1, 2, 4, 0, 4, 0, 1, 3, 1, 1, 1, 1, 1, 4, 4, -1, 4, 4, 4, -1, -1, -1, -1, 2, 2, -1, 2, 3, 1, 1, 2, 1, 1, -1, -1, -1, -1, 1, 3, 4, 4, 1, 0, 1, 1, 1, 1, 2, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, 4, -1, 4, 1, 1, 4, -1, 1, 1, -1, 0, 0, 3, 3, 1, 2, 2, 2, 1, 4, -1, 4, 4, 4, 0, -1, -1, 0, 3, 2, 2, 2, 1, 2, 0, 0, 0, 0, 0, 4, -1, 4, 4, 4, 3, 4, 4, 4, 2, -1, -1, -1, -1, 2, 4, 4, 4, 4, 3, 3, 3, 3, 3, 3, 3, 3, 4, 3, 3, 1, -1, 1, 1, -1, 1, 1, -1, 2, 2, 1, 3, 4, 1, 4, 2, 2, 2, 2, -1]"
