cluster,dimension,min_samples,min_cluster_size,epsilon,total_groups,outliers,score,group_result,group_labels
#8,35,5,19,0.0,3,25,0.8143,"[{'group': -1, 'count': 25}, {'group': 1, 'count': 32}, {'group': 0, 'count': 34}]","[0, 0, 0, 0, 0, 1, 1, -1, 1, -1, 1, 0, -1, 0, 0, -1, 0, -1, 1, 0, 0, 0, 0, 0, 1, -1, 1, -1, 0, -1, 1, -1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, -1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, -1, -1, -1, -1, 1, 1, 1, -1, -1, -1, -1, -1, 0, 0, 0, 0, 0, -1, -1, -1, -1, -1, 1, -1, 1, 1, 0, 0, 0, 0, 0]"
#8,35,10,5,0.0,4,25,0.755,"[{'group': 2, 'count': 11}, {'group': 1, 'count': 21}, {'group': -1, 'count': 25}, {'group': 0, 'count': 34}]","[0, 0, 0, 0, 0, 1, 1, -1, 1, -1, 1, 0, -1, 0, 0, -1, 0, -1, 1, 0, 0, 0, 0, 0, 1, -1, 1, -1, 0, -1, 2, -1, 0, 0, 0, 0, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 2, -1, 0, 2, 1, 1, 1, 0, 0, 2, 2, 0, -1, -1, -1, -1, 1, 2, 2, -1, -1, -1, -1, -1, 0, 0, 0, 0, 0, -1, -1, -1, -1, -1, 2, -1, 2, 2, 0, 0, 0, 0, 0]"
#8,35,10,6,0.0,4,25,0.755,"[{'group': 2, 'count': 11}, {'group': 1, 'count': 21}, {'group': -1, 'count': 25}, {'group': 0, 'count': 34}]","[0, 0, 0, 0, 0, 1, 1, -1, 1, -1, 1, 0, -1, 0, 0, -1, 0, -1, 1, 0, 0, 0, 0, 0, 1, -1, 1, -1, 0, -1, 2, -1, 0, 0, 0, 0, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 2, -1, 0, 2, 1, 1, 1, 0, 0, 2, 2, 0, -1, -1, -1, -1, 1, 2, 2, -1, -1, -1, -1, -1, 0, 0, 0, 0, 0, -1, -1, -1, -1, -1, 2, -1, 2, 2, 0, 0, 0, 0, 0]"
#8,35,10,7,0.0,4,25,0.755,"[{'group': 2, 'count': 11}, {'group': 1, 'count': 21}, {'group': -1, 'count': 25}, {'group': 0, 'count': 34}]","[0, 0, 0, 0, 0, 1, 1, -1, 1, -1, 1, 0, -1, 0, 0, -1, 0, -1, 1, 0, 0, 0, 0, 0, 1, -1, 1, -1, 0, -1, 2, -1, 0, 0, 0, 0, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 2, -1, 0, 2, 1, 1, 1, 0, 0, 2, 2, 0, -1, -1, -1, -1, 1, 2, 2, -1, -1, -1, -1, -1, 0, 0, 0, 0, 0, -1, -1, -1, -1, -1, 2, -1, 2, 2, 0, 0, 0, 0, 0]"
#8,35,10,8,0.0,4,25,0.755,"[{'group': 2, 'count': 11}, {'group': 1, 'count': 21}, {'group': -1, 'count': 25}, {'group': 0, 'count': 34}]","[0, 0, 0, 0, 0, 1, 1, -1, 1, -1, 1, 0, -1, 0, 0, -1, 0, -1, 1, 0, 0, 0, 0, 0, 1, -1, 1, -1, 0, -1, 2, -1, 0, 0, 0, 0, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 2, -1, 0, 2, 1, 1, 1, 0, 0, 2, 2, 0, -1, -1, -1, -1, 1, 2, 2, -1, -1, -1, -1, -1, 0, 0, 0, 0, 0, -1, -1, -1, -1, -1, 2, -1, 2, 2, 0, 0, 0, 0, 0]"
#8,35,10,9,0.0,4,25,0.755,"[{'group': 2, 'count': 11}, {'group': 1, 'count': 21}, {'group': -1, 'count': 25}, {'group': 0, 'count': 34}]","[0, 0, 0, 0, 0, 1, 1, -1, 1, -1, 1, 0, -1, 0, 0, -1, 0, -1, 1, 0, 0, 0, 0, 0, 1, -1, 1, -1, 0, -1, 2, -1, 0, 0, 0, 0, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 2, -1, 0, 2, 1, 1, 1, 0, 0, 2, 2, 0, -1, -1, -1, -1, 1, 2, 2, -1, -1, -1, -1, -1, 0, 0, 0, 0, 0, -1, -1, -1, -1, -1, 2, -1, 2, 2, 0, 0, 0, 0, 0]"
#8,35,10,10,0.0,4,25,0.755,"[{'group': 2, 'count': 11}, {'group': 1, 'count': 21}, {'group': -1, 'count': 25}, {'group': 0, 'count': 34}]","[0, 0, 0, 0, 0, 1, 1, -1, 1, -1, 1, 0, -1, 0, 0, -1, 0, -1, 1, 0, 0, 0, 0, 0, 1, -1, 1, -1, 0, -1, 2, -1, 0, 0, 0, 0, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 2, -1, 0, 2, 1, 1, 1, 0, 0, 2, 2, 0, -1, -1, -1, -1, 1, 2, 2, -1, -1, -1, -1, -1, 0, 0, 0, 0, 0, -1, -1, -1, -1, -1, 2, -1, 2, 2, 0, 0, 0, 0, 0]"
#8,35,10,11,0.0,4,25,0.755,"[{'group': 2, 'count': 11}, {'group': 1, 'count': 21}, {'group': -1, 'count': 25}, {'group': 0, 'count': 34}]","[0, 0, 0, 0, 0, 1, 1, -1, 1, -1, 1, 0, -1, 0, 0, -1, 0, -1, 1, 0, 0, 0, 0, 0, 1, -1, 1, -1, 0, -1, 2, -1, 0, 0, 0, 0, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 2, -1, 0, 2, 1, 1, 1, 0, 0, 2, 2, 0, -1, -1, -1, -1, 1, 2, 2, -1, -1, -1, -1, -1, 0, 0, 0, 0, 0, -1, -1, -1, -1, -1, 2, -1, 2, 2, 0, 0, 0, 0, 0]"
#8,35,10,12,0.0,3,25,0.8143,"[{'group': -1, 'count': 25}, {'group': 1, 'count': 32}, {'group': 0, 'count': 34}]","[0, 0, 0, 0, 0, 1, 1, -1, 1, -1, 1, 0, -1, 0, 0, -1, 0, -1, 1, 0, 0, 0, 0, 0, 1, -1, 1, -1, 0, -1, 1, -1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, -1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, -1, -1, -1, -1, 1, 1, 1, -1, -1, -1, -1, -1, 0, 0, 0, 0, 0, -1, -1, -1, -1, -1, 1, -1, 1, 1, 0, 0, 0, 0, 0]"
#8,35,10,13,0.0,3,25,0.8143,"[{'group': -1, 'count': 25}, {'group': 1, 'count': 32}, {'group': 0, 'count': 34}]","[0, 0, 0, 0, 0, 1, 1, -1, 1, -1, 1, 0, -1, 0, 0, -1, 0, -1, 1, 0, 0, 0, 0, 0, 1, -1, 1, -1, 0, -1, 1, -1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, -1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, -1, -1, -1, -1, 1, 1, 1, -1, -1, -1, -1, -1, 0, 0, 0, 0, 0, -1, -1, -1, -1, -1, 1, -1, 1, 1, 0, 0, 0, 0, 0]"
#8,35,10,14,0.0,3,25,0.8143,"[{'group': -1, 'count': 25}, {'group': 1, 'count': 32}, {'group': 0, 'count': 34}]","[0, 0, 0, 0, 0, 1, 1, -1, 1, -1, 1, 0, -1, 0, 0, -1, 0, -1, 1, 0, 0, 0, 0, 0, 1, -1, 1, -1, 0, -1, 1, -1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, -1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, -1, -1, -1, -1, 1, 1, 1, -1, -1, -1, -1, -1, 0, 0, 0, 0, 0, -1, -1, -1, -1, -1, 1, -1, 1, 1, 0, 0, 0, 0, 0]"
#8,35,10,15,0.0,3,25,0.8143,"[{'group': -1, 'count': 25}, {'group': 1, 'count': 32}, {'group': 0, 'count': 34}]","[0, 0, 0, 0, 0, 1, 1, -1, 1, -1, 1, 0, -1, 0, 0, -1, 0, -1, 1, 0, 0, 0, 0, 0, 1, -1, 1, -1, 0, -1, 1, -1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, -1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, -1, -1, -1, -1, 1, 1, 1, -1, -1, -1, -1, -1, 0, 0, 0, 0, 0, -1, -1, -1, -1, -1, 1, -1, 1, 1, 0, 0, 0, 0, 0]"
#8,35,10,16,0.0,3,25,0.8143,"[{'group': -1, 'count': 25}, {'group': 1, 'count': 32}, {'group': 0, 'count': 34}]","[0, 0, 0, 0, 0, 1, 1, -1, 1, -1, 1, 0, -1, 0, 0, -1, 0, -1, 1, 0, 0, 0, 0, 0, 1, -1, 1, -1, 0, -1, 1, -1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, -1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, -1, -1, -1, -1, 1, 1, 1, -1, -1, -1, -1, -1, 0, 0, 0, 0, 0, -1, -1, -1, -1, -1, 1, -1, 1, 1, 0, 0, 0, 0, 0]"
#8,35,10,17,0.0,3,25,0.8143,"[{'group': -1, 'count': 25}, {'group': 1, 'count': 32}, {'group': 0, 'count': 34}]","[0, 0, 0, 0, 0, 1, 1, -1, 1, -1, 1, 0, -1, 0, 0, -1, 0, -1, 1, 0, 0, 0, 0, 0, 1, -1, 1, -1, 0, -1, 1, -1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, -1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, -1, -1, -1, -1, 1, 1, 1, -1, -1, -1, -1, -1, 0, 0, 0, 0, 0, -1, -1, -1, -1, -1, 1, -1, 1, 1, 0, 0, 0, 0, 0]"
#8,35,10,18,0.0,3,25,0.8143,"[{'group': -1, 'count': 25}, {'group': 1, 'count': 32}, {'group': 0, 'count': 34}]","[0, 0, 0, 0, 0, 1, 1, -1, 1, -1, 1, 0, -1, 0, 0, -1, 0, -1, 1, 0, 0, 0, 0, 0, 1, -1, 1, -1, 0, -1, 1, -1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, -1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, -1, -1, -1, -1, 1, 1, 1, -1, -1, -1, -1, -1, 0, 0, 0, 0, 0, -1, -1, -1, -1, -1, 1, -1, 1, 1, 0, 0, 0, 0, 0]"
#8,35,10,19,0.0,3,25,0.8143,"[{'group': -1, 'count': 25}, {'group': 1, 'count': 32}, {'group': 0, 'count': 34}]","[0, 0, 0, 0, 0, 1, 1, -1, 1, -1, 1, 0, -1, 0, 0, -1, 0, -1, 1, 0, 0, 0, 0, 0, 1, -1, 1, -1, 0, -1, 1, -1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, -1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, -1, -1, -1, -1, 1, 1, 1, -1, -1, -1, -1, -1, 0, 0, 0, 0, 0, -1, -1, -1, -1, -1, 1, -1, 1, 1, 0, 0, 0, 0, 0]"
#8,35,15,5,0.0,3,25,0.8143,"[{'group': -1, 'count': 25}, {'group': 1, 'count': 32}, {'group': 0, 'count': 34}]","[0, 0, 0, 0, 0, 1, 1, -1, 1, -1, 1, 0, -1, 0, 0, -1, 0, -1, 1, 0, 0, 0, 0, 0, 1, -1, 1, -1, 0, -1, 1, -1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, -1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, -1, -1, -1, -1, 1, 1, 1, -1, -1, -1, -1, -1, 0, 0, 0, 0, 0, -1, -1, -1, -1, -1, 1, -1, 1, 1, 0, 0, 0, 0, 0]"
#8,35,15,6,0.0,3,25,0.8143,"[{'group': -1, 'count': 25}, {'group': 1, 'count': 32}, {'group': 0, 'count': 34}]","[0, 0, 0, 0, 0, 1, 1, -1, 1, -1, 1, 0, -1, 0, 0, -1, 0, -1, 1, 0, 0, 0, 0, 0, 1, -1, 1, -1, 0, -1, 1, -1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, -1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, -1, -1, -1, -1, 1, 1, 1, -1, -1, -1, -1, -1, 0, 0, 0, 0, 0, -1, -1, -1, -1, -1, 1, -1, 1, 1, 0, 0, 0, 0, 0]"
#8,35,15,7,0.0,3,25,0.8143,"[{'group': -1, 'count': 25}, {'group': 1, 'count': 32}, {'group': 0, 'count': 34}]","[0, 0, 0, 0, 0, 1, 1, -1, 1, -1, 1, 0, -1, 0, 0, -1, 0, -1, 1, 0, 0, 0, 0, 0, 1, -1, 1, -1, 0, -1, 1, -1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, -1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, -1, -1, -1, -1, 1, 1, 1, -1, -1, -1, -1, -1, 0, 0, 0, 0, 0, -1, -1, -1, -1, -1, 1, -1, 1, 1, 0, 0, 0, 0, 0]"
#8,35,15,8,0.0,3,25,0.8143,"[{'group': -1, 'count': 25}, {'group': 1, 'count': 32}, {'group': 0, 'count': 34}]","[0, 0, 0, 0, 0, 1, 1, -1, 1, -1, 1, 0, -1, 0, 0, -1, 0, -1, 1, 0, 0, 0, 0, 0, 1, -1, 1, -1, 0, -1, 1, -1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, -1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, -1, -1, -1, -1, 1, 1, 1, -1, -1, -1, -1, -1, 0, 0, 0, 0, 0, -1, -1, -1, -1, -1, 1, -1, 1, 1, 0, 0, 0, 0, 0]"
#8,35,15,9,0.0,3,25,0.8143,"[{'group': -1, 'count': 25}, {'group': 1, 'count': 32}, {'group': 0, 'count': 34}]","[0, 0, 0, 0, 0, 1, 1, -1, 1, -1, 1, 0, -1, 0, 0, -1, 0, -1, 1, 0, 0, 0, 0, 0, 1, -1, 1, -1, 0, -1, 1, -1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, -1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, -1, -1, -1, -1, 1, 1, 1, -1, -1, -1, -1, -1, 0, 0, 0, 0, 0, -1, -1, -1, -1, -1, 1, -1, 1, 1, 0, 0, 0, 0, 0]"
#8,35,15,10,0.0,3,25,0.8143,"[{'group': -1, 'count': 25}, {'group': 1, 'count': 32}, {'group': 0, 'count': 34}]","[0, 0, 0, 0, 0, 1, 1, -1, 1, -1, 1, 0, -1, 0, 0, -1, 0, -1, 1, 0, 0, 0, 0, 0, 1, -1, 1, -1, 0, -1, 1, -1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, -1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, -1, -1, -1, -1, 1, 1, 1, -1, -1, -1, -1, -1, 0, 0, 0, 0, 0, -1, -1, -1, -1, -1, 1, -1, 1, 1, 0, 0, 0, 0, 0]"
#8,35,15,11,0.0,3,25,0.8143,"[{'group': -1, 'count': 25}, {'group': 1, 'count': 32}, {'group': 0, 'count': 34}]","[0, 0, 0, 0, 0, 1, 1, -1, 1, -1, 1, 0, -1, 0, 0, -1, 0, -1, 1, 0, 0, 0, 0, 0, 1, -1, 1, -1, 0, -1, 1, -1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, -1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, -1, -1, -1, -1, 1, 1, 1, -1, -1, -1, -1, -1, 0, 0, 0, 0, 0, -1, -1, -1, -1, -1, 1, -1, 1, 1, 0, 0, 0, 0, 0]"
#8,35,15,12,0.0,3,25,0.8143,"[{'group': -1, 'count': 25}, {'group': 1, 'count': 32}, {'group': 0, 'count': 34}]","[0, 0, 0, 0, 0, 1, 1, -1, 1, -1, 1, 0, -1, 0, 0, -1, 0, -1, 1, 0, 0, 0, 0, 0, 1, -1, 1, -1, 0, -1, 1, -1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, -1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, -1, -1, -1, -1, 1, 1, 1, -1, -1, -1, -1, -1, 0, 0, 0, 0, 0, -1, -1, -1, -1, -1, 1, -1, 1, 1, 0, 0, 0, 0, 0]"
#8,35,15,13,0.0,3,25,0.8143,"[{'group': -1, 'count': 25}, {'group': 1, 'count': 32}, {'group': 0, 'count': 34}]","[0, 0, 0, 0, 0, 1, 1, -1, 1, -1, 1, 0, -1, 0, 0, -1, 0, -1, 1, 0, 0, 0, 0, 0, 1, -1, 1, -1, 0, -1, 1, -1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, -1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, -1, -1, -1, -1, 1, 1, 1, -1, -1, -1, -1, -1, 0, 0, 0, 0, 0, -1, -1, -1, -1, -1, 1, -1, 1, 1, 0, 0, 0, 0, 0]"
#8,35,15,14,0.0,3,25,0.8143,"[{'group': -1, 'count': 25}, {'group': 1, 'count': 32}, {'group': 0, 'count': 34}]","[0, 0, 0, 0, 0, 1, 1, -1, 1, -1, 1, 0, -1, 0, 0, -1, 0, -1, 1, 0, 0, 0, 0, 0, 1, -1, 1, -1, 0, -1, 1, -1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, -1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, -1, -1, -1, -1, 1, 1, 1, -1, -1, -1, -1, -1, 0, 0, 0, 0, 0, -1, -1, -1, -1, -1, 1, -1, 1, 1, 0, 0, 0, 0, 0]"
#8,35,15,15,0.0,3,25,0.8143,"[{'group': -1, 'count': 25}, {'group': 1, 'count': 32}, {'group': 0, 'count': 34}]","[0, 0, 0, 0, 0, 1, 1, -1, 1, -1, 1, 0, -1, 0, 0, -1, 0, -1, 1, 0, 0, 0, 0, 0, 1, -1, 1, -1, 0, -1, 1, -1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, -1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, -1, -1, -1, -1, 1, 1, 1, -1, -1, -1, -1, -1, 0, 0, 0, 0, 0, -1, -1, -1, -1, -1, 1, -1, 1, 1, 0, 0, 0, 0, 0]"
#8,35,15,16,0.0,3,25,0.8143,"[{'group': -1, 'count': 25}, {'group': 1, 'count': 32}, {'group': 0, 'count': 34}]","[0, 0, 0, 0, 0, 1, 1, -1, 1, -1, 1, 0, -1, 0, 0, -1, 0, -1, 1, 0, 0, 0, 0, 0, 1, -1, 1, -1, 0, -1, 1, -1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, -1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, -1, -1, -1, -1, 1, 1, 1, -1, -1, -1, -1, -1, 0, 0, 0, 0, 0, -1, -1, -1, -1, -1, 1, -1, 1, 1, 0, 0, 0, 0, 0]"
#8,35,15,17,0.0,3,25,0.8143,"[{'group': -1, 'count': 25}, {'group': 1, 'count': 32}, {'group': 0, 'count': 34}]","[0, 0, 0, 0, 0, 1, 1, -1, 1, -1, 1, 0, -1, 0, 0, -1, 0, -1, 1, 0, 0, 0, 0, 0, 1, -1, 1, -1, 0, -1, 1, -1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, -1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, -1, -1, -1, -1, 1, 1, 1, -1, -1, -1, -1, -1, 0, 0, 0, 0, 0, -1, -1, -1, -1, -1, 1, -1, 1, 1, 0, 0, 0, 0, 0]"
#8,35,15,18,0.0,3,25,0.8143,"[{'group': -1, 'count': 25}, {'group': 1, 'count': 32}, {'group': 0, 'count': 34}]","[0, 0, 0, 0, 0, 1, 1, -1, 1, -1, 1, 0, -1, 0, 0, -1, 0, -1, 1, 0, 0, 0, 0, 0, 1, -1, 1, -1, 0, -1, 1, -1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, -1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, -1, -1, -1, -1, 1, 1, 1, -1, -1, -1, -1, -1, 0, 0, 0, 0, 0, -1, -1, -1, -1, -1, 1, -1, 1, 1, 0, 0, 0, 0, 0]"
#8,35,15,19,0.0,3,25,0.8143,"[{'group': -1, 'count': 25}, {'group': 1, 'count': 32}, {'group': 0, 'count': 34}]","[0, 0, 0, 0, 0, 1, 1, -1, 1, -1, 1, 0, -1, 0, 0, -1, 0, -1, 1, 0, 0, 0, 0, 0, 1, -1, 1, -1, 0, -1, 1, -1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, -1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, -1, -1, -1, -1, 1, 1, 1, -1, -1, -1, -1, -1, 0, 0, 0, 0, 0, -1, -1, -1, -1, -1, 1, -1, 1, 1, 0, 0, 0, 0, 0]"
#8,35,20,5,0.0,3,30,0.822,"[{'group': 1, 'count': 27}, {'group': -1, 'count': 30}, {'group': 0, 'count': 34}]","[0, 0, 0, 0, 0, 1, 1, -1, 1, -1, 1, 0, -1, 0, 0, -1, 0, -1, 1, 0, 0, 0, 0, 0, 1, -1, 1, -1, 0, -1, -1, -1, 0, 0, 0, 0, -1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, -1, 0, 1, 1, 1, 1, 0, 0, -1, 1, 0, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, 0, 0, -1, -1, -1, -1, -1, 1, -1, 1, 1, 0, 0, 0, 0, 0]"
#8,35,20,6,0.0,3,30,0.822,"[{'group': 1, 'count': 27}, {'group': -1, 'count': 30}, {'group': 0, 'count': 34}]","[0, 0, 0, 0, 0, 1, 1, -1, 1, -1, 1, 0, -1, 0, 0, -1, 0, -1, 1, 0, 0, 0, 0, 0, 1, -1, 1, -1, 0, -1, -1, -1, 0, 0, 0, 0, -1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, -1, 0, 1, 1, 1, 1, 0, 0, -1, 1, 0, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, 0, 0, -1, -1, -1, -1, -1, 1, -1, 1, 1, 0, 0, 0, 0, 0]"
#8,35,20,7,0.0,3,30,0.822,"[{'group': 1, 'count': 27}, {'group': -1, 'count': 30}, {'group': 0, 'count': 34}]","[0, 0, 0, 0, 0, 1, 1, -1, 1, -1, 1, 0, -1, 0, 0, -1, 0, -1, 1, 0, 0, 0, 0, 0, 1, -1, 1, -1, 0, -1, -1, -1, 0, 0, 0, 0, -1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, -1, 0, 1, 1, 1, 1, 0, 0, -1, 1, 0, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, 0, 0, -1, -1, -1, -1, -1, 1, -1, 1, 1, 0, 0, 0, 0, 0]"
#8,35,20,8,0.0,3,30,0.822,"[{'group': 1, 'count': 27}, {'group': -1, 'count': 30}, {'group': 0, 'count': 34}]","[0, 0, 0, 0, 0, 1, 1, -1, 1, -1, 1, 0, -1, 0, 0, -1, 0, -1, 1, 0, 0, 0, 0, 0, 1, -1, 1, -1, 0, -1, -1, -1, 0, 0, 0, 0, -1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, -1, 0, 1, 1, 1, 1, 0, 0, -1, 1, 0, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, 0, 0, -1, -1, -1, -1, -1, 1, -1, 1, 1, 0, 0, 0, 0, 0]"
#8,35,20,9,0.0,3,30,0.822,"[{'group': 1, 'count': 27}, {'group': -1, 'count': 30}, {'group': 0, 'count': 34}]","[0, 0, 0, 0, 0, 1, 1, -1, 1, -1, 1, 0, -1, 0, 0, -1, 0, -1, 1, 0, 0, 0, 0, 0, 1, -1, 1, -1, 0, -1, -1, -1, 0, 0, 0, 0, -1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, -1, 0, 1, 1, 1, 1, 0, 0, -1, 1, 0, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, 0, 0, -1, -1, -1, -1, -1, 1, -1, 1, 1, 0, 0, 0, 0, 0]"
#8,35,20,10,0.0,3,30,0.822,"[{'group': 1, 'count': 27}, {'group': -1, 'count': 30}, {'group': 0, 'count': 34}]","[0, 0, 0, 0, 0, 1, 1, -1, 1, -1, 1, 0, -1, 0, 0, -1, 0, -1, 1, 0, 0, 0, 0, 0, 1, -1, 1, -1, 0, -1, -1, -1, 0, 0, 0, 0, -1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, -1, 0, 1, 1, 1, 1, 0, 0, -1, 1, 0, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, 0, 0, -1, -1, -1, -1, -1, 1, -1, 1, 1, 0, 0, 0, 0, 0]"
#8,35,20,11,0.0,3,30,0.822,"[{'group': 1, 'count': 27}, {'group': -1, 'count': 30}, {'group': 0, 'count': 34}]","[0, 0, 0, 0, 0, 1, 1, -1, 1, -1, 1, 0, -1, 0, 0, -1, 0, -1, 1, 0, 0, 0, 0, 0, 1, -1, 1, -1, 0, -1, -1, -1, 0, 0, 0, 0, -1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, -1, 0, 1, 1, 1, 1, 0, 0, -1, 1, 0, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, 0, 0, -1, -1, -1, -1, -1, 1, -1, 1, 1, 0, 0, 0, 0, 0]"
#8,35,20,12,0.0,3,30,0.822,"[{'group': 1, 'count': 27}, {'group': -1, 'count': 30}, {'group': 0, 'count': 34}]","[0, 0, 0, 0, 0, 1, 1, -1, 1, -1, 1, 0, -1, 0, 0, -1, 0, -1, 1, 0, 0, 0, 0, 0, 1, -1, 1, -1, 0, -1, -1, -1, 0, 0, 0, 0, -1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, -1, 0, 1, 1, 1, 1, 0, 0, -1, 1, 0, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, 0, 0, -1, -1, -1, -1, -1, 1, -1, 1, 1, 0, 0, 0, 0, 0]"
#8,35,20,13,0.0,3,30,0.822,"[{'group': 1, 'count': 27}, {'group': -1, 'count': 30}, {'group': 0, 'count': 34}]","[0, 0, 0, 0, 0, 1, 1, -1, 1, -1, 1, 0, -1, 0, 0, -1, 0, -1, 1, 0, 0, 0, 0, 0, 1, -1, 1, -1, 0, -1, -1, -1, 0, 0, 0, 0, -1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, -1, 0, 1, 1, 1, 1, 0, 0, -1, 1, 0, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, 0, 0, -1, -1, -1, -1, -1, 1, -1, 1, 1, 0, 0, 0, 0, 0]"
