cluster,dimension,min_samples,min_cluster_size,epsilon,total_groups,outliers,score,group_result,group_labels
#0,50,None,6,0.0,10,14,0.7512586178452565,"[{'group': 6, 'count': 8}, {'group': 2, 'count': 10}, {'group': 4, 'count': 10}, {'group': 1, 'count': 11}, {'group': -1, 'count': 14}, {'group': 0, 'count': 15}, {'group': 5, 'count': 17}, {'group': 8, 'count': 18}, {'group': 7, 'count': 33}, {'group': 3, 'count': 54}]","[2, 2, 2, 2, 0, 4, -1, -1, 4, 5, 3, 3, 3, 0, 0, 3, 8, 8, 8, 8, 3, 3, 7, 7, 0, 5, 5, 5, 5, 3, 4, -1, 4, 4, 4, 3, 7, 7, 8, 8, 3, 7, 7, 7, 7, 3, 8, -1, 3, 3, 7, 7, 7, 7, 7, 1, 1, 1, 1, 1, 7, 6, 2, 7, 6, 3, 3, 3, 0, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 8, 7, 7, 3, 7, 1, 1, 1, 1, 1, 6, 6, -1, 6, 6, 0, 0, 3, 3, 4, 5, 5, 0, 0, 8, 3, -1, -1, 3, 2, 5, 5, 5, 5, 0, -1, -1, -1, -1, -1, 3, -1, -1, 3, 3, 3, 7, 7, 7, 8, 7, 7, 7, 8, 7, 2, 2, 3, 2, 2, 8, 8, 8, 8, 8, 8, 3, 8, 5, 7, 3, 7, 0, 0, 3, 7, 7, 7, 7, 3, 3, 3, 3, 3, 3, 3, 3, 3, 7, 3, 5, 5, 6, 5, 6, 5, 3, 0, 0, 5, 7, 3, 4, 4, 4]"
#0,50,None,7,0.0,9,17,0.7293772428609024,"[{'group': 5, 'count': 8}, {'group': 3, 'count': 10}, {'group': 2, 'count': 11}, {'group': 0, 'count': 15}, {'group': 7, 'count': 15}, {'group': -1, 'count': 17}, {'group': 1, 'count': 29}, {'group': 6, 'count': 32}, {'group': 4, 'count': 53}]","[3, 3, 3, 3, 0, 1, 1, -1, 1, 1, 4, 4, 4, 0, 0, 4, 7, 7, 7, 7, 4, 4, 6, 6, 0, 1, 1, 1, 1, 4, 1, 1, 1, 1, 1, 4, 6, 6, -1, 7, 4, 6, -1, 6, 6, 4, 7, -1, 4, 4, 6, 6, 6, 6, 6, 2, 2, 2, 2, 2, 6, 5, 3, 6, 5, 4, 4, 4, 0, 0, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 2, 4, 4, 4, -1, 6, 6, 4, 6, 2, 2, 2, 2, 2, 5, 5, -1, 5, 5, 0, 0, 4, 4, 1, 1, 1, 0, 0, 7, 4, -1, -1, 4, 3, 1, 1, 1, 1, 0, -1, -1, -1, -1, -1, -1, -1, -1, 4, 4, 4, 6, 6, -1, 7, 6, 6, 6, 7, 6, 3, 3, 4, 3, 3, 7, 7, 7, 7, 7, 7, 4, 6, 1, 6, 4, 6, 0, 0, 4, 6, 6, 6, 6, 4, 4, 4, 4, 4, 4, 4, 4, 4, 6, 4, 1, 1, 5, 1, 5, 1, 4, 0, 0, 1, 6, 4, 1, 1, 1]"
#0,50,None,8,0.0,7,3,0.745744898288176,"[{'group': -1, 'count': 3}, {'group': 4, 'count': 10}, {'group': 3, 'count': 11}, {'group': 0, 'count': 15}, {'group': 2, 'count': 29}, {'group': 5, 'count': 53}, {'group': 1, 'count': 69}]","[4, 4, 4, 4, 0, 2, 2, 1, 2, 2, 5, 5, 5, 0, 0, 5, 1, 1, 1, 1, 5, 5, 1, 1, 0, 2, 2, 2, 2, 5, 2, 2, 2, 2, 2, 5, 1, 1, 1, 1, 5, 1, 1, 1, 1, 5, 1, 1, 5, 5, 1, 1, 1, 1, 1, 3, 3, 3, 3, 3, 1, 1, 4, 1, 1, 5, 5, 5, 0, 0, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 1, 1, 1, 5, 1, 3, 3, 3, 3, 3, 1, 1, 1, 1, 1, 0, 0, 5, 5, 2, 2, 2, 0, 0, 1, 5, 1, 1, 5, 4, 2, 2, 2, 2, 0, 1, 1, 1, 1, 1, -1, -1, -1, 5, 5, 5, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 4, 5, 4, 4, 1, 1, 1, 1, 1, 1, 5, 1, 2, 1, 5, 1, 0, 0, 5, 1, 1, 1, 1, 5, 5, 5, 5, 5, 5, 5, 5, 5, 1, 5, 2, 2, 1, 2, 1, 2, 5, 0, 0, 2, 1, 5, 2, 2, 2]"
#0,50,None,9,0.0,7,3,0.745744898288176,"[{'group': -1, 'count': 3}, {'group': 4, 'count': 10}, {'group': 3, 'count': 11}, {'group': 0, 'count': 15}, {'group': 2, 'count': 29}, {'group': 5, 'count': 53}, {'group': 1, 'count': 69}]","[4, 4, 4, 4, 0, 2, 2, 1, 2, 2, 5, 5, 5, 0, 0, 5, 1, 1, 1, 1, 5, 5, 1, 1, 0, 2, 2, 2, 2, 5, 2, 2, 2, 2, 2, 5, 1, 1, 1, 1, 5, 1, 1, 1, 1, 5, 1, 1, 5, 5, 1, 1, 1, 1, 1, 3, 3, 3, 3, 3, 1, 1, 4, 1, 1, 5, 5, 5, 0, 0, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 1, 1, 1, 5, 1, 3, 3, 3, 3, 3, 1, 1, 1, 1, 1, 0, 0, 5, 5, 2, 2, 2, 0, 0, 1, 5, 1, 1, 5, 4, 2, 2, 2, 2, 0, 1, 1, 1, 1, 1, -1, -1, -1, 5, 5, 5, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 4, 5, 4, 4, 1, 1, 1, 1, 1, 1, 5, 1, 2, 1, 5, 1, 0, 0, 5, 1, 1, 1, 1, 5, 5, 5, 5, 5, 5, 5, 5, 5, 1, 5, 2, 2, 1, 2, 1, 2, 5, 0, 0, 2, 1, 5, 2, 2, 2]"
#0,50,None,10,0.0,6,6,0.7622790190650407,"[{'group': -1, 'count': 6}, {'group': 4, 'count': 11}, {'group': 0, 'count': 15}, {'group': 3, 'count': 28}, {'group': 2, 'count': 61}, {'group': 1, 'count': 69}]","[-1, -1, -1, 2, 0, 3, 3, 1, 3, 3, 2, 2, 2, 0, 0, 2, 1, 1, 1, 1, 2, 2, 1, 1, 0, 3, 3, 3, 3, 2, 3, -1, 3, 3, 3, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 2, 2, 1, 1, 1, 1, 1, 4, 4, 4, 4, 4, 1, 1, -1, 1, 1, 2, 2, 2, 0, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 4, 2, 2, 2, 1, 1, 1, 2, 1, 4, 4, 4, 4, 4, 1, 1, 1, 1, 1, 0, 0, 2, 2, 3, 3, 3, 0, 0, 1, 2, 1, 1, 2, -1, 3, 3, 3, 3, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 2, 1, 3, 1, 2, 1, 0, 0, 2, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 3, 3, 1, 3, 1, 3, 2, 0, 0, 3, 1, 2, 3, 3, 3]"
#0,50,None,11,0.0,5,5,0.8009492528590577,"[{'group': -1, 'count': 5}, {'group': 0, 'count': 15}, {'group': 3, 'count': 40}, {'group': 2, 'count': 61}, {'group': 1, 'count': 69}]","[-1, -1, -1, 2, 0, 3, 3, 1, 3, 3, 2, 2, 2, 0, 0, 2, 1, 1, 1, 1, 2, 2, 1, 1, 0, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 2, 2, 1, 1, 1, 1, 1, 3, 3, 3, 3, 3, 1, 1, -1, 1, 1, 2, 2, 2, 0, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 2, 1, 1, 1, 2, 1, 3, 3, 3, 3, 3, 1, 1, 1, 1, 1, 0, 0, 2, 2, 3, 3, 3, 0, 0, 1, 2, 1, 1, 2, -1, 3, 3, 3, 3, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 2, 1, 3, 1, 2, 1, 0, 0, 2, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 3, 3, 1, 3, 1, 3, 2, 0, 0, 3, 1, 2, 3, 3, 3]"
#0,50,None,12,0.0,5,6,0.8049709966661264,"[{'group': -1, 'count': 6}, {'group': 0, 'count': 15}, {'group': 3, 'count': 40}, {'group': 2, 'count': 60}, {'group': 1, 'count': 69}]","[-1, -1, -1, -1, 0, 3, 3, 1, 3, 3, 2, 2, 2, 0, 0, 2, 1, 1, 1, 1, 2, 2, 1, 1, 0, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 2, 2, 1, 1, 1, 1, 1, 3, 3, 3, 3, 3, 1, 1, -1, 1, 1, 2, 2, 2, 0, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 2, 1, 1, 1, 2, 1, 3, 3, 3, 3, 3, 1, 1, 1, 1, 1, 0, 0, 2, 2, 3, 3, 3, 0, 0, 1, 2, 1, 1, 2, -1, 3, 3, 3, 3, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 2, 1, 3, 1, 2, 1, 0, 0, 2, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 3, 3, 1, 3, 1, 3, 2, 0, 0, 3, 1, 2, 3, 3, 3]"
#0,50,None,13,0.0,5,6,0.8049709966661264,"[{'group': -1, 'count': 6}, {'group': 0, 'count': 15}, {'group': 3, 'count': 40}, {'group': 2, 'count': 60}, {'group': 1, 'count': 69}]","[-1, -1, -1, -1, 0, 3, 3, 1, 3, 3, 2, 2, 2, 0, 0, 2, 1, 1, 1, 1, 2, 2, 1, 1, 0, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 2, 2, 1, 1, 1, 1, 1, 3, 3, 3, 3, 3, 1, 1, -1, 1, 1, 2, 2, 2, 0, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 2, 1, 1, 1, 2, 1, 3, 3, 3, 3, 3, 1, 1, 1, 1, 1, 0, 0, 2, 2, 3, 3, 3, 0, 0, 1, 2, 1, 1, 2, -1, 3, 3, 3, 3, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 2, 1, 3, 1, 2, 1, 0, 0, 2, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 3, 3, 1, 3, 1, 3, 2, 0, 0, 3, 1, 2, 3, 3, 3]"
#0,50,None,14,0.0,5,7,0.8091021468370974,"[{'group': -1, 'count': 7}, {'group': 0, 'count': 15}, {'group': 3, 'count': 40}, {'group': 2, 'count': 59}, {'group': 1, 'count': 69}]","[-1, -1, -1, -1, 0, 3, 3, 1, 3, 3, 2, 2, 2, 0, 0, 2, 1, 1, 1, 1, 2, 2, 1, 1, 0, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 2, 2, 1, 1, 1, 1, 1, 3, 3, 3, 3, 3, 1, 1, -1, 1, 1, 2, 2, 2, 0, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 2, 1, 1, 1, 2, 1, 3, 3, 3, 3, 3, 1, 1, 1, 1, 1, 0, 0, 2, 2, 3, 3, 3, 0, 0, 1, 2, 1, 1, 2, -1, 3, 3, 3, 3, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, -1, 1, 1, 1, 1, 1, 1, 2, 1, 3, 1, 2, 1, 0, 0, 2, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 3, 3, 1, 3, 1, 3, 2, 0, 0, 3, 1, 2, 3, 3, 3]"
#0,50,None,15,0.0,4,7,0.8103044670059244,"[{'group': -1, 'count': 7}, {'group': 2, 'count': 40}, {'group': 1, 'count': 59}, {'group': 0, 'count': 84}]","[-1, -1, -1, -1, 0, 2, 2, 0, 2, 2, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 0, 0, -1, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 0, 0, 0, 1, 0, 2, 2, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 2, 2, 0, 0, 0, 1, 0, 0, 1, -1, 2, 2, 2, 2, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, -1, 0, 0, 0, 0, 0, 0, 1, 0, 2, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 2, 2, 0, 2, 0, 2, 1, 0, 0, 2, 0, 1, 2, 2, 2]"
#0,50,1,5,0.0,20,9,0.7096456044919539,"[{'group': 4, 'count': 5}, {'group': 7, 'count': 5}, {'group': 13, 'count': 5}, {'group': 18, 'count': 5}, {'group': 11, 'count': 6}, {'group': 5, 'count': 7}, {'group': 10, 'count': 7}, {'group': 3, 'count': 8}, {'group': -1, 'count': 9}, {'group': 6, 'count': 9}, {'group': 1, 'count': 10}, {'group': 2, 'count': 11}, {'group': 8, 'count': 11}, {'group': 9, 'count': 12}, {'group': 14, 'count': 12}, {'group': 15, 'count': 12}, {'group': 16, 'count': 13}, {'group': 12, 'count': 14}, {'group': 17, 'count': 14}, {'group': 0, 'count': 15}]","[1, 1, 1, 1, 0, 9, 9, 12, 9, 9, 11, 16, 16, 0, 0, 11, 14, 14, 14, 14, 8, 8, 12, 18, 0, 9, 9, 9, 9, 16, 6, 6, 6, 6, 6, 8, 17, 17, 13, 13, 11, 17, 17, 17, 17, 8, 13, 12, 8, 8, 18, 18, 18, 17, 18, 2, 2, 2, 2, 2, 17, 3, 1, 17, 3, 16, 16, 16, 0, 0, 15, 15, 15, 15, 15, 5, 5, 5, 5, 5, 8, 2, 8, 15, 15, 13, 12, 12, 8, 12, 2, 2, 2, 2, 2, 3, 3, 13, 3, 3, 0, 0, -1, -1, 6, 9, 9, 0, 0, 14, 5, -1, -1, 5, 1, 10, 10, 10, 10, 0, 7, 7, 7, 7, 7, 4, 4, 4, 4, 4, 8, 12, -1, -1, 14, 12, 12, 12, 14, 12, 1, 1, 11, 1, 1, 14, 14, 14, 14, 14, -1, 8, -1, -1, 17, 15, 12, 0, 0, 16, 17, 17, 12, 17, 16, 16, 16, 16, 16, 15, 15, 15, 11, 12, 11, 10, 9, 3, 9, 3, 10, 16, 0, 0, 10, 17, 15, 6, 6, 6]"
#0,50,1,6,0.0,16,18,0.753369101276793,"[{'group': 10, 'count': 6}, {'group': 4, 'count': 7}, {'group': 8, 'count': 7}, {'group': 3, 'count': 8}, {'group': 5, 'count': 9}, {'group': 1, 'count': 10}, {'group': 2, 'count': 11}, {'group': 6, 'count': 11}, {'group': 7, 'count': 12}, {'group': 13, 'count': 12}, {'group': 14, 'count': 13}, {'group': 12, 'count': 14}, {'group': 0, 'count': 15}, {'group': -1, 'count': 18}, {'group': 9, 'count': 18}, {'group': 11, 'count': 19}]","[1, 1, 1, 1, 0, 7, 7, 12, 7, 7, 10, 14, 14, 0, 0, 10, 9, 9, 9, 9, 6, 6, 12, 11, 0, 7, 7, 7, 7, 14, 5, 5, 5, 5, 5, 6, 11, 11, 9, 9, 10, 11, 11, 11, 11, 6, 9, 12, 6, 6, 11, 11, 11, 11, 11, 2, 2, 2, 2, 2, 11, 3, 1, 11, 3, 14, 14, 14, 0, 0, 13, 13, 13, 13, 13, 4, 4, 4, 4, 4, 6, 2, 6, 13, 13, 9, 12, 12, 6, 12, 2, 2, 2, 2, 2, 3, 3, 9, 3, 3, 0, 0, -1, -1, 5, 7, 7, 0, 0, 9, 4, -1, -1, 4, 1, 8, 8, 8, 8, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 6, 12, -1, -1, 9, 12, 12, 12, 9, 12, 1, 1, 10, 1, 1, 9, 9, 9, 9, 9, 9, 6, -1, -1, 11, 13, 12, 0, 0, 14, 11, 11, 12, 11, 14, 14, 14, 14, 14, 13, 13, 13, 10, 12, 10, 8, 7, 3, 7, 3, 8, 14, 0, 0, 8, 11, 13, 5, 5, 5]"
#0,50,1,7,0.0,15,24,0.7608632330373385,"[{'group': 4, 'count': 7}, {'group': 8, 'count': 7}, {'group': 3, 'count': 8}, {'group': 5, 'count': 9}, {'group': 1, 'count': 10}, {'group': 2, 'count': 11}, {'group': 6, 'count': 11}, {'group': 7, 'count': 12}, {'group': 12, 'count': 12}, {'group': 13, 'count': 13}, {'group': 11, 'count': 14}, {'group': 0, 'count': 15}, {'group': 9, 'count': 18}, {'group': 10, 'count': 19}, {'group': -1, 'count': 24}]","[1, 1, 1, 1, 0, 7, 7, 11, 7, 7, -1, 13, 13, 0, 0, -1, 9, 9, 9, 9, 6, 6, 11, 10, 0, 7, 7, 7, 7, 13, 5, 5, 5, 5, 5, 6, 10, 10, 9, 9, -1, 10, 10, 10, 10, 6, 9, 11, 6, 6, 10, 10, 10, 10, 10, 2, 2, 2, 2, 2, 10, 3, 1, 10, 3, 13, 13, 13, 0, 0, 12, 12, 12, 12, 12, 4, 4, 4, 4, 4, 6, 2, 6, 12, 12, 9, 11, 11, 6, 11, 2, 2, 2, 2, 2, 3, 3, 9, 3, 3, 0, 0, -1, -1, 5, 7, 7, 0, 0, 9, 4, -1, -1, 4, 1, 8, 8, 8, 8, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 6, 11, -1, -1, 9, 11, 11, 11, 9, 11, 1, 1, -1, 1, 1, 9, 9, 9, 9, 9, 9, 6, -1, -1, 10, 12, 11, 0, 0, 13, 10, 10, 11, 10, 13, 13, 13, 13, 13, 12, 12, 12, -1, 11, -1, 8, 7, 3, 7, 3, 8, 13, 0, 0, 8, 10, 12, 5, 5, 5]"
#0,50,1,8,0.0,12,30,0.7639328163935618,"[{'group': 4, 'count': 8}, {'group': 1, 'count': 10}, {'group': 3, 'count': 11}, {'group': 5, 'count': 11}, {'group': 9, 'count': 12}, {'group': 10, 'count': 13}, {'group': 8, 'count': 14}, {'group': 0, 'count': 15}, {'group': 6, 'count': 18}, {'group': 7, 'count': 19}, {'group': 2, 'count': 29}, {'group': -1, 'count': 30}]","[1, 1, 1, 1, 0, 2, 2, 8, 2, 2, -1, 10, 10, 0, 0, -1, 6, 6, 6, 6, 5, 5, 8, 7, 0, 2, 2, 2, 2, 10, 2, 2, 2, 2, 2, 5, 7, 7, 6, 6, -1, 7, 7, 7, 7, 5, 6, 8, 5, 5, 7, 7, 7, 7, 7, 3, 3, 3, 3, 3, 7, 4, 1, 7, 4, 10, 10, 10, 0, 0, 9, 9, 9, 9, 9, -1, -1, -1, -1, -1, 5, 3, 5, 9, 9, 6, 8, 8, 5, 8, 3, 3, 3, 3, 3, 4, 4, 6, 4, 4, 0, 0, -1, -1, 2, 2, 2, 0, 0, 6, -1, -1, -1, -1, 1, 2, 2, 2, 2, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 5, 8, -1, -1, 6, 8, 8, 8, 6, 8, 1, 1, -1, 1, 1, 6, 6, 6, 6, 6, 6, 5, -1, 2, 7, 9, 8, 0, 0, 10, 7, 7, 8, 7, 10, 10, 10, 10, 10, 9, 9, 9, -1, 8, -1, 2, 2, 4, 2, 4, 2, 10, 0, 0, 2, 7, 9, 2, 2, 2]"
#0,50,1,9,0.0,11,38,0.7544187519001928,"[{'group': 1, 'count': 10}, {'group': 3, 'count': 11}, {'group': 4, 'count': 11}, {'group': 8, 'count': 12}, {'group': 9, 'count': 13}, {'group': 7, 'count': 14}, {'group': 0, 'count': 15}, {'group': 5, 'count': 18}, {'group': 6, 'count': 19}, {'group': 2, 'count': 29}, {'group': -1, 'count': 38}]","[1, 1, 1, 1, 0, 2, 2, 7, 2, 2, -1, 9, 9, 0, 0, -1, 5, 5, 5, 5, 4, 4, 7, 6, 0, 2, 2, 2, 2, 9, 2, 2, 2, 2, 2, 4, 6, 6, 5, 5, -1, 6, 6, 6, 6, 4, 5, 7, 4, 4, 6, 6, 6, 6, 6, 3, 3, 3, 3, 3, 6, -1, 1, 6, -1, 9, 9, 9, 0, 0, 8, 8, 8, 8, 8, -1, -1, -1, -1, -1, 4, 3, 4, 8, 8, 5, 7, 7, 4, 7, 3, 3, 3, 3, 3, -1, -1, 5, -1, -1, 0, 0, -1, -1, 2, 2, 2, 0, 0, 5, -1, -1, -1, -1, 1, 2, 2, 2, 2, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 4, 7, -1, -1, 5, 7, 7, 7, 5, 7, 1, 1, -1, 1, 1, 5, 5, 5, 5, 5, 5, 4, -1, 2, 6, 8, 7, 0, 0, 9, 6, 6, 7, 6, 9, 9, 9, 9, 9, 8, 8, 8, -1, 7, -1, 2, 2, -1, 2, -1, 2, 9, 0, 0, 2, 6, 8, 2, 2, 2]"
#0,50,1,10,0.0,11,38,0.7544187519001928,"[{'group': 1, 'count': 10}, {'group': 3, 'count': 11}, {'group': 4, 'count': 11}, {'group': 8, 'count': 12}, {'group': 9, 'count': 13}, {'group': 7, 'count': 14}, {'group': 0, 'count': 15}, {'group': 5, 'count': 18}, {'group': 6, 'count': 19}, {'group': 2, 'count': 29}, {'group': -1, 'count': 38}]","[1, 1, 1, 1, 0, 2, 2, 7, 2, 2, -1, 9, 9, 0, 0, -1, 5, 5, 5, 5, 4, 4, 7, 6, 0, 2, 2, 2, 2, 9, 2, 2, 2, 2, 2, 4, 6, 6, 5, 5, -1, 6, 6, 6, 6, 4, 5, 7, 4, 4, 6, 6, 6, 6, 6, 3, 3, 3, 3, 3, 6, -1, 1, 6, -1, 9, 9, 9, 0, 0, 8, 8, 8, 8, 8, -1, -1, -1, -1, -1, 4, 3, 4, 8, 8, 5, 7, 7, 4, 7, 3, 3, 3, 3, 3, -1, -1, 5, -1, -1, 0, 0, -1, -1, 2, 2, 2, 0, 0, 5, -1, -1, -1, -1, 1, 2, 2, 2, 2, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 4, 7, -1, -1, 5, 7, 7, 7, 5, 7, 1, 1, -1, 1, 1, 5, 5, 5, 5, 5, 5, 4, -1, 2, 6, 8, 7, 0, 0, 9, 6, 6, 7, 6, 9, 9, 9, 9, 9, 8, 8, 8, -1, 7, -1, 2, 2, -1, 2, -1, 2, 9, 0, 0, 2, 6, 8, 2, 2, 2]"
#0,50,1,11,0.0,8,18,0.6836272488475518,"[{'group': 3, 'count': 11}, {'group': 6, 'count': 14}, {'group': 1, 'count': 15}, {'group': -1, 'count': 18}, {'group': 4, 'count': 18}, {'group': 5, 'count': 19}, {'group': 2, 'count': 29}, {'group': 0, 'count': 66}]","[0, 0, 0, 0, 1, 2, 2, 6, 2, 2, 0, 0, 0, 1, 1, 0, 4, 4, 4, 4, 0, 0, 6, 5, 1, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 0, 5, 5, 4, 4, 0, 5, 5, 5, 5, 0, 4, 6, 0, 0, 5, 5, 5, 5, 5, 3, 3, 3, 3, 3, 5, -1, 0, 5, -1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 4, 6, 6, 0, 6, 3, 3, 3, 3, 3, -1, -1, 4, -1, -1, 1, 1, 0, 0, 2, 2, 2, 1, 1, 4, 0, -1, -1, 0, 0, 2, 2, 2, 2, 1, -1, -1, -1, -1, -1, 0, 0, 0, 0, 0, 0, 6, -1, -1, 4, 6, 6, 6, 4, 6, 0, 0, 0, 0, 0, 4, 4, 4, 4, 4, 4, 0, -1, 2, 5, 0, 6, 1, 1, 0, 5, 5, 6, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 2, 2, -1, 2, -1, 2, 0, 1, 1, 2, 5, 0, 2, 2, 2]"
#0,50,1,12,0.0,4,0,0.7799718322189487,"[{'group': 2, 'count': 15}, {'group': 1, 'count': 40}, {'group': 0, 'count': 66}, {'group': 3, 'count': 69}]","[0, 0, 0, 0, 2, 1, 1, 3, 1, 1, 0, 0, 0, 2, 2, 0, 3, 3, 3, 3, 0, 0, 3, 3, 2, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 3, 3, 3, 3, 0, 3, 3, 3, 3, 0, 3, 3, 0, 0, 3, 3, 3, 3, 3, 1, 1, 1, 1, 1, 3, 3, 0, 3, 3, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 3, 3, 0, 3, 1, 1, 1, 1, 1, 3, 3, 3, 3, 3, 2, 2, 0, 0, 1, 1, 1, 2, 2, 3, 0, 3, 3, 0, 0, 1, 1, 1, 1, 2, 3, 3, 3, 3, 3, 0, 0, 0, 0, 0, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 0, 0, 0, 0, 0, 3, 3, 3, 3, 3, 3, 0, 3, 1, 3, 0, 3, 2, 2, 0, 3, 3, 3, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 1, 3, 1, 3, 1, 0, 2, 2, 1, 3, 0, 1, 1, 1]"
#0,50,1,13,0.0,4,0,0.7799718322189487,"[{'group': 2, 'count': 15}, {'group': 1, 'count': 40}, {'group': 0, 'count': 66}, {'group': 3, 'count': 69}]","[0, 0, 0, 0, 2, 1, 1, 3, 1, 1, 0, 0, 0, 2, 2, 0, 3, 3, 3, 3, 0, 0, 3, 3, 2, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 3, 3, 3, 3, 0, 3, 3, 3, 3, 0, 3, 3, 0, 0, 3, 3, 3, 3, 3, 1, 1, 1, 1, 1, 3, 3, 0, 3, 3, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 3, 3, 0, 3, 1, 1, 1, 1, 1, 3, 3, 3, 3, 3, 2, 2, 0, 0, 1, 1, 1, 2, 2, 3, 0, 3, 3, 0, 0, 1, 1, 1, 1, 2, 3, 3, 3, 3, 3, 0, 0, 0, 0, 0, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 0, 0, 0, 0, 0, 3, 3, 3, 3, 3, 3, 0, 3, 1, 3, 0, 3, 2, 2, 0, 3, 3, 3, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 1, 3, 1, 3, 1, 0, 2, 2, 1, 3, 0, 1, 1, 1]"
