cluster,dimension,min_samples,min_cluster_size,epsilon,total_groups,outliers,score,group_result,group_labels
#2,15,15,9,0.0,3,10,0.8239954035132759,"[{'cluster_no': -1, 'count': 10}, {'cluster_no': 1, 'count': 22}, {'cluster_no': 0, 'count': 53}]","[0, 0, 0, 0, 0, -1, 1, -1, -1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, -1, 0, -1, 1, 1, 1, -1, 1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 1, 1, -1, 0, -1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0]"
#2,15,15,10,0.0,3,10,0.8239954035132759,"[{'cluster_no': -1, 'count': 10}, {'cluster_no': 1, 'count': 22}, {'cluster_no': 0, 'count': 53}]","[0, 0, 0, 0, 0, -1, 1, -1, -1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, -1, 0, -1, 1, 1, 1, -1, 1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 1, 1, -1, 0, -1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0]"
#2,15,15,11,0.0,3,10,0.8239954035132759,"[{'cluster_no': -1, 'count': 10}, {'cluster_no': 1, 'count': 22}, {'cluster_no': 0, 'count': 53}]","[0, 0, 0, 0, 0, -1, 1, -1, -1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, -1, 0, -1, 1, 1, 1, -1, 1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 1, 1, -1, 0, -1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0]"
#2,15,15,12,0.0,3,10,0.8239954035132759,"[{'cluster_no': -1, 'count': 10}, {'cluster_no': 1, 'count': 22}, {'cluster_no': 0, 'count': 53}]","[0, 0, 0, 0, 0, -1, 1, -1, -1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, -1, 0, -1, 1, 1, 1, -1, 1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 1, 1, -1, 0, -1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0]"
#2,15,15,13,0.0,3,10,0.8239954035132759,"[{'cluster_no': -1, 'count': 10}, {'cluster_no': 1, 'count': 22}, {'cluster_no': 0, 'count': 53}]","[0, 0, 0, 0, 0, -1, 1, -1, -1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, -1, 0, -1, 1, 1, 1, -1, 1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 1, 1, -1, 0, -1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0]"
#2,15,15,14,0.0,3,10,0.8239954035132759,"[{'cluster_no': -1, 'count': 10}, {'cluster_no': 1, 'count': 22}, {'cluster_no': 0, 'count': 53}]","[0, 0, 0, 0, 0, -1, 1, -1, -1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, -1, 0, -1, 1, 1, 1, -1, 1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 1, 1, -1, 0, -1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0]"
#2,15,15,15,0.0,3,10,0.8239954035132759,"[{'cluster_no': -1, 'count': 10}, {'cluster_no': 1, 'count': 22}, {'cluster_no': 0, 'count': 53}]","[0, 0, 0, 0, 0, -1, 1, -1, -1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, -1, 0, -1, 1, 1, 1, -1, 1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 1, 1, -1, 0, -1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0]"
#2,50,None,5,0.0,6,12,0.718598759758253,"[{'cluster_no': 3, 'count': 7}, {'cluster_no': 1, 'count': 9}, {'cluster_no': -1, 'count': 12}, {'cluster_no': 2, 'count': 15}, {'cluster_no': 4, 'count': 18}, {'cluster_no': 0, 'count': 24}]","[1, 1, 2, 1, 4, 0, 0, 2, 2, 1, -1, 3, 4, 3, 4, 3, -1, 4, -1, 0, 4, 4, -1, 3, 3, 2, 2, 0, 0, 0, 0, 2, 0, 0, 1, 4, 0, -1, 0, 4, 0, 0, 4, 2, 2, 0, 3, 3, 2, 1, 0, 0, 0, 2, 0, -1, -1, -1, -1, 1, -1, 4, 4, 4, 4, 2, -1, 4, -1, 2, 0, 0, 1, 2, 1, 0, 0, 0, 0, 2, 4, 4, 2, 4, 4]"
#2,50,None,6,0.0,6,19,0.7704612337268405,"[{'cluster_no': 3, 'count': 6}, {'cluster_no': 1, 'count': 8}, {'cluster_no': 2, 'count': 12}, {'cluster_no': 4, 'count': 17}, {'cluster_no': -1, 'count': 19}, {'cluster_no': 0, 'count': 23}]","[1, 1, 2, 1, 4, 0, 0, 2, 2, 1, -1, 3, 4, 3, 4, 3, -1, 4, -1, 0, 4, 4, -1, 3, -1, 2, 2, 0, 0, 0, 0, 2, 0, 0, 1, 4, 0, -1, 0, 4, 0, 0, 4, 2, -1, 0, 3, 3, 2, -1, 0, 0, 0, -1, 0, -1, -1, -1, -1, 1, -1, 4, 4, 4, 4, -1, -1, -1, -1, 2, 0, 0, 1, 2, 1, -1, 0, 0, 0, 2, 4, 4, 2, 4, 4]"
#2,50,None,7,0.0,4,25,0.7504828791168353,"[{'cluster_no': 1, 'count': 10}, {'cluster_no': 0, 'count': 22}, {'cluster_no': -1, 'count': 25}, {'cluster_no': 2, 'count': 28}]","[-1, -1, 1, -1, 2, -1, 0, 1, 1, -1, 2, 2, 2, 2, 2, 2, -1, 2, 2, 0, 2, 2, -1, 2, -1, 1, 1, 0, 0, 0, 0, 1, 0, 0, -1, 2, 0, -1, 0, 2, 0, 0, 2, -1, -1, 0, 2, 2, -1, -1, 0, 0, 0, -1, 0, -1, -1, -1, -1, -1, 2, 2, 2, 2, 2, -1, 2, 2, -1, 1, 0, 0, -1, 1, -1, -1, 0, 0, 0, 1, 2, 2, 1, 2, 2]"
#2,50,None,8,0.0,4,31,0.7557156445064654,"[{'cluster_no': 1, 'count': 11}, {'cluster_no': 0, 'count': 19}, {'cluster_no': 2, 'count': 24}, {'cluster_no': -1, 'count': 31}]","[-1, -1, 1, -1, 2, -1, -1, 1, 1, -1, -1, -1, 2, 2, 2, 2, -1, 2, 2, 0, 2, 2, -1, -1, -1, 1, 1, -1, 0, 0, 0, 1, 0, 0, -1, 2, 0, -1, 0, 2, 0, 0, 2, -1, -1, 0, 2, 2, -1, -1, 0, 0, 0, -1, 0, -1, -1, -1, -1, -1, 1, 2, 2, 2, 2, -1, 2, 2, -1, 1, 0, 0, -1, 1, -1, -1, 0, 0, -1, 1, 2, 2, 1, 2, 2]"
#2,50,None,9,0.0,3,14,0.7615806308148271,"[{'cluster_no': -1, 'count': 14}, {'cluster_no': 1, 'count': 19}, {'cluster_no': 0, 'count': 52}]","[0, 0, 0, -1, 0, -1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, -1, 0, 0, -1, 1, 1, 1, 0, 1, 1, -1, 0, 1, -1, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, -1, -1, 0, -1, 0, 0, 0, 0, 0, 0, -1, 0, 0, -1, 0, 1, 1, 0, 0, -1, -1, 1, 1, 0, 0, 0, 0, 0, 0, 0]"
#2,50,None,10,0.0,3,19,0.8140169267059626,"[{'cluster_no': -1, 'count': 19}, {'cluster_no': 1, 'count': 20}, {'cluster_no': 0, 'count': 46}]","[-1, 0, 0, -1, 0, -1, -1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, -1, 0, -1, -1, 1, 1, 1, -1, 1, 1, -1, 0, 1, -1, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, -1, -1, -1, -1, 0, 0, 0, 0, 0, 0, -1, 0, 0, -1, 0, 1, 1, 0, 0, -1, -1, 1, 1, 1, 0, 0, 0, 0, 0, 0]"
#2,50,None,11,0.0,3,18,0.7913490347563569,"[{'cluster_no': -1, 'count': 18}, {'cluster_no': 1, 'count': 19}, {'cluster_no': 0, 'count': 48}]","[-1, 0, 0, -1, 0, -1, -1, -1, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, -1, 0, -1, -1, 1, 1, 1, 0, 1, 1, -1, 0, 1, -1, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, -1, -1, -1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 1, 1, 0, 0, -1, -1, 1, 1, 0, 0, 0, 0, 0, 0, 0]"
#2,50,None,12,0.0,3,21,0.8096085899097059,"[{'cluster_no': 1, 'count': 19}, {'cluster_no': -1, 'count': 21}, {'cluster_no': 0, 'count': 45}]","[-1, -1, 0, -1, 0, -1, -1, -1, -1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, -1, 0, -1, -1, 1, 1, 1, -1, 1, 1, -1, 0, 1, -1, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, -1, -1, -1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 1, 1, 0, 0, -1, -1, 1, 1, 0, 0, 0, 0, 0, 0, 0]"
#2,50,None,13,0.0,3,18,0.8141120701127331,"[{'cluster_no': -1, 'count': 18}, {'cluster_no': 1, 'count': 22}, {'cluster_no': 0, 'count': 45}]","[-1, 0, 0, -1, 0, -1, -1, -1, -1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, -1, 1, -1, -1, 1, 1, 1, -1, 1, 1, -1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, -1, -1, -1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 1, 1, 0, 0, -1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0]"
#2,50,None,14,0.0,3,17,0.8284634289978872,"[{'cluster_no': -1, 'count': 17}, {'cluster_no': 1, 'count': 21}, {'cluster_no': 0, 'count': 47}]","[-1, 0, 0, -1, 0, -1, -1, 0, -1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, -1, -1, -1, 1, 1, 1, 0, 1, 1, -1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, -1, -1, -1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 1, 1, -1, 0, -1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0]"
#2,50,None,15,0.0,3,19,0.8181389445927039,"[{'cluster_no': -1, 'count': 19}, {'cluster_no': 1, 'count': 22}, {'cluster_no': 0, 'count': 44}]","[-1, -1, 0, -1, 0, -1, -1, 1, -1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, -1, -1, -1, -1, 1, 1, 1, 0, 1, 1, -1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, -1, -1, -1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 1, 1, -1, 0, -1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0]"
#2,50,1,5,0.0,10,3,0.6038703780345462,"[{'cluster_no': -1, 'count': 3}, {'cluster_no': 1, 'count': 5}, {'cluster_no': 8, 'count': 5}, {'cluster_no': 0, 'count': 7}, {'cluster_no': 6, 'count': 7}, {'cluster_no': 3, 'count': 8}, {'cluster_no': 7, 'count': 8}, {'cluster_no': 2, 'count': 13}, {'cluster_no': 5, 'count': 13}, {'cluster_no': 4, 'count': 16}]","[0, 0, 4, 0, 7, 3, 3, 4, 4, 0, 5, 5, 6, 5, 6, 5, 5, 7, 5, 3, 7, 7, 5, 5, 5, 4, 4, 3, 3, 3, 2, 4, 2, 2, 0, 7, 2, 8, 3, 8, 2, 2, 6, 4, 4, 3, 5, 5, 4, 4, 2, 2, 2, 5, 2, 1, 1, 1, 1, 1, 8, 8, 7, 7, 7, 4, 5, 8, 4, 4, 2, 2, 0, 4, 0, -1, -1, 2, -1, 4, 6, 6, 4, 6, 6]"
#2,50,1,6,0.0,7,3,0.5943798978281947,"[{'cluster_no': -1, 'count': 3}, {'cluster_no': 3, 'count': 8}, {'cluster_no': 0, 'count': 12}, {'cluster_no': 2, 'count': 13}, {'cluster_no': 5, 'count': 13}, {'cluster_no': 4, 'count': 16}, {'cluster_no': 1, 'count': 20}]","[0, 0, 4, 0, 1, 3, 3, 4, 4, 0, 5, 5, 1, 5, 1, 5, 5, 1, 5, 3, 1, 1, 5, 5, 5, 4, 4, 3, 3, 3, 2, 4, 2, 2, 0, 1, 2, 1, 3, 1, 2, 2, 1, 4, 4, 3, 5, 5, 4, 4, 2, 2, 2, 5, 2, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 4, 5, 1, 4, 4, 2, 2, 0, 4, 0, -1, -1, 2, -1, 4, 1, 1, 4, 1, 1]"
#2,50,1,7,0.0,7,3,0.5943798978281947,"[{'cluster_no': -1, 'count': 3}, {'cluster_no': 3, 'count': 8}, {'cluster_no': 0, 'count': 12}, {'cluster_no': 2, 'count': 13}, {'cluster_no': 5, 'count': 13}, {'cluster_no': 4, 'count': 16}, {'cluster_no': 1, 'count': 20}]","[0, 0, 4, 0, 1, 3, 3, 4, 4, 0, 5, 5, 1, 5, 1, 5, 5, 1, 5, 3, 1, 1, 5, 5, 5, 4, 4, 3, 3, 3, 2, 4, 2, 2, 0, 1, 2, 1, 3, 1, 2, 2, 1, 4, 4, 3, 5, 5, 4, 4, 2, 2, 2, 5, 2, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 4, 5, 1, 4, 4, 2, 2, 0, 4, 0, -1, -1, 2, -1, 4, 1, 1, 4, 1, 1]"
#2,50,1,8,0.0,7,3,0.5943798978281947,"[{'cluster_no': -1, 'count': 3}, {'cluster_no': 3, 'count': 8}, {'cluster_no': 0, 'count': 12}, {'cluster_no': 2, 'count': 13}, {'cluster_no': 5, 'count': 13}, {'cluster_no': 4, 'count': 16}, {'cluster_no': 1, 'count': 20}]","[0, 0, 4, 0, 1, 3, 3, 4, 4, 0, 5, 5, 1, 5, 1, 5, 5, 1, 5, 3, 1, 1, 5, 5, 5, 4, 4, 3, 3, 3, 2, 4, 2, 2, 0, 1, 2, 1, 3, 1, 2, 2, 1, 4, 4, 3, 5, 5, 4, 4, 2, 2, 2, 5, 2, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 4, 5, 1, 4, 4, 2, 2, 0, 4, 0, -1, -1, 2, -1, 4, 1, 1, 4, 1, 1]"
#2,50,1,9,0.0,5,0,0.6054636626626712,"[{'cluster_no': 1, 'count': 12}, {'cluster_no': 4, 'count': 13}, {'cluster_no': 3, 'count': 16}, {'cluster_no': 2, 'count': 20}, {'cluster_no': 0, 'count': 24}]","[1, 1, 3, 1, 2, 0, 0, 3, 3, 1, 4, 4, 2, 4, 2, 4, 4, 2, 4, 0, 2, 2, 4, 4, 4, 3, 3, 0, 0, 0, 0, 3, 0, 0, 1, 2, 0, 2, 0, 2, 0, 0, 2, 3, 3, 0, 4, 4, 3, 3, 0, 0, 0, 4, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 4, 2, 3, 3, 0, 0, 1, 3, 1, 0, 0, 0, 0, 3, 2, 2, 3, 2, 2]"
#2,50,1,10,0.0,5,0,0.6054636626626712,"[{'cluster_no': 1, 'count': 12}, {'cluster_no': 4, 'count': 13}, {'cluster_no': 3, 'count': 16}, {'cluster_no': 2, 'count': 20}, {'cluster_no': 0, 'count': 24}]","[1, 1, 3, 1, 2, 0, 0, 3, 3, 1, 4, 4, 2, 4, 2, 4, 4, 2, 4, 0, 2, 2, 4, 4, 4, 3, 3, 0, 0, 0, 0, 3, 0, 0, 1, 2, 0, 2, 0, 2, 0, 0, 2, 3, 3, 0, 4, 4, 3, 3, 0, 0, 0, 4, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 4, 2, 3, 3, 0, 0, 1, 3, 1, 0, 0, 0, 0, 3, 2, 2, 3, 2, 2]"
#2,50,1,11,0.0,5,0,0.6054636626626712,"[{'cluster_no': 1, 'count': 12}, {'cluster_no': 4, 'count': 13}, {'cluster_no': 3, 'count': 16}, {'cluster_no': 2, 'count': 20}, {'cluster_no': 0, 'count': 24}]","[1, 1, 3, 1, 2, 0, 0, 3, 3, 1, 4, 4, 2, 4, 2, 4, 4, 2, 4, 0, 2, 2, 4, 4, 4, 3, 3, 0, 0, 0, 0, 3, 0, 0, 1, 2, 0, 2, 0, 2, 0, 0, 2, 3, 3, 0, 4, 4, 3, 3, 0, 0, 0, 4, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 4, 2, 3, 3, 0, 0, 1, 3, 1, 0, 0, 0, 0, 3, 2, 2, 3, 2, 2]"
#2,50,1,12,0.0,5,0,0.6054636626626712,"[{'cluster_no': 1, 'count': 12}, {'cluster_no': 4, 'count': 13}, {'cluster_no': 3, 'count': 16}, {'cluster_no': 2, 'count': 20}, {'cluster_no': 0, 'count': 24}]","[1, 1, 3, 1, 2, 0, 0, 3, 3, 1, 4, 4, 2, 4, 2, 4, 4, 2, 4, 0, 2, 2, 4, 4, 4, 3, 3, 0, 0, 0, 0, 3, 0, 0, 1, 2, 0, 2, 0, 2, 0, 0, 2, 3, 3, 0, 4, 4, 3, 3, 0, 0, 0, 4, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 4, 2, 3, 3, 0, 0, 1, 3, 1, 0, 0, 0, 0, 3, 2, 2, 3, 2, 2]"
#2,50,1,13,0.0,5,12,0.6160619382875475,"[{'cluster_no': -1, 'count': 12}, {'cluster_no': 3, 'count': 13}, {'cluster_no': 2, 'count': 16}, {'cluster_no': 1, 'count': 20}, {'cluster_no': 0, 'count': 24}]","[-1, -1, 2, -1, 1, 0, 0, 2, 2, -1, 3, 3, 1, 3, 1, 3, 3, 1, 3, 0, 1, 1, 3, 3, 3, 2, 2, 0, 0, 0, 0, 2, 0, 0, -1, 1, 0, 1, 0, 1, 0, 0, 1, 2, 2, 0, 3, 3, 2, 2, 0, 0, 0, 3, 0, -1, -1, -1, -1, -1, 1, 1, 1, 1, 1, 2, 3, 1, 2, 2, 0, 0, -1, 2, -1, 0, 0, 0, 0, 2, 1, 1, 2, 1, 1]"
#2,50,1,14,0.0,4,12,0.5166126419709757,"[{'cluster_no': -1, 'count': 12}, {'cluster_no': 2, 'count': 20}, {'cluster_no': 0, 'count': 24}, {'cluster_no': 1, 'count': 29}]","[-1, -1, 1, -1, 2, 0, 0, 1, 1, -1, 1, 1, 2, 1, 2, 1, 1, 2, 1, 0, 2, 2, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, -1, 2, 0, 2, 0, 2, 0, 0, 2, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, -1, -1, -1, -1, -1, 2, 2, 2, 2, 2, 1, 1, 2, 1, 1, 0, 0, -1, 1, -1, 0, 0, 0, 0, 1, 2, 2, 1, 2, 2]"
#2,50,1,15,0.0,4,12,0.5166126419709757,"[{'cluster_no': -1, 'count': 12}, {'cluster_no': 2, 'count': 20}, {'cluster_no': 0, 'count': 24}, {'cluster_no': 1, 'count': 29}]","[-1, -1, 1, -1, 2, 0, 0, 1, 1, -1, 1, 1, 2, 1, 2, 1, 1, 2, 1, 0, 2, 2, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, -1, 2, 0, 2, 0, 2, 0, 0, 2, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, -1, -1, -1, -1, -1, 2, 2, 2, 2, 2, 1, 1, 2, 1, 1, 0, 0, -1, 1, -1, 0, 0, 0, 0, 1, 2, 2, 1, 2, 2]"
#2,50,2,5,0.0,8,4,0.5966404732480832,"[{'cluster_no': -1, 'count': 4}, {'cluster_no': 1, 'count': 5}, {'cluster_no': 0, 'count': 7}, {'cluster_no': 6, 'count': 8}, {'cluster_no': 4, 'count': 12}, {'cluster_no': 5, 'count': 12}, {'cluster_no': 3, 'count': 17}, {'cluster_no': 2, 'count': 20}]","[0, 0, 3, 0, 2, 6, 6, 3, 3, 0, 4, 4, 2, 4, 2, 4, 4, 2, 4, 6, 2, 2, 4, 4, 4, 3, 3, 6, 6, 6, 5, 3, 5, 5, 0, 2, 5, 2, 6, 2, 5, 5, 2, 3, 3, 6, 4, 4, 3, 3, 5, 5, 5, 4, 5, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 2, 3, 3, -1, 5, 0, 3, 0, -1, -1, 5, -1, 3, 2, 2, 3, 2, 2]"
#2,50,2,6,0.0,7,4,0.5813160359511711,"[{'cluster_no': -1, 'count': 4}, {'cluster_no': 5, 'count': 8}, {'cluster_no': 0, 'count': 12}, {'cluster_no': 3, 'count': 12}, {'cluster_no': 4, 'count': 12}, {'cluster_no': 2, 'count': 17}, {'cluster_no': 1, 'count': 20}]","[0, 0, 2, 0, 1, 5, 5, 2, 2, 0, 3, 3, 1, 3, 1, 3, 3, 1, 3, 5, 1, 1, 3, 3, 3, 2, 2, 5, 5, 5, 4, 2, 4, 4, 0, 1, 4, 1, 5, 1, 4, 4, 1, 2, 2, 5, 3, 3, 2, 2, 4, 4, 4, 3, 4, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 1, 2, 2, -1, 4, 0, 2, 0, -1, -1, 4, -1, 2, 1, 1, 2, 1, 1]"
#2,50,2,7,0.0,7,4,0.5813160359511711,"[{'cluster_no': -1, 'count': 4}, {'cluster_no': 5, 'count': 8}, {'cluster_no': 0, 'count': 12}, {'cluster_no': 3, 'count': 12}, {'cluster_no': 4, 'count': 12}, {'cluster_no': 2, 'count': 17}, {'cluster_no': 1, 'count': 20}]","[0, 0, 2, 0, 1, 5, 5, 2, 2, 0, 3, 3, 1, 3, 1, 3, 3, 1, 3, 5, 1, 1, 3, 3, 3, 2, 2, 5, 5, 5, 4, 2, 4, 4, 0, 1, 4, 1, 5, 1, 4, 4, 1, 2, 2, 5, 3, 3, 2, 2, 4, 4, 4, 3, 4, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 1, 2, 2, -1, 4, 0, 2, 0, -1, -1, 4, -1, 2, 1, 1, 2, 1, 1]"
#2,50,2,8,0.0,5,0,0.5983856767244042,"[{'cluster_no': 1, 'count': 12}, {'cluster_no': 4, 'count': 12}, {'cluster_no': 3, 'count': 17}, {'cluster_no': 2, 'count': 20}, {'cluster_no': 0, 'count': 24}]","[1, 1, 3, 1, 2, 0, 0, 3, 3, 1, 4, 4, 2, 4, 2, 4, 4, 2, 4, 0, 2, 2, 4, 4, 4, 3, 3, 0, 0, 0, 0, 3, 0, 0, 1, 2, 0, 2, 0, 2, 0, 0, 2, 3, 3, 0, 4, 4, 3, 3, 0, 0, 0, 4, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 2, 3, 3, 0, 0, 1, 3, 1, 0, 0, 0, 0, 3, 2, 2, 3, 2, 2]"
#2,50,2,9,0.0,5,0,0.5983856767244042,"[{'cluster_no': 1, 'count': 12}, {'cluster_no': 4, 'count': 12}, {'cluster_no': 3, 'count': 17}, {'cluster_no': 2, 'count': 20}, {'cluster_no': 0, 'count': 24}]","[1, 1, 3, 1, 2, 0, 0, 3, 3, 1, 4, 4, 2, 4, 2, 4, 4, 2, 4, 0, 2, 2, 4, 4, 4, 3, 3, 0, 0, 0, 0, 3, 0, 0, 1, 2, 0, 2, 0, 2, 0, 0, 2, 3, 3, 0, 4, 4, 3, 3, 0, 0, 0, 4, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 2, 3, 3, 0, 0, 1, 3, 1, 0, 0, 0, 0, 3, 2, 2, 3, 2, 2]"
#2,50,2,10,0.0,5,0,0.5983856767244042,"[{'cluster_no': 1, 'count': 12}, {'cluster_no': 4, 'count': 12}, {'cluster_no': 3, 'count': 17}, {'cluster_no': 2, 'count': 20}, {'cluster_no': 0, 'count': 24}]","[1, 1, 3, 1, 2, 0, 0, 3, 3, 1, 4, 4, 2, 4, 2, 4, 4, 2, 4, 0, 2, 2, 4, 4, 4, 3, 3, 0, 0, 0, 0, 3, 0, 0, 1, 2, 0, 2, 0, 2, 0, 0, 2, 3, 3, 0, 4, 4, 3, 3, 0, 0, 0, 4, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 2, 3, 3, 0, 0, 1, 3, 1, 0, 0, 0, 0, 3, 2, 2, 3, 2, 2]"
#2,50,2,11,0.0,5,0,0.5983856767244042,"[{'cluster_no': 1, 'count': 12}, {'cluster_no': 4, 'count': 12}, {'cluster_no': 3, 'count': 17}, {'cluster_no': 2, 'count': 20}, {'cluster_no': 0, 'count': 24}]","[1, 1, 3, 1, 2, 0, 0, 3, 3, 1, 4, 4, 2, 4, 2, 4, 4, 2, 4, 0, 2, 2, 4, 4, 4, 3, 3, 0, 0, 0, 0, 3, 0, 0, 1, 2, 0, 2, 0, 2, 0, 0, 2, 3, 3, 0, 4, 4, 3, 3, 0, 0, 0, 4, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 2, 3, 3, 0, 0, 1, 3, 1, 0, 0, 0, 0, 3, 2, 2, 3, 2, 2]"
#2,50,2,12,0.0,5,0,0.5983856767244042,"[{'cluster_no': 1, 'count': 12}, {'cluster_no': 4, 'count': 12}, {'cluster_no': 3, 'count': 17}, {'cluster_no': 2, 'count': 20}, {'cluster_no': 0, 'count': 24}]","[1, 1, 3, 1, 2, 0, 0, 3, 3, 1, 4, 4, 2, 4, 2, 4, 4, 2, 4, 0, 2, 2, 4, 4, 4, 3, 3, 0, 0, 0, 0, 3, 0, 0, 1, 2, 0, 2, 0, 2, 0, 0, 2, 3, 3, 0, 4, 4, 3, 3, 0, 0, 0, 4, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 2, 3, 3, 0, 0, 1, 3, 1, 0, 0, 0, 0, 3, 2, 2, 3, 2, 2]"
