cluster,dimension,min_samples,min_cluster_size,epsilon,total_groups,outliers,score,group_result,group_labels
#10,70,11,15,0.0,3,31,0.8942331683403709,"[{'group': 0, 'count': 20}, {'group': 1, 'count': 29}, {'group': -1, 'count': 31}]","[-1, -1, -1, -1, 1, 0, 0, 0, 0, 1, -1, 0, -1, 0, -1, 1, 0, 0, 0, -1, -1, -1, -1, -1, -1, 1, 1, 1, 1, 1, 1, 1, 0, 0, -1, -1, -1, 1, -1, -1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, -1, -1, 0, 1, -1, -1, -1, -1, 1, -1, 1, 0, 1, -1, 1, -1, -1, -1, 1, -1, 1, 0, 1, 0, 1, 1, -1, 1, 0, 0]"
#10,70,11,16,0.0,3,31,0.8942331683403709,"[{'group': 0, 'count': 20}, {'group': 1, 'count': 29}, {'group': -1, 'count': 31}]","[-1, -1, -1, -1, 1, 0, 0, 0, 0, 1, -1, 0, -1, 0, -1, 1, 0, 0, 0, -1, -1, -1, -1, -1, -1, 1, 1, 1, 1, 1, 1, 1, 0, 0, -1, -1, -1, 1, -1, -1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, -1, -1, 0, 1, -1, -1, -1, -1, 1, -1, 1, 0, 1, -1, 1, -1, -1, -1, 1, -1, 1, 0, 1, 0, 1, 1, -1, 1, 0, 0]"
#10,70,11,17,0.0,3,31,0.8942331683403709,"[{'group': 0, 'count': 20}, {'group': 1, 'count': 29}, {'group': -1, 'count': 31}]","[-1, -1, -1, -1, 1, 0, 0, 0, 0, 1, -1, 0, -1, 0, -1, 1, 0, 0, 0, -1, -1, -1, -1, -1, -1, 1, 1, 1, 1, 1, 1, 1, 0, 0, -1, -1, -1, 1, -1, -1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, -1, -1, 0, 1, -1, -1, -1, -1, 1, -1, 1, 0, 1, -1, 1, -1, -1, -1, 1, -1, 1, 0, 1, 0, 1, 1, -1, 1, 0, 0]"
#10,70,11,18,0.0,3,31,0.8942331683403709,"[{'group': 0, 'count': 20}, {'group': 1, 'count': 29}, {'group': -1, 'count': 31}]","[-1, -1, -1, -1, 1, 0, 0, 0, 0, 1, -1, 0, -1, 0, -1, 1, 0, 0, 0, -1, -1, -1, -1, -1, -1, 1, 1, 1, 1, 1, 1, 1, 0, 0, -1, -1, -1, 1, -1, -1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, -1, -1, 0, 1, -1, -1, -1, -1, 1, -1, 1, 0, 1, -1, 1, -1, -1, -1, 1, -1, 1, 0, 1, 0, 1, 1, -1, 1, 0, 0]"
#10,70,11,19,0.0,3,31,0.8942331683403709,"[{'group': 0, 'count': 20}, {'group': 1, 'count': 29}, {'group': -1, 'count': 31}]","[-1, -1, -1, -1, 1, 0, 0, 0, 0, 1, -1, 0, -1, 0, -1, 1, 0, 0, 0, -1, -1, -1, -1, -1, -1, 1, 1, 1, 1, 1, 1, 1, 0, 0, -1, -1, -1, 1, -1, -1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, -1, -1, 0, 1, -1, -1, -1, -1, 1, -1, 1, 0, 1, -1, 1, -1, -1, -1, 1, -1, 1, 0, 1, 0, 1, 1, -1, 1, 0, 0]"
#10,70,11,20,0.0,3,31,0.8942331683403709,"[{'group': 0, 'count': 20}, {'group': 1, 'count': 29}, {'group': -1, 'count': 31}]","[-1, -1, -1, -1, 1, 0, 0, 0, 0, 1, -1, 0, -1, 0, -1, 1, 0, 0, 0, -1, -1, -1, -1, -1, -1, 1, 1, 1, 1, 1, 1, 1, 0, 0, -1, -1, -1, 1, -1, -1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, -1, -1, 0, 1, -1, -1, -1, -1, 1, -1, 1, 0, 1, -1, 1, -1, -1, -1, 1, -1, 1, 0, 1, 0, 1, 1, -1, 1, 0, 0]"
#10,70,12,10,0.0,3,32,0.9152825985472036,"[{'group': 0, 'count': 19}, {'group': 1, 'count': 29}, {'group': -1, 'count': 32}]","[-1, -1, -1, -1, 1, 0, 0, 0, 0, 1, -1, 0, -1, 0, -1, 1, 0, 0, 0, -1, -1, -1, -1, -1, -1, 1, 1, 1, 1, 1, 1, 1, 0, 0, -1, -1, -1, 1, -1, -1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, -1, -1, -1, 1, -1, -1, -1, -1, 1, -1, 1, 0, 1, -1, 1, -1, -1, -1, 1, -1, 1, 0, 1, 0, 1, 1, -1, 1, 0, 0]"
#10,70,12,11,0.0,3,32,0.9152825985472036,"[{'group': 0, 'count': 19}, {'group': 1, 'count': 29}, {'group': -1, 'count': 32}]","[-1, -1, -1, -1, 1, 0, 0, 0, 0, 1, -1, 0, -1, 0, -1, 1, 0, 0, 0, -1, -1, -1, -1, -1, -1, 1, 1, 1, 1, 1, 1, 1, 0, 0, -1, -1, -1, 1, -1, -1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, -1, -1, -1, 1, -1, -1, -1, -1, 1, -1, 1, 0, 1, -1, 1, -1, -1, -1, 1, -1, 1, 0, 1, 0, 1, 1, -1, 1, 0, 0]"
#10,70,12,12,0.0,3,32,0.9152825985472036,"[{'group': 0, 'count': 19}, {'group': 1, 'count': 29}, {'group': -1, 'count': 32}]","[-1, -1, -1, -1, 1, 0, 0, 0, 0, 1, -1, 0, -1, 0, -1, 1, 0, 0, 0, -1, -1, -1, -1, -1, -1, 1, 1, 1, 1, 1, 1, 1, 0, 0, -1, -1, -1, 1, -1, -1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, -1, -1, -1, 1, -1, -1, -1, -1, 1, -1, 1, 0, 1, -1, 1, -1, -1, -1, 1, -1, 1, 0, 1, 0, 1, 1, -1, 1, 0, 0]"
#10,70,12,13,0.0,3,32,0.9152825985472036,"[{'group': 0, 'count': 19}, {'group': 1, 'count': 29}, {'group': -1, 'count': 32}]","[-1, -1, -1, -1, 1, 0, 0, 0, 0, 1, -1, 0, -1, 0, -1, 1, 0, 0, 0, -1, -1, -1, -1, -1, -1, 1, 1, 1, 1, 1, 1, 1, 0, 0, -1, -1, -1, 1, -1, -1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, -1, -1, -1, 1, -1, -1, -1, -1, 1, -1, 1, 0, 1, -1, 1, -1, -1, -1, 1, -1, 1, 0, 1, 0, 1, 1, -1, 1, 0, 0]"
#10,70,12,14,0.0,3,32,0.9152825985472036,"[{'group': 0, 'count': 19}, {'group': 1, 'count': 29}, {'group': -1, 'count': 32}]","[-1, -1, -1, -1, 1, 0, 0, 0, 0, 1, -1, 0, -1, 0, -1, 1, 0, 0, 0, -1, -1, -1, -1, -1, -1, 1, 1, 1, 1, 1, 1, 1, 0, 0, -1, -1, -1, 1, -1, -1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, -1, -1, -1, 1, -1, -1, -1, -1, 1, -1, 1, 0, 1, -1, 1, -1, -1, -1, 1, -1, 1, 0, 1, 0, 1, 1, -1, 1, 0, 0]"
#10,70,12,15,0.0,3,32,0.9152825985472036,"[{'group': 0, 'count': 19}, {'group': 1, 'count': 29}, {'group': -1, 'count': 32}]","[-1, -1, -1, -1, 1, 0, 0, 0, 0, 1, -1, 0, -1, 0, -1, 1, 0, 0, 0, -1, -1, -1, -1, -1, -1, 1, 1, 1, 1, 1, 1, 1, 0, 0, -1, -1, -1, 1, -1, -1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, -1, -1, -1, 1, -1, -1, -1, -1, 1, -1, 1, 0, 1, -1, 1, -1, -1, -1, 1, -1, 1, 0, 1, 0, 1, 1, -1, 1, 0, 0]"
#10,70,12,16,0.0,3,32,0.9152825985472036,"[{'group': 0, 'count': 19}, {'group': 1, 'count': 29}, {'group': -1, 'count': 32}]","[-1, -1, -1, -1, 1, 0, 0, 0, 0, 1, -1, 0, -1, 0, -1, 1, 0, 0, 0, -1, -1, -1, -1, -1, -1, 1, 1, 1, 1, 1, 1, 1, 0, 0, -1, -1, -1, 1, -1, -1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, -1, -1, -1, 1, -1, -1, -1, -1, 1, -1, 1, 0, 1, -1, 1, -1, -1, -1, 1, -1, 1, 0, 1, 0, 1, 1, -1, 1, 0, 0]"
#10,70,12,17,0.0,3,32,0.9152825985472036,"[{'group': 0, 'count': 19}, {'group': 1, 'count': 29}, {'group': -1, 'count': 32}]","[-1, -1, -1, -1, 1, 0, 0, 0, 0, 1, -1, 0, -1, 0, -1, 1, 0, 0, 0, -1, -1, -1, -1, -1, -1, 1, 1, 1, 1, 1, 1, 1, 0, 0, -1, -1, -1, 1, -1, -1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, -1, -1, -1, 1, -1, -1, -1, -1, 1, -1, 1, 0, 1, -1, 1, -1, -1, -1, 1, -1, 1, 0, 1, 0, 1, 1, -1, 1, 0, 0]"
#10,70,12,18,0.0,3,32,0.9152825985472036,"[{'group': 0, 'count': 19}, {'group': 1, 'count': 29}, {'group': -1, 'count': 32}]","[-1, -1, -1, -1, 1, 0, 0, 0, 0, 1, -1, 0, -1, 0, -1, 1, 0, 0, 0, -1, -1, -1, -1, -1, -1, 1, 1, 1, 1, 1, 1, 1, 0, 0, -1, -1, -1, 1, -1, -1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, -1, -1, -1, 1, -1, -1, -1, -1, 1, -1, 1, 0, 1, -1, 1, -1, -1, -1, 1, -1, 1, 0, 1, 0, 1, 1, -1, 1, 0, 0]"
#10,70,12,19,0.0,3,32,0.9152825985472036,"[{'group': 0, 'count': 19}, {'group': 1, 'count': 29}, {'group': -1, 'count': 32}]","[-1, -1, -1, -1, 1, 0, 0, 0, 0, 1, -1, 0, -1, 0, -1, 1, 0, 0, 0, -1, -1, -1, -1, -1, -1, 1, 1, 1, 1, 1, 1, 1, 0, 0, -1, -1, -1, 1, -1, -1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, -1, -1, -1, 1, -1, -1, -1, -1, 1, -1, 1, 0, 1, -1, 1, -1, -1, -1, 1, -1, 1, 0, 1, 0, 1, 1, -1, 1, 0, 0]"
#10,70,12,20,0.0,1,80,-1.0,"[{'group': -1, 'count': 80}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#10,70,13,10,0.0,3,32,0.9152825985472036,"[{'group': 0, 'count': 19}, {'group': 1, 'count': 29}, {'group': -1, 'count': 32}]","[-1, -1, -1, -1, 1, 0, 0, 0, 0, 1, -1, 0, -1, 0, -1, 1, 0, 0, 0, -1, -1, -1, -1, -1, -1, 1, 1, 1, 1, 1, 1, 1, 0, 0, -1, -1, -1, 1, -1, -1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, -1, -1, -1, 1, -1, -1, -1, -1, 1, -1, 1, 0, 1, -1, 1, -1, -1, -1, 1, -1, 1, 0, 1, 0, 1, 1, -1, 1, 0, 0]"
#10,70,13,11,0.0,3,32,0.9152825985472036,"[{'group': 0, 'count': 19}, {'group': 1, 'count': 29}, {'group': -1, 'count': 32}]","[-1, -1, -1, -1, 1, 0, 0, 0, 0, 1, -1, 0, -1, 0, -1, 1, 0, 0, 0, -1, -1, -1, -1, -1, -1, 1, 1, 1, 1, 1, 1, 1, 0, 0, -1, -1, -1, 1, -1, -1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, -1, -1, -1, 1, -1, -1, -1, -1, 1, -1, 1, 0, 1, -1, 1, -1, -1, -1, 1, -1, 1, 0, 1, 0, 1, 1, -1, 1, 0, 0]"
#10,70,13,12,0.0,3,32,0.9152825985472036,"[{'group': 0, 'count': 19}, {'group': 1, 'count': 29}, {'group': -1, 'count': 32}]","[-1, -1, -1, -1, 1, 0, 0, 0, 0, 1, -1, 0, -1, 0, -1, 1, 0, 0, 0, -1, -1, -1, -1, -1, -1, 1, 1, 1, 1, 1, 1, 1, 0, 0, -1, -1, -1, 1, -1, -1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, -1, -1, -1, 1, -1, -1, -1, -1, 1, -1, 1, 0, 1, -1, 1, -1, -1, -1, 1, -1, 1, 0, 1, 0, 1, 1, -1, 1, 0, 0]"
#10,70,13,13,0.0,3,32,0.9152825985472036,"[{'group': 0, 'count': 19}, {'group': 1, 'count': 29}, {'group': -1, 'count': 32}]","[-1, -1, -1, -1, 1, 0, 0, 0, 0, 1, -1, 0, -1, 0, -1, 1, 0, 0, 0, -1, -1, -1, -1, -1, -1, 1, 1, 1, 1, 1, 1, 1, 0, 0, -1, -1, -1, 1, -1, -1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, -1, -1, -1, 1, -1, -1, -1, -1, 1, -1, 1, 0, 1, -1, 1, -1, -1, -1, 1, -1, 1, 0, 1, 0, 1, 1, -1, 1, 0, 0]"
#10,70,13,14,0.0,3,32,0.9152825985472036,"[{'group': 0, 'count': 19}, {'group': 1, 'count': 29}, {'group': -1, 'count': 32}]","[-1, -1, -1, -1, 1, 0, 0, 0, 0, 1, -1, 0, -1, 0, -1, 1, 0, 0, 0, -1, -1, -1, -1, -1, -1, 1, 1, 1, 1, 1, 1, 1, 0, 0, -1, -1, -1, 1, -1, -1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, -1, -1, -1, 1, -1, -1, -1, -1, 1, -1, 1, 0, 1, -1, 1, -1, -1, -1, 1, -1, 1, 0, 1, 0, 1, 1, -1, 1, 0, 0]"
#10,70,13,15,0.0,3,32,0.9152825985472036,"[{'group': 0, 'count': 19}, {'group': 1, 'count': 29}, {'group': -1, 'count': 32}]","[-1, -1, -1, -1, 1, 0, 0, 0, 0, 1, -1, 0, -1, 0, -1, 1, 0, 0, 0, -1, -1, -1, -1, -1, -1, 1, 1, 1, 1, 1, 1, 1, 0, 0, -1, -1, -1, 1, -1, -1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, -1, -1, -1, 1, -1, -1, -1, -1, 1, -1, 1, 0, 1, -1, 1, -1, -1, -1, 1, -1, 1, 0, 1, 0, 1, 1, -1, 1, 0, 0]"
#10,70,13,16,0.0,3,32,0.9152825985472036,"[{'group': 0, 'count': 19}, {'group': 1, 'count': 29}, {'group': -1, 'count': 32}]","[-1, -1, -1, -1, 1, 0, 0, 0, 0, 1, -1, 0, -1, 0, -1, 1, 0, 0, 0, -1, -1, -1, -1, -1, -1, 1, 1, 1, 1, 1, 1, 1, 0, 0, -1, -1, -1, 1, -1, -1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, -1, -1, -1, 1, -1, -1, -1, -1, 1, -1, 1, 0, 1, -1, 1, -1, -1, -1, 1, -1, 1, 0, 1, 0, 1, 1, -1, 1, 0, 0]"
#10,70,13,17,0.0,3,32,0.9152825985472036,"[{'group': 0, 'count': 19}, {'group': 1, 'count': 29}, {'group': -1, 'count': 32}]","[-1, -1, -1, -1, 1, 0, 0, 0, 0, 1, -1, 0, -1, 0, -1, 1, 0, 0, 0, -1, -1, -1, -1, -1, -1, 1, 1, 1, 1, 1, 1, 1, 0, 0, -1, -1, -1, 1, -1, -1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, -1, -1, -1, 1, -1, -1, -1, -1, 1, -1, 1, 0, 1, -1, 1, -1, -1, -1, 1, -1, 1, 0, 1, 0, 1, 1, -1, 1, 0, 0]"
#10,70,13,18,0.0,3,32,0.9152825985472036,"[{'group': 0, 'count': 19}, {'group': 1, 'count': 29}, {'group': -1, 'count': 32}]","[-1, -1, -1, -1, 1, 0, 0, 0, 0, 1, -1, 0, -1, 0, -1, 1, 0, 0, 0, -1, -1, -1, -1, -1, -1, 1, 1, 1, 1, 1, 1, 1, 0, 0, -1, -1, -1, 1, -1, -1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, -1, -1, -1, 1, -1, -1, -1, -1, 1, -1, 1, 0, 1, -1, 1, -1, -1, -1, 1, -1, 1, 0, 1, 0, 1, 1, -1, 1, 0, 0]"
#10,70,13,19,0.0,3,32,0.9152825985472036,"[{'group': 0, 'count': 19}, {'group': 1, 'count': 29}, {'group': -1, 'count': 32}]","[-1, -1, -1, -1, 1, 0, 0, 0, 0, 1, -1, 0, -1, 0, -1, 1, 0, 0, 0, -1, -1, -1, -1, -1, -1, 1, 1, 1, 1, 1, 1, 1, 0, 0, -1, -1, -1, 1, -1, -1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, -1, -1, -1, 1, -1, -1, -1, -1, 1, -1, 1, 0, 1, -1, 1, -1, -1, -1, 1, -1, 1, 0, 1, 0, 1, 1, -1, 1, 0, 0]"
#10,70,13,20,0.0,1,80,-1.0,"[{'group': -1, 'count': 80}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#10,70,14,10,0.0,3,33,0.9398674690614988,"[{'group': 0, 'count': 18}, {'group': 1, 'count': 29}, {'group': -1, 'count': 33}]","[-1, -1, -1, -1, 1, 0, 0, 0, -1, 1, -1, 0, -1, 0, -1, 1, 0, 0, 0, -1, -1, -1, -1, -1, -1, 1, 1, 1, 1, 1, 1, 1, 0, 0, -1, -1, -1, 1, -1, -1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, -1, -1, -1, 1, -1, -1, -1, -1, 1, -1, 1, 0, 1, -1, 1, -1, -1, -1, 1, -1, 1, 0, 1, 0, 1, 1, -1, 1, 0, 0]"
#10,70,14,11,0.0,3,33,0.9398674690614988,"[{'group': 0, 'count': 18}, {'group': 1, 'count': 29}, {'group': -1, 'count': 33}]","[-1, -1, -1, -1, 1, 0, 0, 0, -1, 1, -1, 0, -1, 0, -1, 1, 0, 0, 0, -1, -1, -1, -1, -1, -1, 1, 1, 1, 1, 1, 1, 1, 0, 0, -1, -1, -1, 1, -1, -1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, -1, -1, -1, 1, -1, -1, -1, -1, 1, -1, 1, 0, 1, -1, 1, -1, -1, -1, 1, -1, 1, 0, 1, 0, 1, 1, -1, 1, 0, 0]"
#10,70,14,12,0.0,3,33,0.9398674690614988,"[{'group': 0, 'count': 18}, {'group': 1, 'count': 29}, {'group': -1, 'count': 33}]","[-1, -1, -1, -1, 1, 0, 0, 0, -1, 1, -1, 0, -1, 0, -1, 1, 0, 0, 0, -1, -1, -1, -1, -1, -1, 1, 1, 1, 1, 1, 1, 1, 0, 0, -1, -1, -1, 1, -1, -1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, -1, -1, -1, 1, -1, -1, -1, -1, 1, -1, 1, 0, 1, -1, 1, -1, -1, -1, 1, -1, 1, 0, 1, 0, 1, 1, -1, 1, 0, 0]"
#10,70,14,13,0.0,3,33,0.9398674690614988,"[{'group': 0, 'count': 18}, {'group': 1, 'count': 29}, {'group': -1, 'count': 33}]","[-1, -1, -1, -1, 1, 0, 0, 0, -1, 1, -1, 0, -1, 0, -1, 1, 0, 0, 0, -1, -1, -1, -1, -1, -1, 1, 1, 1, 1, 1, 1, 1, 0, 0, -1, -1, -1, 1, -1, -1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, -1, -1, -1, 1, -1, -1, -1, -1, 1, -1, 1, 0, 1, -1, 1, -1, -1, -1, 1, -1, 1, 0, 1, 0, 1, 1, -1, 1, 0, 0]"
#10,70,14,14,0.0,3,33,0.9398674690614988,"[{'group': 0, 'count': 18}, {'group': 1, 'count': 29}, {'group': -1, 'count': 33}]","[-1, -1, -1, -1, 1, 0, 0, 0, -1, 1, -1, 0, -1, 0, -1, 1, 0, 0, 0, -1, -1, -1, -1, -1, -1, 1, 1, 1, 1, 1, 1, 1, 0, 0, -1, -1, -1, 1, -1, -1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, -1, -1, -1, 1, -1, -1, -1, -1, 1, -1, 1, 0, 1, -1, 1, -1, -1, -1, 1, -1, 1, 0, 1, 0, 1, 1, -1, 1, 0, 0]"
#10,70,14,15,0.0,3,33,0.9398674690614988,"[{'group': 0, 'count': 18}, {'group': 1, 'count': 29}, {'group': -1, 'count': 33}]","[-1, -1, -1, -1, 1, 0, 0, 0, -1, 1, -1, 0, -1, 0, -1, 1, 0, 0, 0, -1, -1, -1, -1, -1, -1, 1, 1, 1, 1, 1, 1, 1, 0, 0, -1, -1, -1, 1, -1, -1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, -1, -1, -1, 1, -1, -1, -1, -1, 1, -1, 1, 0, 1, -1, 1, -1, -1, -1, 1, -1, 1, 0, 1, 0, 1, 1, -1, 1, 0, 0]"
#10,70,14,16,0.0,3,33,0.9398674690614988,"[{'group': 0, 'count': 18}, {'group': 1, 'count': 29}, {'group': -1, 'count': 33}]","[-1, -1, -1, -1, 1, 0, 0, 0, -1, 1, -1, 0, -1, 0, -1, 1, 0, 0, 0, -1, -1, -1, -1, -1, -1, 1, 1, 1, 1, 1, 1, 1, 0, 0, -1, -1, -1, 1, -1, -1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, -1, -1, -1, 1, -1, -1, -1, -1, 1, -1, 1, 0, 1, -1, 1, -1, -1, -1, 1, -1, 1, 0, 1, 0, 1, 1, -1, 1, 0, 0]"
#10,70,14,17,0.0,3,33,0.9398674690614988,"[{'group': 0, 'count': 18}, {'group': 1, 'count': 29}, {'group': -1, 'count': 33}]","[-1, -1, -1, -1, 1, 0, 0, 0, -1, 1, -1, 0, -1, 0, -1, 1, 0, 0, 0, -1, -1, -1, -1, -1, -1, 1, 1, 1, 1, 1, 1, 1, 0, 0, -1, -1, -1, 1, -1, -1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, -1, -1, -1, 1, -1, -1, -1, -1, 1, -1, 1, 0, 1, -1, 1, -1, -1, -1, 1, -1, 1, 0, 1, 0, 1, 1, -1, 1, 0, 0]"
#10,70,14,18,0.0,3,33,0.9398674690614988,"[{'group': 0, 'count': 18}, {'group': 1, 'count': 29}, {'group': -1, 'count': 33}]","[-1, -1, -1, -1, 1, 0, 0, 0, -1, 1, -1, 0, -1, 0, -1, 1, 0, 0, 0, -1, -1, -1, -1, -1, -1, 1, 1, 1, 1, 1, 1, 1, 0, 0, -1, -1, -1, 1, -1, -1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, -1, -1, -1, 1, -1, -1, -1, -1, 1, -1, 1, 0, 1, -1, 1, -1, -1, -1, 1, -1, 1, 0, 1, 0, 1, 1, -1, 1, 0, 0]"
#10,70,14,19,0.0,1,80,-1.0,"[{'group': -1, 'count': 80}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#10,70,14,20,0.0,1,80,-1.0,"[{'group': -1, 'count': 80}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#10,70,15,10,0.0,3,34,0.9687774423639325,"[{'group': 0, 'count': 17}, {'group': 1, 'count': 29}, {'group': -1, 'count': 34}]","[-1, -1, -1, -1, 1, -1, 0, 0, -1, 1, -1, 0, -1, 0, -1, 1, 0, 0, 0, -1, -1, -1, -1, -1, -1, 1, 1, 1, 1, 1, 1, 1, 0, 0, -1, -1, -1, 1, -1, -1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, -1, -1, -1, 1, -1, -1, -1, -1, 1, -1, 1, 0, 1, -1, 1, -1, -1, -1, 1, -1, 1, 0, 1, 0, 1, 1, -1, 1, 0, 0]"
#10,70,15,11,0.0,3,34,0.9687774423639325,"[{'group': 0, 'count': 17}, {'group': 1, 'count': 29}, {'group': -1, 'count': 34}]","[-1, -1, -1, -1, 1, -1, 0, 0, -1, 1, -1, 0, -1, 0, -1, 1, 0, 0, 0, -1, -1, -1, -1, -1, -1, 1, 1, 1, 1, 1, 1, 1, 0, 0, -1, -1, -1, 1, -1, -1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, -1, -1, -1, 1, -1, -1, -1, -1, 1, -1, 1, 0, 1, -1, 1, -1, -1, -1, 1, -1, 1, 0, 1, 0, 1, 1, -1, 1, 0, 0]"
#10,70,15,12,0.0,3,34,0.9687774423639325,"[{'group': 0, 'count': 17}, {'group': 1, 'count': 29}, {'group': -1, 'count': 34}]","[-1, -1, -1, -1, 1, -1, 0, 0, -1, 1, -1, 0, -1, 0, -1, 1, 0, 0, 0, -1, -1, -1, -1, -1, -1, 1, 1, 1, 1, 1, 1, 1, 0, 0, -1, -1, -1, 1, -1, -1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, -1, -1, -1, 1, -1, -1, -1, -1, 1, -1, 1, 0, 1, -1, 1, -1, -1, -1, 1, -1, 1, 0, 1, 0, 1, 1, -1, 1, 0, 0]"
#10,70,15,13,0.0,3,34,0.9687774423639325,"[{'group': 0, 'count': 17}, {'group': 1, 'count': 29}, {'group': -1, 'count': 34}]","[-1, -1, -1, -1, 1, -1, 0, 0, -1, 1, -1, 0, -1, 0, -1, 1, 0, 0, 0, -1, -1, -1, -1, -1, -1, 1, 1, 1, 1, 1, 1, 1, 0, 0, -1, -1, -1, 1, -1, -1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, -1, -1, -1, 1, -1, -1, -1, -1, 1, -1, 1, 0, 1, -1, 1, -1, -1, -1, 1, -1, 1, 0, 1, 0, 1, 1, -1, 1, 0, 0]"
#10,70,15,14,0.0,3,34,0.9687774423639325,"[{'group': 0, 'count': 17}, {'group': 1, 'count': 29}, {'group': -1, 'count': 34}]","[-1, -1, -1, -1, 1, -1, 0, 0, -1, 1, -1, 0, -1, 0, -1, 1, 0, 0, 0, -1, -1, -1, -1, -1, -1, 1, 1, 1, 1, 1, 1, 1, 0, 0, -1, -1, -1, 1, -1, -1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, -1, -1, -1, 1, -1, -1, -1, -1, 1, -1, 1, 0, 1, -1, 1, -1, -1, -1, 1, -1, 1, 0, 1, 0, 1, 1, -1, 1, 0, 0]"
