cluster,dimension,min_samples,min_cluster_size,epsilon,total_groups,outliers,score,group_result,group_labels
#27,15,19,12,0.0,1,35,-1.0,"[{'group': -1, 'count': 35}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#27,15,19,13,0.0,1,35,-1.0,"[{'group': -1, 'count': 35}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#27,15,19,14,0.0,1,35,-1.0,"[{'group': -1, 'count': 35}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#27,15,19,15,0.0,1,35,-1.0,"[{'group': -1, 'count': 35}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#27,15,19,16,0.0,1,35,-1.0,"[{'group': -1, 'count': 35}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#27,15,19,17,0.0,1,35,-1.0,"[{'group': -1, 'count': 35}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#27,15,19,18,0.0,1,35,-1.0,"[{'group': -1, 'count': 35}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#27,15,19,19,0.0,1,35,-1.0,"[{'group': -1, 'count': 35}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#27,15,19,20,0.0,1,35,-1.0,"[{'group': -1, 'count': 35}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#27,15,20,5,0.0,1,35,-1.0,"[{'group': -1, 'count': 35}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#27,15,20,6,0.0,1,35,-1.0,"[{'group': -1, 'count': 35}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#27,15,20,7,0.0,1,35,-1.0,"[{'group': -1, 'count': 35}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#27,15,20,8,0.0,1,35,-1.0,"[{'group': -1, 'count': 35}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#27,15,20,9,0.0,1,35,-1.0,"[{'group': -1, 'count': 35}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#27,15,20,10,0.0,1,35,-1.0,"[{'group': -1, 'count': 35}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#27,15,20,11,0.0,1,35,-1.0,"[{'group': -1, 'count': 35}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#27,15,20,12,0.0,1,35,-1.0,"[{'group': -1, 'count': 35}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#27,15,20,13,0.0,1,35,-1.0,"[{'group': -1, 'count': 35}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#27,15,20,14,0.0,1,35,-1.0,"[{'group': -1, 'count': 35}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#27,15,20,15,0.0,1,35,-1.0,"[{'group': -1, 'count': 35}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#27,15,20,16,0.0,1,35,-1.0,"[{'group': -1, 'count': 35}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#27,15,20,17,0.0,1,35,-1.0,"[{'group': -1, 'count': 35}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#27,15,20,18,0.0,1,35,-1.0,"[{'group': -1, 'count': 35}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#27,15,20,19,0.0,1,35,-1.0,"[{'group': -1, 'count': 35}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#27,15,20,20,0.0,1,35,-1.0,"[{'group': -1, 'count': 35}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#27,10,None,5,0.0,4,9,0.6274726814123626,"[{'group': 2, 'count': 6}, {'group': 1, 'count': 8}, {'group': -1, 'count': 9}, {'group': 0, 'count': 12}]","[0, 1, 1, 1, 2, 0, 0, -1, -1, 1, 2, -1, 2, 2, -1, -1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 2, -1, -1, 2, -1]"
#27,10,None,6,0.0,3,13,0.7291297732600537,"[{'group': 1, 'count': 10}, {'group': 0, 'count': 12}, {'group': -1, 'count': 13}]","[0, 1, 1, 1, -1, 0, 0, -1, -1, 1, -1, -1, -1, -1, -1, -1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, -1, -1, 1, -1]"
#27,10,None,7,0.0,3,13,0.7291297732600537,"[{'group': 1, 'count': 10}, {'group': 0, 'count': 12}, {'group': -1, 'count': 13}]","[0, 1, 1, 1, -1, 0, 0, -1, -1, 1, -1, -1, -1, -1, -1, -1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, -1, -1, 1, -1]"
#27,10,None,8,0.0,1,35,-1.0,"[{'group': -1, 'count': 35}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#27,10,None,9,0.0,1,35,-1.0,"[{'group': -1, 'count': 35}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#27,10,None,10,0.0,1,35,-1.0,"[{'group': -1, 'count': 35}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#27,10,None,11,0.0,1,35,-1.0,"[{'group': -1, 'count': 35}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#27,10,None,12,0.0,1,35,-1.0,"[{'group': -1, 'count': 35}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#27,10,None,13,0.0,1,35,-1.0,"[{'group': -1, 'count': 35}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#27,10,None,14,0.0,1,35,-1.0,"[{'group': -1, 'count': 35}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#27,10,None,15,0.0,1,35,-1.0,"[{'group': -1, 'count': 35}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#27,10,None,16,0.0,1,35,-1.0,"[{'group': -1, 'count': 35}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#27,10,None,17,0.0,1,35,-1.0,"[{'group': -1, 'count': 35}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#27,10,None,18,0.0,1,35,-1.0,"[{'group': -1, 'count': 35}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#27,10,None,19,0.0,1,35,-1.0,"[{'group': -1, 'count': 35}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#27,10,None,20,0.0,1,35,-1.0,"[{'group': -1, 'count': 35}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#27,10,1,5,0.0,5,2,0.6112464067662747,"[{'group': -1, 'count': 2}, {'group': 0, 'count': 5}, {'group': 3, 'count': 6}, {'group': 2, 'count': 8}, {'group': 1, 'count': 14}]","[1, 2, 2, 2, 3, 1, 1, 1, 1, 2, 3, 0, 3, 3, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 2, 1, 2, 2, 2, 3, 0, -1, 3, -1]"
#27,10,1,6,0.0,4,7,0.5418555748131016,"[{'group': 2, 'count': 6}, {'group': -1, 'count': 7}, {'group': 1, 'count': 8}, {'group': 0, 'count': 14}]","[0, 1, 1, 1, 2, 0, 0, 0, 0, 1, 2, -1, 2, 2, -1, -1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 2, -1, -1, 2, -1]"
#27,10,1,7,0.0,3,7,0.5435630543506106,"[{'group': -1, 'count': 7}, {'group': 0, 'count': 14}, {'group': 1, 'count': 14}]","[0, 1, 1, 1, 1, 0, 0, 0, 0, 1, 1, -1, 1, 1, -1, -1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, -1, -1, 1, -1]"
#27,10,1,8,0.0,3,7,0.5435630543506106,"[{'group': -1, 'count': 7}, {'group': 0, 'count': 14}, {'group': 1, 'count': 14}]","[0, 1, 1, 1, 1, 0, 0, 0, 0, 1, 1, -1, 1, 1, -1, -1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, -1, -1, 1, -1]"
#27,10,1,9,0.0,3,7,0.5435630543506106,"[{'group': -1, 'count': 7}, {'group': 0, 'count': 14}, {'group': 1, 'count': 14}]","[0, 1, 1, 1, 1, 0, 0, 0, 0, 1, 1, -1, 1, 1, -1, -1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, -1, -1, 1, -1]"
#27,10,1,10,0.0,3,7,0.5435630543506106,"[{'group': -1, 'count': 7}, {'group': 0, 'count': 14}, {'group': 1, 'count': 14}]","[0, 1, 1, 1, 1, 0, 0, 0, 0, 1, 1, -1, 1, 1, -1, -1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, -1, -1, 1, -1]"
#27,10,1,11,0.0,3,7,0.5435630543506106,"[{'group': -1, 'count': 7}, {'group': 0, 'count': 14}, {'group': 1, 'count': 14}]","[0, 1, 1, 1, 1, 0, 0, 0, 0, 1, 1, -1, 1, 1, -1, -1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, -1, -1, 1, -1]"
#27,10,1,12,0.0,3,7,0.5435630543506106,"[{'group': -1, 'count': 7}, {'group': 0, 'count': 14}, {'group': 1, 'count': 14}]","[0, 1, 1, 1, 1, 0, 0, 0, 0, 1, 1, -1, 1, 1, -1, -1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, -1, -1, 1, -1]"
#27,10,1,13,0.0,3,7,0.5435630543506106,"[{'group': -1, 'count': 7}, {'group': 0, 'count': 14}, {'group': 1, 'count': 14}]","[0, 1, 1, 1, 1, 0, 0, 0, 0, 1, 1, -1, 1, 1, -1, -1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, -1, -1, 1, -1]"
#27,10,1,14,0.0,3,7,0.5435630543506106,"[{'group': -1, 'count': 7}, {'group': 0, 'count': 14}, {'group': 1, 'count': 14}]","[0, 1, 1, 1, 1, 0, 0, 0, 0, 1, 1, -1, 1, 1, -1, -1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, -1, -1, 1, -1]"
#27,10,1,15,0.0,1,35,-1.0,"[{'group': -1, 'count': 35}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#27,10,1,16,0.0,1,35,-1.0,"[{'group': -1, 'count': 35}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#27,10,1,17,0.0,1,35,-1.0,"[{'group': -1, 'count': 35}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#27,10,1,18,0.0,1,35,-1.0,"[{'group': -1, 'count': 35}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#27,10,1,19,0.0,1,35,-1.0,"[{'group': -1, 'count': 35}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#27,10,1,20,0.0,1,35,-1.0,"[{'group': -1, 'count': 35}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#27,10,2,5,0.0,5,2,0.6112464067662747,"[{'group': -1, 'count': 2}, {'group': 0, 'count': 5}, {'group': 3, 'count': 6}, {'group': 2, 'count': 8}, {'group': 1, 'count': 14}]","[1, 2, 2, 2, 3, 1, 1, 1, 1, 2, 3, 0, 3, 3, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 2, 1, 2, 2, 2, 3, 0, -1, 3, -1]"
#27,10,2,6,0.0,4,7,0.5418555748131016,"[{'group': 2, 'count': 6}, {'group': -1, 'count': 7}, {'group': 1, 'count': 8}, {'group': 0, 'count': 14}]","[0, 1, 1, 1, 2, 0, 0, 0, 0, 1, 2, -1, 2, 2, -1, -1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 2, -1, -1, 2, -1]"
#27,10,2,7,0.0,3,7,0.5435630543506106,"[{'group': -1, 'count': 7}, {'group': 0, 'count': 14}, {'group': 1, 'count': 14}]","[0, 1, 1, 1, 1, 0, 0, 0, 0, 1, 1, -1, 1, 1, -1, -1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, -1, -1, 1, -1]"
#27,10,2,8,0.0,3,7,0.5435630543506106,"[{'group': -1, 'count': 7}, {'group': 0, 'count': 14}, {'group': 1, 'count': 14}]","[0, 1, 1, 1, 1, 0, 0, 0, 0, 1, 1, -1, 1, 1, -1, -1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, -1, -1, 1, -1]"
#27,10,2,9,0.0,3,7,0.5435630543506106,"[{'group': -1, 'count': 7}, {'group': 0, 'count': 14}, {'group': 1, 'count': 14}]","[0, 1, 1, 1, 1, 0, 0, 0, 0, 1, 1, -1, 1, 1, -1, -1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, -1, -1, 1, -1]"
#27,10,2,10,0.0,3,7,0.5435630543506106,"[{'group': -1, 'count': 7}, {'group': 0, 'count': 14}, {'group': 1, 'count': 14}]","[0, 1, 1, 1, 1, 0, 0, 0, 0, 1, 1, -1, 1, 1, -1, -1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, -1, -1, 1, -1]"
#27,10,2,11,0.0,3,7,0.5435630543506106,"[{'group': -1, 'count': 7}, {'group': 0, 'count': 14}, {'group': 1, 'count': 14}]","[0, 1, 1, 1, 1, 0, 0, 0, 0, 1, 1, -1, 1, 1, -1, -1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, -1, -1, 1, -1]"
#27,10,2,12,0.0,3,7,0.5435630543506106,"[{'group': -1, 'count': 7}, {'group': 0, 'count': 14}, {'group': 1, 'count': 14}]","[0, 1, 1, 1, 1, 0, 0, 0, 0, 1, 1, -1, 1, 1, -1, -1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, -1, -1, 1, -1]"
#27,10,2,13,0.0,3,7,0.5435630543506106,"[{'group': -1, 'count': 7}, {'group': 0, 'count': 14}, {'group': 1, 'count': 14}]","[0, 1, 1, 1, 1, 0, 0, 0, 0, 1, 1, -1, 1, 1, -1, -1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, -1, -1, 1, -1]"
#27,10,2,14,0.0,3,7,0.5435630543506106,"[{'group': -1, 'count': 7}, {'group': 0, 'count': 14}, {'group': 1, 'count': 14}]","[0, 1, 1, 1, 1, 0, 0, 0, 0, 1, 1, -1, 1, 1, -1, -1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, -1, -1, 1, -1]"
#27,10,2,15,0.0,1,35,-1.0,"[{'group': -1, 'count': 35}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#27,10,2,16,0.0,1,35,-1.0,"[{'group': -1, 'count': 35}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#27,10,2,17,0.0,1,35,-1.0,"[{'group': -1, 'count': 35}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#27,10,2,18,0.0,1,35,-1.0,"[{'group': -1, 'count': 35}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#27,10,2,19,0.0,1,35,-1.0,"[{'group': -1, 'count': 35}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#27,10,2,20,0.0,1,35,-1.0,"[{'group': -1, 'count': 35}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#27,10,3,5,0.0,5,2,0.6112464067662747,"[{'group': -1, 'count': 2}, {'group': 0, 'count': 5}, {'group': 3, 'count': 6}, {'group': 2, 'count': 8}, {'group': 1, 'count': 14}]","[1, 2, 2, 2, 3, 1, 1, 1, 1, 2, 3, 0, 3, 3, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 2, 1, 2, 2, 2, 3, 0, -1, 3, -1]"
#27,10,3,6,0.0,4,7,0.5418555748131016,"[{'group': 2, 'count': 6}, {'group': -1, 'count': 7}, {'group': 1, 'count': 8}, {'group': 0, 'count': 14}]","[0, 1, 1, 1, 2, 0, 0, 0, 0, 1, 2, -1, 2, 2, -1, -1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 2, -1, -1, 2, -1]"
#27,10,3,7,0.0,3,7,0.5435630543506106,"[{'group': -1, 'count': 7}, {'group': 0, 'count': 14}, {'group': 1, 'count': 14}]","[0, 1, 1, 1, 1, 0, 0, 0, 0, 1, 1, -1, 1, 1, -1, -1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, -1, -1, 1, -1]"
#27,10,3,8,0.0,3,7,0.5435630543506106,"[{'group': -1, 'count': 7}, {'group': 0, 'count': 14}, {'group': 1, 'count': 14}]","[0, 1, 1, 1, 1, 0, 0, 0, 0, 1, 1, -1, 1, 1, -1, -1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, -1, -1, 1, -1]"
#27,10,3,9,0.0,3,7,0.5435630543506106,"[{'group': -1, 'count': 7}, {'group': 0, 'count': 14}, {'group': 1, 'count': 14}]","[0, 1, 1, 1, 1, 0, 0, 0, 0, 1, 1, -1, 1, 1, -1, -1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, -1, -1, 1, -1]"
#27,10,3,10,0.0,3,7,0.5435630543506106,"[{'group': -1, 'count': 7}, {'group': 0, 'count': 14}, {'group': 1, 'count': 14}]","[0, 1, 1, 1, 1, 0, 0, 0, 0, 1, 1, -1, 1, 1, -1, -1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, -1, -1, 1, -1]"
#27,10,3,11,0.0,3,7,0.5435630543506106,"[{'group': -1, 'count': 7}, {'group': 0, 'count': 14}, {'group': 1, 'count': 14}]","[0, 1, 1, 1, 1, 0, 0, 0, 0, 1, 1, -1, 1, 1, -1, -1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, -1, -1, 1, -1]"
#27,10,3,12,0.0,3,7,0.5435630543506106,"[{'group': -1, 'count': 7}, {'group': 0, 'count': 14}, {'group': 1, 'count': 14}]","[0, 1, 1, 1, 1, 0, 0, 0, 0, 1, 1, -1, 1, 1, -1, -1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, -1, -1, 1, -1]"
#27,10,3,13,0.0,3,7,0.5435630543506106,"[{'group': -1, 'count': 7}, {'group': 0, 'count': 14}, {'group': 1, 'count': 14}]","[0, 1, 1, 1, 1, 0, 0, 0, 0, 1, 1, -1, 1, 1, -1, -1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, -1, -1, 1, -1]"
#27,10,3,14,0.0,3,7,0.5435630543506106,"[{'group': -1, 'count': 7}, {'group': 0, 'count': 14}, {'group': 1, 'count': 14}]","[0, 1, 1, 1, 1, 0, 0, 0, 0, 1, 1, -1, 1, 1, -1, -1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, -1, -1, 1, -1]"
#27,10,3,15,0.0,1,35,-1.0,"[{'group': -1, 'count': 35}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#27,10,3,16,0.0,1,35,-1.0,"[{'group': -1, 'count': 35}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
