cluster,dimension,min_samples,min_cluster_size,epsilon,total_groups,outliers,score,group_result,group_labels
#12,8,3,11,0.0,3,5,0.6856388179789618,"[{'group': -1, 'count': 5}, {'group': 0, 'count': 15}, {'group': 1, 'count': 15}]","[0, 0, 0, 0, 1, 0, 1, 0, -1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, -1, -1, 1, 0, -1, 0, 0, 0, -1, 0, 0]"
#12,8,3,12,0.0,3,5,0.6856388179789618,"[{'group': -1, 'count': 5}, {'group': 0, 'count': 15}, {'group': 1, 'count': 15}]","[0, 0, 0, 0, 1, 0, 1, 0, -1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, -1, -1, 1, 0, -1, 0, 0, 0, -1, 0, 0]"
#12,8,3,13,0.0,3,5,0.6856388179789618,"[{'group': -1, 'count': 5}, {'group': 0, 'count': 15}, {'group': 1, 'count': 15}]","[0, 0, 0, 0, 1, 0, 1, 0, -1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, -1, -1, 1, 0, -1, 0, 0, 0, -1, 0, 0]"
#12,8,3,14,0.0,3,5,0.6856388179789618,"[{'group': -1, 'count': 5}, {'group': 0, 'count': 15}, {'group': 1, 'count': 15}]","[0, 0, 0, 0, 1, 0, 1, 0, -1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, -1, -1, 1, 0, -1, 0, 0, 0, -1, 0, 0]"
#12,8,3,15,0.0,3,5,0.6856388179789618,"[{'group': -1, 'count': 5}, {'group': 0, 'count': 15}, {'group': 1, 'count': 15}]","[0, 0, 0, 0, 1, 0, 1, 0, -1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, -1, -1, 1, 0, -1, 0, 0, 0, -1, 0, 0]"
#12,8,3,16,0.0,1,35,-1.0,"[{'group': -1, 'count': 35}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#12,8,3,17,0.0,1,35,-1.0,"[{'group': -1, 'count': 35}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#12,8,3,18,0.0,1,35,-1.0,"[{'group': -1, 'count': 35}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#12,8,3,19,0.0,1,35,-1.0,"[{'group': -1, 'count': 35}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#12,8,3,20,0.0,1,35,-1.0,"[{'group': -1, 'count': 35}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#12,8,4,5,0.0,4,11,0.7232046514338593,"[{'group': 0, 'count': 6}, {'group': 1, 'count': 8}, {'group': 2, 'count': 10}, {'group': -1, 'count': 11}]","[0, 1, 1, 1, 2, 0, -1, -1, -1, 0, -1, 2, 2, 2, 2, 1, 2, -1, 2, 2, 2, -1, 2, 0, -1, -1, 1, 1, -1, 1, 0, 0, -1, -1, 1]"
#12,8,4,6,0.0,4,11,0.7232046514338593,"[{'group': 0, 'count': 6}, {'group': 1, 'count': 8}, {'group': 2, 'count': 10}, {'group': -1, 'count': 11}]","[0, 1, 1, 1, 2, 0, -1, -1, -1, 0, -1, 2, 2, 2, 2, 1, 2, -1, 2, 2, 2, -1, 2, 0, -1, -1, 1, 1, -1, 1, 0, 0, -1, -1, 1]"
#12,8,4,7,0.0,3,17,0.8217441513965642,"[{'group': 0, 'count': 8}, {'group': 1, 'count': 10}, {'group': -1, 'count': 17}]","[-1, 0, 0, 0, 1, -1, -1, -1, -1, -1, -1, 1, 1, 1, 1, 0, 1, -1, 1, 1, 1, -1, 1, -1, -1, -1, 0, 0, -1, 0, -1, -1, -1, -1, 0]"
#12,8,4,8,0.0,3,17,0.8217441513965642,"[{'group': 0, 'count': 8}, {'group': 1, 'count': 10}, {'group': -1, 'count': 17}]","[-1, 0, 0, 0, 1, -1, -1, -1, -1, -1, -1, 1, 1, 1, 1, 0, 1, -1, 1, 1, 1, -1, 1, -1, -1, -1, 0, 0, -1, 0, -1, -1, -1, -1, 0]"
#12,8,4,9,0.0,1,35,-1.0,"[{'group': -1, 'count': 35}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#12,8,4,10,0.0,1,35,-1.0,"[{'group': -1, 'count': 35}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#12,8,4,11,0.0,1,35,-1.0,"[{'group': -1, 'count': 35}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#12,8,4,12,0.0,1,35,-1.0,"[{'group': -1, 'count': 35}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#12,8,4,13,0.0,1,35,-1.0,"[{'group': -1, 'count': 35}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#12,8,4,14,0.0,1,35,-1.0,"[{'group': -1, 'count': 35}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#12,8,4,15,0.0,1,35,-1.0,"[{'group': -1, 'count': 35}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#12,8,4,16,0.0,1,35,-1.0,"[{'group': -1, 'count': 35}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#12,8,4,17,0.0,1,35,-1.0,"[{'group': -1, 'count': 35}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#12,8,4,18,0.0,1,35,-1.0,"[{'group': -1, 'count': 35}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#12,8,4,19,0.0,1,35,-1.0,"[{'group': -1, 'count': 35}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#12,8,4,20,0.0,1,35,-1.0,"[{'group': -1, 'count': 35}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#12,8,5,5,0.0,3,9,0.7569316239542812,"[{'group': -1, 'count': 9}, {'group': 1, 'count': 12}, {'group': 0, 'count': 14}]","[0, 0, 0, 0, 1, 0, 1, -1, -1, 0, 1, 1, 1, 1, 1, 0, 1, -1, 1, 1, 1, -1, 1, -1, -1, -1, 0, 0, -1, 0, 0, 0, -1, 0, 0]"
#12,8,5,6,0.0,3,9,0.7569316239542812,"[{'group': -1, 'count': 9}, {'group': 1, 'count': 12}, {'group': 0, 'count': 14}]","[0, 0, 0, 0, 1, 0, 1, -1, -1, 0, 1, 1, 1, 1, 1, 0, 1, -1, 1, 1, 1, -1, 1, -1, -1, -1, 0, 0, -1, 0, 0, 0, -1, 0, 0]"
#12,8,5,7,0.0,3,9,0.7569316239542812,"[{'group': -1, 'count': 9}, {'group': 1, 'count': 12}, {'group': 0, 'count': 14}]","[0, 0, 0, 0, 1, 0, 1, -1, -1, 0, 1, 1, 1, 1, 1, 0, 1, -1, 1, 1, 1, -1, 1, -1, -1, -1, 0, 0, -1, 0, 0, 0, -1, 0, 0]"
#12,8,5,8,0.0,3,9,0.7569316239542812,"[{'group': -1, 'count': 9}, {'group': 1, 'count': 12}, {'group': 0, 'count': 14}]","[0, 0, 0, 0, 1, 0, 1, -1, -1, 0, 1, 1, 1, 1, 1, 0, 1, -1, 1, 1, 1, -1, 1, -1, -1, -1, 0, 0, -1, 0, 0, 0, -1, 0, 0]"
#12,8,5,9,0.0,3,9,0.7569316239542812,"[{'group': -1, 'count': 9}, {'group': 1, 'count': 12}, {'group': 0, 'count': 14}]","[0, 0, 0, 0, 1, 0, 1, -1, -1, 0, 1, 1, 1, 1, 1, 0, 1, -1, 1, 1, 1, -1, 1, -1, -1, -1, 0, 0, -1, 0, 0, 0, -1, 0, 0]"
#12,8,5,10,0.0,3,9,0.7569316239542812,"[{'group': -1, 'count': 9}, {'group': 1, 'count': 12}, {'group': 0, 'count': 14}]","[0, 0, 0, 0, 1, 0, 1, -1, -1, 0, 1, 1, 1, 1, 1, 0, 1, -1, 1, 1, 1, -1, 1, -1, -1, -1, 0, 0, -1, 0, 0, 0, -1, 0, 0]"
#12,8,5,11,0.0,3,9,0.7569316239542812,"[{'group': -1, 'count': 9}, {'group': 1, 'count': 12}, {'group': 0, 'count': 14}]","[0, 0, 0, 0, 1, 0, 1, -1, -1, 0, 1, 1, 1, 1, 1, 0, 1, -1, 1, 1, 1, -1, 1, -1, -1, -1, 0, 0, -1, 0, 0, 0, -1, 0, 0]"
#12,8,5,12,0.0,3,9,0.7569316239542812,"[{'group': -1, 'count': 9}, {'group': 1, 'count': 12}, {'group': 0, 'count': 14}]","[0, 0, 0, 0, 1, 0, 1, -1, -1, 0, 1, 1, 1, 1, 1, 0, 1, -1, 1, 1, 1, -1, 1, -1, -1, -1, 0, 0, -1, 0, 0, 0, -1, 0, 0]"
#12,8,5,13,0.0,1,35,-1.0,"[{'group': -1, 'count': 35}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#12,8,5,14,0.0,1,35,-1.0,"[{'group': -1, 'count': 35}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#12,8,5,15,0.0,1,35,-1.0,"[{'group': -1, 'count': 35}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#12,8,5,16,0.0,1,35,-1.0,"[{'group': -1, 'count': 35}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#12,8,5,17,0.0,1,35,-1.0,"[{'group': -1, 'count': 35}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#12,8,5,18,0.0,1,35,-1.0,"[{'group': -1, 'count': 35}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#12,8,5,19,0.0,1,35,-1.0,"[{'group': -1, 'count': 35}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#12,8,5,20,0.0,1,35,-1.0,"[{'group': -1, 'count': 35}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#12,8,6,5,0.0,3,6,0.7213843471248047,"[{'group': -1, 'count': 6}, {'group': 1, 'count': 11}, {'group': 0, 'count': 18}]","[0, 0, 0, 0, 1, 0, 1, -1, 1, 0, 1, 0, 1, 1, 1, 0, 1, -1, 1, 1, 1, -1, -1, 0, 0, -1, 0, 0, 0, 0, 0, 0, -1, 0, 0]"
#12,8,6,6,0.0,3,6,0.7213843471248047,"[{'group': -1, 'count': 6}, {'group': 1, 'count': 11}, {'group': 0, 'count': 18}]","[0, 0, 0, 0, 1, 0, 1, -1, 1, 0, 1, 0, 1, 1, 1, 0, 1, -1, 1, 1, 1, -1, -1, 0, 0, -1, 0, 0, 0, 0, 0, 0, -1, 0, 0]"
#12,8,6,7,0.0,3,6,0.7213843471248047,"[{'group': -1, 'count': 6}, {'group': 1, 'count': 11}, {'group': 0, 'count': 18}]","[0, 0, 0, 0, 1, 0, 1, -1, 1, 0, 1, 0, 1, 1, 1, 0, 1, -1, 1, 1, 1, -1, -1, 0, 0, -1, 0, 0, 0, 0, 0, 0, -1, 0, 0]"
#12,8,6,8,0.0,3,6,0.7213843471248047,"[{'group': -1, 'count': 6}, {'group': 1, 'count': 11}, {'group': 0, 'count': 18}]","[0, 0, 0, 0, 1, 0, 1, -1, 1, 0, 1, 0, 1, 1, 1, 0, 1, -1, 1, 1, 1, -1, -1, 0, 0, -1, 0, 0, 0, 0, 0, 0, -1, 0, 0]"
#12,8,6,9,0.0,3,6,0.7213843471248047,"[{'group': -1, 'count': 6}, {'group': 1, 'count': 11}, {'group': 0, 'count': 18}]","[0, 0, 0, 0, 1, 0, 1, -1, 1, 0, 1, 0, 1, 1, 1, 0, 1, -1, 1, 1, 1, -1, -1, 0, 0, -1, 0, 0, 0, 0, 0, 0, -1, 0, 0]"
#12,8,6,10,0.0,3,6,0.7213843471248047,"[{'group': -1, 'count': 6}, {'group': 1, 'count': 11}, {'group': 0, 'count': 18}]","[0, 0, 0, 0, 1, 0, 1, -1, 1, 0, 1, 0, 1, 1, 1, 0, 1, -1, 1, 1, 1, -1, -1, 0, 0, -1, 0, 0, 0, 0, 0, 0, -1, 0, 0]"
#12,8,6,11,0.0,3,6,0.7213843471248047,"[{'group': -1, 'count': 6}, {'group': 1, 'count': 11}, {'group': 0, 'count': 18}]","[0, 0, 0, 0, 1, 0, 1, -1, 1, 0, 1, 0, 1, 1, 1, 0, 1, -1, 1, 1, 1, -1, -1, 0, 0, -1, 0, 0, 0, 0, 0, 0, -1, 0, 0]"
#12,8,6,12,0.0,1,35,-1.0,"[{'group': -1, 'count': 35}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#12,8,6,13,0.0,1,35,-1.0,"[{'group': -1, 'count': 35}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#12,8,6,14,0.0,1,35,-1.0,"[{'group': -1, 'count': 35}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#12,8,6,15,0.0,1,35,-1.0,"[{'group': -1, 'count': 35}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#12,8,6,16,0.0,1,35,-1.0,"[{'group': -1, 'count': 35}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#12,8,6,17,0.0,1,35,-1.0,"[{'group': -1, 'count': 35}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#12,8,6,18,0.0,1,35,-1.0,"[{'group': -1, 'count': 35}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#12,8,6,19,0.0,1,35,-1.0,"[{'group': -1, 'count': 35}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#12,8,6,20,0.0,1,35,-1.0,"[{'group': -1, 'count': 35}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#12,8,7,5,0.0,3,13,0.768429676109675,"[{'group': 1, 'count': 10}, {'group': 0, 'count': 12}, {'group': -1, 'count': 13}]","[0, 0, -1, 0, 1, 0, 1, -1, 1, 0, -1, 1, 1, 1, 1, 0, -1, -1, 1, 1, 1, -1, -1, -1, 0, -1, 0, -1, 0, -1, 0, -1, -1, 0, 0]"
#12,8,7,6,0.0,3,13,0.768429676109675,"[{'group': 1, 'count': 10}, {'group': 0, 'count': 12}, {'group': -1, 'count': 13}]","[0, 0, -1, 0, 1, 0, 1, -1, 1, 0, -1, 1, 1, 1, 1, 0, -1, -1, 1, 1, 1, -1, -1, -1, 0, -1, 0, -1, 0, -1, 0, -1, -1, 0, 0]"
#12,8,7,7,0.0,3,13,0.768429676109675,"[{'group': 1, 'count': 10}, {'group': 0, 'count': 12}, {'group': -1, 'count': 13}]","[0, 0, -1, 0, 1, 0, 1, -1, 1, 0, -1, 1, 1, 1, 1, 0, -1, -1, 1, 1, 1, -1, -1, -1, 0, -1, 0, -1, 0, -1, 0, -1, -1, 0, 0]"
#12,8,7,8,0.0,3,13,0.768429676109675,"[{'group': 1, 'count': 10}, {'group': 0, 'count': 12}, {'group': -1, 'count': 13}]","[0, 0, -1, 0, 1, 0, 1, -1, 1, 0, -1, 1, 1, 1, 1, 0, -1, -1, 1, 1, 1, -1, -1, -1, 0, -1, 0, -1, 0, -1, 0, -1, -1, 0, 0]"
#12,8,7,9,0.0,3,13,0.768429676109675,"[{'group': 1, 'count': 10}, {'group': 0, 'count': 12}, {'group': -1, 'count': 13}]","[0, 0, -1, 0, 1, 0, 1, -1, 1, 0, -1, 1, 1, 1, 1, 0, -1, -1, 1, 1, 1, -1, -1, -1, 0, -1, 0, -1, 0, -1, 0, -1, -1, 0, 0]"
#12,8,7,10,0.0,3,13,0.768429676109675,"[{'group': 1, 'count': 10}, {'group': 0, 'count': 12}, {'group': -1, 'count': 13}]","[0, 0, -1, 0, 1, 0, 1, -1, 1, 0, -1, 1, 1, 1, 1, 0, -1, -1, 1, 1, 1, -1, -1, -1, 0, -1, 0, -1, 0, -1, 0, -1, -1, 0, 0]"
#12,8,7,11,0.0,1,35,-1.0,"[{'group': -1, 'count': 35}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#12,8,7,12,0.0,1,35,-1.0,"[{'group': -1, 'count': 35}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#12,8,7,13,0.0,1,35,-1.0,"[{'group': -1, 'count': 35}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#12,8,7,14,0.0,1,35,-1.0,"[{'group': -1, 'count': 35}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#12,8,7,15,0.0,1,35,-1.0,"[{'group': -1, 'count': 35}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#12,8,7,16,0.0,1,35,-1.0,"[{'group': -1, 'count': 35}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#12,8,7,17,0.0,1,35,-1.0,"[{'group': -1, 'count': 35}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#12,8,7,18,0.0,1,35,-1.0,"[{'group': -1, 'count': 35}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#12,8,7,19,0.0,1,35,-1.0,"[{'group': -1, 'count': 35}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#12,8,7,20,0.0,1,35,-1.0,"[{'group': -1, 'count': 35}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#12,8,8,5,0.0,3,18,0.7244194044071568,"[{'group': 0, 'count': 7}, {'group': 1, 'count': 10}, {'group': -1, 'count': 18}]","[-1, 0, -1, 0, 1, 0, 1, -1, 1, 0, -1, -1, 1, 1, 1, -1, -1, -1, 1, 1, 1, -1, -1, -1, 0, -1, 1, -1, -1, -1, 0, -1, -1, -1, 0]"
#12,8,8,6,0.0,3,18,0.7244194044071568,"[{'group': 0, 'count': 7}, {'group': 1, 'count': 10}, {'group': -1, 'count': 18}]","[-1, 0, -1, 0, 1, 0, 1, -1, 1, 0, -1, -1, 1, 1, 1, -1, -1, -1, 1, 1, 1, -1, -1, -1, 0, -1, 1, -1, -1, -1, 0, -1, -1, -1, 0]"
#12,8,8,7,0.0,3,18,0.7244194044071568,"[{'group': 0, 'count': 7}, {'group': 1, 'count': 10}, {'group': -1, 'count': 18}]","[-1, 0, -1, 0, 1, 0, 1, -1, 1, 0, -1, -1, 1, 1, 1, -1, -1, -1, 1, 1, 1, -1, -1, -1, 0, -1, 1, -1, -1, -1, 0, -1, -1, -1, 0]"
#12,8,8,8,0.0,1,35,-1.0,"[{'group': -1, 'count': 35}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#12,8,8,9,0.0,1,35,-1.0,"[{'group': -1, 'count': 35}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#12,8,8,10,0.0,1,35,-1.0,"[{'group': -1, 'count': 35}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#12,8,8,11,0.0,1,35,-1.0,"[{'group': -1, 'count': 35}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#12,8,8,12,0.0,1,35,-1.0,"[{'group': -1, 'count': 35}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#12,8,8,13,0.0,1,35,-1.0,"[{'group': -1, 'count': 35}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#12,8,8,14,0.0,1,35,-1.0,"[{'group': -1, 'count': 35}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#12,8,8,15,0.0,1,35,-1.0,"[{'group': -1, 'count': 35}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
#12,8,8,16,0.0,1,35,-1.0,"[{'group': -1, 'count': 35}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
