cluster,dimension,min_samples,min_cluster_size,epsilon,total_groups,outliers,score,group_result,group_labels
#2,40,10,16,0.0,3,33,0.818476908234396,"[{'group': 1, 'count': 26}, {'group': 0, 'count': 31}, {'group': -1, 'count': 33}]","[0, 1, 1, 0, 1, -1, -1, -1, -1, 1, -1, -1, 1, 1, -1, 0, -1, -1, -1, -1, -1, -1, -1, 1, -1, 1, 0, -1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, -1, 1, 1, 1, 1, 1, 1, -1, 1, -1, -1, -1, 0, 0, 1, 0, 0, -1, -1, -1, 0, 1, 1, 1, 1, -1, 1, 0, 0, 0, 0, 0, -1, -1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 1, 0, -1, 1, -1, -1, -1, 0, -1]"
#2,40,10,17,0.0,3,33,0.818476908234396,"[{'group': 1, 'count': 26}, {'group': 0, 'count': 31}, {'group': -1, 'count': 33}]","[0, 1, 1, 0, 1, -1, -1, -1, -1, 1, -1, -1, 1, 1, -1, 0, -1, -1, -1, -1, -1, -1, -1, 1, -1, 1, 0, -1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, -1, 1, 1, 1, 1, 1, 1, -1, 1, -1, -1, -1, 0, 0, 1, 0, 0, -1, -1, -1, 0, 1, 1, 1, 1, -1, 1, 0, 0, 0, 0, 0, -1, -1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 1, 0, -1, 1, -1, -1, -1, 0, -1]"
#2,40,10,18,0.0,3,33,0.818476908234396,"[{'group': 1, 'count': 26}, {'group': 0, 'count': 31}, {'group': -1, 'count': 33}]","[0, 1, 1, 0, 1, -1, -1, -1, -1, 1, -1, -1, 1, 1, -1, 0, -1, -1, -1, -1, -1, -1, -1, 1, -1, 1, 0, -1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, -1, 1, 1, 1, 1, 1, 1, -1, 1, -1, -1, -1, 0, 0, 1, 0, 0, -1, -1, -1, 0, 1, 1, 1, 1, -1, 1, 0, 0, 0, 0, 0, -1, -1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 1, 0, -1, 1, -1, -1, -1, 0, -1]"
#2,40,10,19,0.0,3,33,0.818476908234396,"[{'group': 1, 'count': 26}, {'group': 0, 'count': 31}, {'group': -1, 'count': 33}]","[0, 1, 1, 0, 1, -1, -1, -1, -1, 1, -1, -1, 1, 1, -1, 0, -1, -1, -1, -1, -1, -1, -1, 1, -1, 1, 0, -1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, -1, 1, 1, 1, 1, 1, 1, -1, 1, -1, -1, -1, 0, 0, 1, 0, 0, -1, -1, -1, 0, 1, 1, 1, 1, -1, 1, 0, 0, 0, 0, 0, -1, -1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 1, 0, -1, 1, -1, -1, -1, 0, -1]"
#2,40,10,20,0.0,3,33,0.818476908234396,"[{'group': 1, 'count': 26}, {'group': 0, 'count': 31}, {'group': -1, 'count': 33}]","[0, 1, 1, 0, 1, -1, -1, -1, -1, 1, -1, -1, 1, 1, -1, 0, -1, -1, -1, -1, -1, -1, -1, 1, -1, 1, 0, -1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, -1, 1, 1, 1, 1, 1, 1, -1, 1, -1, -1, -1, 0, 0, 1, 0, 0, -1, -1, -1, 0, 1, 1, 1, 1, -1, 1, 0, 0, 0, 0, 0, -1, -1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 1, 0, -1, 1, -1, -1, -1, 0, -1]"
#2,40,11,5,0.0,4,41,0.7969456811111314,"[{'group': 2, 'count': 9}, {'group': 1, 'count': 14}, {'group': 0, 'count': 26}, {'group': -1, 'count': 41}]","[1, 0, 0, 1, 0, -1, -1, -1, -1, 0, -1, -1, 0, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, -1, 0, 1, -1, 1, 1, 2, 2, 2, 2, 2, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, -1, 0, -1, -1, -1, -1, -1, 0, 1, 2, -1, -1, -1, 1, 0, 0, 0, 0, -1, 0, 2, -1, -1, -1, -1, -1, -1, 1, 1, -1, 1, 1, 1, 1, 1, 2, 0, 2, -1, 0, -1, -1, -1, -1, -1]"
#2,40,11,6,0.0,4,41,0.7969456811111314,"[{'group': 2, 'count': 9}, {'group': 1, 'count': 14}, {'group': 0, 'count': 26}, {'group': -1, 'count': 41}]","[1, 0, 0, 1, 0, -1, -1, -1, -1, 0, -1, -1, 0, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, -1, 0, 1, -1, 1, 1, 2, 2, 2, 2, 2, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, -1, 0, -1, -1, -1, -1, -1, 0, 1, 2, -1, -1, -1, 1, 0, 0, 0, 0, -1, 0, 2, -1, -1, -1, -1, -1, -1, 1, 1, -1, 1, 1, 1, 1, 1, 2, 0, 2, -1, 0, -1, -1, -1, -1, -1]"
#2,40,11,7,0.0,4,41,0.7969456811111314,"[{'group': 2, 'count': 9}, {'group': 1, 'count': 14}, {'group': 0, 'count': 26}, {'group': -1, 'count': 41}]","[1, 0, 0, 1, 0, -1, -1, -1, -1, 0, -1, -1, 0, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, -1, 0, 1, -1, 1, 1, 2, 2, 2, 2, 2, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, -1, 0, -1, -1, -1, -1, -1, 0, 1, 2, -1, -1, -1, 1, 0, 0, 0, 0, -1, 0, 2, -1, -1, -1, -1, -1, -1, 1, 1, -1, 1, 1, 1, 1, 1, 2, 0, 2, -1, 0, -1, -1, -1, -1, -1]"
#2,40,11,8,0.0,4,41,0.7969456811111314,"[{'group': 2, 'count': 9}, {'group': 1, 'count': 14}, {'group': 0, 'count': 26}, {'group': -1, 'count': 41}]","[1, 0, 0, 1, 0, -1, -1, -1, -1, 0, -1, -1, 0, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, -1, 0, 1, -1, 1, 1, 2, 2, 2, 2, 2, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, -1, 0, -1, -1, -1, -1, -1, 0, 1, 2, -1, -1, -1, 1, 0, 0, 0, 0, -1, 0, 2, -1, -1, -1, -1, -1, -1, 1, 1, -1, 1, 1, 1, 1, 1, 2, 0, 2, -1, 0, -1, -1, -1, -1, -1]"
#2,40,11,9,0.0,4,41,0.7969456811111314,"[{'group': 2, 'count': 9}, {'group': 1, 'count': 14}, {'group': 0, 'count': 26}, {'group': -1, 'count': 41}]","[1, 0, 0, 1, 0, -1, -1, -1, -1, 0, -1, -1, 0, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, -1, 0, 1, -1, 1, 1, 2, 2, 2, 2, 2, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, -1, 0, -1, -1, -1, -1, -1, 0, 1, 2, -1, -1, -1, 1, 0, 0, 0, 0, -1, 0, 2, -1, -1, -1, -1, -1, -1, 1, 1, -1, 1, 1, 1, 1, 1, 2, 0, 2, -1, 0, -1, -1, -1, -1, -1]"
#2,40,11,10,0.0,3,33,0.818476908234396,"[{'group': 1, 'count': 26}, {'group': 0, 'count': 31}, {'group': -1, 'count': 33}]","[0, 1, 1, 0, 1, -1, -1, -1, -1, 1, -1, -1, 1, 1, -1, 0, -1, -1, -1, -1, -1, -1, -1, 1, -1, 1, 0, -1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, -1, 1, 1, 1, 1, 1, 1, -1, 1, -1, -1, -1, 0, 0, 1, 0, 0, -1, -1, -1, 0, 1, 1, 1, 1, -1, 1, 0, 0, 0, 0, 0, -1, -1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 1, 0, -1, 1, -1, -1, -1, 0, -1]"
#2,40,11,11,0.0,3,33,0.818476908234396,"[{'group': 1, 'count': 26}, {'group': 0, 'count': 31}, {'group': -1, 'count': 33}]","[0, 1, 1, 0, 1, -1, -1, -1, -1, 1, -1, -1, 1, 1, -1, 0, -1, -1, -1, -1, -1, -1, -1, 1, -1, 1, 0, -1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, -1, 1, 1, 1, 1, 1, 1, -1, 1, -1, -1, -1, 0, 0, 1, 0, 0, -1, -1, -1, 0, 1, 1, 1, 1, -1, 1, 0, 0, 0, 0, 0, -1, -1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 1, 0, -1, 1, -1, -1, -1, 0, -1]"
#2,40,11,12,0.0,3,33,0.818476908234396,"[{'group': 1, 'count': 26}, {'group': 0, 'count': 31}, {'group': -1, 'count': 33}]","[0, 1, 1, 0, 1, -1, -1, -1, -1, 1, -1, -1, 1, 1, -1, 0, -1, -1, -1, -1, -1, -1, -1, 1, -1, 1, 0, -1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, -1, 1, 1, 1, 1, 1, 1, -1, 1, -1, -1, -1, 0, 0, 1, 0, 0, -1, -1, -1, 0, 1, 1, 1, 1, -1, 1, 0, 0, 0, 0, 0, -1, -1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 1, 0, -1, 1, -1, -1, -1, 0, -1]"
#2,40,11,13,0.0,3,33,0.818476908234396,"[{'group': 1, 'count': 26}, {'group': 0, 'count': 31}, {'group': -1, 'count': 33}]","[0, 1, 1, 0, 1, -1, -1, -1, -1, 1, -1, -1, 1, 1, -1, 0, -1, -1, -1, -1, -1, -1, -1, 1, -1, 1, 0, -1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, -1, 1, 1, 1, 1, 1, 1, -1, 1, -1, -1, -1, 0, 0, 1, 0, 0, -1, -1, -1, 0, 1, 1, 1, 1, -1, 1, 0, 0, 0, 0, 0, -1, -1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 1, 0, -1, 1, -1, -1, -1, 0, -1]"
#2,40,11,14,0.0,3,33,0.818476908234396,"[{'group': 1, 'count': 26}, {'group': 0, 'count': 31}, {'group': -1, 'count': 33}]","[0, 1, 1, 0, 1, -1, -1, -1, -1, 1, -1, -1, 1, 1, -1, 0, -1, -1, -1, -1, -1, -1, -1, 1, -1, 1, 0, -1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, -1, 1, 1, 1, 1, 1, 1, -1, 1, -1, -1, -1, 0, 0, 1, 0, 0, -1, -1, -1, 0, 1, 1, 1, 1, -1, 1, 0, 0, 0, 0, 0, -1, -1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 1, 0, -1, 1, -1, -1, -1, 0, -1]"
#2,40,11,15,0.0,3,33,0.818476908234396,"[{'group': 1, 'count': 26}, {'group': 0, 'count': 31}, {'group': -1, 'count': 33}]","[0, 1, 1, 0, 1, -1, -1, -1, -1, 1, -1, -1, 1, 1, -1, 0, -1, -1, -1, -1, -1, -1, -1, 1, -1, 1, 0, -1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, -1, 1, 1, 1, 1, 1, 1, -1, 1, -1, -1, -1, 0, 0, 1, 0, 0, -1, -1, -1, 0, 1, 1, 1, 1, -1, 1, 0, 0, 0, 0, 0, -1, -1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 1, 0, -1, 1, -1, -1, -1, 0, -1]"
#2,40,11,16,0.0,3,33,0.818476908234396,"[{'group': 1, 'count': 26}, {'group': 0, 'count': 31}, {'group': -1, 'count': 33}]","[0, 1, 1, 0, 1, -1, -1, -1, -1, 1, -1, -1, 1, 1, -1, 0, -1, -1, -1, -1, -1, -1, -1, 1, -1, 1, 0, -1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, -1, 1, 1, 1, 1, 1, 1, -1, 1, -1, -1, -1, 0, 0, 1, 0, 0, -1, -1, -1, 0, 1, 1, 1, 1, -1, 1, 0, 0, 0, 0, 0, -1, -1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 1, 0, -1, 1, -1, -1, -1, 0, -1]"
#2,40,11,17,0.0,3,33,0.818476908234396,"[{'group': 1, 'count': 26}, {'group': 0, 'count': 31}, {'group': -1, 'count': 33}]","[0, 1, 1, 0, 1, -1, -1, -1, -1, 1, -1, -1, 1, 1, -1, 0, -1, -1, -1, -1, -1, -1, -1, 1, -1, 1, 0, -1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, -1, 1, 1, 1, 1, 1, 1, -1, 1, -1, -1, -1, 0, 0, 1, 0, 0, -1, -1, -1, 0, 1, 1, 1, 1, -1, 1, 0, 0, 0, 0, 0, -1, -1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 1, 0, -1, 1, -1, -1, -1, 0, -1]"
#2,40,11,18,0.0,3,33,0.818476908234396,"[{'group': 1, 'count': 26}, {'group': 0, 'count': 31}, {'group': -1, 'count': 33}]","[0, 1, 1, 0, 1, -1, -1, -1, -1, 1, -1, -1, 1, 1, -1, 0, -1, -1, -1, -1, -1, -1, -1, 1, -1, 1, 0, -1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, -1, 1, 1, 1, 1, 1, 1, -1, 1, -1, -1, -1, 0, 0, 1, 0, 0, -1, -1, -1, 0, 1, 1, 1, 1, -1, 1, 0, 0, 0, 0, 0, -1, -1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 1, 0, -1, 1, -1, -1, -1, 0, -1]"
#2,40,11,19,0.0,3,33,0.818476908234396,"[{'group': 1, 'count': 26}, {'group': 0, 'count': 31}, {'group': -1, 'count': 33}]","[0, 1, 1, 0, 1, -1, -1, -1, -1, 1, -1, -1, 1, 1, -1, 0, -1, -1, -1, -1, -1, -1, -1, 1, -1, 1, 0, -1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, -1, 1, 1, 1, 1, 1, 1, -1, 1, -1, -1, -1, 0, 0, 1, 0, 0, -1, -1, -1, 0, 1, 1, 1, 1, -1, 1, 0, 0, 0, 0, 0, -1, -1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 1, 0, -1, 1, -1, -1, -1, 0, -1]"
#2,40,11,20,0.0,3,33,0.818476908234396,"[{'group': 1, 'count': 26}, {'group': 0, 'count': 31}, {'group': -1, 'count': 33}]","[0, 1, 1, 0, 1, -1, -1, -1, -1, 1, -1, -1, 1, 1, -1, 0, -1, -1, -1, -1, -1, -1, -1, 1, -1, 1, 0, -1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, -1, 1, 1, 1, 1, 1, 1, -1, 1, -1, -1, -1, 0, 0, 1, 0, 0, -1, -1, -1, 0, 1, 1, 1, 1, -1, 1, 0, 0, 0, 0, 0, -1, -1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 1, 0, -1, 1, -1, -1, -1, 0, -1]"
#2,40,12,5,0.0,3,33,0.818476908234396,"[{'group': 1, 'count': 26}, {'group': 0, 'count': 31}, {'group': -1, 'count': 33}]","[0, 1, 1, 0, 1, -1, -1, -1, -1, 1, -1, -1, 1, 1, -1, 0, -1, -1, -1, -1, -1, -1, -1, 1, -1, 1, 0, -1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, -1, 1, 1, 1, 1, 1, 1, -1, 1, -1, -1, -1, 0, 0, 1, 0, 0, -1, -1, -1, 0, 1, 1, 1, 1, -1, 1, 0, 0, 0, 0, 0, -1, -1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 1, 0, -1, 1, -1, -1, -1, 0, -1]"
#2,40,12,6,0.0,3,33,0.818476908234396,"[{'group': 1, 'count': 26}, {'group': 0, 'count': 31}, {'group': -1, 'count': 33}]","[0, 1, 1, 0, 1, -1, -1, -1, -1, 1, -1, -1, 1, 1, -1, 0, -1, -1, -1, -1, -1, -1, -1, 1, -1, 1, 0, -1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, -1, 1, 1, 1, 1, 1, 1, -1, 1, -1, -1, -1, 0, 0, 1, 0, 0, -1, -1, -1, 0, 1, 1, 1, 1, -1, 1, 0, 0, 0, 0, 0, -1, -1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 1, 0, -1, 1, -1, -1, -1, 0, -1]"
#2,40,12,7,0.0,3,33,0.818476908234396,"[{'group': 1, 'count': 26}, {'group': 0, 'count': 31}, {'group': -1, 'count': 33}]","[0, 1, 1, 0, 1, -1, -1, -1, -1, 1, -1, -1, 1, 1, -1, 0, -1, -1, -1, -1, -1, -1, -1, 1, -1, 1, 0, -1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, -1, 1, 1, 1, 1, 1, 1, -1, 1, -1, -1, -1, 0, 0, 1, 0, 0, -1, -1, -1, 0, 1, 1, 1, 1, -1, 1, 0, 0, 0, 0, 0, -1, -1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 1, 0, -1, 1, -1, -1, -1, 0, -1]"
#2,40,12,8,0.0,3,33,0.818476908234396,"[{'group': 1, 'count': 26}, {'group': 0, 'count': 31}, {'group': -1, 'count': 33}]","[0, 1, 1, 0, 1, -1, -1, -1, -1, 1, -1, -1, 1, 1, -1, 0, -1, -1, -1, -1, -1, -1, -1, 1, -1, 1, 0, -1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, -1, 1, 1, 1, 1, 1, 1, -1, 1, -1, -1, -1, 0, 0, 1, 0, 0, -1, -1, -1, 0, 1, 1, 1, 1, -1, 1, 0, 0, 0, 0, 0, -1, -1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 1, 0, -1, 1, -1, -1, -1, 0, -1]"
#2,40,12,9,0.0,3,33,0.818476908234396,"[{'group': 1, 'count': 26}, {'group': 0, 'count': 31}, {'group': -1, 'count': 33}]","[0, 1, 1, 0, 1, -1, -1, -1, -1, 1, -1, -1, 1, 1, -1, 0, -1, -1, -1, -1, -1, -1, -1, 1, -1, 1, 0, -1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, -1, 1, 1, 1, 1, 1, 1, -1, 1, -1, -1, -1, 0, 0, 1, 0, 0, -1, -1, -1, 0, 1, 1, 1, 1, -1, 1, 0, 0, 0, 0, 0, -1, -1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 1, 0, -1, 1, -1, -1, -1, 0, -1]"
#2,40,12,10,0.0,3,33,0.818476908234396,"[{'group': 1, 'count': 26}, {'group': 0, 'count': 31}, {'group': -1, 'count': 33}]","[0, 1, 1, 0, 1, -1, -1, -1, -1, 1, -1, -1, 1, 1, -1, 0, -1, -1, -1, -1, -1, -1, -1, 1, -1, 1, 0, -1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, -1, 1, 1, 1, 1, 1, 1, -1, 1, -1, -1, -1, 0, 0, 1, 0, 0, -1, -1, -1, 0, 1, 1, 1, 1, -1, 1, 0, 0, 0, 0, 0, -1, -1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 1, 0, -1, 1, -1, -1, -1, 0, -1]"
#2,40,12,11,0.0,3,33,0.818476908234396,"[{'group': 1, 'count': 26}, {'group': 0, 'count': 31}, {'group': -1, 'count': 33}]","[0, 1, 1, 0, 1, -1, -1, -1, -1, 1, -1, -1, 1, 1, -1, 0, -1, -1, -1, -1, -1, -1, -1, 1, -1, 1, 0, -1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, -1, 1, 1, 1, 1, 1, 1, -1, 1, -1, -1, -1, 0, 0, 1, 0, 0, -1, -1, -1, 0, 1, 1, 1, 1, -1, 1, 0, 0, 0, 0, 0, -1, -1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 1, 0, -1, 1, -1, -1, -1, 0, -1]"
#2,40,12,12,0.0,3,33,0.818476908234396,"[{'group': 1, 'count': 26}, {'group': 0, 'count': 31}, {'group': -1, 'count': 33}]","[0, 1, 1, 0, 1, -1, -1, -1, -1, 1, -1, -1, 1, 1, -1, 0, -1, -1, -1, -1, -1, -1, -1, 1, -1, 1, 0, -1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, -1, 1, 1, 1, 1, 1, 1, -1, 1, -1, -1, -1, 0, 0, 1, 0, 0, -1, -1, -1, 0, 1, 1, 1, 1, -1, 1, 0, 0, 0, 0, 0, -1, -1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 1, 0, -1, 1, -1, -1, -1, 0, -1]"
#2,40,12,13,0.0,3,33,0.818476908234396,"[{'group': 1, 'count': 26}, {'group': 0, 'count': 31}, {'group': -1, 'count': 33}]","[0, 1, 1, 0, 1, -1, -1, -1, -1, 1, -1, -1, 1, 1, -1, 0, -1, -1, -1, -1, -1, -1, -1, 1, -1, 1, 0, -1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, -1, 1, 1, 1, 1, 1, 1, -1, 1, -1, -1, -1, 0, 0, 1, 0, 0, -1, -1, -1, 0, 1, 1, 1, 1, -1, 1, 0, 0, 0, 0, 0, -1, -1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 1, 0, -1, 1, -1, -1, -1, 0, -1]"
#2,40,12,14,0.0,3,33,0.818476908234396,"[{'group': 1, 'count': 26}, {'group': 0, 'count': 31}, {'group': -1, 'count': 33}]","[0, 1, 1, 0, 1, -1, -1, -1, -1, 1, -1, -1, 1, 1, -1, 0, -1, -1, -1, -1, -1, -1, -1, 1, -1, 1, 0, -1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, -1, 1, 1, 1, 1, 1, 1, -1, 1, -1, -1, -1, 0, 0, 1, 0, 0, -1, -1, -1, 0, 1, 1, 1, 1, -1, 1, 0, 0, 0, 0, 0, -1, -1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 1, 0, -1, 1, -1, -1, -1, 0, -1]"
#2,40,12,15,0.0,3,33,0.818476908234396,"[{'group': 1, 'count': 26}, {'group': 0, 'count': 31}, {'group': -1, 'count': 33}]","[0, 1, 1, 0, 1, -1, -1, -1, -1, 1, -1, -1, 1, 1, -1, 0, -1, -1, -1, -1, -1, -1, -1, 1, -1, 1, 0, -1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, -1, 1, 1, 1, 1, 1, 1, -1, 1, -1, -1, -1, 0, 0, 1, 0, 0, -1, -1, -1, 0, 1, 1, 1, 1, -1, 1, 0, 0, 0, 0, 0, -1, -1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 1, 0, -1, 1, -1, -1, -1, 0, -1]"
#2,40,12,16,0.0,3,33,0.818476908234396,"[{'group': 1, 'count': 26}, {'group': 0, 'count': 31}, {'group': -1, 'count': 33}]","[0, 1, 1, 0, 1, -1, -1, -1, -1, 1, -1, -1, 1, 1, -1, 0, -1, -1, -1, -1, -1, -1, -1, 1, -1, 1, 0, -1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, -1, 1, 1, 1, 1, 1, 1, -1, 1, -1, -1, -1, 0, 0, 1, 0, 0, -1, -1, -1, 0, 1, 1, 1, 1, -1, 1, 0, 0, 0, 0, 0, -1, -1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 1, 0, -1, 1, -1, -1, -1, 0, -1]"
#2,40,12,17,0.0,3,33,0.818476908234396,"[{'group': 1, 'count': 26}, {'group': 0, 'count': 31}, {'group': -1, 'count': 33}]","[0, 1, 1, 0, 1, -1, -1, -1, -1, 1, -1, -1, 1, 1, -1, 0, -1, -1, -1, -1, -1, -1, -1, 1, -1, 1, 0, -1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, -1, 1, 1, 1, 1, 1, 1, -1, 1, -1, -1, -1, 0, 0, 1, 0, 0, -1, -1, -1, 0, 1, 1, 1, 1, -1, 1, 0, 0, 0, 0, 0, -1, -1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 1, 0, -1, 1, -1, -1, -1, 0, -1]"
#2,40,12,18,0.0,3,33,0.818476908234396,"[{'group': 1, 'count': 26}, {'group': 0, 'count': 31}, {'group': -1, 'count': 33}]","[0, 1, 1, 0, 1, -1, -1, -1, -1, 1, -1, -1, 1, 1, -1, 0, -1, -1, -1, -1, -1, -1, -1, 1, -1, 1, 0, -1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, -1, 1, 1, 1, 1, 1, 1, -1, 1, -1, -1, -1, 0, 0, 1, 0, 0, -1, -1, -1, 0, 1, 1, 1, 1, -1, 1, 0, 0, 0, 0, 0, -1, -1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 1, 0, -1, 1, -1, -1, -1, 0, -1]"
#2,40,12,19,0.0,3,33,0.818476908234396,"[{'group': 1, 'count': 26}, {'group': 0, 'count': 31}, {'group': -1, 'count': 33}]","[0, 1, 1, 0, 1, -1, -1, -1, -1, 1, -1, -1, 1, 1, -1, 0, -1, -1, -1, -1, -1, -1, -1, 1, -1, 1, 0, -1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, -1, 1, 1, 1, 1, 1, 1, -1, 1, -1, -1, -1, 0, 0, 1, 0, 0, -1, -1, -1, 0, 1, 1, 1, 1, -1, 1, 0, 0, 0, 0, 0, -1, -1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 1, 0, -1, 1, -1, -1, -1, 0, -1]"
#2,40,12,20,0.0,3,33,0.818476908234396,"[{'group': 1, 'count': 26}, {'group': 0, 'count': 31}, {'group': -1, 'count': 33}]","[0, 1, 1, 0, 1, -1, -1, -1, -1, 1, -1, -1, 1, 1, -1, 0, -1, -1, -1, -1, -1, -1, -1, 1, -1, 1, 0, -1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, -1, 1, 1, 1, 1, 1, 1, -1, 1, -1, -1, -1, 0, 0, 1, 0, 0, -1, -1, -1, 0, 1, 1, 1, 1, -1, 1, 0, 0, 0, 0, 0, -1, -1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 1, 0, -1, 1, -1, -1, -1, 0, -1]"
#2,40,13,5,0.0,3,33,0.818476908234396,"[{'group': 1, 'count': 26}, {'group': 0, 'count': 31}, {'group': -1, 'count': 33}]","[0, 1, 1, 0, 1, -1, -1, -1, -1, 1, -1, -1, 1, 1, -1, 0, -1, -1, -1, -1, -1, -1, -1, 1, -1, 1, 0, -1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, -1, 1, 1, 1, 1, 1, 1, -1, 1, -1, -1, -1, 0, 0, 1, 0, 0, -1, -1, -1, 0, 1, 1, 1, 1, -1, 1, 0, 0, 0, 0, 0, -1, -1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 1, 0, -1, 1, -1, -1, -1, 0, -1]"
#2,40,13,6,0.0,3,33,0.818476908234396,"[{'group': 1, 'count': 26}, {'group': 0, 'count': 31}, {'group': -1, 'count': 33}]","[0, 1, 1, 0, 1, -1, -1, -1, -1, 1, -1, -1, 1, 1, -1, 0, -1, -1, -1, -1, -1, -1, -1, 1, -1, 1, 0, -1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, -1, 1, 1, 1, 1, 1, 1, -1, 1, -1, -1, -1, 0, 0, 1, 0, 0, -1, -1, -1, 0, 1, 1, 1, 1, -1, 1, 0, 0, 0, 0, 0, -1, -1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 1, 0, -1, 1, -1, -1, -1, 0, -1]"
#2,40,13,7,0.0,3,33,0.818476908234396,"[{'group': 1, 'count': 26}, {'group': 0, 'count': 31}, {'group': -1, 'count': 33}]","[0, 1, 1, 0, 1, -1, -1, -1, -1, 1, -1, -1, 1, 1, -1, 0, -1, -1, -1, -1, -1, -1, -1, 1, -1, 1, 0, -1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, -1, 1, 1, 1, 1, 1, 1, -1, 1, -1, -1, -1, 0, 0, 1, 0, 0, -1, -1, -1, 0, 1, 1, 1, 1, -1, 1, 0, 0, 0, 0, 0, -1, -1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 1, 0, -1, 1, -1, -1, -1, 0, -1]"
