cluster,dimension,min_samples,min_cluster_size,epsilon,total_groups,outliers,score,group_result,group_labels
#0,75,16,20,0.0,4,64,0.8058480411725718,"[{'group': 0, 'count': 21}, {'group': 2, 'count': 43}, {'group': -1, 'count': 64}, {'group': 1, 'count': 67}]","[1, 1, 1, 2, 1, 2, 1, 1, -1, 2, 0, 0, 2, 1, 2, -1, -1, -1, -1, 1, 2, 2, 2, 1, 2, 1, 2, 2, -1, 0, 1, 1, 1, 1, 1, -1, -1, -1, -1, -1, -1, -1, 1, 1, 1, 1, 1, -1, 2, 0, 2, 1, 2, 1, 1, 1, 2, 1, 1, 2, 0, 0, 0, 0, -1, 1, 1, 2, 2, -1, -1, 2, 1, -1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, -1, 0, -1, -1, -1, 2, -1, 1, -1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, -1, -1, -1, 2, -1, -1, -1, 1, 0, -1, 0, 0, 2, 0, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, 2, 1, 1, 0, 1, 1, -1, -1, 1, 1, -1, -1, -1, 1, -1, 1, -1, -1, -1, -1, 2, 2, 2, -1, -1, -1, 2, 2, -1, 1, 1, 2, 2, 1, 1, -1, 2, 1, -1, -1, -1, 1, 1, 1, 2, 1, -1, 0, -1, -1, -1, 1, 1, -1, 1, -1, 0, 0, 0, 0, 0]"
#0,75,17,10,0.0,4,70,0.8181138978557748,"[{'group': 0, 'count': 18}, {'group': 2, 'count': 40}, {'group': 1, 'count': 67}, {'group': -1, 'count': 70}]","[1, 1, 1, 2, 1, 2, 1, 1, -1, 2, 0, 0, 2, 1, 2, -1, -1, -1, -1, 1, 2, 2, 2, 1, 2, 1, 2, 2, -1, -1, 1, 1, 1, 1, 1, -1, -1, -1, -1, -1, -1, -1, 1, 1, 1, 1, 1, -1, 2, 0, 2, 1, 2, 1, 1, 1, 2, 1, 1, 2, 0, 0, 0, 0, -1, 1, 1, 2, 2, -1, -1, 2, 1, -1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, -1, -1, -1, -1, -1, 2, -1, 1, -1, 1, 1, 1, 1, 1, 1, 2, -1, 2, -1, 2, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, 0, 0, 2, 0, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, 2, 1, 1, 0, 1, 1, -1, -1, 1, 1, -1, -1, -1, 1, -1, 1, -1, -1, -1, -1, 2, 2, 2, -1, -1, -1, 2, 2, -1, 1, 1, 2, 2, 1, 1, -1, 2, 1, -1, -1, -1, 1, 1, 1, 2, 1, -1, 0, -1, -1, -1, 1, 1, -1, 1, -1, 0, 0, 0, 0, 0]"
#0,75,17,11,0.0,4,70,0.8181138978557748,"[{'group': 0, 'count': 18}, {'group': 2, 'count': 40}, {'group': 1, 'count': 67}, {'group': -1, 'count': 70}]","[1, 1, 1, 2, 1, 2, 1, 1, -1, 2, 0, 0, 2, 1, 2, -1, -1, -1, -1, 1, 2, 2, 2, 1, 2, 1, 2, 2, -1, -1, 1, 1, 1, 1, 1, -1, -1, -1, -1, -1, -1, -1, 1, 1, 1, 1, 1, -1, 2, 0, 2, 1, 2, 1, 1, 1, 2, 1, 1, 2, 0, 0, 0, 0, -1, 1, 1, 2, 2, -1, -1, 2, 1, -1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, -1, -1, -1, -1, -1, 2, -1, 1, -1, 1, 1, 1, 1, 1, 1, 2, -1, 2, -1, 2, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, 0, 0, 2, 0, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, 2, 1, 1, 0, 1, 1, -1, -1, 1, 1, -1, -1, -1, 1, -1, 1, -1, -1, -1, -1, 2, 2, 2, -1, -1, -1, 2, 2, -1, 1, 1, 2, 2, 1, 1, -1, 2, 1, -1, -1, -1, 1, 1, 1, 2, 1, -1, 0, -1, -1, -1, 1, 1, -1, 1, -1, 0, 0, 0, 0, 0]"
#0,75,17,12,0.0,4,70,0.8181138978557748,"[{'group': 0, 'count': 18}, {'group': 2, 'count': 40}, {'group': 1, 'count': 67}, {'group': -1, 'count': 70}]","[1, 1, 1, 2, 1, 2, 1, 1, -1, 2, 0, 0, 2, 1, 2, -1, -1, -1, -1, 1, 2, 2, 2, 1, 2, 1, 2, 2, -1, -1, 1, 1, 1, 1, 1, -1, -1, -1, -1, -1, -1, -1, 1, 1, 1, 1, 1, -1, 2, 0, 2, 1, 2, 1, 1, 1, 2, 1, 1, 2, 0, 0, 0, 0, -1, 1, 1, 2, 2, -1, -1, 2, 1, -1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, -1, -1, -1, -1, -1, 2, -1, 1, -1, 1, 1, 1, 1, 1, 1, 2, -1, 2, -1, 2, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, 0, 0, 2, 0, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, 2, 1, 1, 0, 1, 1, -1, -1, 1, 1, -1, -1, -1, 1, -1, 1, -1, -1, -1, -1, 2, 2, 2, -1, -1, -1, 2, 2, -1, 1, 1, 2, 2, 1, 1, -1, 2, 1, -1, -1, -1, 1, 1, 1, 2, 1, -1, 0, -1, -1, -1, 1, 1, -1, 1, -1, 0, 0, 0, 0, 0]"
#0,75,17,13,0.0,4,70,0.8181138978557748,"[{'group': 0, 'count': 18}, {'group': 2, 'count': 40}, {'group': 1, 'count': 67}, {'group': -1, 'count': 70}]","[1, 1, 1, 2, 1, 2, 1, 1, -1, 2, 0, 0, 2, 1, 2, -1, -1, -1, -1, 1, 2, 2, 2, 1, 2, 1, 2, 2, -1, -1, 1, 1, 1, 1, 1, -1, -1, -1, -1, -1, -1, -1, 1, 1, 1, 1, 1, -1, 2, 0, 2, 1, 2, 1, 1, 1, 2, 1, 1, 2, 0, 0, 0, 0, -1, 1, 1, 2, 2, -1, -1, 2, 1, -1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, -1, -1, -1, -1, -1, 2, -1, 1, -1, 1, 1, 1, 1, 1, 1, 2, -1, 2, -1, 2, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, 0, 0, 2, 0, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, 2, 1, 1, 0, 1, 1, -1, -1, 1, 1, -1, -1, -1, 1, -1, 1, -1, -1, -1, -1, 2, 2, 2, -1, -1, -1, 2, 2, -1, 1, 1, 2, 2, 1, 1, -1, 2, 1, -1, -1, -1, 1, 1, 1, 2, 1, -1, 0, -1, -1, -1, 1, 1, -1, 1, -1, 0, 0, 0, 0, 0]"
#0,75,17,14,0.0,4,70,0.8181138978557748,"[{'group': 0, 'count': 18}, {'group': 2, 'count': 40}, {'group': 1, 'count': 67}, {'group': -1, 'count': 70}]","[1, 1, 1, 2, 1, 2, 1, 1, -1, 2, 0, 0, 2, 1, 2, -1, -1, -1, -1, 1, 2, 2, 2, 1, 2, 1, 2, 2, -1, -1, 1, 1, 1, 1, 1, -1, -1, -1, -1, -1, -1, -1, 1, 1, 1, 1, 1, -1, 2, 0, 2, 1, 2, 1, 1, 1, 2, 1, 1, 2, 0, 0, 0, 0, -1, 1, 1, 2, 2, -1, -1, 2, 1, -1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, -1, -1, -1, -1, -1, 2, -1, 1, -1, 1, 1, 1, 1, 1, 1, 2, -1, 2, -1, 2, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, 0, 0, 2, 0, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, 2, 1, 1, 0, 1, 1, -1, -1, 1, 1, -1, -1, -1, 1, -1, 1, -1, -1, -1, -1, 2, 2, 2, -1, -1, -1, 2, 2, -1, 1, 1, 2, 2, 1, 1, -1, 2, 1, -1, -1, -1, 1, 1, 1, 2, 1, -1, 0, -1, -1, -1, 1, 1, -1, 1, -1, 0, 0, 0, 0, 0]"
#0,75,17,15,0.0,4,70,0.8181138978557748,"[{'group': 0, 'count': 18}, {'group': 2, 'count': 40}, {'group': 1, 'count': 67}, {'group': -1, 'count': 70}]","[1, 1, 1, 2, 1, 2, 1, 1, -1, 2, 0, 0, 2, 1, 2, -1, -1, -1, -1, 1, 2, 2, 2, 1, 2, 1, 2, 2, -1, -1, 1, 1, 1, 1, 1, -1, -1, -1, -1, -1, -1, -1, 1, 1, 1, 1, 1, -1, 2, 0, 2, 1, 2, 1, 1, 1, 2, 1, 1, 2, 0, 0, 0, 0, -1, 1, 1, 2, 2, -1, -1, 2, 1, -1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, -1, -1, -1, -1, -1, 2, -1, 1, -1, 1, 1, 1, 1, 1, 1, 2, -1, 2, -1, 2, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, 0, 0, 2, 0, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, 2, 1, 1, 0, 1, 1, -1, -1, 1, 1, -1, -1, -1, 1, -1, 1, -1, -1, -1, -1, 2, 2, 2, -1, -1, -1, 2, 2, -1, 1, 1, 2, 2, 1, 1, -1, 2, 1, -1, -1, -1, 1, 1, 1, 2, 1, -1, 0, -1, -1, -1, 1, 1, -1, 1, -1, 0, 0, 0, 0, 0]"
#0,75,17,16,0.0,4,70,0.8181138978557748,"[{'group': 0, 'count': 18}, {'group': 2, 'count': 40}, {'group': 1, 'count': 67}, {'group': -1, 'count': 70}]","[1, 1, 1, 2, 1, 2, 1, 1, -1, 2, 0, 0, 2, 1, 2, -1, -1, -1, -1, 1, 2, 2, 2, 1, 2, 1, 2, 2, -1, -1, 1, 1, 1, 1, 1, -1, -1, -1, -1, -1, -1, -1, 1, 1, 1, 1, 1, -1, 2, 0, 2, 1, 2, 1, 1, 1, 2, 1, 1, 2, 0, 0, 0, 0, -1, 1, 1, 2, 2, -1, -1, 2, 1, -1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, -1, -1, -1, -1, -1, 2, -1, 1, -1, 1, 1, 1, 1, 1, 1, 2, -1, 2, -1, 2, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, 0, 0, 2, 0, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, 2, 1, 1, 0, 1, 1, -1, -1, 1, 1, -1, -1, -1, 1, -1, 1, -1, -1, -1, -1, 2, 2, 2, -1, -1, -1, 2, 2, -1, 1, 1, 2, 2, 1, 1, -1, 2, 1, -1, -1, -1, 1, 1, 1, 2, 1, -1, 0, -1, -1, -1, 1, 1, -1, 1, -1, 0, 0, 0, 0, 0]"
#0,75,17,17,0.0,4,70,0.8181138978557748,"[{'group': 0, 'count': 18}, {'group': 2, 'count': 40}, {'group': 1, 'count': 67}, {'group': -1, 'count': 70}]","[1, 1, 1, 2, 1, 2, 1, 1, -1, 2, 0, 0, 2, 1, 2, -1, -1, -1, -1, 1, 2, 2, 2, 1, 2, 1, 2, 2, -1, -1, 1, 1, 1, 1, 1, -1, -1, -1, -1, -1, -1, -1, 1, 1, 1, 1, 1, -1, 2, 0, 2, 1, 2, 1, 1, 1, 2, 1, 1, 2, 0, 0, 0, 0, -1, 1, 1, 2, 2, -1, -1, 2, 1, -1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, -1, -1, -1, -1, -1, 2, -1, 1, -1, 1, 1, 1, 1, 1, 1, 2, -1, 2, -1, 2, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, 0, 0, 2, 0, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, 2, 1, 1, 0, 1, 1, -1, -1, 1, 1, -1, -1, -1, 1, -1, 1, -1, -1, -1, -1, 2, 2, 2, -1, -1, -1, 2, 2, -1, 1, 1, 2, 2, 1, 1, -1, 2, 1, -1, -1, -1, 1, 1, 1, 2, 1, -1, 0, -1, -1, -1, 1, 1, -1, 1, -1, 0, 0, 0, 0, 0]"
#0,75,17,18,0.0,4,70,0.8181138978557748,"[{'group': 0, 'count': 18}, {'group': 2, 'count': 40}, {'group': 1, 'count': 67}, {'group': -1, 'count': 70}]","[1, 1, 1, 2, 1, 2, 1, 1, -1, 2, 0, 0, 2, 1, 2, -1, -1, -1, -1, 1, 2, 2, 2, 1, 2, 1, 2, 2, -1, -1, 1, 1, 1, 1, 1, -1, -1, -1, -1, -1, -1, -1, 1, 1, 1, 1, 1, -1, 2, 0, 2, 1, 2, 1, 1, 1, 2, 1, 1, 2, 0, 0, 0, 0, -1, 1, 1, 2, 2, -1, -1, 2, 1, -1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, -1, -1, -1, -1, -1, 2, -1, 1, -1, 1, 1, 1, 1, 1, 1, 2, -1, 2, -1, 2, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, 0, 0, 2, 0, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, 2, 1, 1, 0, 1, 1, -1, -1, 1, 1, -1, -1, -1, 1, -1, 1, -1, -1, -1, -1, 2, 2, 2, -1, -1, -1, 2, 2, -1, 1, 1, 2, 2, 1, 1, -1, 2, 1, -1, -1, -1, 1, 1, 1, 2, 1, -1, 0, -1, -1, -1, 1, 1, -1, 1, -1, 0, 0, 0, 0, 0]"
#0,75,17,19,0.0,3,88,0.8035238017699042,"[{'group': 1, 'count': 40}, {'group': 0, 'count': 67}, {'group': -1, 'count': 88}]","[0, 0, 0, 1, 0, 1, 0, 0, -1, 1, -1, -1, 1, 0, 1, -1, -1, -1, -1, 0, 1, 1, 1, 0, 1, 0, 1, 1, -1, -1, 0, 0, 0, 0, 0, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, 0, 0, -1, 1, -1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, -1, -1, -1, -1, -1, 0, 0, 1, 1, -1, -1, 1, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, -1, -1, -1, -1, -1, 1, -1, 0, -1, 0, 0, 0, 0, 0, 0, 1, -1, 1, -1, 1, -1, -1, -1, -1, -1, -1, -1, 0, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, 0, 0, -1, 0, 0, -1, -1, 0, 0, -1, -1, -1, 0, -1, 0, -1, -1, -1, -1, 1, 1, 1, -1, -1, -1, 1, 1, -1, 0, 0, 1, 1, 0, 0, -1, 1, 0, -1, -1, -1, 0, 0, 0, 1, 0, -1, -1, -1, -1, -1, 0, 0, -1, 0, -1, -1, -1, -1, -1, -1]"
#0,75,17,20,0.0,3,88,0.8035238017699042,"[{'group': 1, 'count': 40}, {'group': 0, 'count': 67}, {'group': -1, 'count': 88}]","[0, 0, 0, 1, 0, 1, 0, 0, -1, 1, -1, -1, 1, 0, 1, -1, -1, -1, -1, 0, 1, 1, 1, 0, 1, 0, 1, 1, -1, -1, 0, 0, 0, 0, 0, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, 0, 0, -1, 1, -1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, -1, -1, -1, -1, -1, 0, 0, 1, 1, -1, -1, 1, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, -1, -1, -1, -1, -1, 1, -1, 0, -1, 0, 0, 0, 0, 0, 0, 1, -1, 1, -1, 1, -1, -1, -1, -1, -1, -1, -1, 0, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, 0, 0, -1, 0, 0, -1, -1, 0, 0, -1, -1, -1, 0, -1, 0, -1, -1, -1, -1, 1, 1, 1, -1, -1, -1, 1, 1, -1, 0, 0, 1, 1, 0, 0, -1, 1, 0, -1, -1, -1, 0, 0, 0, 1, 0, -1, -1, -1, -1, -1, 0, 0, -1, 0, -1, -1, -1, -1, -1, -1]"
#0,75,18,10,0.0,4,77,0.8336728783064766,"[{'group': 0, 'count': 14}, {'group': 2, 'count': 38}, {'group': 1, 'count': 66}, {'group': -1, 'count': 77}]","[1, 1, 1, 2, 1, 2, 1, 1, -1, 2, -1, -1, 2, 1, 2, -1, -1, -1, -1, 1, 2, 2, 2, 1, 2, 1, 2, 2, -1, -1, 1, 1, 1, 1, 1, -1, -1, -1, -1, -1, -1, -1, -1, 1, 1, 1, 1, -1, 2, 0, 2, 1, 2, 1, 1, 1, 2, 1, 1, 2, 0, 0, 0, 0, -1, 1, 1, 2, 2, -1, -1, 2, 1, -1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, -1, -1, -1, -1, -1, 2, -1, 1, -1, 1, 1, 1, 1, 1, 1, 2, -1, -1, -1, 2, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, 0, -1, 2, -1, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, 2, 1, 1, 0, 1, 1, -1, -1, 1, 1, -1, -1, -1, 1, -1, 1, -1, -1, -1, -1, -1, 2, 2, -1, -1, -1, 2, 2, -1, 1, 1, 2, 2, 1, 1, -1, 2, 1, -1, -1, -1, 1, 1, 1, 2, 1, -1, 0, -1, -1, -1, 1, 1, -1, 1, -1, 0, 0, 0, 0, 0]"
#0,75,18,11,0.0,4,77,0.8336728783064766,"[{'group': 0, 'count': 14}, {'group': 2, 'count': 38}, {'group': 1, 'count': 66}, {'group': -1, 'count': 77}]","[1, 1, 1, 2, 1, 2, 1, 1, -1, 2, -1, -1, 2, 1, 2, -1, -1, -1, -1, 1, 2, 2, 2, 1, 2, 1, 2, 2, -1, -1, 1, 1, 1, 1, 1, -1, -1, -1, -1, -1, -1, -1, -1, 1, 1, 1, 1, -1, 2, 0, 2, 1, 2, 1, 1, 1, 2, 1, 1, 2, 0, 0, 0, 0, -1, 1, 1, 2, 2, -1, -1, 2, 1, -1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, -1, -1, -1, -1, -1, 2, -1, 1, -1, 1, 1, 1, 1, 1, 1, 2, -1, -1, -1, 2, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, 0, -1, 2, -1, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, 2, 1, 1, 0, 1, 1, -1, -1, 1, 1, -1, -1, -1, 1, -1, 1, -1, -1, -1, -1, -1, 2, 2, -1, -1, -1, 2, 2, -1, 1, 1, 2, 2, 1, 1, -1, 2, 1, -1, -1, -1, 1, 1, 1, 2, 1, -1, 0, -1, -1, -1, 1, 1, -1, 1, -1, 0, 0, 0, 0, 0]"
#0,75,18,12,0.0,4,77,0.8336728783064766,"[{'group': 0, 'count': 14}, {'group': 2, 'count': 38}, {'group': 1, 'count': 66}, {'group': -1, 'count': 77}]","[1, 1, 1, 2, 1, 2, 1, 1, -1, 2, -1, -1, 2, 1, 2, -1, -1, -1, -1, 1, 2, 2, 2, 1, 2, 1, 2, 2, -1, -1, 1, 1, 1, 1, 1, -1, -1, -1, -1, -1, -1, -1, -1, 1, 1, 1, 1, -1, 2, 0, 2, 1, 2, 1, 1, 1, 2, 1, 1, 2, 0, 0, 0, 0, -1, 1, 1, 2, 2, -1, -1, 2, 1, -1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, -1, -1, -1, -1, -1, 2, -1, 1, -1, 1, 1, 1, 1, 1, 1, 2, -1, -1, -1, 2, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, 0, -1, 2, -1, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, 2, 1, 1, 0, 1, 1, -1, -1, 1, 1, -1, -1, -1, 1, -1, 1, -1, -1, -1, -1, -1, 2, 2, -1, -1, -1, 2, 2, -1, 1, 1, 2, 2, 1, 1, -1, 2, 1, -1, -1, -1, 1, 1, 1, 2, 1, -1, 0, -1, -1, -1, 1, 1, -1, 1, -1, 0, 0, 0, 0, 0]"
#0,75,18,13,0.0,4,77,0.8336728783064766,"[{'group': 0, 'count': 14}, {'group': 2, 'count': 38}, {'group': 1, 'count': 66}, {'group': -1, 'count': 77}]","[1, 1, 1, 2, 1, 2, 1, 1, -1, 2, -1, -1, 2, 1, 2, -1, -1, -1, -1, 1, 2, 2, 2, 1, 2, 1, 2, 2, -1, -1, 1, 1, 1, 1, 1, -1, -1, -1, -1, -1, -1, -1, -1, 1, 1, 1, 1, -1, 2, 0, 2, 1, 2, 1, 1, 1, 2, 1, 1, 2, 0, 0, 0, 0, -1, 1, 1, 2, 2, -1, -1, 2, 1, -1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, -1, -1, -1, -1, -1, 2, -1, 1, -1, 1, 1, 1, 1, 1, 1, 2, -1, -1, -1, 2, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, 0, -1, 2, -1, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, 2, 1, 1, 0, 1, 1, -1, -1, 1, 1, -1, -1, -1, 1, -1, 1, -1, -1, -1, -1, -1, 2, 2, -1, -1, -1, 2, 2, -1, 1, 1, 2, 2, 1, 1, -1, 2, 1, -1, -1, -1, 1, 1, 1, 2, 1, -1, 0, -1, -1, -1, 1, 1, -1, 1, -1, 0, 0, 0, 0, 0]"
#0,75,18,14,0.0,4,77,0.8336728783064766,"[{'group': 0, 'count': 14}, {'group': 2, 'count': 38}, {'group': 1, 'count': 66}, {'group': -1, 'count': 77}]","[1, 1, 1, 2, 1, 2, 1, 1, -1, 2, -1, -1, 2, 1, 2, -1, -1, -1, -1, 1, 2, 2, 2, 1, 2, 1, 2, 2, -1, -1, 1, 1, 1, 1, 1, -1, -1, -1, -1, -1, -1, -1, -1, 1, 1, 1, 1, -1, 2, 0, 2, 1, 2, 1, 1, 1, 2, 1, 1, 2, 0, 0, 0, 0, -1, 1, 1, 2, 2, -1, -1, 2, 1, -1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, -1, -1, -1, -1, -1, 2, -1, 1, -1, 1, 1, 1, 1, 1, 1, 2, -1, -1, -1, 2, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, 0, -1, 2, -1, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, 2, 1, 1, 0, 1, 1, -1, -1, 1, 1, -1, -1, -1, 1, -1, 1, -1, -1, -1, -1, -1, 2, 2, -1, -1, -1, 2, 2, -1, 1, 1, 2, 2, 1, 1, -1, 2, 1, -1, -1, -1, 1, 1, 1, 2, 1, -1, 0, -1, -1, -1, 1, 1, -1, 1, -1, 0, 0, 0, 0, 0]"
#0,75,18,15,0.0,3,91,0.8190212687408925,"[{'group': 1, 'count': 38}, {'group': 0, 'count': 66}, {'group': -1, 'count': 91}]","[0, 0, 0, 1, 0, 1, 0, 0, -1, 1, -1, -1, 1, 0, 1, -1, -1, -1, -1, 0, 1, 1, 1, 0, 1, 0, 1, 1, -1, -1, 0, 0, 0, 0, 0, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, 0, -1, 1, -1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, -1, -1, -1, -1, -1, 0, 0, 1, 1, -1, -1, 1, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, -1, -1, -1, -1, -1, 1, -1, 0, -1, 0, 0, 0, 0, 0, 0, 1, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, 0, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, 0, 0, -1, 0, 0, -1, -1, 0, 0, -1, -1, -1, 0, -1, 0, -1, -1, -1, -1, -1, 1, 1, -1, -1, -1, 1, 1, -1, 0, 0, 1, 1, 0, 0, -1, 1, 0, -1, -1, -1, 0, 0, 0, 1, 0, -1, -1, -1, -1, -1, 0, 0, -1, 0, -1, -1, -1, -1, -1, -1]"
#0,75,18,16,0.0,3,91,0.8190212687408925,"[{'group': 1, 'count': 38}, {'group': 0, 'count': 66}, {'group': -1, 'count': 91}]","[0, 0, 0, 1, 0, 1, 0, 0, -1, 1, -1, -1, 1, 0, 1, -1, -1, -1, -1, 0, 1, 1, 1, 0, 1, 0, 1, 1, -1, -1, 0, 0, 0, 0, 0, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, 0, -1, 1, -1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, -1, -1, -1, -1, -1, 0, 0, 1, 1, -1, -1, 1, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, -1, -1, -1, -1, -1, 1, -1, 0, -1, 0, 0, 0, 0, 0, 0, 1, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, 0, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, 0, 0, -1, 0, 0, -1, -1, 0, 0, -1, -1, -1, 0, -1, 0, -1, -1, -1, -1, -1, 1, 1, -1, -1, -1, 1, 1, -1, 0, 0, 1, 1, 0, 0, -1, 1, 0, -1, -1, -1, 0, 0, 0, 1, 0, -1, -1, -1, -1, -1, 0, 0, -1, 0, -1, -1, -1, -1, -1, -1]"
#0,75,18,17,0.0,3,91,0.8190212687408925,"[{'group': 1, 'count': 38}, {'group': 0, 'count': 66}, {'group': -1, 'count': 91}]","[0, 0, 0, 1, 0, 1, 0, 0, -1, 1, -1, -1, 1, 0, 1, -1, -1, -1, -1, 0, 1, 1, 1, 0, 1, 0, 1, 1, -1, -1, 0, 0, 0, 0, 0, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, 0, -1, 1, -1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, -1, -1, -1, -1, -1, 0, 0, 1, 1, -1, -1, 1, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, -1, -1, -1, -1, -1, 1, -1, 0, -1, 0, 0, 0, 0, 0, 0, 1, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, 0, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, 0, 0, -1, 0, 0, -1, -1, 0, 0, -1, -1, -1, 0, -1, 0, -1, -1, -1, -1, -1, 1, 1, -1, -1, -1, 1, 1, -1, 0, 0, 1, 1, 0, 0, -1, 1, 0, -1, -1, -1, 0, 0, 0, 1, 0, -1, -1, -1, -1, -1, 0, 0, -1, 0, -1, -1, -1, -1, -1, -1]"
