dimension,min_samples,min_cluster_size,epsilon,total_groups,outliers,score,group_results,group_labels,parent_group
65,20,18,0.0,6,48,0.6183,"[{'group': 1, 'count': 25}, {'group': 3, 'count': 28}, {'group': 4, 'count': 34}, {'group': -1, 'count': 48}, {'group': 0, 'count': 49}, {'group': 2, 'count': 92}]","[3, 2, 0, 2, 4, 0, 2, 4, 4, 2, -1, 2, 2, 3, 0, -1, 2, -1, 1, 0, 2, 0, -1, 0, 0, -1, 1, 1, 2, 2, -1, 3, 2, 2, 3, -1, 2, 0, 3, 4, 4, 0, 1, -1, -1, 1, 1, 3, 2, 0, -1, 3, 3, 0, 0, 0, 0, 0, -1, -1, -1, 0, 2, -1, 1, 2, -1, 2, 4, 2, -1, 3, 2, 3, 4, 2, 3, 3, 1, -1, 0, 4, 4, 2, 4, 0, 1, 2, 2, 1, 4, -1, 4, 2, 1, 2, 3, 2, 2, 2, 0, 2, 3, 0, 3, 0, 2, 2, 2, 4, 2, 2, 2, -1, 2, 4, 2, 4, 2, 0, 0, 0, -1, 4, 3, 4, 2, 3, 2, 0, 2, 3, -1, 1, 1, 0, -1, 0, 2, 2, 2, 2, 0, 2, 0, -1, 4, 2, 0, 0, -1, 0, -1, 2, 0, 3, 4, 1, 0, 2, 1, 3, 0, 4, 0, 2, 4, 4, 3, 2, 3, 1, -1, -1, 2, 0, -1, -1, 3, 4, 2, 1, 2, 2, 1, 0, 1, 0, 2, 2, 2, -1, 3, 0, -1, -1, 3, 3, 1, 4, -1, -1, -1, 2, 2, 1, 1, 2, 0, -1, -1, 0, 2, 3, 0, 2, 4, 2, -1, 0, 0, -1, 2, 2, 2, -1, 0, 2, 2, 1, 2, 2, 0, 2, 2, 2, 4, 2, -1, 2, 4, 4, 2, -1, 2, 4, -1, 2, 4, 2, -1, 0, 2, -1, 4, -1, 4, 2, 2, 3, 2, 0, 4, -1, 1, 2, -1, 4, 2, 2, 2, 2, 1, 2, 2, 2]",root
65,20,17,0.0,6,48,0.6183,"[{'group': 1, 'count': 25}, {'group': 3, 'count': 28}, {'group': 4, 'count': 34}, {'group': -1, 'count': 48}, {'group': 0, 'count': 49}, {'group': 2, 'count': 92}]","[3, 2, 0, 2, 4, 0, 2, 4, 4, 2, -1, 2, 2, 3, 0, -1, 2, -1, 1, 0, 2, 0, -1, 0, 0, -1, 1, 1, 2, 2, -1, 3, 2, 2, 3, -1, 2, 0, 3, 4, 4, 0, 1, -1, -1, 1, 1, 3, 2, 0, -1, 3, 3, 0, 0, 0, 0, 0, -1, -1, -1, 0, 2, -1, 1, 2, -1, 2, 4, 2, -1, 3, 2, 3, 4, 2, 3, 3, 1, -1, 0, 4, 4, 2, 4, 0, 1, 2, 2, 1, 4, -1, 4, 2, 1, 2, 3, 2, 2, 2, 0, 2, 3, 0, 3, 0, 2, 2, 2, 4, 2, 2, 2, -1, 2, 4, 2, 4, 2, 0, 0, 0, -1, 4, 3, 4, 2, 3, 2, 0, 2, 3, -1, 1, 1, 0, -1, 0, 2, 2, 2, 2, 0, 2, 0, -1, 4, 2, 0, 0, -1, 0, -1, 2, 0, 3, 4, 1, 0, 2, 1, 3, 0, 4, 0, 2, 4, 4, 3, 2, 3, 1, -1, -1, 2, 0, -1, -1, 3, 4, 2, 1, 2, 2, 1, 0, 1, 0, 2, 2, 2, -1, 3, 0, -1, -1, 3, 3, 1, 4, -1, -1, -1, 2, 2, 1, 1, 2, 0, -1, -1, 0, 2, 3, 0, 2, 4, 2, -1, 0, 0, -1, 2, 2, 2, -1, 0, 2, 2, 1, 2, 2, 0, 2, 2, 2, 4, 2, -1, 2, 4, 4, 2, -1, 2, 4, -1, 2, 4, 2, -1, 0, 2, -1, 4, -1, 4, 2, 2, 3, 2, 0, 4, -1, 1, 2, -1, 4, 2, 2, 2, 2, 1, 2, 2, 2]",root
65,20,16,0.0,6,48,0.6183,"[{'group': 1, 'count': 25}, {'group': 3, 'count': 28}, {'group': 4, 'count': 34}, {'group': -1, 'count': 48}, {'group': 0, 'count': 49}, {'group': 2, 'count': 92}]","[3, 2, 0, 2, 4, 0, 2, 4, 4, 2, -1, 2, 2, 3, 0, -1, 2, -1, 1, 0, 2, 0, -1, 0, 0, -1, 1, 1, 2, 2, -1, 3, 2, 2, 3, -1, 2, 0, 3, 4, 4, 0, 1, -1, -1, 1, 1, 3, 2, 0, -1, 3, 3, 0, 0, 0, 0, 0, -1, -1, -1, 0, 2, -1, 1, 2, -1, 2, 4, 2, -1, 3, 2, 3, 4, 2, 3, 3, 1, -1, 0, 4, 4, 2, 4, 0, 1, 2, 2, 1, 4, -1, 4, 2, 1, 2, 3, 2, 2, 2, 0, 2, 3, 0, 3, 0, 2, 2, 2, 4, 2, 2, 2, -1, 2, 4, 2, 4, 2, 0, 0, 0, -1, 4, 3, 4, 2, 3, 2, 0, 2, 3, -1, 1, 1, 0, -1, 0, 2, 2, 2, 2, 0, 2, 0, -1, 4, 2, 0, 0, -1, 0, -1, 2, 0, 3, 4, 1, 0, 2, 1, 3, 0, 4, 0, 2, 4, 4, 3, 2, 3, 1, -1, -1, 2, 0, -1, -1, 3, 4, 2, 1, 2, 2, 1, 0, 1, 0, 2, 2, 2, -1, 3, 0, -1, -1, 3, 3, 1, 4, -1, -1, -1, 2, 2, 1, 1, 2, 0, -1, -1, 0, 2, 3, 0, 2, 4, 2, -1, 0, 0, -1, 2, 2, 2, -1, 0, 2, 2, 1, 2, 2, 0, 2, 2, 2, 4, 2, -1, 2, 4, 4, 2, -1, 2, 4, -1, 2, 4, 2, -1, 0, 2, -1, 4, -1, 4, 2, 2, 3, 2, 0, 4, -1, 1, 2, -1, 4, 2, 2, 2, 2, 1, 2, 2, 2]",root
65,20,15,0.0,7,77,0.8176,"[{'group': 1, 'count': 25}, {'group': 4, 'count': 25}, {'group': 2, 'count': 28}, {'group': 3, 'count': 34}, {'group': 5, 'count': 38}, {'group': 0, 'count': 49}, {'group': -1, 'count': 77}]","[2, 5, 0, 4, 3, 0, -1, 3, 3, -1, -1, 4, 5, 2, 0, -1, -1, -1, 1, 0, 5, 0, -1, 0, 0, -1, 1, 1, 4, 5, -1, 2, 5, -1, 2, -1, 4, 0, 2, 3, 3, 0, 1, -1, -1, 1, 1, 2, -1, 0, -1, 2, 2, 0, 0, 0, 0, 0, -1, -1, -1, 0, -1, -1, 1, 4, -1, -1, 3, -1, -1, 2, -1, 2, 3, 4, 2, 2, 1, -1, 0, 3, 3, 5, 3, 0, 1, -1, 5, 1, 3, -1, 3, -1, 1, 5, 2, 4, 4, 4, 0, 5, 2, 0, 2, 0, -1, 4, 5, 3, 5, -1, 5, -1, 5, 3, -1, 3, 5, 0, 0, 0, -1, 3, 2, 3, 4, 2, 4, 0, 4, 2, -1, 1, 1, 0, -1, 0, -1, 5, -1, 5, 0, 5, 0, -1, 3, 5, 0, 0, -1, 0, -1, 4, 0, 2, 3, 1, 0, 5, 1, 2, 0, 3, 0, 4, 3, 3, 2, 4, 2, 1, -1, -1, 5, 0, -1, -1, 2, 3, -1, 1, 5, 5, 1, 0, 1, 0, -1, -1, 5, -1, 2, 0, -1, -1, 2, 2, 1, 3, -1, -1, -1, -1, 5, 1, 1, 5, 0, -1, -1, 0, -1, 2, 0, -1, 3, -1, -1, 0, 0, -1, 4, 4, 5, -1, 0, -1, -1, 1, 5, 5, 0, 4, 4, 5, 3, 4, -1, 5, 3, 3, -1, -1, 5, 3, -1, -1, 3, 5, -1, 0, 5, -1, 3, -1, 3, 4, 4, 2, 5, 0, 3, -1, 1, 5, -1, 3, -1, 5, 4, 5, 1, -1, 5, 4]",root
65,15,30,0.0,4,44,0.6781,"[{'group': -1, 'count': 44}, {'group': 1, 'count': 62}, {'group': 0, 'count': 74}, {'group': 2, 'count': 96}]","[1, 2, 0, 2, 1, 0, 2, 1, 1, 2, -1, 2, 2, 1, 0, -1, 2, -1, 0, 0, 2, 0, -1, 0, 0, -1, 0, 0, 2, 2, -1, 1, 2, 2, 1, -1, 2, 0, 1, 1, 1, 0, 0, -1, -1, 0, 0, 1, 2, 0, -1, 1, 1, 0, 0, 0, 0, 0, -1, -1, -1, 0, 2, -1, 0, 2, -1, 2, 1, 2, -1, 1, 2, 1, 1, 2, 1, 1, 0, 2, 0, 1, 1, 2, 1, 0, 0, 2, 2, 0, 1, -1, 1, 2, 0, 2, 1, 2, 2, 2, 0, 2, 1, 0, 1, 0, 2, 2, 2, 1, 2, 2, 2, 2, 2, 1, 2, 1, 2, 0, 0, 0, -1, 1, 1, 1, 2, 1, 2, 0, 2, 1, -1, 0, 0, 0, -1, 0, 2, 2, 2, 2, 0, 2, 0, -1, 1, 2, 0, 0, -1, 0, -1, 2, 0, 1, 1, 0, 0, 2, 0, 1, 0, 1, 0, 2, 1, 1, 1, 2, 1, 0, -1, -1, 2, 0, -1, -1, 1, 1, 2, 0, 2, 2, 0, 0, 0, 0, 2, 2, 2, -1, 1, 0, -1, 2, 1, 1, 0, 1, -1, -1, -1, 2, 2, 0, 0, 2, 0, -1, -1, 0, 2, 1, 0, 2, 1, 2, 2, 0, 0, -1, 2, 2, 2, -1, 0, 2, 2, 0, 2, 2, 0, 2, 2, 2, 1, 2, -1, 2, 1, 1, 2, -1, 2, 1, -1, 2, 1, 2, -1, 0, 2, -1, 1, -1, 1, 2, 2, 1, 2, 0, 1, -1, 0, 2, -1, 1, 2, 2, 2, 2, 0, 2, 2, 2]",root
65,15,29,0.0,4,44,0.6781,"[{'group': -1, 'count': 44}, {'group': 1, 'count': 62}, {'group': 0, 'count': 74}, {'group': 2, 'count': 96}]","[1, 2, 0, 2, 1, 0, 2, 1, 1, 2, -1, 2, 2, 1, 0, -1, 2, -1, 0, 0, 2, 0, -1, 0, 0, -1, 0, 0, 2, 2, -1, 1, 2, 2, 1, -1, 2, 0, 1, 1, 1, 0, 0, -1, -1, 0, 0, 1, 2, 0, -1, 1, 1, 0, 0, 0, 0, 0, -1, -1, -1, 0, 2, -1, 0, 2, -1, 2, 1, 2, -1, 1, 2, 1, 1, 2, 1, 1, 0, 2, 0, 1, 1, 2, 1, 0, 0, 2, 2, 0, 1, -1, 1, 2, 0, 2, 1, 2, 2, 2, 0, 2, 1, 0, 1, 0, 2, 2, 2, 1, 2, 2, 2, 2, 2, 1, 2, 1, 2, 0, 0, 0, -1, 1, 1, 1, 2, 1, 2, 0, 2, 1, -1, 0, 0, 0, -1, 0, 2, 2, 2, 2, 0, 2, 0, -1, 1, 2, 0, 0, -1, 0, -1, 2, 0, 1, 1, 0, 0, 2, 0, 1, 0, 1, 0, 2, 1, 1, 1, 2, 1, 0, -1, -1, 2, 0, -1, -1, 1, 1, 2, 0, 2, 2, 0, 0, 0, 0, 2, 2, 2, -1, 1, 0, -1, 2, 1, 1, 0, 1, -1, -1, -1, 2, 2, 0, 0, 2, 0, -1, -1, 0, 2, 1, 0, 2, 1, 2, 2, 0, 0, -1, 2, 2, 2, -1, 0, 2, 2, 0, 2, 2, 0, 2, 2, 2, 1, 2, -1, 2, 1, 1, 2, -1, 2, 1, -1, 2, 1, 2, -1, 0, 2, -1, 1, -1, 1, 2, 2, 1, 2, 0, 1, -1, 0, 2, -1, 1, 2, 2, 2, 2, 0, 2, 2, 2]",root
65,15,28,0.0,5,44,0.6582,"[{'group': 2, 'count': 28}, {'group': 3, 'count': 34}, {'group': -1, 'count': 44}, {'group': 0, 'count': 74}, {'group': 1, 'count': 96}]","[2, 1, 0, 1, 3, 0, 1, 3, 3, 1, -1, 1, 1, 2, 0, -1, 1, -1, 0, 0, 1, 0, -1, 0, 0, -1, 0, 0, 1, 1, -1, 2, 1, 1, 2, -1, 1, 0, 2, 3, 3, 0, 0, -1, -1, 0, 0, 2, 1, 0, -1, 2, 2, 0, 0, 0, 0, 0, -1, -1, -1, 0, 1, -1, 0, 1, -1, 1, 3, 1, -1, 2, 1, 2, 3, 1, 2, 2, 0, 1, 0, 3, 3, 1, 3, 0, 0, 1, 1, 0, 3, -1, 3, 1, 0, 1, 2, 1, 1, 1, 0, 1, 2, 0, 2, 0, 1, 1, 1, 3, 1, 1, 1, 1, 1, 3, 1, 3, 1, 0, 0, 0, -1, 3, 2, 3, 1, 2, 1, 0, 1, 2, -1, 0, 0, 0, -1, 0, 1, 1, 1, 1, 0, 1, 0, -1, 3, 1, 0, 0, -1, 0, -1, 1, 0, 2, 3, 0, 0, 1, 0, 2, 0, 3, 0, 1, 3, 3, 2, 1, 2, 0, -1, -1, 1, 0, -1, -1, 2, 3, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, -1, 2, 0, -1, 1, 2, 2, 0, 3, -1, -1, -1, 1, 1, 0, 0, 1, 0, -1, -1, 0, 1, 2, 0, 1, 3, 1, 1, 0, 0, -1, 1, 1, 1, -1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 3, 1, -1, 1, 3, 3, 1, -1, 1, 3, -1, 1, 3, 1, -1, 0, 1, -1, 3, -1, 3, 1, 1, 2, 1, 0, 3, -1, 0, 1, -1, 3, 1, 1, 1, 1, 0, 1, 1, 1]",root
65,15,27,0.0,5,44,0.6582,"[{'group': 2, 'count': 28}, {'group': 3, 'count': 34}, {'group': -1, 'count': 44}, {'group': 0, 'count': 74}, {'group': 1, 'count': 96}]","[2, 1, 0, 1, 3, 0, 1, 3, 3, 1, -1, 1, 1, 2, 0, -1, 1, -1, 0, 0, 1, 0, -1, 0, 0, -1, 0, 0, 1, 1, -1, 2, 1, 1, 2, -1, 1, 0, 2, 3, 3, 0, 0, -1, -1, 0, 0, 2, 1, 0, -1, 2, 2, 0, 0, 0, 0, 0, -1, -1, -1, 0, 1, -1, 0, 1, -1, 1, 3, 1, -1, 2, 1, 2, 3, 1, 2, 2, 0, 1, 0, 3, 3, 1, 3, 0, 0, 1, 1, 0, 3, -1, 3, 1, 0, 1, 2, 1, 1, 1, 0, 1, 2, 0, 2, 0, 1, 1, 1, 3, 1, 1, 1, 1, 1, 3, 1, 3, 1, 0, 0, 0, -1, 3, 2, 3, 1, 2, 1, 0, 1, 2, -1, 0, 0, 0, -1, 0, 1, 1, 1, 1, 0, 1, 0, -1, 3, 1, 0, 0, -1, 0, -1, 1, 0, 2, 3, 0, 0, 1, 0, 2, 0, 3, 0, 1, 3, 3, 2, 1, 2, 0, -1, -1, 1, 0, -1, -1, 2, 3, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, -1, 2, 0, -1, 1, 2, 2, 0, 3, -1, -1, -1, 1, 1, 0, 0, 1, 0, -1, -1, 0, 1, 2, 0, 1, 3, 1, 1, 0, 0, -1, 1, 1, 1, -1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 3, 1, -1, 1, 3, 3, 1, -1, 1, 3, -1, 1, 3, 1, -1, 0, 1, -1, 3, -1, 3, 1, 1, 2, 1, 0, 3, -1, 0, 1, -1, 3, 1, 1, 1, 1, 0, 1, 1, 1]",root
65,15,26,0.0,5,44,0.6582,"[{'group': 2, 'count': 28}, {'group': 3, 'count': 34}, {'group': -1, 'count': 44}, {'group': 0, 'count': 74}, {'group': 1, 'count': 96}]","[2, 1, 0, 1, 3, 0, 1, 3, 3, 1, -1, 1, 1, 2, 0, -1, 1, -1, 0, 0, 1, 0, -1, 0, 0, -1, 0, 0, 1, 1, -1, 2, 1, 1, 2, -1, 1, 0, 2, 3, 3, 0, 0, -1, -1, 0, 0, 2, 1, 0, -1, 2, 2, 0, 0, 0, 0, 0, -1, -1, -1, 0, 1, -1, 0, 1, -1, 1, 3, 1, -1, 2, 1, 2, 3, 1, 2, 2, 0, 1, 0, 3, 3, 1, 3, 0, 0, 1, 1, 0, 3, -1, 3, 1, 0, 1, 2, 1, 1, 1, 0, 1, 2, 0, 2, 0, 1, 1, 1, 3, 1, 1, 1, 1, 1, 3, 1, 3, 1, 0, 0, 0, -1, 3, 2, 3, 1, 2, 1, 0, 1, 2, -1, 0, 0, 0, -1, 0, 1, 1, 1, 1, 0, 1, 0, -1, 3, 1, 0, 0, -1, 0, -1, 1, 0, 2, 3, 0, 0, 1, 0, 2, 0, 3, 0, 1, 3, 3, 2, 1, 2, 0, -1, -1, 1, 0, -1, -1, 2, 3, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, -1, 2, 0, -1, 1, 2, 2, 0, 3, -1, -1, -1, 1, 1, 0, 0, 1, 0, -1, -1, 0, 1, 2, 0, 1, 3, 1, 1, 0, 0, -1, 1, 1, 1, -1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 3, 1, -1, 1, 3, 3, 1, -1, 1, 3, -1, 1, 3, 1, -1, 0, 1, -1, 3, -1, 3, 1, 1, 2, 1, 0, 3, -1, 0, 1, -1, 3, 1, 1, 1, 1, 0, 1, 1, 1]",root
65,15,25,0.0,6,44,0.6199,"[{'group': 1, 'count': 25}, {'group': 3, 'count': 28}, {'group': 4, 'count': 34}, {'group': -1, 'count': 44}, {'group': 0, 'count': 49}, {'group': 2, 'count': 96}]","[3, 2, 0, 2, 4, 0, 2, 4, 4, 2, -1, 2, 2, 3, 0, -1, 2, -1, 1, 0, 2, 0, -1, 0, 0, -1, 1, 1, 2, 2, -1, 3, 2, 2, 3, -1, 2, 0, 3, 4, 4, 0, 1, -1, -1, 1, 1, 3, 2, 0, -1, 3, 3, 0, 0, 0, 0, 0, -1, -1, -1, 0, 2, -1, 1, 2, -1, 2, 4, 2, -1, 3, 2, 3, 4, 2, 3, 3, 1, 2, 0, 4, 4, 2, 4, 0, 1, 2, 2, 1, 4, -1, 4, 2, 1, 2, 3, 2, 2, 2, 0, 2, 3, 0, 3, 0, 2, 2, 2, 4, 2, 2, 2, 2, 2, 4, 2, 4, 2, 0, 0, 0, -1, 4, 3, 4, 2, 3, 2, 0, 2, 3, -1, 1, 1, 0, -1, 0, 2, 2, 2, 2, 0, 2, 0, -1, 4, 2, 0, 0, -1, 0, -1, 2, 0, 3, 4, 1, 0, 2, 1, 3, 0, 4, 0, 2, 4, 4, 3, 2, 3, 1, -1, -1, 2, 0, -1, -1, 3, 4, 2, 1, 2, 2, 1, 0, 1, 0, 2, 2, 2, -1, 3, 0, -1, 2, 3, 3, 1, 4, -1, -1, -1, 2, 2, 1, 1, 2, 0, -1, -1, 0, 2, 3, 0, 2, 4, 2, 2, 0, 0, -1, 2, 2, 2, -1, 0, 2, 2, 1, 2, 2, 0, 2, 2, 2, 4, 2, -1, 2, 4, 4, 2, -1, 2, 4, -1, 2, 4, 2, -1, 0, 2, -1, 4, -1, 4, 2, 2, 3, 2, 0, 4, -1, 1, 2, -1, 4, 2, 2, 2, 2, 1, 2, 2, 2]",root
65,15,24,0.0,6,44,0.6199,"[{'group': 1, 'count': 25}, {'group': 3, 'count': 28}, {'group': 4, 'count': 34}, {'group': -1, 'count': 44}, {'group': 0, 'count': 49}, {'group': 2, 'count': 96}]","[3, 2, 0, 2, 4, 0, 2, 4, 4, 2, -1, 2, 2, 3, 0, -1, 2, -1, 1, 0, 2, 0, -1, 0, 0, -1, 1, 1, 2, 2, -1, 3, 2, 2, 3, -1, 2, 0, 3, 4, 4, 0, 1, -1, -1, 1, 1, 3, 2, 0, -1, 3, 3, 0, 0, 0, 0, 0, -1, -1, -1, 0, 2, -1, 1, 2, -1, 2, 4, 2, -1, 3, 2, 3, 4, 2, 3, 3, 1, 2, 0, 4, 4, 2, 4, 0, 1, 2, 2, 1, 4, -1, 4, 2, 1, 2, 3, 2, 2, 2, 0, 2, 3, 0, 3, 0, 2, 2, 2, 4, 2, 2, 2, 2, 2, 4, 2, 4, 2, 0, 0, 0, -1, 4, 3, 4, 2, 3, 2, 0, 2, 3, -1, 1, 1, 0, -1, 0, 2, 2, 2, 2, 0, 2, 0, -1, 4, 2, 0, 0, -1, 0, -1, 2, 0, 3, 4, 1, 0, 2, 1, 3, 0, 4, 0, 2, 4, 4, 3, 2, 3, 1, -1, -1, 2, 0, -1, -1, 3, 4, 2, 1, 2, 2, 1, 0, 1, 0, 2, 2, 2, -1, 3, 0, -1, 2, 3, 3, 1, 4, -1, -1, -1, 2, 2, 1, 1, 2, 0, -1, -1, 0, 2, 3, 0, 2, 4, 2, 2, 0, 0, -1, 2, 2, 2, -1, 0, 2, 2, 1, 2, 2, 0, 2, 2, 2, 4, 2, -1, 2, 4, 4, 2, -1, 2, 4, -1, 2, 4, 2, -1, 0, 2, -1, 4, -1, 4, 2, 2, 3, 2, 0, 4, -1, 1, 2, -1, 4, 2, 2, 2, 2, 1, 2, 2, 2]",root
65,15,23,0.0,6,44,0.6199,"[{'group': 1, 'count': 25}, {'group': 3, 'count': 28}, {'group': 4, 'count': 34}, {'group': -1, 'count': 44}, {'group': 0, 'count': 49}, {'group': 2, 'count': 96}]","[3, 2, 0, 2, 4, 0, 2, 4, 4, 2, -1, 2, 2, 3, 0, -1, 2, -1, 1, 0, 2, 0, -1, 0, 0, -1, 1, 1, 2, 2, -1, 3, 2, 2, 3, -1, 2, 0, 3, 4, 4, 0, 1, -1, -1, 1, 1, 3, 2, 0, -1, 3, 3, 0, 0, 0, 0, 0, -1, -1, -1, 0, 2, -1, 1, 2, -1, 2, 4, 2, -1, 3, 2, 3, 4, 2, 3, 3, 1, 2, 0, 4, 4, 2, 4, 0, 1, 2, 2, 1, 4, -1, 4, 2, 1, 2, 3, 2, 2, 2, 0, 2, 3, 0, 3, 0, 2, 2, 2, 4, 2, 2, 2, 2, 2, 4, 2, 4, 2, 0, 0, 0, -1, 4, 3, 4, 2, 3, 2, 0, 2, 3, -1, 1, 1, 0, -1, 0, 2, 2, 2, 2, 0, 2, 0, -1, 4, 2, 0, 0, -1, 0, -1, 2, 0, 3, 4, 1, 0, 2, 1, 3, 0, 4, 0, 2, 4, 4, 3, 2, 3, 1, -1, -1, 2, 0, -1, -1, 3, 4, 2, 1, 2, 2, 1, 0, 1, 0, 2, 2, 2, -1, 3, 0, -1, 2, 3, 3, 1, 4, -1, -1, -1, 2, 2, 1, 1, 2, 0, -1, -1, 0, 2, 3, 0, 2, 4, 2, 2, 0, 0, -1, 2, 2, 2, -1, 0, 2, 2, 1, 2, 2, 0, 2, 2, 2, 4, 2, -1, 2, 4, 4, 2, -1, 2, 4, -1, 2, 4, 2, -1, 0, 2, -1, 4, -1, 4, 2, 2, 3, 2, 0, 4, -1, 1, 2, -1, 4, 2, 2, 2, 2, 1, 2, 2, 2]",root
65,15,22,0.0,6,44,0.6199,"[{'group': 1, 'count': 25}, {'group': 3, 'count': 28}, {'group': 4, 'count': 34}, {'group': -1, 'count': 44}, {'group': 0, 'count': 49}, {'group': 2, 'count': 96}]","[3, 2, 0, 2, 4, 0, 2, 4, 4, 2, -1, 2, 2, 3, 0, -1, 2, -1, 1, 0, 2, 0, -1, 0, 0, -1, 1, 1, 2, 2, -1, 3, 2, 2, 3, -1, 2, 0, 3, 4, 4, 0, 1, -1, -1, 1, 1, 3, 2, 0, -1, 3, 3, 0, 0, 0, 0, 0, -1, -1, -1, 0, 2, -1, 1, 2, -1, 2, 4, 2, -1, 3, 2, 3, 4, 2, 3, 3, 1, 2, 0, 4, 4, 2, 4, 0, 1, 2, 2, 1, 4, -1, 4, 2, 1, 2, 3, 2, 2, 2, 0, 2, 3, 0, 3, 0, 2, 2, 2, 4, 2, 2, 2, 2, 2, 4, 2, 4, 2, 0, 0, 0, -1, 4, 3, 4, 2, 3, 2, 0, 2, 3, -1, 1, 1, 0, -1, 0, 2, 2, 2, 2, 0, 2, 0, -1, 4, 2, 0, 0, -1, 0, -1, 2, 0, 3, 4, 1, 0, 2, 1, 3, 0, 4, 0, 2, 4, 4, 3, 2, 3, 1, -1, -1, 2, 0, -1, -1, 3, 4, 2, 1, 2, 2, 1, 0, 1, 0, 2, 2, 2, -1, 3, 0, -1, 2, 3, 3, 1, 4, -1, -1, -1, 2, 2, 1, 1, 2, 0, -1, -1, 0, 2, 3, 0, 2, 4, 2, 2, 0, 0, -1, 2, 2, 2, -1, 0, 2, 2, 1, 2, 2, 0, 2, 2, 2, 4, 2, -1, 2, 4, 4, 2, -1, 2, 4, -1, 2, 4, 2, -1, 0, 2, -1, 4, -1, 4, 2, 2, 3, 2, 0, 4, -1, 1, 2, -1, 4, 2, 2, 2, 2, 1, 2, 2, 2]",root
65,15,21,0.0,6,44,0.6199,"[{'group': 1, 'count': 25}, {'group': 3, 'count': 28}, {'group': 4, 'count': 34}, {'group': -1, 'count': 44}, {'group': 0, 'count': 49}, {'group': 2, 'count': 96}]","[3, 2, 0, 2, 4, 0, 2, 4, 4, 2, -1, 2, 2, 3, 0, -1, 2, -1, 1, 0, 2, 0, -1, 0, 0, -1, 1, 1, 2, 2, -1, 3, 2, 2, 3, -1, 2, 0, 3, 4, 4, 0, 1, -1, -1, 1, 1, 3, 2, 0, -1, 3, 3, 0, 0, 0, 0, 0, -1, -1, -1, 0, 2, -1, 1, 2, -1, 2, 4, 2, -1, 3, 2, 3, 4, 2, 3, 3, 1, 2, 0, 4, 4, 2, 4, 0, 1, 2, 2, 1, 4, -1, 4, 2, 1, 2, 3, 2, 2, 2, 0, 2, 3, 0, 3, 0, 2, 2, 2, 4, 2, 2, 2, 2, 2, 4, 2, 4, 2, 0, 0, 0, -1, 4, 3, 4, 2, 3, 2, 0, 2, 3, -1, 1, 1, 0, -1, 0, 2, 2, 2, 2, 0, 2, 0, -1, 4, 2, 0, 0, -1, 0, -1, 2, 0, 3, 4, 1, 0, 2, 1, 3, 0, 4, 0, 2, 4, 4, 3, 2, 3, 1, -1, -1, 2, 0, -1, -1, 3, 4, 2, 1, 2, 2, 1, 0, 1, 0, 2, 2, 2, -1, 3, 0, -1, 2, 3, 3, 1, 4, -1, -1, -1, 2, 2, 1, 1, 2, 0, -1, -1, 0, 2, 3, 0, 2, 4, 2, 2, 0, 0, -1, 2, 2, 2, -1, 0, 2, 2, 1, 2, 2, 0, 2, 2, 2, 4, 2, -1, 2, 4, 4, 2, -1, 2, 4, -1, 2, 4, 2, -1, 0, 2, -1, 4, -1, 4, 2, 2, 3, 2, 0, 4, -1, 1, 2, -1, 4, 2, 2, 2, 2, 1, 2, 2, 2]",root
