dimension,min_samples,min_cluster_size,epsilon,total_clusters,outliers,Silhouette_score,cluster_results
450,3,14,0.0,10,227,0.6365868481978136,"[{'cluster_no': 0, 'count': 21}, {'cluster_no': 4, 'count': 30}, {'cluster_no': 1, 'count': 31}, {'cluster_no': 5, 'count': 37}, {'cluster_no': 6, 'count': 37}, {'cluster_no': 8, 'count': 41}, {'cluster_no': 2, 'count': 48}, {'cluster_no': 7, 'count': 50}, {'cluster_no': 3, 'count': 62}, {'cluster_no': -1, 'count': 227}]"
450,3,15,0.0,10,227,0.6365868481978136,"[{'cluster_no': 0, 'count': 21}, {'cluster_no': 4, 'count': 30}, {'cluster_no': 1, 'count': 31}, {'cluster_no': 5, 'count': 37}, {'cluster_no': 6, 'count': 37}, {'cluster_no': 8, 'count': 41}, {'cluster_no': 2, 'count': 48}, {'cluster_no': 7, 'count': 50}, {'cluster_no': 3, 'count': 62}, {'cluster_no': -1, 'count': 227}]"
450,4,5,0.0,20,254,0.5281772107605807,"[{'cluster_no': 0, 'count': 5}, {'cluster_no': 16, 'count': 5}, {'cluster_no': 1, 'count': 6}, {'cluster_no': 10, 'count': 6}, {'cluster_no': 3, 'count': 7}, {'cluster_no': 11, 'count': 7}, {'cluster_no': 8, 'count': 8}, {'cluster_no': 18, 'count': 9}, {'cluster_no': 13, 'count': 10}, {'cluster_no': 2, 'count': 12}, {'cluster_no': 6, 'count': 12}, {'cluster_no': 17, 'count': 15}, {'cluster_no': 4, 'count': 16}, {'cluster_no': 9, 'count': 19}, {'cluster_no': 12, 'count': 19}, {'cluster_no': 15, 'count': 20}, {'cluster_no': 5, 'count': 47}, {'cluster_no': 14, 'count': 49}, {'cluster_no': 7, 'count': 58}, {'cluster_no': -1, 'count': 254}]"
450,4,6,0.0,18,252,0.5191411993071126,"[{'cluster_no': 0, 'count': 6}, {'cluster_no': 9, 'count': 6}, {'cluster_no': 2, 'count': 7}, {'cluster_no': 11, 'count': 7}, {'cluster_no': 7, 'count': 8}, {'cluster_no': 16, 'count': 9}, {'cluster_no': 13, 'count': 10}, {'cluster_no': 1, 'count': 12}, {'cluster_no': 5, 'count': 12}, {'cluster_no': 15, 'count': 15}, {'cluster_no': 3, 'count': 16}, {'cluster_no': 8, 'count': 19}, {'cluster_no': 12, 'count': 19}, {'cluster_no': 10, 'count': 32}, {'cluster_no': 4, 'count': 47}, {'cluster_no': 14, 'count': 49}, {'cluster_no': 6, 'count': 58}, {'cluster_no': -1, 'count': 252}]"
450,4,7,0.0,16,257,0.5167306927463948,"[{'cluster_no': 1, 'count': 7}, {'cluster_no': 9, 'count': 7}, {'cluster_no': 6, 'count': 8}, {'cluster_no': 14, 'count': 9}, {'cluster_no': 11, 'count': 10}, {'cluster_no': 0, 'count': 12}, {'cluster_no': 4, 'count': 12}, {'cluster_no': 13, 'count': 15}, {'cluster_no': 2, 'count': 16}, {'cluster_no': 10, 'count': 19}, {'cluster_no': 7, 'count': 26}, {'cluster_no': 8, 'count': 32}, {'cluster_no': 3, 'count': 47}, {'cluster_no': 12, 'count': 49}, {'cluster_no': 5, 'count': 58}, {'cluster_no': -1, 'count': 257}]"
450,4,8,0.0,12,212,0.5799445568020686,"[{'cluster_no': 6, 'count': 8}, {'cluster_no': 10, 'count': 9}, {'cluster_no': 0, 'count': 12}, {'cluster_no': 3, 'count': 12}, {'cluster_no': 9, 'count': 15}, {'cluster_no': 7, 'count': 26}, {'cluster_no': 1, 'count': 30}, {'cluster_no': 2, 'count': 47}, {'cluster_no': 8, 'count': 49}, {'cluster_no': 4, 'count': 58}, {'cluster_no': 5, 'count': 106}, {'cluster_no': -1, 'count': 212}]"
450,4,9,0.0,11,220,0.6375417817033671,"[{'cluster_no': 9, 'count': 9}, {'cluster_no': 0, 'count': 12}, {'cluster_no': 3, 'count': 12}, {'cluster_no': 8, 'count': 15}, {'cluster_no': 6, 'count': 26}, {'cluster_no': 1, 'count': 30}, {'cluster_no': 2, 'count': 47}, {'cluster_no': 7, 'count': 49}, {'cluster_no': 4, 'count': 58}, {'cluster_no': 5, 'count': 106}, {'cluster_no': -1, 'count': 220}]"
450,4,10,0.0,10,209,0.6381520087433163,"[{'cluster_no': 0, 'count': 12}, {'cluster_no': 3, 'count': 12}, {'cluster_no': 6, 'count': 26}, {'cluster_no': 1, 'count': 30}, {'cluster_no': 8, 'count': 35}, {'cluster_no': 2, 'count': 47}, {'cluster_no': 7, 'count': 49}, {'cluster_no': 4, 'count': 58}, {'cluster_no': 5, 'count': 106}, {'cluster_no': -1, 'count': 209}]"
450,4,11,0.0,11,244,0.6424309714063403,"[{'cluster_no': 0, 'count': 12}, {'cluster_no': 3, 'count': 12}, {'cluster_no': 5, 'count': 26}, {'cluster_no': 1, 'count': 30}, {'cluster_no': 6, 'count': 31}, {'cluster_no': 9, 'count': 35}, {'cluster_no': 7, 'count': 40}, {'cluster_no': 2, 'count': 47}, {'cluster_no': 8, 'count': 49}, {'cluster_no': 4, 'count': 58}, {'cluster_no': -1, 'count': 244}]"
450,4,12,0.0,11,244,0.6424309714063403,"[{'cluster_no': 0, 'count': 12}, {'cluster_no': 3, 'count': 12}, {'cluster_no': 5, 'count': 26}, {'cluster_no': 1, 'count': 30}, {'cluster_no': 6, 'count': 31}, {'cluster_no': 9, 'count': 35}, {'cluster_no': 7, 'count': 40}, {'cluster_no': 2, 'count': 47}, {'cluster_no': 8, 'count': 49}, {'cluster_no': 4, 'count': 58}, {'cluster_no': -1, 'count': 244}]"
450,4,13,0.0,8,209,0.6728256171369873,"[{'cluster_no': 4, 'count': 26}, {'cluster_no': 6, 'count': 35}, {'cluster_no': 1, 'count': 47}, {'cluster_no': 5, 'count': 49}, {'cluster_no': 0, 'count': 54}, {'cluster_no': 2, 'count': 58}, {'cluster_no': 3, 'count': 106}, {'cluster_no': -1, 'count': 209}]"
450,4,14,0.0,8,209,0.6728256171369873,"[{'cluster_no': 4, 'count': 26}, {'cluster_no': 6, 'count': 35}, {'cluster_no': 1, 'count': 47}, {'cluster_no': 5, 'count': 49}, {'cluster_no': 0, 'count': 54}, {'cluster_no': 2, 'count': 58}, {'cluster_no': 3, 'count': 106}, {'cluster_no': -1, 'count': 209}]"
450,4,15,0.0,8,209,0.6728256171369873,"[{'cluster_no': 4, 'count': 26}, {'cluster_no': 6, 'count': 35}, {'cluster_no': 1, 'count': 47}, {'cluster_no': 5, 'count': 49}, {'cluster_no': 0, 'count': 54}, {'cluster_no': 2, 'count': 58}, {'cluster_no': 3, 'count': 106}, {'cluster_no': -1, 'count': 209}]"
450,5,5,0.0,16,195,0.4387925866847566,"[{'cluster_no': 0, 'count': 5}, {'cluster_no': 14, 'count': 5}, {'cluster_no': 3, 'count': 6}, {'cluster_no': 6, 'count': 6}, {'cluster_no': 1, 'count': 7}, {'cluster_no': 8, 'count': 7}, {'cluster_no': 9, 'count': 7}, {'cluster_no': 11, 'count': 8}, {'cluster_no': 7, 'count': 10}, {'cluster_no': 13, 'count': 12}, {'cluster_no': 5, 'count': 16}, {'cluster_no': 10, 'count': 17}, {'cluster_no': 12, 'count': 45}, {'cluster_no': 4, 'count': 46}, {'cluster_no': 2, 'count': 192}, {'cluster_no': -1, 'count': 195}]"
450,5,6,0.0,14,186,0.45670844163812807,"[{'cluster_no': 2, 'count': 6}, {'cluster_no': 5, 'count': 6}, {'cluster_no': 0, 'count': 7}, {'cluster_no': 7, 'count': 7}, {'cluster_no': 8, 'count': 7}, {'cluster_no': 10, 'count': 8}, {'cluster_no': 6, 'count': 10}, {'cluster_no': 4, 'count': 16}, {'cluster_no': 9, 'count': 17}, {'cluster_no': 12, 'count': 31}, {'cluster_no': 11, 'count': 45}, {'cluster_no': 3, 'count': 46}, {'cluster_no': -1, 'count': 186}, {'cluster_no': 1, 'count': 192}]"
450,5,7,0.0,12,177,0.422229685553499,"[{'cluster_no': 1, 'count': 7}, {'cluster_no': 5, 'count': 7}, {'cluster_no': 6, 'count': 7}, {'cluster_no': 8, 'count': 8}, {'cluster_no': 4, 'count': 10}, {'cluster_no': 7, 'count': 17}, {'cluster_no': 10, 'count': 31}, {'cluster_no': 0, 'count': 37}, {'cluster_no': 9, 'count': 45}, {'cluster_no': 3, 'count': 46}, {'cluster_no': -1, 'count': 177}, {'cluster_no': 2, 'count': 192}]"
450,5,8,0.0,9,185,0.48938393646969236,"[{'cluster_no': 5, 'count': 8}, {'cluster_no': 3, 'count': 10}, {'cluster_no': 4, 'count': 17}, {'cluster_no': 7, 'count': 31}, {'cluster_no': 6, 'count': 45}, {'cluster_no': 2, 'count': 46}, {'cluster_no': 0, 'count': 50}, {'cluster_no': -1, 'count': 185}, {'cluster_no': 1, 'count': 192}]"
450,5,9,0.0,8,184,0.5736456202299943,"[{'cluster_no': 3, 'count': 10}, {'cluster_no': 4, 'count': 26}, {'cluster_no': 6, 'count': 31}, {'cluster_no': 5, 'count': 45}, {'cluster_no': 2, 'count': 46}, {'cluster_no': 0, 'count': 50}, {'cluster_no': -1, 'count': 184}, {'cluster_no': 1, 'count': 192}]"
450,5,10,0.0,9,223,0.6370647401708609,"[{'cluster_no': 2, 'count': 10}, {'cluster_no': 5, 'count': 26}, {'cluster_no': 7, 'count': 31}, {'cluster_no': 6, 'count': 45}, {'cluster_no': 1, 'count': 46}, {'cluster_no': 0, 'count': 50}, {'cluster_no': 3, 'count': 53}, {'cluster_no': 4, 'count': 100}, {'cluster_no': -1, 'count': 223}]"
450,5,11,0.0,8,233,0.6694779189684291,"[{'cluster_no': 4, 'count': 26}, {'cluster_no': 6, 'count': 31}, {'cluster_no': 5, 'count': 45}, {'cluster_no': 1, 'count': 46}, {'cluster_no': 0, 'count': 50}, {'cluster_no': 2, 'count': 53}, {'cluster_no': 3, 'count': 100}, {'cluster_no': -1, 'count': 233}]"
450,5,12,0.0,6,153,0.4756502244693582,"[{'cluster_no': 2, 'count': 46}, {'cluster_no': 0, 'count': 50}, {'cluster_no': 3, 'count': 53}, {'cluster_no': 4, 'count': 100}, {'cluster_no': -1, 'count': 153}, {'cluster_no': 1, 'count': 182}]"
450,5,13,0.0,6,153,0.4756502244693582,"[{'cluster_no': 2, 'count': 46}, {'cluster_no': 0, 'count': 50}, {'cluster_no': 3, 'count': 53}, {'cluster_no': 4, 'count': 100}, {'cluster_no': -1, 'count': 153}, {'cluster_no': 1, 'count': 182}]"
450,5,14,0.0,6,153,0.4756502244693582,"[{'cluster_no': 2, 'count': 46}, {'cluster_no': 0, 'count': 50}, {'cluster_no': 3, 'count': 53}, {'cluster_no': 4, 'count': 100}, {'cluster_no': -1, 'count': 153}, {'cluster_no': 1, 'count': 182}]"
450,5,15,0.0,6,153,0.4756502244693582,"[{'cluster_no': 2, 'count': 46}, {'cluster_no': 0, 'count': 50}, {'cluster_no': 3, 'count': 53}, {'cluster_no': 4, 'count': 100}, {'cluster_no': -1, 'count': 153}, {'cluster_no': 1, 'count': 182}]"
450,6,5,0.0,12,188,0.46301513213972356,"[{'cluster_no': 2, 'count': 6}, {'cluster_no': 8, 'count': 6}, {'cluster_no': 0, 'count': 8}, {'cluster_no': 5, 'count': 8}, {'cluster_no': 6, 'count': 13}, {'cluster_no': 7, 'count': 17}, {'cluster_no': 1, 'count': 25}, {'cluster_no': 10, 'count': 35}, {'cluster_no': 4, 'count': 42}, {'cluster_no': 9, 'count': 46}, {'cluster_no': -1, 'count': 188}, {'cluster_no': 3, 'count': 190}]"
450,6,6,0.0,12,188,0.46301513213972356,"[{'cluster_no': 2, 'count': 6}, {'cluster_no': 8, 'count': 6}, {'cluster_no': 0, 'count': 8}, {'cluster_no': 5, 'count': 8}, {'cluster_no': 6, 'count': 13}, {'cluster_no': 7, 'count': 17}, {'cluster_no': 1, 'count': 25}, {'cluster_no': 10, 'count': 35}, {'cluster_no': 4, 'count': 42}, {'cluster_no': 9, 'count': 46}, {'cluster_no': -1, 'count': 188}, {'cluster_no': 3, 'count': 190}]"
450,6,7,0.0,10,192,0.44329258609637145,"[{'cluster_no': 1, 'count': 8}, {'cluster_no': 4, 'count': 8}, {'cluster_no': 5, 'count': 13}, {'cluster_no': 6, 'count': 17}, {'cluster_no': 0, 'count': 33}, {'cluster_no': 8, 'count': 35}, {'cluster_no': 3, 'count': 42}, {'cluster_no': 7, 'count': 46}, {'cluster_no': 2, 'count': 190}, {'cluster_no': -1, 'count': 192}]"
450,6,8,0.0,10,192,0.44329258609637145,"[{'cluster_no': 1, 'count': 8}, {'cluster_no': 4, 'count': 8}, {'cluster_no': 5, 'count': 13}, {'cluster_no': 6, 'count': 17}, {'cluster_no': 0, 'count': 33}, {'cluster_no': 8, 'count': 35}, {'cluster_no': 3, 'count': 42}, {'cluster_no': 7, 'count': 46}, {'cluster_no': 2, 'count': 190}, {'cluster_no': -1, 'count': 192}]"
450,6,9,0.0,8,191,0.501556113827148,"[{'cluster_no': 3, 'count': 13}, {'cluster_no': 4, 'count': 17}, {'cluster_no': 6, 'count': 35}, {'cluster_no': 2, 'count': 42}, {'cluster_no': 5, 'count': 46}, {'cluster_no': 0, 'count': 50}, {'cluster_no': 1, 'count': 190}, {'cluster_no': -1, 'count': 191}]"
450,6,10,0.0,8,191,0.501556113827148,"[{'cluster_no': 3, 'count': 13}, {'cluster_no': 4, 'count': 17}, {'cluster_no': 6, 'count': 35}, {'cluster_no': 2, 'count': 42}, {'cluster_no': 5, 'count': 46}, {'cluster_no': 0, 'count': 50}, {'cluster_no': 1, 'count': 190}, {'cluster_no': -1, 'count': 191}]"
450,6,11,0.0,8,191,0.501556113827148,"[{'cluster_no': 3, 'count': 13}, {'cluster_no': 4, 'count': 17}, {'cluster_no': 6, 'count': 35}, {'cluster_no': 2, 'count': 42}, {'cluster_no': 5, 'count': 46}, {'cluster_no': 0, 'count': 50}, {'cluster_no': 1, 'count': 190}, {'cluster_no': -1, 'count': 191}]"
450,6,12,0.0,8,191,0.501556113827148,"[{'cluster_no': 3, 'count': 13}, {'cluster_no': 4, 'count': 17}, {'cluster_no': 6, 'count': 35}, {'cluster_no': 2, 'count': 42}, {'cluster_no': 5, 'count': 46}, {'cluster_no': 0, 'count': 50}, {'cluster_no': 1, 'count': 190}, {'cluster_no': -1, 'count': 191}]"
450,6,13,0.0,8,191,0.501556113827148,"[{'cluster_no': 3, 'count': 13}, {'cluster_no': 4, 'count': 17}, {'cluster_no': 6, 'count': 35}, {'cluster_no': 2, 'count': 42}, {'cluster_no': 5, 'count': 46}, {'cluster_no': 0, 'count': 50}, {'cluster_no': 1, 'count': 190}, {'cluster_no': -1, 'count': 191}]"
450,6,14,0.0,7,204,0.5877540229908342,"[{'cluster_no': 3, 'count': 17}, {'cluster_no': 5, 'count': 35}, {'cluster_no': 2, 'count': 42}, {'cluster_no': 4, 'count': 46}, {'cluster_no': 0, 'count': 50}, {'cluster_no': 1, 'count': 190}, {'cluster_no': -1, 'count': 204}]"
450,6,15,0.0,7,204,0.5877540229908342,"[{'cluster_no': 3, 'count': 17}, {'cluster_no': 5, 'count': 35}, {'cluster_no': 2, 'count': 42}, {'cluster_no': 4, 'count': 46}, {'cluster_no': 0, 'count': 50}, {'cluster_no': 1, 'count': 190}, {'cluster_no': -1, 'count': 204}]"
450,7,5,0.0,11,250,0.6607778285504893,"[{'cluster_no': 1, 'count': 6}, {'cluster_no': 3, 'count': 8}, {'cluster_no': 2, 'count': 13}, {'cluster_no': 7, 'count': 18}, {'cluster_no': 0, 'count': 28}, {'cluster_no': 9, 'count': 31}, {'cluster_no': 4, 'count': 38}, {'cluster_no': 8, 'count': 49}, {'cluster_no': 5, 'count': 53}, {'cluster_no': 6, 'count': 90}, {'cluster_no': -1, 'count': 250}]"
450,7,6,0.0,11,250,0.6607778285504893,"[{'cluster_no': 1, 'count': 6}, {'cluster_no': 3, 'count': 8}, {'cluster_no': 2, 'count': 13}, {'cluster_no': 7, 'count': 18}, {'cluster_no': 0, 'count': 28}, {'cluster_no': 9, 'count': 31}, {'cluster_no': 4, 'count': 38}, {'cluster_no': 8, 'count': 49}, {'cluster_no': 5, 'count': 53}, {'cluster_no': 6, 'count': 90}, {'cluster_no': -1, 'count': 250}]"
450,7,7,0.0,10,236,0.6807679583952839,"[{'cluster_no': 2, 'count': 8}, {'cluster_no': 1, 'count': 13}, {'cluster_no': 6, 'count': 18}, {'cluster_no': 8, 'count': 31}, {'cluster_no': 3, 'count': 38}, {'cluster_no': 0, 'count': 48}, {'cluster_no': 7, 'count': 49}, {'cluster_no': 4, 'count': 53}, {'cluster_no': 5, 'count': 90}, {'cluster_no': -1, 'count': 236}]"
450,7,8,0.0,10,236,0.6807679583952839,"[{'cluster_no': 2, 'count': 8}, {'cluster_no': 1, 'count': 13}, {'cluster_no': 6, 'count': 18}, {'cluster_no': 8, 'count': 31}, {'cluster_no': 3, 'count': 38}, {'cluster_no': 0, 'count': 48}, {'cluster_no': 7, 'count': 49}, {'cluster_no': 4, 'count': 53}, {'cluster_no': 5, 'count': 90}, {'cluster_no': -1, 'count': 236}]"
450,7,9,0.0,9,244,0.6953678921408296,"[{'cluster_no': 1, 'count': 13}, {'cluster_no': 5, 'count': 18}, {'cluster_no': 7, 'count': 31}, {'cluster_no': 2, 'count': 38}, {'cluster_no': 0, 'count': 48}, {'cluster_no': 6, 'count': 49}, {'cluster_no': 3, 'count': 53}, {'cluster_no': 4, 'count': 90}, {'cluster_no': -1, 'count': 244}]"
450,7,10,0.0,9,244,0.6953678921408296,"[{'cluster_no': 1, 'count': 13}, {'cluster_no': 5, 'count': 18}, {'cluster_no': 7, 'count': 31}, {'cluster_no': 2, 'count': 38}, {'cluster_no': 0, 'count': 48}, {'cluster_no': 6, 'count': 49}, {'cluster_no': 3, 'count': 53}, {'cluster_no': 4, 'count': 90}, {'cluster_no': -1, 'count': 244}]"
450,7,11,0.0,9,244,0.6953678921408296,"[{'cluster_no': 1, 'count': 13}, {'cluster_no': 5, 'count': 18}, {'cluster_no': 7, 'count': 31}, {'cluster_no': 2, 'count': 38}, {'cluster_no': 0, 'count': 48}, {'cluster_no': 6, 'count': 49}, {'cluster_no': 3, 'count': 53}, {'cluster_no': 4, 'count': 90}, {'cluster_no': -1, 'count': 244}]"
450,7,12,0.0,9,244,0.6953678921408296,"[{'cluster_no': 1, 'count': 13}, {'cluster_no': 5, 'count': 18}, {'cluster_no': 7, 'count': 31}, {'cluster_no': 2, 'count': 38}, {'cluster_no': 0, 'count': 48}, {'cluster_no': 6, 'count': 49}, {'cluster_no': 3, 'count': 53}, {'cluster_no': 4, 'count': 90}, {'cluster_no': -1, 'count': 244}]"
450,7,13,0.0,9,244,0.6953678921408296,"[{'cluster_no': 1, 'count': 13}, {'cluster_no': 5, 'count': 18}, {'cluster_no': 7, 'count': 31}, {'cluster_no': 2, 'count': 38}, {'cluster_no': 0, 'count': 48}, {'cluster_no': 6, 'count': 49}, {'cluster_no': 3, 'count': 53}, {'cluster_no': 4, 'count': 90}, {'cluster_no': -1, 'count': 244}]"
450,7,14,0.0,8,257,0.7274376257528747,"[{'cluster_no': 4, 'count': 18}, {'cluster_no': 6, 'count': 31}, {'cluster_no': 1, 'count': 38}, {'cluster_no': 0, 'count': 48}, {'cluster_no': 5, 'count': 49}, {'cluster_no': 2, 'count': 53}, {'cluster_no': 3, 'count': 90}, {'cluster_no': -1, 'count': 257}]"
450,7,15,0.0,8,257,0.7274376257528747,"[{'cluster_no': 4, 'count': 18}, {'cluster_no': 6, 'count': 31}, {'cluster_no': 1, 'count': 38}, {'cluster_no': 0, 'count': 48}, {'cluster_no': 5, 'count': 49}, {'cluster_no': 2, 'count': 53}, {'cluster_no': 3, 'count': 90}, {'cluster_no': -1, 'count': 257}]"
450,8,5,0.0,12,274,0.6073674581048152,"[{'cluster_no': 6, 'count': 6}, {'cluster_no': 4, 'count': 7}, {'cluster_no': 1, 'count': 12}, {'cluster_no': 5, 'count': 17}, {'cluster_no': 7, 'count': 20}, {'cluster_no': 10, 'count': 29}, {'cluster_no': 8, 'count': 37}, {'cluster_no': 2, 'count': 38}, {'cluster_no': 9, 'count': 43}, {'cluster_no': 3, 'count': 50}, {'cluster_no': 0, 'count': 51}, {'cluster_no': -1, 'count': 274}]"
450,8,6,0.0,11,242,0.6320776597439469,"[{'cluster_no': 7, 'count': 6}, {'cluster_no': 5, 'count': 7}, {'cluster_no': 1, 'count': 12}, {'cluster_no': 6, 'count': 17}, {'cluster_no': 9, 'count': 29}, {'cluster_no': 2, 'count': 38}, {'cluster_no': 8, 'count': 43}, {'cluster_no': 3, 'count': 50}, {'cluster_no': 0, 'count': 51}, {'cluster_no': 4, 'count': 89}, {'cluster_no': -1, 'count': 242}]"
450,8,7,0.0,10,241,0.6370636050035833,"[{'cluster_no': 5, 'count': 7}, {'cluster_no': 1, 'count': 12}, {'cluster_no': 6, 'count': 24}, {'cluster_no': 8, 'count': 29}, {'cluster_no': 2, 'count': 38}, {'cluster_no': 7, 'count': 43}, {'cluster_no': 3, 'count': 50}, {'cluster_no': 0, 'count': 51}, {'cluster_no': 4, 'count': 89}, {'cluster_no': -1, 'count': 241}]"
450,8,8,0.0,9,248,0.6616753702389657,"[{'cluster_no': 1, 'count': 12}, {'cluster_no': 5, 'count': 24}, {'cluster_no': 7, 'count': 29}, {'cluster_no': 2, 'count': 38}, {'cluster_no': 6, 'count': 43}, {'cluster_no': 3, 'count': 50}, {'cluster_no': 0, 'count': 51}, {'cluster_no': 4, 'count': 89}, {'cluster_no': -1, 'count': 248}]"
450,8,9,0.0,9,248,0.6616753702389657,"[{'cluster_no': 1, 'count': 12}, {'cluster_no': 5, 'count': 24}, {'cluster_no': 7, 'count': 29}, {'cluster_no': 2, 'count': 38}, {'cluster_no': 6, 'count': 43}, {'cluster_no': 3, 'count': 50}, {'cluster_no': 0, 'count': 51}, {'cluster_no': 4, 'count': 89}, {'cluster_no': -1, 'count': 248}]"
450,8,10,0.0,9,248,0.6616753702389657,"[{'cluster_no': 1, 'count': 12}, {'cluster_no': 5, 'count': 24}, {'cluster_no': 7, 'count': 29}, {'cluster_no': 2, 'count': 38}, {'cluster_no': 6, 'count': 43}, {'cluster_no': 3, 'count': 50}, {'cluster_no': 0, 'count': 51}, {'cluster_no': 4, 'count': 89}, {'cluster_no': -1, 'count': 248}]"
450,8,11,0.0,9,248,0.6616753702389657,"[{'cluster_no': 1, 'count': 12}, {'cluster_no': 5, 'count': 24}, {'cluster_no': 7, 'count': 29}, {'cluster_no': 2, 'count': 38}, {'cluster_no': 6, 'count': 43}, {'cluster_no': 3, 'count': 50}, {'cluster_no': 0, 'count': 51}, {'cluster_no': 4, 'count': 89}, {'cluster_no': -1, 'count': 248}]"
450,8,12,0.0,9,248,0.6616753702389657,"[{'cluster_no': 1, 'count': 12}, {'cluster_no': 5, 'count': 24}, {'cluster_no': 7, 'count': 29}, {'cluster_no': 2, 'count': 38}, {'cluster_no': 6, 'count': 43}, {'cluster_no': 3, 'count': 50}, {'cluster_no': 0, 'count': 51}, {'cluster_no': 4, 'count': 89}, {'cluster_no': -1, 'count': 248}]"
450,8,13,0.0,8,260,0.6917241312040568,"[{'cluster_no': 4, 'count': 24}, {'cluster_no': 6, 'count': 29}, {'cluster_no': 1, 'count': 38}, {'cluster_no': 5, 'count': 43}, {'cluster_no': 2, 'count': 50}, {'cluster_no': 0, 'count': 51}, {'cluster_no': 3, 'count': 89}, {'cluster_no': -1, 'count': 260}]"
450,8,14,0.0,8,260,0.6917241312040568,"[{'cluster_no': 4, 'count': 24}, {'cluster_no': 6, 'count': 29}, {'cluster_no': 1, 'count': 38}, {'cluster_no': 5, 'count': 43}, {'cluster_no': 2, 'count': 50}, {'cluster_no': 0, 'count': 51}, {'cluster_no': 3, 'count': 89}, {'cluster_no': -1, 'count': 260}]"
450,8,15,0.0,8,260,0.6917241312040568,"[{'cluster_no': 4, 'count': 24}, {'cluster_no': 6, 'count': 29}, {'cluster_no': 1, 'count': 38}, {'cluster_no': 5, 'count': 43}, {'cluster_no': 2, 'count': 50}, {'cluster_no': 0, 'count': 51}, {'cluster_no': 3, 'count': 89}, {'cluster_no': -1, 'count': 260}]"
450,9,5,0.0,10,271,0.6649828366028772,"[{'cluster_no': 0, 'count': 5}, {'cluster_no': 2, 'count': 9}, {'cluster_no': 6, 'count': 14}, {'cluster_no': 8, 'count': 30}, {'cluster_no': 3, 'count': 36}, {'cluster_no': 1, 'count': 44}, {'cluster_no': 7, 'count': 46}, {'cluster_no': 4, 'count': 51}, {'cluster_no': 5, 'count': 78}, {'cluster_no': -1, 'count': 271}]"
450,9,6,0.0,9,276,0.691511209118982,"[{'cluster_no': 1, 'count': 9}, {'cluster_no': 5, 'count': 14}, {'cluster_no': 7, 'count': 30}, {'cluster_no': 2, 'count': 36}, {'cluster_no': 0, 'count': 44}, {'cluster_no': 6, 'count': 46}, {'cluster_no': 3, 'count': 51}, {'cluster_no': 4, 'count': 78}, {'cluster_no': -1, 'count': 276}]"
450,9,7,0.0,9,276,0.691511209118982,"[{'cluster_no': 1, 'count': 9}, {'cluster_no': 5, 'count': 14}, {'cluster_no': 7, 'count': 30}, {'cluster_no': 2, 'count': 36}, {'cluster_no': 0, 'count': 44}, {'cluster_no': 6, 'count': 46}, {'cluster_no': 3, 'count': 51}, {'cluster_no': 4, 'count': 78}, {'cluster_no': -1, 'count': 276}]"
450,9,8,0.0,9,276,0.691511209118982,"[{'cluster_no': 1, 'count': 9}, {'cluster_no': 5, 'count': 14}, {'cluster_no': 7, 'count': 30}, {'cluster_no': 2, 'count': 36}, {'cluster_no': 0, 'count': 44}, {'cluster_no': 6, 'count': 46}, {'cluster_no': 3, 'count': 51}, {'cluster_no': 4, 'count': 78}, {'cluster_no': -1, 'count': 276}]"
450,9,9,0.0,9,276,0.691511209118982,"[{'cluster_no': 1, 'count': 9}, {'cluster_no': 5, 'count': 14}, {'cluster_no': 7, 'count': 30}, {'cluster_no': 2, 'count': 36}, {'cluster_no': 0, 'count': 44}, {'cluster_no': 6, 'count': 46}, {'cluster_no': 3, 'count': 51}, {'cluster_no': 4, 'count': 78}, {'cluster_no': -1, 'count': 276}]"
450,9,10,0.0,6,222,0.5849260666094531,"[{'cluster_no': 2, 'count': 36}, {'cluster_no': 0, 'count': 44}, {'cluster_no': 3, 'count': 51}, {'cluster_no': 4, 'count': 78}, {'cluster_no': 1, 'count': 153}, {'cluster_no': -1, 'count': 222}]"
450,9,11,0.0,6,222,0.5849260666094531,"[{'cluster_no': 2, 'count': 36}, {'cluster_no': 0, 'count': 44}, {'cluster_no': 3, 'count': 51}, {'cluster_no': 4, 'count': 78}, {'cluster_no': 1, 'count': 153}, {'cluster_no': -1, 'count': 222}]"
450,9,12,0.0,6,222,0.5849260666094531,"[{'cluster_no': 2, 'count': 36}, {'cluster_no': 0, 'count': 44}, {'cluster_no': 3, 'count': 51}, {'cluster_no': 4, 'count': 78}, {'cluster_no': 1, 'count': 153}, {'cluster_no': -1, 'count': 222}]"
450,9,13,0.0,6,222,0.5849260666094531,"[{'cluster_no': 2, 'count': 36}, {'cluster_no': 0, 'count': 44}, {'cluster_no': 3, 'count': 51}, {'cluster_no': 4, 'count': 78}, {'cluster_no': 1, 'count': 153}, {'cluster_no': -1, 'count': 222}]"
450,9,14,0.0,6,222,0.5849260666094531,"[{'cluster_no': 2, 'count': 36}, {'cluster_no': 0, 'count': 44}, {'cluster_no': 3, 'count': 51}, {'cluster_no': 4, 'count': 78}, {'cluster_no': 1, 'count': 153}, {'cluster_no': -1, 'count': 222}]"
450,9,15,0.0,6,222,0.5849260666094531,"[{'cluster_no': 2, 'count': 36}, {'cluster_no': 0, 'count': 44}, {'cluster_no': 3, 'count': 51}, {'cluster_no': 4, 'count': 78}, {'cluster_no': 1, 'count': 153}, {'cluster_no': -1, 'count': 222}]"
