dimension,min_samples,min_cluster_size,epsilon,total_clusters,outliers,Silhouette_score,cluster_results
20,13,14,0.0,5,166,0.49826268941527624,"[{'cluster_no': 1, 'count': 36}, {'cluster_no': 0, 'count': 45}, {'cluster_no': 2, 'count': 147}, {'cluster_no': -1, 'count': 166}, {'cluster_no': 3, 'count': 190}]"
20,13,15,0.0,5,166,0.49826268941527624,"[{'cluster_no': 1, 'count': 36}, {'cluster_no': 0, 'count': 45}, {'cluster_no': 2, 'count': 147}, {'cluster_no': -1, 'count': 166}, {'cluster_no': 3, 'count': 190}]"
20,14,5,0.0,5,164,0.4920844246721795,"[{'cluster_no': 3, 'count': 35}, {'cluster_no': 0, 'count': 43}, {'cluster_no': 1, 'count': 151}, {'cluster_no': -1, 'count': 164}, {'cluster_no': 2, 'count': 191}]"
20,14,6,0.0,5,164,0.4920844246721795,"[{'cluster_no': 3, 'count': 35}, {'cluster_no': 0, 'count': 43}, {'cluster_no': 1, 'count': 151}, {'cluster_no': -1, 'count': 164}, {'cluster_no': 2, 'count': 191}]"
20,14,7,0.0,5,164,0.4920844246721795,"[{'cluster_no': 3, 'count': 35}, {'cluster_no': 0, 'count': 43}, {'cluster_no': 1, 'count': 151}, {'cluster_no': -1, 'count': 164}, {'cluster_no': 2, 'count': 191}]"
20,14,8,0.0,5,164,0.4920844246721795,"[{'cluster_no': 3, 'count': 35}, {'cluster_no': 0, 'count': 43}, {'cluster_no': 1, 'count': 151}, {'cluster_no': -1, 'count': 164}, {'cluster_no': 2, 'count': 191}]"
20,14,9,0.0,5,164,0.4920844246721795,"[{'cluster_no': 3, 'count': 35}, {'cluster_no': 0, 'count': 43}, {'cluster_no': 1, 'count': 151}, {'cluster_no': -1, 'count': 164}, {'cluster_no': 2, 'count': 191}]"
20,14,10,0.0,5,164,0.4920844246721795,"[{'cluster_no': 3, 'count': 35}, {'cluster_no': 0, 'count': 43}, {'cluster_no': 1, 'count': 151}, {'cluster_no': -1, 'count': 164}, {'cluster_no': 2, 'count': 191}]"
20,14,11,0.0,5,164,0.4920844246721795,"[{'cluster_no': 3, 'count': 35}, {'cluster_no': 0, 'count': 43}, {'cluster_no': 1, 'count': 151}, {'cluster_no': -1, 'count': 164}, {'cluster_no': 2, 'count': 191}]"
20,14,12,0.0,5,164,0.4920844246721795,"[{'cluster_no': 3, 'count': 35}, {'cluster_no': 0, 'count': 43}, {'cluster_no': 1, 'count': 151}, {'cluster_no': -1, 'count': 164}, {'cluster_no': 2, 'count': 191}]"
20,14,13,0.0,5,164,0.4920844246721795,"[{'cluster_no': 3, 'count': 35}, {'cluster_no': 0, 'count': 43}, {'cluster_no': 1, 'count': 151}, {'cluster_no': -1, 'count': 164}, {'cluster_no': 2, 'count': 191}]"
20,14,14,0.0,5,164,0.4920844246721795,"[{'cluster_no': 3, 'count': 35}, {'cluster_no': 0, 'count': 43}, {'cluster_no': 1, 'count': 151}, {'cluster_no': -1, 'count': 164}, {'cluster_no': 2, 'count': 191}]"
20,14,15,0.0,5,164,0.4920844246721795,"[{'cluster_no': 3, 'count': 35}, {'cluster_no': 0, 'count': 43}, {'cluster_no': 1, 'count': 151}, {'cluster_no': -1, 'count': 164}, {'cluster_no': 2, 'count': 191}]"
20,15,5,0.0,5,181,0.49394715753642476,"[{'cluster_no': 3, 'count': 30}, {'cluster_no': 0, 'count': 42}, {'cluster_no': 1, 'count': 148}, {'cluster_no': -1, 'count': 181}, {'cluster_no': 2, 'count': 183}]"
20,15,6,0.0,5,181,0.49394715753642476,"[{'cluster_no': 3, 'count': 30}, {'cluster_no': 0, 'count': 42}, {'cluster_no': 1, 'count': 148}, {'cluster_no': -1, 'count': 181}, {'cluster_no': 2, 'count': 183}]"
20,15,7,0.0,5,181,0.49394715753642476,"[{'cluster_no': 3, 'count': 30}, {'cluster_no': 0, 'count': 42}, {'cluster_no': 1, 'count': 148}, {'cluster_no': -1, 'count': 181}, {'cluster_no': 2, 'count': 183}]"
20,15,8,0.0,5,181,0.49394715753642476,"[{'cluster_no': 3, 'count': 30}, {'cluster_no': 0, 'count': 42}, {'cluster_no': 1, 'count': 148}, {'cluster_no': -1, 'count': 181}, {'cluster_no': 2, 'count': 183}]"
20,15,9,0.0,5,181,0.49394715753642476,"[{'cluster_no': 3, 'count': 30}, {'cluster_no': 0, 'count': 42}, {'cluster_no': 1, 'count': 148}, {'cluster_no': -1, 'count': 181}, {'cluster_no': 2, 'count': 183}]"
20,15,10,0.0,5,181,0.49394715753642476,"[{'cluster_no': 3, 'count': 30}, {'cluster_no': 0, 'count': 42}, {'cluster_no': 1, 'count': 148}, {'cluster_no': -1, 'count': 181}, {'cluster_no': 2, 'count': 183}]"
20,15,11,0.0,5,181,0.49394715753642476,"[{'cluster_no': 3, 'count': 30}, {'cluster_no': 0, 'count': 42}, {'cluster_no': 1, 'count': 148}, {'cluster_no': -1, 'count': 181}, {'cluster_no': 2, 'count': 183}]"
20,15,12,0.0,5,181,0.49394715753642476,"[{'cluster_no': 3, 'count': 30}, {'cluster_no': 0, 'count': 42}, {'cluster_no': 1, 'count': 148}, {'cluster_no': -1, 'count': 181}, {'cluster_no': 2, 'count': 183}]"
20,15,13,0.0,5,181,0.49394715753642476,"[{'cluster_no': 3, 'count': 30}, {'cluster_no': 0, 'count': 42}, {'cluster_no': 1, 'count': 148}, {'cluster_no': -1, 'count': 181}, {'cluster_no': 2, 'count': 183}]"
20,15,14,0.0,5,181,0.49394715753642476,"[{'cluster_no': 3, 'count': 30}, {'cluster_no': 0, 'count': 42}, {'cluster_no': 1, 'count': 148}, {'cluster_no': -1, 'count': 181}, {'cluster_no': 2, 'count': 183}]"
20,15,15,0.0,5,181,0.49394715753642476,"[{'cluster_no': 3, 'count': 30}, {'cluster_no': 0, 'count': 42}, {'cluster_no': 1, 'count': 148}, {'cluster_no': -1, 'count': 181}, {'cluster_no': 2, 'count': 183}]"
