dimension,min_samples,min_cluster_size,epsilon,total_clusters,outliers,Silhouette_score,cluster_results
30,9,9,0.0,9,252,0.6871601533057448,"[{'cluster_no': 2, 'count': 12}, {'cluster_no': 3, 'count': 14}, {'cluster_no': 7, 'count': 31}, {'cluster_no': 1, 'count': 41}, {'cluster_no': 0, 'count': 44}, {'cluster_no': 6, 'count': 49}, {'cluster_no': 4, 'count': 54}, {'cluster_no': 5, 'count': 87}, {'cluster_no': -1, 'count': 252}]"
30,9,10,0.0,9,252,0.6871601533057448,"[{'cluster_no': 2, 'count': 12}, {'cluster_no': 3, 'count': 14}, {'cluster_no': 7, 'count': 31}, {'cluster_no': 1, 'count': 41}, {'cluster_no': 0, 'count': 44}, {'cluster_no': 6, 'count': 49}, {'cluster_no': 4, 'count': 54}, {'cluster_no': 5, 'count': 87}, {'cluster_no': -1, 'count': 252}]"
30,9,11,0.0,9,252,0.6871601533057448,"[{'cluster_no': 2, 'count': 12}, {'cluster_no': 3, 'count': 14}, {'cluster_no': 7, 'count': 31}, {'cluster_no': 1, 'count': 41}, {'cluster_no': 0, 'count': 44}, {'cluster_no': 6, 'count': 49}, {'cluster_no': 4, 'count': 54}, {'cluster_no': 5, 'count': 87}, {'cluster_no': -1, 'count': 252}]"
30,9,12,0.0,9,252,0.6871601533057448,"[{'cluster_no': 2, 'count': 12}, {'cluster_no': 3, 'count': 14}, {'cluster_no': 7, 'count': 31}, {'cluster_no': 1, 'count': 41}, {'cluster_no': 0, 'count': 44}, {'cluster_no': 6, 'count': 49}, {'cluster_no': 4, 'count': 54}, {'cluster_no': 5, 'count': 87}, {'cluster_no': -1, 'count': 252}]"
30,9,13,0.0,8,264,0.7302762242351255,"[{'cluster_no': 2, 'count': 14}, {'cluster_no': 6, 'count': 31}, {'cluster_no': 1, 'count': 41}, {'cluster_no': 0, 'count': 44}, {'cluster_no': 5, 'count': 49}, {'cluster_no': 3, 'count': 54}, {'cluster_no': 4, 'count': 87}, {'cluster_no': -1, 'count': 264}]"
30,9,14,0.0,8,264,0.7302762242351255,"[{'cluster_no': 2, 'count': 14}, {'cluster_no': 6, 'count': 31}, {'cluster_no': 1, 'count': 41}, {'cluster_no': 0, 'count': 44}, {'cluster_no': 5, 'count': 49}, {'cluster_no': 3, 'count': 54}, {'cluster_no': 4, 'count': 87}, {'cluster_no': -1, 'count': 264}]"
30,9,15,0.0,6,213,0.5278304445564134,"[{'cluster_no': 1, 'count': 41}, {'cluster_no': 0, 'count': 44}, {'cluster_no': 3, 'count': 54}, {'cluster_no': 4, 'count': 87}, {'cluster_no': 2, 'count': 145}, {'cluster_no': -1, 'count': 213}]"
30,10,5,0.0,9,264,0.7167519687087955,"[{'cluster_no': 2, 'count': 8}, {'cluster_no': 3, 'count': 15}, {'cluster_no': 5, 'count': 33}, {'cluster_no': 1, 'count': 40}, {'cluster_no': 0, 'count': 44}, {'cluster_no': 4, 'count': 49}, {'cluster_no': 6, 'count': 51}, {'cluster_no': 7, 'count': 80}, {'cluster_no': -1, 'count': 264}]"
30,10,6,0.0,9,264,0.7167519687087955,"[{'cluster_no': 2, 'count': 8}, {'cluster_no': 3, 'count': 15}, {'cluster_no': 5, 'count': 33}, {'cluster_no': 1, 'count': 40}, {'cluster_no': 0, 'count': 44}, {'cluster_no': 4, 'count': 49}, {'cluster_no': 6, 'count': 51}, {'cluster_no': 7, 'count': 80}, {'cluster_no': -1, 'count': 264}]"
30,10,7,0.0,9,264,0.7167519687087955,"[{'cluster_no': 2, 'count': 8}, {'cluster_no': 3, 'count': 15}, {'cluster_no': 5, 'count': 33}, {'cluster_no': 1, 'count': 40}, {'cluster_no': 0, 'count': 44}, {'cluster_no': 4, 'count': 49}, {'cluster_no': 6, 'count': 51}, {'cluster_no': 7, 'count': 80}, {'cluster_no': -1, 'count': 264}]"
30,10,8,0.0,9,264,0.7167519687087955,"[{'cluster_no': 2, 'count': 8}, {'cluster_no': 3, 'count': 15}, {'cluster_no': 5, 'count': 33}, {'cluster_no': 1, 'count': 40}, {'cluster_no': 0, 'count': 44}, {'cluster_no': 4, 'count': 49}, {'cluster_no': 6, 'count': 51}, {'cluster_no': 7, 'count': 80}, {'cluster_no': -1, 'count': 264}]"
30,10,9,0.0,8,272,0.750858965495568,"[{'cluster_no': 2, 'count': 15}, {'cluster_no': 4, 'count': 33}, {'cluster_no': 1, 'count': 40}, {'cluster_no': 0, 'count': 44}, {'cluster_no': 3, 'count': 49}, {'cluster_no': 5, 'count': 51}, {'cluster_no': 6, 'count': 80}, {'cluster_no': -1, 'count': 272}]"
30,10,10,0.0,8,272,0.750858965495568,"[{'cluster_no': 2, 'count': 15}, {'cluster_no': 4, 'count': 33}, {'cluster_no': 1, 'count': 40}, {'cluster_no': 0, 'count': 44}, {'cluster_no': 3, 'count': 49}, {'cluster_no': 5, 'count': 51}, {'cluster_no': 6, 'count': 80}, {'cluster_no': -1, 'count': 272}]"
30,10,11,0.0,8,272,0.750858965495568,"[{'cluster_no': 2, 'count': 15}, {'cluster_no': 4, 'count': 33}, {'cluster_no': 1, 'count': 40}, {'cluster_no': 0, 'count': 44}, {'cluster_no': 3, 'count': 49}, {'cluster_no': 5, 'count': 51}, {'cluster_no': 6, 'count': 80}, {'cluster_no': -1, 'count': 272}]"
30,10,12,0.0,8,272,0.750858965495568,"[{'cluster_no': 2, 'count': 15}, {'cluster_no': 4, 'count': 33}, {'cluster_no': 1, 'count': 40}, {'cluster_no': 0, 'count': 44}, {'cluster_no': 3, 'count': 49}, {'cluster_no': 5, 'count': 51}, {'cluster_no': 6, 'count': 80}, {'cluster_no': -1, 'count': 272}]"
30,10,13,0.0,8,272,0.750858965495568,"[{'cluster_no': 2, 'count': 15}, {'cluster_no': 4, 'count': 33}, {'cluster_no': 1, 'count': 40}, {'cluster_no': 0, 'count': 44}, {'cluster_no': 3, 'count': 49}, {'cluster_no': 5, 'count': 51}, {'cluster_no': 6, 'count': 80}, {'cluster_no': -1, 'count': 272}]"
30,10,14,0.0,8,272,0.750858965495568,"[{'cluster_no': 2, 'count': 15}, {'cluster_no': 4, 'count': 33}, {'cluster_no': 1, 'count': 40}, {'cluster_no': 0, 'count': 44}, {'cluster_no': 3, 'count': 49}, {'cluster_no': 5, 'count': 51}, {'cluster_no': 6, 'count': 80}, {'cluster_no': -1, 'count': 272}]"
30,10,15,0.0,8,272,0.750858965495568,"[{'cluster_no': 2, 'count': 15}, {'cluster_no': 4, 'count': 33}, {'cluster_no': 1, 'count': 40}, {'cluster_no': 0, 'count': 44}, {'cluster_no': 3, 'count': 49}, {'cluster_no': 5, 'count': 51}, {'cluster_no': 6, 'count': 80}, {'cluster_no': -1, 'count': 272}]"
30,11,5,0.0,9,277,0.718046802332369,"[{'cluster_no': 2, 'count': 5}, {'cluster_no': 3, 'count': 15}, {'cluster_no': 5, 'count': 30}, {'cluster_no': 1, 'count': 40}, {'cluster_no': 0, 'count': 47}, {'cluster_no': 6, 'count': 48}, {'cluster_no': 4, 'count': 51}, {'cluster_no': 7, 'count': 71}, {'cluster_no': -1, 'count': 277}]"
30,11,6,0.0,8,282,0.7645033678795228,"[{'cluster_no': 2, 'count': 15}, {'cluster_no': 4, 'count': 30}, {'cluster_no': 1, 'count': 40}, {'cluster_no': 0, 'count': 47}, {'cluster_no': 5, 'count': 48}, {'cluster_no': 3, 'count': 51}, {'cluster_no': 6, 'count': 71}, {'cluster_no': -1, 'count': 282}]"
30,11,7,0.0,8,282,0.7645033678795228,"[{'cluster_no': 2, 'count': 15}, {'cluster_no': 4, 'count': 30}, {'cluster_no': 1, 'count': 40}, {'cluster_no': 0, 'count': 47}, {'cluster_no': 5, 'count': 48}, {'cluster_no': 3, 'count': 51}, {'cluster_no': 6, 'count': 71}, {'cluster_no': -1, 'count': 282}]"
30,11,8,0.0,8,282,0.7645033678795228,"[{'cluster_no': 2, 'count': 15}, {'cluster_no': 4, 'count': 30}, {'cluster_no': 1, 'count': 40}, {'cluster_no': 0, 'count': 47}, {'cluster_no': 5, 'count': 48}, {'cluster_no': 3, 'count': 51}, {'cluster_no': 6, 'count': 71}, {'cluster_no': -1, 'count': 282}]"
30,11,9,0.0,8,282,0.7645033678795228,"[{'cluster_no': 2, 'count': 15}, {'cluster_no': 4, 'count': 30}, {'cluster_no': 1, 'count': 40}, {'cluster_no': 0, 'count': 47}, {'cluster_no': 5, 'count': 48}, {'cluster_no': 3, 'count': 51}, {'cluster_no': 6, 'count': 71}, {'cluster_no': -1, 'count': 282}]"
30,11,10,0.0,8,282,0.7645033678795228,"[{'cluster_no': 2, 'count': 15}, {'cluster_no': 4, 'count': 30}, {'cluster_no': 1, 'count': 40}, {'cluster_no': 0, 'count': 47}, {'cluster_no': 5, 'count': 48}, {'cluster_no': 3, 'count': 51}, {'cluster_no': 6, 'count': 71}, {'cluster_no': -1, 'count': 282}]"
30,11,11,0.0,8,282,0.7645033678795228,"[{'cluster_no': 2, 'count': 15}, {'cluster_no': 4, 'count': 30}, {'cluster_no': 1, 'count': 40}, {'cluster_no': 0, 'count': 47}, {'cluster_no': 5, 'count': 48}, {'cluster_no': 3, 'count': 51}, {'cluster_no': 6, 'count': 71}, {'cluster_no': -1, 'count': 282}]"
30,11,12,0.0,8,282,0.7645033678795228,"[{'cluster_no': 2, 'count': 15}, {'cluster_no': 4, 'count': 30}, {'cluster_no': 1, 'count': 40}, {'cluster_no': 0, 'count': 47}, {'cluster_no': 5, 'count': 48}, {'cluster_no': 3, 'count': 51}, {'cluster_no': 6, 'count': 71}, {'cluster_no': -1, 'count': 282}]"
30,11,13,0.0,8,282,0.7645033678795228,"[{'cluster_no': 2, 'count': 15}, {'cluster_no': 4, 'count': 30}, {'cluster_no': 1, 'count': 40}, {'cluster_no': 0, 'count': 47}, {'cluster_no': 5, 'count': 48}, {'cluster_no': 3, 'count': 51}, {'cluster_no': 6, 'count': 71}, {'cluster_no': -1, 'count': 282}]"
30,11,14,0.0,8,282,0.7645033678795228,"[{'cluster_no': 2, 'count': 15}, {'cluster_no': 4, 'count': 30}, {'cluster_no': 1, 'count': 40}, {'cluster_no': 0, 'count': 47}, {'cluster_no': 5, 'count': 48}, {'cluster_no': 3, 'count': 51}, {'cluster_no': 6, 'count': 71}, {'cluster_no': -1, 'count': 282}]"
30,11,15,0.0,8,282,0.7645033678795228,"[{'cluster_no': 2, 'count': 15}, {'cluster_no': 4, 'count': 30}, {'cluster_no': 1, 'count': 40}, {'cluster_no': 0, 'count': 47}, {'cluster_no': 5, 'count': 48}, {'cluster_no': 3, 'count': 51}, {'cluster_no': 6, 'count': 71}, {'cluster_no': -1, 'count': 282}]"
30,12,5,0.0,8,297,0.7875632625003488,"[{'cluster_no': 2, 'count': 13}, {'cluster_no': 4, 'count': 30}, {'cluster_no': 1, 'count': 38}, {'cluster_no': 0, 'count': 42}, {'cluster_no': 5, 'count': 47}, {'cluster_no': 3, 'count': 49}, {'cluster_no': 6, 'count': 68}, {'cluster_no': -1, 'count': 297}]"
30,12,6,0.0,8,297,0.7875632625003488,"[{'cluster_no': 2, 'count': 13}, {'cluster_no': 4, 'count': 30}, {'cluster_no': 1, 'count': 38}, {'cluster_no': 0, 'count': 42}, {'cluster_no': 5, 'count': 47}, {'cluster_no': 3, 'count': 49}, {'cluster_no': 6, 'count': 68}, {'cluster_no': -1, 'count': 297}]"
30,12,7,0.0,8,297,0.7875632625003488,"[{'cluster_no': 2, 'count': 13}, {'cluster_no': 4, 'count': 30}, {'cluster_no': 1, 'count': 38}, {'cluster_no': 0, 'count': 42}, {'cluster_no': 5, 'count': 47}, {'cluster_no': 3, 'count': 49}, {'cluster_no': 6, 'count': 68}, {'cluster_no': -1, 'count': 297}]"
30,12,8,0.0,8,297,0.7875632625003488,"[{'cluster_no': 2, 'count': 13}, {'cluster_no': 4, 'count': 30}, {'cluster_no': 1, 'count': 38}, {'cluster_no': 0, 'count': 42}, {'cluster_no': 5, 'count': 47}, {'cluster_no': 3, 'count': 49}, {'cluster_no': 6, 'count': 68}, {'cluster_no': -1, 'count': 297}]"
30,12,9,0.0,8,297,0.7875632625003488,"[{'cluster_no': 2, 'count': 13}, {'cluster_no': 4, 'count': 30}, {'cluster_no': 1, 'count': 38}, {'cluster_no': 0, 'count': 42}, {'cluster_no': 5, 'count': 47}, {'cluster_no': 3, 'count': 49}, {'cluster_no': 6, 'count': 68}, {'cluster_no': -1, 'count': 297}]"
30,12,10,0.0,8,297,0.7875632625003488,"[{'cluster_no': 2, 'count': 13}, {'cluster_no': 4, 'count': 30}, {'cluster_no': 1, 'count': 38}, {'cluster_no': 0, 'count': 42}, {'cluster_no': 5, 'count': 47}, {'cluster_no': 3, 'count': 49}, {'cluster_no': 6, 'count': 68}, {'cluster_no': -1, 'count': 297}]"
30,12,11,0.0,8,297,0.7875632625003488,"[{'cluster_no': 2, 'count': 13}, {'cluster_no': 4, 'count': 30}, {'cluster_no': 1, 'count': 38}, {'cluster_no': 0, 'count': 42}, {'cluster_no': 5, 'count': 47}, {'cluster_no': 3, 'count': 49}, {'cluster_no': 6, 'count': 68}, {'cluster_no': -1, 'count': 297}]"
30,12,12,0.0,8,297,0.7875632625003488,"[{'cluster_no': 2, 'count': 13}, {'cluster_no': 4, 'count': 30}, {'cluster_no': 1, 'count': 38}, {'cluster_no': 0, 'count': 42}, {'cluster_no': 5, 'count': 47}, {'cluster_no': 3, 'count': 49}, {'cluster_no': 6, 'count': 68}, {'cluster_no': -1, 'count': 297}]"
30,12,13,0.0,8,297,0.7875632625003488,"[{'cluster_no': 2, 'count': 13}, {'cluster_no': 4, 'count': 30}, {'cluster_no': 1, 'count': 38}, {'cluster_no': 0, 'count': 42}, {'cluster_no': 5, 'count': 47}, {'cluster_no': 3, 'count': 49}, {'cluster_no': 6, 'count': 68}, {'cluster_no': -1, 'count': 297}]"
30,12,14,0.0,7,310,0.7966451648423175,"[{'cluster_no': 3, 'count': 30}, {'cluster_no': 1, 'count': 38}, {'cluster_no': 0, 'count': 42}, {'cluster_no': 4, 'count': 47}, {'cluster_no': 2, 'count': 49}, {'cluster_no': 5, 'count': 68}, {'cluster_no': -1, 'count': 310}]"
30,12,15,0.0,7,310,0.7966451648423175,"[{'cluster_no': 3, 'count': 30}, {'cluster_no': 1, 'count': 38}, {'cluster_no': 0, 'count': 42}, {'cluster_no': 4, 'count': 47}, {'cluster_no': 2, 'count': 49}, {'cluster_no': 5, 'count': 68}, {'cluster_no': -1, 'count': 310}]"
30,13,5,0.0,8,312,0.7946147970343761,"[{'cluster_no': 2, 'count': 10}, {'cluster_no': 6, 'count': 26}, {'cluster_no': 1, 'count': 38}, {'cluster_no': 0, 'count': 41}, {'cluster_no': 3, 'count': 47}, {'cluster_no': 5, 'count': 47}, {'cluster_no': 4, 'count': 63}, {'cluster_no': -1, 'count': 312}]"
30,13,6,0.0,8,312,0.7946147970343761,"[{'cluster_no': 2, 'count': 10}, {'cluster_no': 6, 'count': 26}, {'cluster_no': 1, 'count': 38}, {'cluster_no': 0, 'count': 41}, {'cluster_no': 3, 'count': 47}, {'cluster_no': 5, 'count': 47}, {'cluster_no': 4, 'count': 63}, {'cluster_no': -1, 'count': 312}]"
30,13,7,0.0,8,312,0.7946147970343761,"[{'cluster_no': 2, 'count': 10}, {'cluster_no': 6, 'count': 26}, {'cluster_no': 1, 'count': 38}, {'cluster_no': 0, 'count': 41}, {'cluster_no': 3, 'count': 47}, {'cluster_no': 5, 'count': 47}, {'cluster_no': 4, 'count': 63}, {'cluster_no': -1, 'count': 312}]"
30,13,8,0.0,8,312,0.7946147970343761,"[{'cluster_no': 2, 'count': 10}, {'cluster_no': 6, 'count': 26}, {'cluster_no': 1, 'count': 38}, {'cluster_no': 0, 'count': 41}, {'cluster_no': 3, 'count': 47}, {'cluster_no': 5, 'count': 47}, {'cluster_no': 4, 'count': 63}, {'cluster_no': -1, 'count': 312}]"
30,13,9,0.0,8,312,0.7946147970343761,"[{'cluster_no': 2, 'count': 10}, {'cluster_no': 6, 'count': 26}, {'cluster_no': 1, 'count': 38}, {'cluster_no': 0, 'count': 41}, {'cluster_no': 3, 'count': 47}, {'cluster_no': 5, 'count': 47}, {'cluster_no': 4, 'count': 63}, {'cluster_no': -1, 'count': 312}]"
30,13,10,0.0,8,312,0.7946147970343761,"[{'cluster_no': 2, 'count': 10}, {'cluster_no': 6, 'count': 26}, {'cluster_no': 1, 'count': 38}, {'cluster_no': 0, 'count': 41}, {'cluster_no': 3, 'count': 47}, {'cluster_no': 5, 'count': 47}, {'cluster_no': 4, 'count': 63}, {'cluster_no': -1, 'count': 312}]"
30,13,11,0.0,6,267,0.6248432209759881,"[{'cluster_no': 1, 'count': 38}, {'cluster_no': 0, 'count': 41}, {'cluster_no': 3, 'count': 47}, {'cluster_no': 4, 'count': 63}, {'cluster_no': 2, 'count': 128}, {'cluster_no': -1, 'count': 267}]"
30,13,12,0.0,6,267,0.6248432209759881,"[{'cluster_no': 1, 'count': 38}, {'cluster_no': 0, 'count': 41}, {'cluster_no': 3, 'count': 47}, {'cluster_no': 4, 'count': 63}, {'cluster_no': 2, 'count': 128}, {'cluster_no': -1, 'count': 267}]"
30,13,13,0.0,6,267,0.6248432209759881,"[{'cluster_no': 1, 'count': 38}, {'cluster_no': 0, 'count': 41}, {'cluster_no': 3, 'count': 47}, {'cluster_no': 4, 'count': 63}, {'cluster_no': 2, 'count': 128}, {'cluster_no': -1, 'count': 267}]"
30,13,14,0.0,6,267,0.6248432209759881,"[{'cluster_no': 1, 'count': 38}, {'cluster_no': 0, 'count': 41}, {'cluster_no': 3, 'count': 47}, {'cluster_no': 4, 'count': 63}, {'cluster_no': 2, 'count': 128}, {'cluster_no': -1, 'count': 267}]"
30,13,15,0.0,6,267,0.6248432209759881,"[{'cluster_no': 1, 'count': 38}, {'cluster_no': 0, 'count': 41}, {'cluster_no': 3, 'count': 47}, {'cluster_no': 4, 'count': 63}, {'cluster_no': 2, 'count': 128}, {'cluster_no': -1, 'count': 267}]"
30,14,5,0.0,7,253,0.6100520505461448,"[{'cluster_no': 3, 'count': 12}, {'cluster_no': 5, 'count': 24}, {'cluster_no': 1, 'count': 40}, {'cluster_no': 0, 'count': 42}, {'cluster_no': 4, 'count': 46}, {'cluster_no': 2, 'count': 167}, {'cluster_no': -1, 'count': 253}]"
30,14,6,0.0,7,253,0.6100520505461448,"[{'cluster_no': 3, 'count': 12}, {'cluster_no': 5, 'count': 24}, {'cluster_no': 1, 'count': 40}, {'cluster_no': 0, 'count': 42}, {'cluster_no': 4, 'count': 46}, {'cluster_no': 2, 'count': 167}, {'cluster_no': -1, 'count': 253}]"
30,14,7,0.0,7,253,0.6100520505461448,"[{'cluster_no': 3, 'count': 12}, {'cluster_no': 5, 'count': 24}, {'cluster_no': 1, 'count': 40}, {'cluster_no': 0, 'count': 42}, {'cluster_no': 4, 'count': 46}, {'cluster_no': 2, 'count': 167}, {'cluster_no': -1, 'count': 253}]"
30,14,8,0.0,5,201,0.5103044133696936,"[{'cluster_no': 1, 'count': 40}, {'cluster_no': 0, 'count': 42}, {'cluster_no': 2, 'count': 134}, {'cluster_no': 3, 'count': 167}, {'cluster_no': -1, 'count': 201}]"
30,14,9,0.0,5,201,0.5103044133696936,"[{'cluster_no': 1, 'count': 40}, {'cluster_no': 0, 'count': 42}, {'cluster_no': 2, 'count': 134}, {'cluster_no': 3, 'count': 167}, {'cluster_no': -1, 'count': 201}]"
30,14,10,0.0,5,201,0.5103044133696936,"[{'cluster_no': 1, 'count': 40}, {'cluster_no': 0, 'count': 42}, {'cluster_no': 2, 'count': 134}, {'cluster_no': 3, 'count': 167}, {'cluster_no': -1, 'count': 201}]"
30,14,11,0.0,5,201,0.5103044133696936,"[{'cluster_no': 1, 'count': 40}, {'cluster_no': 0, 'count': 42}, {'cluster_no': 2, 'count': 134}, {'cluster_no': 3, 'count': 167}, {'cluster_no': -1, 'count': 201}]"
30,14,12,0.0,5,201,0.5103044133696936,"[{'cluster_no': 1, 'count': 40}, {'cluster_no': 0, 'count': 42}, {'cluster_no': 2, 'count': 134}, {'cluster_no': 3, 'count': 167}, {'cluster_no': -1, 'count': 201}]"
30,14,13,0.0,5,201,0.5103044133696936,"[{'cluster_no': 1, 'count': 40}, {'cluster_no': 0, 'count': 42}, {'cluster_no': 2, 'count': 134}, {'cluster_no': 3, 'count': 167}, {'cluster_no': -1, 'count': 201}]"
30,14,14,0.0,5,201,0.5103044133696936,"[{'cluster_no': 1, 'count': 40}, {'cluster_no': 0, 'count': 42}, {'cluster_no': 2, 'count': 134}, {'cluster_no': 3, 'count': 167}, {'cluster_no': -1, 'count': 201}]"
30,14,15,0.0,5,201,0.5103044133696936,"[{'cluster_no': 1, 'count': 40}, {'cluster_no': 0, 'count': 42}, {'cluster_no': 2, 'count': 134}, {'cluster_no': 3, 'count': 167}, {'cluster_no': -1, 'count': 201}]"
30,15,5,0.0,7,252,0.618526241216593,"[{'cluster_no': 3, 'count': 8}, {'cluster_no': 5, 'count': 25}, {'cluster_no': 1, 'count': 38}, {'cluster_no': 0, 'count': 41}, {'cluster_no': 4, 'count': 49}, {'cluster_no': 2, 'count': 171}, {'cluster_no': -1, 'count': 252}]"
30,15,6,0.0,7,252,0.618526241216593,"[{'cluster_no': 3, 'count': 8}, {'cluster_no': 5, 'count': 25}, {'cluster_no': 1, 'count': 38}, {'cluster_no': 0, 'count': 41}, {'cluster_no': 4, 'count': 49}, {'cluster_no': 2, 'count': 171}, {'cluster_no': -1, 'count': 252}]"
30,15,7,0.0,7,252,0.618526241216593,"[{'cluster_no': 3, 'count': 8}, {'cluster_no': 5, 'count': 25}, {'cluster_no': 1, 'count': 38}, {'cluster_no': 0, 'count': 41}, {'cluster_no': 4, 'count': 49}, {'cluster_no': 2, 'count': 171}, {'cluster_no': -1, 'count': 252}]"
30,15,8,0.0,7,252,0.618526241216593,"[{'cluster_no': 3, 'count': 8}, {'cluster_no': 5, 'count': 25}, {'cluster_no': 1, 'count': 38}, {'cluster_no': 0, 'count': 41}, {'cluster_no': 4, 'count': 49}, {'cluster_no': 2, 'count': 171}, {'cluster_no': -1, 'count': 252}]"
30,15,9,0.0,5,195,0.5020215480886652,"[{'cluster_no': 1, 'count': 38}, {'cluster_no': 0, 'count': 41}, {'cluster_no': 2, 'count': 139}, {'cluster_no': 3, 'count': 171}, {'cluster_no': -1, 'count': 195}]"
30,15,10,0.0,5,195,0.5020215480886652,"[{'cluster_no': 1, 'count': 38}, {'cluster_no': 0, 'count': 41}, {'cluster_no': 2, 'count': 139}, {'cluster_no': 3, 'count': 171}, {'cluster_no': -1, 'count': 195}]"
30,15,11,0.0,5,195,0.5020215480886652,"[{'cluster_no': 1, 'count': 38}, {'cluster_no': 0, 'count': 41}, {'cluster_no': 2, 'count': 139}, {'cluster_no': 3, 'count': 171}, {'cluster_no': -1, 'count': 195}]"
30,15,12,0.0,5,195,0.5020215480886652,"[{'cluster_no': 1, 'count': 38}, {'cluster_no': 0, 'count': 41}, {'cluster_no': 2, 'count': 139}, {'cluster_no': 3, 'count': 171}, {'cluster_no': -1, 'count': 195}]"
30,15,13,0.0,5,195,0.5020215480886652,"[{'cluster_no': 1, 'count': 38}, {'cluster_no': 0, 'count': 41}, {'cluster_no': 2, 'count': 139}, {'cluster_no': 3, 'count': 171}, {'cluster_no': -1, 'count': 195}]"
30,15,14,0.0,5,195,0.5020215480886652,"[{'cluster_no': 1, 'count': 38}, {'cluster_no': 0, 'count': 41}, {'cluster_no': 2, 'count': 139}, {'cluster_no': 3, 'count': 171}, {'cluster_no': -1, 'count': 195}]"
30,15,15,0.0,5,195,0.5020215480886652,"[{'cluster_no': 1, 'count': 38}, {'cluster_no': 0, 'count': 41}, {'cluster_no': 2, 'count': 139}, {'cluster_no': 3, 'count': 171}, {'cluster_no': -1, 'count': 195}]"
