dimension,min_samples,min_cluster_size,epsilon,total_clusters,outliers,Silhouette_score,cluster_results
300,10,11,0.0,9,231,0.5955595136348286,"[{'cluster_no': 2, 'count': 11}, {'cluster_no': 3, 'count': 13}, {'cluster_no': 5, 'count': 20}, {'cluster_no': 1, 'count': 41}, {'cluster_no': 0, 'count': 42}, {'cluster_no': 6, 'count': 53}, {'cluster_no': 7, 'count': 72}, {'cluster_no': 4, 'count': 101}, {'cluster_no': -1, 'count': 231}]"
300,10,12,0.0,8,242,0.6351168058638106,"[{'cluster_no': 2, 'count': 13}, {'cluster_no': 4, 'count': 20}, {'cluster_no': 1, 'count': 41}, {'cluster_no': 0, 'count': 42}, {'cluster_no': 5, 'count': 53}, {'cluster_no': 6, 'count': 72}, {'cluster_no': 3, 'count': 101}, {'cluster_no': -1, 'count': 242}]"
300,10,13,0.0,8,242,0.6351168058638106,"[{'cluster_no': 2, 'count': 13}, {'cluster_no': 4, 'count': 20}, {'cluster_no': 1, 'count': 41}, {'cluster_no': 0, 'count': 42}, {'cluster_no': 5, 'count': 53}, {'cluster_no': 6, 'count': 72}, {'cluster_no': 3, 'count': 101}, {'cluster_no': -1, 'count': 242}]"
300,10,14,0.0,6,201,0.5265686331650726,"[{'cluster_no': 4, 'count': 20}, {'cluster_no': 1, 'count': 41}, {'cluster_no': 0, 'count': 42}, {'cluster_no': 3, 'count': 101}, {'cluster_no': 2, 'count': 179}, {'cluster_no': -1, 'count': 201}]"
300,10,15,0.0,6,201,0.5265686331650726,"[{'cluster_no': 4, 'count': 20}, {'cluster_no': 1, 'count': 41}, {'cluster_no': 0, 'count': 42}, {'cluster_no': 3, 'count': 101}, {'cluster_no': 2, 'count': 179}, {'cluster_no': -1, 'count': 201}]"
300,11,5,0.0,7,221,0.48022553931565676,"[{'cluster_no': 2, 'count': 11}, {'cluster_no': 5, 'count': 17}, {'cluster_no': 0, 'count': 41}, {'cluster_no': 1, 'count': 43}, {'cluster_no': 4, 'count': 100}, {'cluster_no': 3, 'count': 151}, {'cluster_no': -1, 'count': 221}]"
300,11,6,0.0,7,221,0.48022553931565676,"[{'cluster_no': 2, 'count': 11}, {'cluster_no': 5, 'count': 17}, {'cluster_no': 0, 'count': 41}, {'cluster_no': 1, 'count': 43}, {'cluster_no': 4, 'count': 100}, {'cluster_no': 3, 'count': 151}, {'cluster_no': -1, 'count': 221}]"
300,11,7,0.0,8,259,0.6142887806571367,"[{'cluster_no': 2, 'count': 11}, {'cluster_no': 4, 'count': 17}, {'cluster_no': 0, 'count': 41}, {'cluster_no': 1, 'count': 43}, {'cluster_no': 5, 'count': 51}, {'cluster_no': 6, 'count': 62}, {'cluster_no': 3, 'count': 100}, {'cluster_no': -1, 'count': 259}]"
300,11,8,0.0,8,259,0.6142887806571367,"[{'cluster_no': 2, 'count': 11}, {'cluster_no': 4, 'count': 17}, {'cluster_no': 0, 'count': 41}, {'cluster_no': 1, 'count': 43}, {'cluster_no': 5, 'count': 51}, {'cluster_no': 6, 'count': 62}, {'cluster_no': 3, 'count': 100}, {'cluster_no': -1, 'count': 259}]"
300,11,9,0.0,8,259,0.6142887806571367,"[{'cluster_no': 2, 'count': 11}, {'cluster_no': 4, 'count': 17}, {'cluster_no': 0, 'count': 41}, {'cluster_no': 1, 'count': 43}, {'cluster_no': 5, 'count': 51}, {'cluster_no': 6, 'count': 62}, {'cluster_no': 3, 'count': 100}, {'cluster_no': -1, 'count': 259}]"
300,11,10,0.0,8,259,0.6142887806571367,"[{'cluster_no': 2, 'count': 11}, {'cluster_no': 4, 'count': 17}, {'cluster_no': 0, 'count': 41}, {'cluster_no': 1, 'count': 43}, {'cluster_no': 5, 'count': 51}, {'cluster_no': 6, 'count': 62}, {'cluster_no': 3, 'count': 100}, {'cluster_no': -1, 'count': 259}]"
300,11,11,0.0,7,221,0.48022553931565676,"[{'cluster_no': 2, 'count': 11}, {'cluster_no': 5, 'count': 17}, {'cluster_no': 0, 'count': 41}, {'cluster_no': 1, 'count': 43}, {'cluster_no': 4, 'count': 100}, {'cluster_no': 3, 'count': 151}, {'cluster_no': -1, 'count': 221}]"
300,11,12,0.0,6,198,0.5177959008295073,"[{'cluster_no': 4, 'count': 17}, {'cluster_no': 0, 'count': 41}, {'cluster_no': 1, 'count': 43}, {'cluster_no': 3, 'count': 100}, {'cluster_no': 2, 'count': 185}, {'cluster_no': -1, 'count': 198}]"
300,11,13,0.0,6,198,0.5177959008295073,"[{'cluster_no': 4, 'count': 17}, {'cluster_no': 0, 'count': 41}, {'cluster_no': 1, 'count': 43}, {'cluster_no': 3, 'count': 100}, {'cluster_no': 2, 'count': 185}, {'cluster_no': -1, 'count': 198}]"
300,11,14,0.0,6,198,0.5177959008295073,"[{'cluster_no': 4, 'count': 17}, {'cluster_no': 0, 'count': 41}, {'cluster_no': 1, 'count': 43}, {'cluster_no': 3, 'count': 100}, {'cluster_no': 2, 'count': 185}, {'cluster_no': -1, 'count': 198}]"
300,11,15,0.0,6,198,0.5177959008295073,"[{'cluster_no': 4, 'count': 17}, {'cluster_no': 0, 'count': 41}, {'cluster_no': 1, 'count': 43}, {'cluster_no': 3, 'count': 100}, {'cluster_no': 2, 'count': 185}, {'cluster_no': -1, 'count': 198}]"
300,12,5,0.0,3,45,-0.2776501942984531,"[{'cluster_no': 1, 'count': 7}, {'cluster_no': -1, 'count': 45}, {'cluster_no': 0, 'count': 532}]"
300,12,6,0.0,3,45,-0.2776501942984531,"[{'cluster_no': 1, 'count': 7}, {'cluster_no': -1, 'count': 45}, {'cluster_no': 0, 'count': 532}]"
300,12,7,0.0,3,45,-0.2776501942984531,"[{'cluster_no': 1, 'count': 7}, {'cluster_no': -1, 'count': 45}, {'cluster_no': 0, 'count': 532}]"
300,12,8,0.0,8,258,0.5589540541827948,"[{'cluster_no': 2, 'count': 8}, {'cluster_no': 4, 'count': 19}, {'cluster_no': 6, 'count': 30}, {'cluster_no': 1, 'count': 36}, {'cluster_no': 0, 'count': 43}, {'cluster_no': 5, 'count': 45}, {'cluster_no': 3, 'count': 145}, {'cluster_no': -1, 'count': 258}]"
300,12,9,0.0,7,235,0.5974735457751922,"[{'cluster_no': 3, 'count': 19}, {'cluster_no': 5, 'count': 30}, {'cluster_no': 1, 'count': 36}, {'cluster_no': 0, 'count': 43}, {'cluster_no': 4, 'count': 45}, {'cluster_no': 2, 'count': 176}, {'cluster_no': -1, 'count': 235}]"
300,12,10,0.0,7,235,0.5974735457751922,"[{'cluster_no': 3, 'count': 19}, {'cluster_no': 5, 'count': 30}, {'cluster_no': 1, 'count': 36}, {'cluster_no': 0, 'count': 43}, {'cluster_no': 4, 'count': 45}, {'cluster_no': 2, 'count': 176}, {'cluster_no': -1, 'count': 235}]"
300,12,11,0.0,7,235,0.5974735457751922,"[{'cluster_no': 3, 'count': 19}, {'cluster_no': 5, 'count': 30}, {'cluster_no': 1, 'count': 36}, {'cluster_no': 0, 'count': 43}, {'cluster_no': 4, 'count': 45}, {'cluster_no': 2, 'count': 176}, {'cluster_no': -1, 'count': 235}]"
300,12,12,0.0,7,235,0.5974735457751922,"[{'cluster_no': 3, 'count': 19}, {'cluster_no': 5, 'count': 30}, {'cluster_no': 1, 'count': 36}, {'cluster_no': 0, 'count': 43}, {'cluster_no': 4, 'count': 45}, {'cluster_no': 2, 'count': 176}, {'cluster_no': -1, 'count': 235}]"
300,12,13,0.0,7,235,0.5974735457751922,"[{'cluster_no': 3, 'count': 19}, {'cluster_no': 5, 'count': 30}, {'cluster_no': 1, 'count': 36}, {'cluster_no': 0, 'count': 43}, {'cluster_no': 4, 'count': 45}, {'cluster_no': 2, 'count': 176}, {'cluster_no': -1, 'count': 235}]"
300,12,14,0.0,7,235,0.5974735457751922,"[{'cluster_no': 3, 'count': 19}, {'cluster_no': 5, 'count': 30}, {'cluster_no': 1, 'count': 36}, {'cluster_no': 0, 'count': 43}, {'cluster_no': 4, 'count': 45}, {'cluster_no': 2, 'count': 176}, {'cluster_no': -1, 'count': 235}]"
300,12,15,0.0,7,235,0.5974735457751922,"[{'cluster_no': 3, 'count': 19}, {'cluster_no': 5, 'count': 30}, {'cluster_no': 1, 'count': 36}, {'cluster_no': 0, 'count': 43}, {'cluster_no': 4, 'count': 45}, {'cluster_no': 2, 'count': 176}, {'cluster_no': -1, 'count': 235}]"
300,13,5,0.0,8,257,0.5565717248350853,"[{'cluster_no': 3, 'count': 8}, {'cluster_no': 2, 'count': 18}, {'cluster_no': 6, 'count': 27}, {'cluster_no': 1, 'count': 36}, {'cluster_no': 0, 'count': 44}, {'cluster_no': 5, 'count': 47}, {'cluster_no': 4, 'count': 147}, {'cluster_no': -1, 'count': 257}]"
300,13,6,0.0,8,257,0.5565717248350853,"[{'cluster_no': 3, 'count': 8}, {'cluster_no': 2, 'count': 18}, {'cluster_no': 6, 'count': 27}, {'cluster_no': 1, 'count': 36}, {'cluster_no': 0, 'count': 44}, {'cluster_no': 5, 'count': 47}, {'cluster_no': 4, 'count': 147}, {'cluster_no': -1, 'count': 257}]"
300,13,7,0.0,8,257,0.5565717248350853,"[{'cluster_no': 3, 'count': 8}, {'cluster_no': 2, 'count': 18}, {'cluster_no': 6, 'count': 27}, {'cluster_no': 1, 'count': 36}, {'cluster_no': 0, 'count': 44}, {'cluster_no': 5, 'count': 47}, {'cluster_no': 4, 'count': 147}, {'cluster_no': -1, 'count': 257}]"
300,13,8,0.0,8,257,0.5565717248350853,"[{'cluster_no': 3, 'count': 8}, {'cluster_no': 2, 'count': 18}, {'cluster_no': 6, 'count': 27}, {'cluster_no': 1, 'count': 36}, {'cluster_no': 0, 'count': 44}, {'cluster_no': 5, 'count': 47}, {'cluster_no': 4, 'count': 147}, {'cluster_no': -1, 'count': 257}]"
300,13,9,0.0,7,236,0.6118743548012734,"[{'cluster_no': 3, 'count': 18}, {'cluster_no': 5, 'count': 27}, {'cluster_no': 1, 'count': 36}, {'cluster_no': 0, 'count': 44}, {'cluster_no': 4, 'count': 47}, {'cluster_no': 2, 'count': 176}, {'cluster_no': -1, 'count': 236}]"
300,13,10,0.0,7,236,0.6118743548012734,"[{'cluster_no': 3, 'count': 18}, {'cluster_no': 5, 'count': 27}, {'cluster_no': 1, 'count': 36}, {'cluster_no': 0, 'count': 44}, {'cluster_no': 4, 'count': 47}, {'cluster_no': 2, 'count': 176}, {'cluster_no': -1, 'count': 236}]"
300,13,11,0.0,7,236,0.6118743548012734,"[{'cluster_no': 3, 'count': 18}, {'cluster_no': 5, 'count': 27}, {'cluster_no': 1, 'count': 36}, {'cluster_no': 0, 'count': 44}, {'cluster_no': 4, 'count': 47}, {'cluster_no': 2, 'count': 176}, {'cluster_no': -1, 'count': 236}]"
300,13,12,0.0,7,236,0.6118743548012734,"[{'cluster_no': 3, 'count': 18}, {'cluster_no': 5, 'count': 27}, {'cluster_no': 1, 'count': 36}, {'cluster_no': 0, 'count': 44}, {'cluster_no': 4, 'count': 47}, {'cluster_no': 2, 'count': 176}, {'cluster_no': -1, 'count': 236}]"
300,13,13,0.0,7,236,0.6118743548012734,"[{'cluster_no': 3, 'count': 18}, {'cluster_no': 5, 'count': 27}, {'cluster_no': 1, 'count': 36}, {'cluster_no': 0, 'count': 44}, {'cluster_no': 4, 'count': 47}, {'cluster_no': 2, 'count': 176}, {'cluster_no': -1, 'count': 236}]"
300,13,14,0.0,5,188,0.5040446763863915,"[{'cluster_no': 1, 'count': 36}, {'cluster_no': 0, 'count': 44}, {'cluster_no': 2, 'count': 140}, {'cluster_no': 3, 'count': 176}, {'cluster_no': -1, 'count': 188}]"
300,13,15,0.0,5,188,0.5040446763863915,"[{'cluster_no': 1, 'count': 36}, {'cluster_no': 0, 'count': 44}, {'cluster_no': 2, 'count': 140}, {'cluster_no': 3, 'count': 176}, {'cluster_no': -1, 'count': 188}]"
300,14,5,0.0,8,259,0.5317056929626963,"[{'cluster_no': 2, 'count': 10}, {'cluster_no': 4, 'count': 15}, {'cluster_no': 6, 'count': 27}, {'cluster_no': 1, 'count': 37}, {'cluster_no': 5, 'count': 43}, {'cluster_no': 0, 'count': 51}, {'cluster_no': 3, 'count': 142}, {'cluster_no': -1, 'count': 259}]"
300,14,6,0.0,8,259,0.5317056929626963,"[{'cluster_no': 2, 'count': 10}, {'cluster_no': 4, 'count': 15}, {'cluster_no': 6, 'count': 27}, {'cluster_no': 1, 'count': 37}, {'cluster_no': 5, 'count': 43}, {'cluster_no': 0, 'count': 51}, {'cluster_no': 3, 'count': 142}, {'cluster_no': -1, 'count': 259}]"
300,14,7,0.0,8,259,0.5317056929626963,"[{'cluster_no': 2, 'count': 10}, {'cluster_no': 4, 'count': 15}, {'cluster_no': 6, 'count': 27}, {'cluster_no': 1, 'count': 37}, {'cluster_no': 5, 'count': 43}, {'cluster_no': 0, 'count': 51}, {'cluster_no': 3, 'count': 142}, {'cluster_no': -1, 'count': 259}]"
300,14,8,0.0,8,259,0.5317056929626963,"[{'cluster_no': 2, 'count': 10}, {'cluster_no': 4, 'count': 15}, {'cluster_no': 6, 'count': 27}, {'cluster_no': 1, 'count': 37}, {'cluster_no': 5, 'count': 43}, {'cluster_no': 0, 'count': 51}, {'cluster_no': 3, 'count': 142}, {'cluster_no': -1, 'count': 259}]"
300,14,9,0.0,8,259,0.5317056929626963,"[{'cluster_no': 2, 'count': 10}, {'cluster_no': 4, 'count': 15}, {'cluster_no': 6, 'count': 27}, {'cluster_no': 1, 'count': 37}, {'cluster_no': 5, 'count': 43}, {'cluster_no': 0, 'count': 51}, {'cluster_no': 3, 'count': 142}, {'cluster_no': -1, 'count': 259}]"
300,14,10,0.0,8,259,0.5317056929626963,"[{'cluster_no': 2, 'count': 10}, {'cluster_no': 4, 'count': 15}, {'cluster_no': 6, 'count': 27}, {'cluster_no': 1, 'count': 37}, {'cluster_no': 5, 'count': 43}, {'cluster_no': 0, 'count': 51}, {'cluster_no': 3, 'count': 142}, {'cluster_no': -1, 'count': 259}]"
300,14,11,0.0,7,241,0.5819934168491732,"[{'cluster_no': 3, 'count': 15}, {'cluster_no': 5, 'count': 27}, {'cluster_no': 1, 'count': 37}, {'cluster_no': 4, 'count': 43}, {'cluster_no': 0, 'count': 51}, {'cluster_no': 2, 'count': 170}, {'cluster_no': -1, 'count': 241}]"
300,14,12,0.0,5,188,0.49817077631309875,"[{'cluster_no': 1, 'count': 37}, {'cluster_no': 0, 'count': 51}, {'cluster_no': 2, 'count': 138}, {'cluster_no': 3, 'count': 170}, {'cluster_no': -1, 'count': 188}]"
300,14,13,0.0,5,188,0.49817077631309875,"[{'cluster_no': 1, 'count': 37}, {'cluster_no': 0, 'count': 51}, {'cluster_no': 2, 'count': 138}, {'cluster_no': 3, 'count': 170}, {'cluster_no': -1, 'count': 188}]"
300,14,14,0.0,5,188,0.49817077631309875,"[{'cluster_no': 1, 'count': 37}, {'cluster_no': 0, 'count': 51}, {'cluster_no': 2, 'count': 138}, {'cluster_no': 3, 'count': 170}, {'cluster_no': -1, 'count': 188}]"
300,14,15,0.0,5,188,0.49817077631309875,"[{'cluster_no': 1, 'count': 37}, {'cluster_no': 0, 'count': 51}, {'cluster_no': 2, 'count': 138}, {'cluster_no': 3, 'count': 170}, {'cluster_no': -1, 'count': 188}]"
300,15,5,0.0,5,207,0.5113954452494712,"[{'cluster_no': 1, 'count': 34}, {'cluster_no': 0, 'count': 49}, {'cluster_no': 2, 'count': 136}, {'cluster_no': 3, 'count': 158}, {'cluster_no': -1, 'count': 207}]"
300,15,6,0.0,5,207,0.5113954452494712,"[{'cluster_no': 1, 'count': 34}, {'cluster_no': 0, 'count': 49}, {'cluster_no': 2, 'count': 136}, {'cluster_no': 3, 'count': 158}, {'cluster_no': -1, 'count': 207}]"
300,15,7,0.0,5,207,0.5113954452494712,"[{'cluster_no': 1, 'count': 34}, {'cluster_no': 0, 'count': 49}, {'cluster_no': 2, 'count': 136}, {'cluster_no': 3, 'count': 158}, {'cluster_no': -1, 'count': 207}]"
300,15,8,0.0,5,207,0.5113954452494712,"[{'cluster_no': 1, 'count': 34}, {'cluster_no': 0, 'count': 49}, {'cluster_no': 2, 'count': 136}, {'cluster_no': 3, 'count': 158}, {'cluster_no': -1, 'count': 207}]"
300,15,9,0.0,5,207,0.5113954452494712,"[{'cluster_no': 1, 'count': 34}, {'cluster_no': 0, 'count': 49}, {'cluster_no': 2, 'count': 136}, {'cluster_no': 3, 'count': 158}, {'cluster_no': -1, 'count': 207}]"
300,15,10,0.0,5,207,0.5113954452494712,"[{'cluster_no': 1, 'count': 34}, {'cluster_no': 0, 'count': 49}, {'cluster_no': 2, 'count': 136}, {'cluster_no': 3, 'count': 158}, {'cluster_no': -1, 'count': 207}]"
300,15,11,0.0,5,207,0.5113954452494712,"[{'cluster_no': 1, 'count': 34}, {'cluster_no': 0, 'count': 49}, {'cluster_no': 2, 'count': 136}, {'cluster_no': 3, 'count': 158}, {'cluster_no': -1, 'count': 207}]"
300,15,12,0.0,5,207,0.5113954452494712,"[{'cluster_no': 1, 'count': 34}, {'cluster_no': 0, 'count': 49}, {'cluster_no': 2, 'count': 136}, {'cluster_no': 3, 'count': 158}, {'cluster_no': -1, 'count': 207}]"
300,15,13,0.0,5,207,0.5113954452494712,"[{'cluster_no': 1, 'count': 34}, {'cluster_no': 0, 'count': 49}, {'cluster_no': 2, 'count': 136}, {'cluster_no': 3, 'count': 158}, {'cluster_no': -1, 'count': 207}]"
300,15,14,0.0,5,207,0.5113954452494712,"[{'cluster_no': 1, 'count': 34}, {'cluster_no': 0, 'count': 49}, {'cluster_no': 2, 'count': 136}, {'cluster_no': 3, 'count': 158}, {'cluster_no': -1, 'count': 207}]"
300,15,15,0.0,5,207,0.5113954452494712,"[{'cluster_no': 1, 'count': 34}, {'cluster_no': 0, 'count': 49}, {'cluster_no': 2, 'count': 136}, {'cluster_no': 3, 'count': 158}, {'cluster_no': -1, 'count': 207}]"
