dimension,min_samples,min_cluster_size,epsilon,total_clusters,outliers,Silhouette_score,cluster_results
100,11,5,0.0,7,242,0.5602728329338011,"[{'cluster_no': 3, 'count': 9}, {'cluster_no': 1, 'count': 39}, {'cluster_no': 0, 'count': 45}, {'cluster_no': 4, 'count': 47}, {'cluster_no': 5, 'count': 65}, {'cluster_no': 2, 'count': 137}, {'cluster_no': -1, 'count': 242}]"
100,11,6,0.0,7,242,0.5602728329338011,"[{'cluster_no': 3, 'count': 9}, {'cluster_no': 1, 'count': 39}, {'cluster_no': 0, 'count': 45}, {'cluster_no': 4, 'count': 47}, {'cluster_no': 5, 'count': 65}, {'cluster_no': 2, 'count': 137}, {'cluster_no': -1, 'count': 242}]"
100,11,7,0.0,7,242,0.5602728329338011,"[{'cluster_no': 3, 'count': 9}, {'cluster_no': 1, 'count': 39}, {'cluster_no': 0, 'count': 45}, {'cluster_no': 4, 'count': 47}, {'cluster_no': 5, 'count': 65}, {'cluster_no': 2, 'count': 137}, {'cluster_no': -1, 'count': 242}]"
100,11,8,0.0,7,242,0.5602728329338011,"[{'cluster_no': 3, 'count': 9}, {'cluster_no': 1, 'count': 39}, {'cluster_no': 0, 'count': 45}, {'cluster_no': 4, 'count': 47}, {'cluster_no': 5, 'count': 65}, {'cluster_no': 2, 'count': 137}, {'cluster_no': -1, 'count': 242}]"
100,11,9,0.0,7,242,0.5602728329338011,"[{'cluster_no': 3, 'count': 9}, {'cluster_no': 1, 'count': 39}, {'cluster_no': 0, 'count': 45}, {'cluster_no': 4, 'count': 47}, {'cluster_no': 5, 'count': 65}, {'cluster_no': 2, 'count': 137}, {'cluster_no': -1, 'count': 242}]"
100,11,10,0.0,6,222,0.5050813555523533,"[{'cluster_no': 1, 'count': 39}, {'cluster_no': 0, 'count': 45}, {'cluster_no': 3, 'count': 47}, {'cluster_no': 4, 'count': 65}, {'cluster_no': 2, 'count': 166}, {'cluster_no': -1, 'count': 222}]"
100,11,11,0.0,6,222,0.5050813555523533,"[{'cluster_no': 1, 'count': 39}, {'cluster_no': 0, 'count': 45}, {'cluster_no': 3, 'count': 47}, {'cluster_no': 4, 'count': 65}, {'cluster_no': 2, 'count': 166}, {'cluster_no': -1, 'count': 222}]"
100,11,12,0.0,6,222,0.5050813555523533,"[{'cluster_no': 1, 'count': 39}, {'cluster_no': 0, 'count': 45}, {'cluster_no': 3, 'count': 47}, {'cluster_no': 4, 'count': 65}, {'cluster_no': 2, 'count': 166}, {'cluster_no': -1, 'count': 222}]"
100,11,13,0.0,6,222,0.5050813555523533,"[{'cluster_no': 1, 'count': 39}, {'cluster_no': 0, 'count': 45}, {'cluster_no': 3, 'count': 47}, {'cluster_no': 4, 'count': 65}, {'cluster_no': 2, 'count': 166}, {'cluster_no': -1, 'count': 222}]"
100,11,14,0.0,6,222,0.5050813555523533,"[{'cluster_no': 1, 'count': 39}, {'cluster_no': 0, 'count': 45}, {'cluster_no': 3, 'count': 47}, {'cluster_no': 4, 'count': 65}, {'cluster_no': 2, 'count': 166}, {'cluster_no': -1, 'count': 222}]"
100,11,15,0.0,6,222,0.5050813555523533,"[{'cluster_no': 1, 'count': 39}, {'cluster_no': 0, 'count': 45}, {'cluster_no': 3, 'count': 47}, {'cluster_no': 4, 'count': 65}, {'cluster_no': 2, 'count': 166}, {'cluster_no': -1, 'count': 222}]"
100,12,5,0.0,9,292,0.739085878310202,"[{'cluster_no': 2, 'count': 5}, {'cluster_no': 5, 'count': 9}, {'cluster_no': 7, 'count': 32}, {'cluster_no': 1, 'count': 40}, {'cluster_no': 0, 'count': 43}, {'cluster_no': 3, 'count': 48}, {'cluster_no': 6, 'count': 53}, {'cluster_no': 4, 'count': 62}, {'cluster_no': -1, 'count': 292}]"
100,12,6,0.0,6,232,0.5219832470740954,"[{'cluster_no': 1, 'count': 40}, {'cluster_no': 0, 'count': 43}, {'cluster_no': 3, 'count': 48}, {'cluster_no': 4, 'count': 62}, {'cluster_no': 2, 'count': 159}, {'cluster_no': -1, 'count': 232}]"
100,12,7,0.0,6,232,0.5219832470740954,"[{'cluster_no': 1, 'count': 40}, {'cluster_no': 0, 'count': 43}, {'cluster_no': 3, 'count': 48}, {'cluster_no': 4, 'count': 62}, {'cluster_no': 2, 'count': 159}, {'cluster_no': -1, 'count': 232}]"
100,12,8,0.0,6,232,0.5219832470740954,"[{'cluster_no': 1, 'count': 40}, {'cluster_no': 0, 'count': 43}, {'cluster_no': 3, 'count': 48}, {'cluster_no': 4, 'count': 62}, {'cluster_no': 2, 'count': 159}, {'cluster_no': -1, 'count': 232}]"
100,12,9,0.0,6,232,0.5219832470740954,"[{'cluster_no': 1, 'count': 40}, {'cluster_no': 0, 'count': 43}, {'cluster_no': 3, 'count': 48}, {'cluster_no': 4, 'count': 62}, {'cluster_no': 2, 'count': 159}, {'cluster_no': -1, 'count': 232}]"
100,12,10,0.0,6,232,0.5219832470740954,"[{'cluster_no': 1, 'count': 40}, {'cluster_no': 0, 'count': 43}, {'cluster_no': 3, 'count': 48}, {'cluster_no': 4, 'count': 62}, {'cluster_no': 2, 'count': 159}, {'cluster_no': -1, 'count': 232}]"
100,12,11,0.0,6,232,0.5219832470740954,"[{'cluster_no': 1, 'count': 40}, {'cluster_no': 0, 'count': 43}, {'cluster_no': 3, 'count': 48}, {'cluster_no': 4, 'count': 62}, {'cluster_no': 2, 'count': 159}, {'cluster_no': -1, 'count': 232}]"
100,12,12,0.0,6,232,0.5219832470740954,"[{'cluster_no': 1, 'count': 40}, {'cluster_no': 0, 'count': 43}, {'cluster_no': 3, 'count': 48}, {'cluster_no': 4, 'count': 62}, {'cluster_no': 2, 'count': 159}, {'cluster_no': -1, 'count': 232}]"
100,12,13,0.0,6,232,0.5219832470740954,"[{'cluster_no': 1, 'count': 40}, {'cluster_no': 0, 'count': 43}, {'cluster_no': 3, 'count': 48}, {'cluster_no': 4, 'count': 62}, {'cluster_no': 2, 'count': 159}, {'cluster_no': -1, 'count': 232}]"
100,12,14,0.0,6,232,0.5219832470740954,"[{'cluster_no': 1, 'count': 40}, {'cluster_no': 0, 'count': 43}, {'cluster_no': 3, 'count': 48}, {'cluster_no': 4, 'count': 62}, {'cluster_no': 2, 'count': 159}, {'cluster_no': -1, 'count': 232}]"
100,12,15,0.0,6,232,0.5219832470740954,"[{'cluster_no': 1, 'count': 40}, {'cluster_no': 0, 'count': 43}, {'cluster_no': 3, 'count': 48}, {'cluster_no': 4, 'count': 62}, {'cluster_no': 2, 'count': 159}, {'cluster_no': -1, 'count': 232}]"
100,13,5,0.0,6,249,0.5463082736863881,"[{'cluster_no': 0, 'count': 40}, {'cluster_no': 1, 'count': 43}, {'cluster_no': 3, 'count': 47}, {'cluster_no': 4, 'count': 53}, {'cluster_no': 2, 'count': 152}, {'cluster_no': -1, 'count': 249}]"
100,13,6,0.0,6,249,0.5463082736863881,"[{'cluster_no': 0, 'count': 40}, {'cluster_no': 1, 'count': 43}, {'cluster_no': 3, 'count': 47}, {'cluster_no': 4, 'count': 53}, {'cluster_no': 2, 'count': 152}, {'cluster_no': -1, 'count': 249}]"
100,13,7,0.0,6,249,0.5463082736863881,"[{'cluster_no': 0, 'count': 40}, {'cluster_no': 1, 'count': 43}, {'cluster_no': 3, 'count': 47}, {'cluster_no': 4, 'count': 53}, {'cluster_no': 2, 'count': 152}, {'cluster_no': -1, 'count': 249}]"
100,13,8,0.0,6,249,0.5463082736863881,"[{'cluster_no': 0, 'count': 40}, {'cluster_no': 1, 'count': 43}, {'cluster_no': 3, 'count': 47}, {'cluster_no': 4, 'count': 53}, {'cluster_no': 2, 'count': 152}, {'cluster_no': -1, 'count': 249}]"
100,13,9,0.0,6,249,0.5463082736863881,"[{'cluster_no': 0, 'count': 40}, {'cluster_no': 1, 'count': 43}, {'cluster_no': 3, 'count': 47}, {'cluster_no': 4, 'count': 53}, {'cluster_no': 2, 'count': 152}, {'cluster_no': -1, 'count': 249}]"
100,13,10,0.0,6,249,0.5463082736863881,"[{'cluster_no': 0, 'count': 40}, {'cluster_no': 1, 'count': 43}, {'cluster_no': 3, 'count': 47}, {'cluster_no': 4, 'count': 53}, {'cluster_no': 2, 'count': 152}, {'cluster_no': -1, 'count': 249}]"
100,13,11,0.0,6,249,0.5463082736863881,"[{'cluster_no': 0, 'count': 40}, {'cluster_no': 1, 'count': 43}, {'cluster_no': 3, 'count': 47}, {'cluster_no': 4, 'count': 53}, {'cluster_no': 2, 'count': 152}, {'cluster_no': -1, 'count': 249}]"
100,13,12,0.0,6,249,0.5463082736863881,"[{'cluster_no': 0, 'count': 40}, {'cluster_no': 1, 'count': 43}, {'cluster_no': 3, 'count': 47}, {'cluster_no': 4, 'count': 53}, {'cluster_no': 2, 'count': 152}, {'cluster_no': -1, 'count': 249}]"
100,13,13,0.0,6,249,0.5463082736863881,"[{'cluster_no': 0, 'count': 40}, {'cluster_no': 1, 'count': 43}, {'cluster_no': 3, 'count': 47}, {'cluster_no': 4, 'count': 53}, {'cluster_no': 2, 'count': 152}, {'cluster_no': -1, 'count': 249}]"
100,13,14,0.0,6,249,0.5463082736863881,"[{'cluster_no': 0, 'count': 40}, {'cluster_no': 1, 'count': 43}, {'cluster_no': 3, 'count': 47}, {'cluster_no': 4, 'count': 53}, {'cluster_no': 2, 'count': 152}, {'cluster_no': -1, 'count': 249}]"
100,13,15,0.0,6,249,0.5463082736863881,"[{'cluster_no': 0, 'count': 40}, {'cluster_no': 1, 'count': 43}, {'cluster_no': 3, 'count': 47}, {'cluster_no': 4, 'count': 53}, {'cluster_no': 2, 'count': 152}, {'cluster_no': -1, 'count': 249}]"
100,14,5,0.0,9,312,0.7374491359408135,"[{'cluster_no': 2, 'count': 6}, {'cluster_no': 3, 'count': 9}, {'cluster_no': 7, 'count': 30}, {'cluster_no': 0, 'count': 38}, {'cluster_no': 1, 'count': 40}, {'cluster_no': 4, 'count': 46}, {'cluster_no': 6, 'count': 49}, {'cluster_no': 5, 'count': 54}, {'cluster_no': -1, 'count': 312}]"
100,14,6,0.0,9,312,0.7374491359408135,"[{'cluster_no': 2, 'count': 6}, {'cluster_no': 3, 'count': 9}, {'cluster_no': 7, 'count': 30}, {'cluster_no': 0, 'count': 38}, {'cluster_no': 1, 'count': 40}, {'cluster_no': 4, 'count': 46}, {'cluster_no': 6, 'count': 49}, {'cluster_no': 5, 'count': 54}, {'cluster_no': -1, 'count': 312}]"
100,14,7,0.0,8,318,0.7817642887938653,"[{'cluster_no': 2, 'count': 9}, {'cluster_no': 6, 'count': 30}, {'cluster_no': 0, 'count': 38}, {'cluster_no': 1, 'count': 40}, {'cluster_no': 3, 'count': 46}, {'cluster_no': 5, 'count': 49}, {'cluster_no': 4, 'count': 54}, {'cluster_no': -1, 'count': 318}]"
100,14,8,0.0,8,318,0.7817642887938653,"[{'cluster_no': 2, 'count': 9}, {'cluster_no': 6, 'count': 30}, {'cluster_no': 0, 'count': 38}, {'cluster_no': 1, 'count': 40}, {'cluster_no': 3, 'count': 46}, {'cluster_no': 5, 'count': 49}, {'cluster_no': 4, 'count': 54}, {'cluster_no': -1, 'count': 318}]"
100,14,9,0.0,8,318,0.7817642887938653,"[{'cluster_no': 2, 'count': 9}, {'cluster_no': 6, 'count': 30}, {'cluster_no': 0, 'count': 38}, {'cluster_no': 1, 'count': 40}, {'cluster_no': 3, 'count': 46}, {'cluster_no': 5, 'count': 49}, {'cluster_no': 4, 'count': 54}, {'cluster_no': -1, 'count': 318}]"
100,14,10,0.0,6,263,0.56616311495085,"[{'cluster_no': 0, 'count': 38}, {'cluster_no': 1, 'count': 40}, {'cluster_no': 3, 'count': 46}, {'cluster_no': 4, 'count': 54}, {'cluster_no': 2, 'count': 143}, {'cluster_no': -1, 'count': 263}]"
100,14,11,0.0,6,263,0.56616311495085,"[{'cluster_no': 0, 'count': 38}, {'cluster_no': 1, 'count': 40}, {'cluster_no': 3, 'count': 46}, {'cluster_no': 4, 'count': 54}, {'cluster_no': 2, 'count': 143}, {'cluster_no': -1, 'count': 263}]"
100,14,12,0.0,6,263,0.56616311495085,"[{'cluster_no': 0, 'count': 38}, {'cluster_no': 1, 'count': 40}, {'cluster_no': 3, 'count': 46}, {'cluster_no': 4, 'count': 54}, {'cluster_no': 2, 'count': 143}, {'cluster_no': -1, 'count': 263}]"
100,14,13,0.0,6,263,0.56616311495085,"[{'cluster_no': 0, 'count': 38}, {'cluster_no': 1, 'count': 40}, {'cluster_no': 3, 'count': 46}, {'cluster_no': 4, 'count': 54}, {'cluster_no': 2, 'count': 143}, {'cluster_no': -1, 'count': 263}]"
100,14,14,0.0,6,263,0.56616311495085,"[{'cluster_no': 0, 'count': 38}, {'cluster_no': 1, 'count': 40}, {'cluster_no': 3, 'count': 46}, {'cluster_no': 4, 'count': 54}, {'cluster_no': 2, 'count': 143}, {'cluster_no': -1, 'count': 263}]"
100,14,15,0.0,6,263,0.56616311495085,"[{'cluster_no': 0, 'count': 38}, {'cluster_no': 1, 'count': 40}, {'cluster_no': 3, 'count': 46}, {'cluster_no': 4, 'count': 54}, {'cluster_no': 2, 'count': 143}, {'cluster_no': -1, 'count': 263}]"
100,15,5,0.0,6,248,0.6197001434199069,"[{'cluster_no': 1, 'count': 40}, {'cluster_no': 0, 'count': 42}, {'cluster_no': 3, 'count': 48}, {'cluster_no': 4, 'count': 67}, {'cluster_no': 2, 'count': 139}, {'cluster_no': -1, 'count': 248}]"
100,15,6,0.0,6,248,0.6197001434199069,"[{'cluster_no': 1, 'count': 40}, {'cluster_no': 0, 'count': 42}, {'cluster_no': 3, 'count': 48}, {'cluster_no': 4, 'count': 67}, {'cluster_no': 2, 'count': 139}, {'cluster_no': -1, 'count': 248}]"
100,15,7,0.0,6,248,0.6197001434199069,"[{'cluster_no': 1, 'count': 40}, {'cluster_no': 0, 'count': 42}, {'cluster_no': 3, 'count': 48}, {'cluster_no': 4, 'count': 67}, {'cluster_no': 2, 'count': 139}, {'cluster_no': -1, 'count': 248}]"
100,15,8,0.0,6,248,0.6197001434199069,"[{'cluster_no': 1, 'count': 40}, {'cluster_no': 0, 'count': 42}, {'cluster_no': 3, 'count': 48}, {'cluster_no': 4, 'count': 67}, {'cluster_no': 2, 'count': 139}, {'cluster_no': -1, 'count': 248}]"
100,15,9,0.0,6,248,0.6197001434199069,"[{'cluster_no': 1, 'count': 40}, {'cluster_no': 0, 'count': 42}, {'cluster_no': 3, 'count': 48}, {'cluster_no': 4, 'count': 67}, {'cluster_no': 2, 'count': 139}, {'cluster_no': -1, 'count': 248}]"
100,15,10,0.0,6,248,0.6197001434199069,"[{'cluster_no': 1, 'count': 40}, {'cluster_no': 0, 'count': 42}, {'cluster_no': 3, 'count': 48}, {'cluster_no': 4, 'count': 67}, {'cluster_no': 2, 'count': 139}, {'cluster_no': -1, 'count': 248}]"
100,15,11,0.0,6,248,0.6197001434199069,"[{'cluster_no': 1, 'count': 40}, {'cluster_no': 0, 'count': 42}, {'cluster_no': 3, 'count': 48}, {'cluster_no': 4, 'count': 67}, {'cluster_no': 2, 'count': 139}, {'cluster_no': -1, 'count': 248}]"
100,15,12,0.0,6,248,0.6197001434199069,"[{'cluster_no': 1, 'count': 40}, {'cluster_no': 0, 'count': 42}, {'cluster_no': 3, 'count': 48}, {'cluster_no': 4, 'count': 67}, {'cluster_no': 2, 'count': 139}, {'cluster_no': -1, 'count': 248}]"
100,15,13,0.0,6,248,0.6197001434199069,"[{'cluster_no': 1, 'count': 40}, {'cluster_no': 0, 'count': 42}, {'cluster_no': 3, 'count': 48}, {'cluster_no': 4, 'count': 67}, {'cluster_no': 2, 'count': 139}, {'cluster_no': -1, 'count': 248}]"
100,15,14,0.0,6,248,0.6197001434199069,"[{'cluster_no': 1, 'count': 40}, {'cluster_no': 0, 'count': 42}, {'cluster_no': 3, 'count': 48}, {'cluster_no': 4, 'count': 67}, {'cluster_no': 2, 'count': 139}, {'cluster_no': -1, 'count': 248}]"
100,15,15,0.0,6,248,0.6197001434199069,"[{'cluster_no': 1, 'count': 40}, {'cluster_no': 0, 'count': 42}, {'cluster_no': 3, 'count': 48}, {'cluster_no': 4, 'count': 67}, {'cluster_no': 2, 'count': 139}, {'cluster_no': -1, 'count': 248}]"
