dimension,min_samples,min_cluster_size,epsilon,total_clusters,outliers,Silhouette_score,cluster_results
60,9,13,0.0,7,241,0.6889938379650601,"[{'cluster_no': 5, 'count': 22}, {'cluster_no': 1, 'count': 34}, {'cluster_no': 0, 'count': 42}, {'cluster_no': 2, 'count': 55}, {'cluster_no': 3, 'count': 90}, {'cluster_no': 4, 'count': 100}, {'cluster_no': -1, 'count': 241}]"
60,9,14,0.0,7,241,0.6889938379650601,"[{'cluster_no': 5, 'count': 22}, {'cluster_no': 1, 'count': 34}, {'cluster_no': 0, 'count': 42}, {'cluster_no': 2, 'count': 55}, {'cluster_no': 3, 'count': 90}, {'cluster_no': 4, 'count': 100}, {'cluster_no': -1, 'count': 241}]"
60,9,15,0.0,7,241,0.6889938379650601,"[{'cluster_no': 5, 'count': 22}, {'cluster_no': 1, 'count': 34}, {'cluster_no': 0, 'count': 42}, {'cluster_no': 2, 'count': 55}, {'cluster_no': 3, 'count': 90}, {'cluster_no': 4, 'count': 100}, {'cluster_no': -1, 'count': 241}]"
60,10,5,0.0,10,277,0.7314263993803308,"[{'cluster_no': 2, 'count': 6}, {'cluster_no': 5, 'count': 19}, {'cluster_no': 3, 'count': 22}, {'cluster_no': 6, 'count': 22}, {'cluster_no': 8, 'count': 29}, {'cluster_no': 0, 'count': 40}, {'cluster_no': 1, 'count': 41}, {'cluster_no': 7, 'count': 46}, {'cluster_no': 4, 'count': 82}, {'cluster_no': -1, 'count': 277}]"
60,10,6,0.0,10,277,0.7314263993803308,"[{'cluster_no': 2, 'count': 6}, {'cluster_no': 5, 'count': 19}, {'cluster_no': 3, 'count': 22}, {'cluster_no': 6, 'count': 22}, {'cluster_no': 8, 'count': 29}, {'cluster_no': 0, 'count': 40}, {'cluster_no': 1, 'count': 41}, {'cluster_no': 7, 'count': 46}, {'cluster_no': 4, 'count': 82}, {'cluster_no': -1, 'count': 277}]"
60,10,7,0.0,9,283,0.7365257902690332,"[{'cluster_no': 4, 'count': 19}, {'cluster_no': 2, 'count': 22}, {'cluster_no': 5, 'count': 22}, {'cluster_no': 7, 'count': 29}, {'cluster_no': 0, 'count': 40}, {'cluster_no': 1, 'count': 41}, {'cluster_no': 6, 'count': 46}, {'cluster_no': 3, 'count': 82}, {'cluster_no': -1, 'count': 283}]"
60,10,8,0.0,9,283,0.7365257902690332,"[{'cluster_no': 4, 'count': 19}, {'cluster_no': 2, 'count': 22}, {'cluster_no': 5, 'count': 22}, {'cluster_no': 7, 'count': 29}, {'cluster_no': 0, 'count': 40}, {'cluster_no': 1, 'count': 41}, {'cluster_no': 6, 'count': 46}, {'cluster_no': 3, 'count': 82}, {'cluster_no': -1, 'count': 283}]"
60,10,9,0.0,9,283,0.7365257902690332,"[{'cluster_no': 4, 'count': 19}, {'cluster_no': 2, 'count': 22}, {'cluster_no': 5, 'count': 22}, {'cluster_no': 7, 'count': 29}, {'cluster_no': 0, 'count': 40}, {'cluster_no': 1, 'count': 41}, {'cluster_no': 6, 'count': 46}, {'cluster_no': 3, 'count': 82}, {'cluster_no': -1, 'count': 283}]"
60,10,10,0.0,9,283,0.7365257902690332,"[{'cluster_no': 4, 'count': 19}, {'cluster_no': 2, 'count': 22}, {'cluster_no': 5, 'count': 22}, {'cluster_no': 7, 'count': 29}, {'cluster_no': 0, 'count': 40}, {'cluster_no': 1, 'count': 41}, {'cluster_no': 6, 'count': 46}, {'cluster_no': 3, 'count': 82}, {'cluster_no': -1, 'count': 283}]"
60,10,11,0.0,9,283,0.7365257902690332,"[{'cluster_no': 4, 'count': 19}, {'cluster_no': 2, 'count': 22}, {'cluster_no': 5, 'count': 22}, {'cluster_no': 7, 'count': 29}, {'cluster_no': 0, 'count': 40}, {'cluster_no': 1, 'count': 41}, {'cluster_no': 6, 'count': 46}, {'cluster_no': 3, 'count': 82}, {'cluster_no': -1, 'count': 283}]"
60,10,12,0.0,9,283,0.7365257902690332,"[{'cluster_no': 4, 'count': 19}, {'cluster_no': 2, 'count': 22}, {'cluster_no': 5, 'count': 22}, {'cluster_no': 7, 'count': 29}, {'cluster_no': 0, 'count': 40}, {'cluster_no': 1, 'count': 41}, {'cluster_no': 6, 'count': 46}, {'cluster_no': 3, 'count': 82}, {'cluster_no': -1, 'count': 283}]"
60,10,13,0.0,8,273,0.7382540393056849,"[{'cluster_no': 2, 'count': 22}, {'cluster_no': 6, 'count': 29}, {'cluster_no': 0, 'count': 40}, {'cluster_no': 1, 'count': 41}, {'cluster_no': 5, 'count': 46}, {'cluster_no': 3, 'count': 51}, {'cluster_no': 4, 'count': 82}, {'cluster_no': -1, 'count': 273}]"
60,10,14,0.0,8,273,0.7382540393056849,"[{'cluster_no': 2, 'count': 22}, {'cluster_no': 6, 'count': 29}, {'cluster_no': 0, 'count': 40}, {'cluster_no': 1, 'count': 41}, {'cluster_no': 5, 'count': 46}, {'cluster_no': 3, 'count': 51}, {'cluster_no': 4, 'count': 82}, {'cluster_no': -1, 'count': 273}]"
60,10,15,0.0,8,273,0.7382540393056849,"[{'cluster_no': 2, 'count': 22}, {'cluster_no': 6, 'count': 29}, {'cluster_no': 0, 'count': 40}, {'cluster_no': 1, 'count': 41}, {'cluster_no': 5, 'count': 46}, {'cluster_no': 3, 'count': 51}, {'cluster_no': 4, 'count': 82}, {'cluster_no': -1, 'count': 273}]"
60,11,5,0.0,9,274,0.6942978629658444,"[{'cluster_no': 2, 'count': 6}, {'cluster_no': 4, 'count': 16}, {'cluster_no': 6, 'count': 17}, {'cluster_no': 7, 'count': 21}, {'cluster_no': 1, 'count': 36}, {'cluster_no': 0, 'count': 39}, {'cluster_no': 5, 'count': 77}, {'cluster_no': 3, 'count': 98}, {'cluster_no': -1, 'count': 274}]"
60,11,6,0.0,9,274,0.6942978629658444,"[{'cluster_no': 2, 'count': 6}, {'cluster_no': 4, 'count': 16}, {'cluster_no': 6, 'count': 17}, {'cluster_no': 7, 'count': 21}, {'cluster_no': 1, 'count': 36}, {'cluster_no': 0, 'count': 39}, {'cluster_no': 5, 'count': 77}, {'cluster_no': 3, 'count': 98}, {'cluster_no': -1, 'count': 274}]"
60,11,7,0.0,8,280,0.6990964261277779,"[{'cluster_no': 3, 'count': 16}, {'cluster_no': 5, 'count': 17}, {'cluster_no': 6, 'count': 21}, {'cluster_no': 1, 'count': 36}, {'cluster_no': 0, 'count': 39}, {'cluster_no': 4, 'count': 77}, {'cluster_no': 2, 'count': 98}, {'cluster_no': -1, 'count': 280}]"
60,11,8,0.0,8,280,0.6990964261277779,"[{'cluster_no': 3, 'count': 16}, {'cluster_no': 5, 'count': 17}, {'cluster_no': 6, 'count': 21}, {'cluster_no': 1, 'count': 36}, {'cluster_no': 0, 'count': 39}, {'cluster_no': 4, 'count': 77}, {'cluster_no': 2, 'count': 98}, {'cluster_no': -1, 'count': 280}]"
60,11,9,0.0,8,280,0.6990964261277779,"[{'cluster_no': 3, 'count': 16}, {'cluster_no': 5, 'count': 17}, {'cluster_no': 6, 'count': 21}, {'cluster_no': 1, 'count': 36}, {'cluster_no': 0, 'count': 39}, {'cluster_no': 4, 'count': 77}, {'cluster_no': 2, 'count': 98}, {'cluster_no': -1, 'count': 280}]"
60,11,10,0.0,8,280,0.6990964261277779,"[{'cluster_no': 3, 'count': 16}, {'cluster_no': 5, 'count': 17}, {'cluster_no': 6, 'count': 21}, {'cluster_no': 1, 'count': 36}, {'cluster_no': 0, 'count': 39}, {'cluster_no': 4, 'count': 77}, {'cluster_no': 2, 'count': 98}, {'cluster_no': -1, 'count': 280}]"
60,11,11,0.0,7,268,0.6992791620636962,"[{'cluster_no': 3, 'count': 16}, {'cluster_no': 1, 'count': 36}, {'cluster_no': 0, 'count': 39}, {'cluster_no': 4, 'count': 50}, {'cluster_no': 5, 'count': 77}, {'cluster_no': 2, 'count': 98}, {'cluster_no': -1, 'count': 268}]"
60,11,12,0.0,7,268,0.6992791620636962,"[{'cluster_no': 3, 'count': 16}, {'cluster_no': 1, 'count': 36}, {'cluster_no': 0, 'count': 39}, {'cluster_no': 4, 'count': 50}, {'cluster_no': 5, 'count': 77}, {'cluster_no': 2, 'count': 98}, {'cluster_no': -1, 'count': 268}]"
60,11,13,0.0,7,268,0.6992791620636962,"[{'cluster_no': 3, 'count': 16}, {'cluster_no': 1, 'count': 36}, {'cluster_no': 0, 'count': 39}, {'cluster_no': 4, 'count': 50}, {'cluster_no': 5, 'count': 77}, {'cluster_no': 2, 'count': 98}, {'cluster_no': -1, 'count': 268}]"
60,11,14,0.0,7,268,0.6992791620636962,"[{'cluster_no': 3, 'count': 16}, {'cluster_no': 1, 'count': 36}, {'cluster_no': 0, 'count': 39}, {'cluster_no': 4, 'count': 50}, {'cluster_no': 5, 'count': 77}, {'cluster_no': 2, 'count': 98}, {'cluster_no': -1, 'count': 268}]"
60,11,15,0.0,7,268,0.6992791620636962,"[{'cluster_no': 3, 'count': 16}, {'cluster_no': 1, 'count': 36}, {'cluster_no': 0, 'count': 39}, {'cluster_no': 4, 'count': 50}, {'cluster_no': 5, 'count': 77}, {'cluster_no': 2, 'count': 98}, {'cluster_no': -1, 'count': 268}]"
60,12,5,0.0,6,219,0.5898194472150681,"[{'cluster_no': 4, 'count': 18}, {'cluster_no': 1, 'count': 36}, {'cluster_no': 0, 'count': 40}, {'cluster_no': 3, 'count': 95}, {'cluster_no': 2, 'count': 176}, {'cluster_no': -1, 'count': 219}]"
60,12,6,0.0,6,219,0.5898194472150681,"[{'cluster_no': 4, 'count': 18}, {'cluster_no': 1, 'count': 36}, {'cluster_no': 0, 'count': 40}, {'cluster_no': 3, 'count': 95}, {'cluster_no': 2, 'count': 176}, {'cluster_no': -1, 'count': 219}]"
60,12,7,0.0,6,219,0.5898194472150681,"[{'cluster_no': 4, 'count': 18}, {'cluster_no': 1, 'count': 36}, {'cluster_no': 0, 'count': 40}, {'cluster_no': 3, 'count': 95}, {'cluster_no': 2, 'count': 176}, {'cluster_no': -1, 'count': 219}]"
60,12,8,0.0,6,219,0.5898194472150681,"[{'cluster_no': 4, 'count': 18}, {'cluster_no': 1, 'count': 36}, {'cluster_no': 0, 'count': 40}, {'cluster_no': 3, 'count': 95}, {'cluster_no': 2, 'count': 176}, {'cluster_no': -1, 'count': 219}]"
60,12,9,0.0,6,219,0.5898194472150681,"[{'cluster_no': 4, 'count': 18}, {'cluster_no': 1, 'count': 36}, {'cluster_no': 0, 'count': 40}, {'cluster_no': 3, 'count': 95}, {'cluster_no': 2, 'count': 176}, {'cluster_no': -1, 'count': 219}]"
60,12,10,0.0,6,219,0.5898194472150681,"[{'cluster_no': 4, 'count': 18}, {'cluster_no': 1, 'count': 36}, {'cluster_no': 0, 'count': 40}, {'cluster_no': 3, 'count': 95}, {'cluster_no': 2, 'count': 176}, {'cluster_no': -1, 'count': 219}]"
60,12,11,0.0,6,219,0.5898194472150681,"[{'cluster_no': 4, 'count': 18}, {'cluster_no': 1, 'count': 36}, {'cluster_no': 0, 'count': 40}, {'cluster_no': 3, 'count': 95}, {'cluster_no': 2, 'count': 176}, {'cluster_no': -1, 'count': 219}]"
60,12,12,0.0,6,219,0.5898194472150681,"[{'cluster_no': 4, 'count': 18}, {'cluster_no': 1, 'count': 36}, {'cluster_no': 0, 'count': 40}, {'cluster_no': 3, 'count': 95}, {'cluster_no': 2, 'count': 176}, {'cluster_no': -1, 'count': 219}]"
60,12,13,0.0,6,219,0.5898194472150681,"[{'cluster_no': 4, 'count': 18}, {'cluster_no': 1, 'count': 36}, {'cluster_no': 0, 'count': 40}, {'cluster_no': 3, 'count': 95}, {'cluster_no': 2, 'count': 176}, {'cluster_no': -1, 'count': 219}]"
60,12,14,0.0,6,219,0.5898194472150681,"[{'cluster_no': 4, 'count': 18}, {'cluster_no': 1, 'count': 36}, {'cluster_no': 0, 'count': 40}, {'cluster_no': 3, 'count': 95}, {'cluster_no': 2, 'count': 176}, {'cluster_no': -1, 'count': 219}]"
60,12,15,0.0,6,219,0.5898194472150681,"[{'cluster_no': 4, 'count': 18}, {'cluster_no': 1, 'count': 36}, {'cluster_no': 0, 'count': 40}, {'cluster_no': 3, 'count': 95}, {'cluster_no': 2, 'count': 176}, {'cluster_no': -1, 'count': 219}]"
60,13,5,0.0,6,231,0.580316909517492,"[{'cluster_no': 4, 'count': 18}, {'cluster_no': 1, 'count': 31}, {'cluster_no': 0, 'count': 39}, {'cluster_no': 3, 'count': 96}, {'cluster_no': 2, 'count': 169}, {'cluster_no': -1, 'count': 231}]"
60,13,6,0.0,6,231,0.580316909517492,"[{'cluster_no': 4, 'count': 18}, {'cluster_no': 1, 'count': 31}, {'cluster_no': 0, 'count': 39}, {'cluster_no': 3, 'count': 96}, {'cluster_no': 2, 'count': 169}, {'cluster_no': -1, 'count': 231}]"
60,13,7,0.0,6,231,0.580316909517492,"[{'cluster_no': 4, 'count': 18}, {'cluster_no': 1, 'count': 31}, {'cluster_no': 0, 'count': 39}, {'cluster_no': 3, 'count': 96}, {'cluster_no': 2, 'count': 169}, {'cluster_no': -1, 'count': 231}]"
60,13,8,0.0,6,231,0.580316909517492,"[{'cluster_no': 4, 'count': 18}, {'cluster_no': 1, 'count': 31}, {'cluster_no': 0, 'count': 39}, {'cluster_no': 3, 'count': 96}, {'cluster_no': 2, 'count': 169}, {'cluster_no': -1, 'count': 231}]"
60,13,9,0.0,6,231,0.580316909517492,"[{'cluster_no': 4, 'count': 18}, {'cluster_no': 1, 'count': 31}, {'cluster_no': 0, 'count': 39}, {'cluster_no': 3, 'count': 96}, {'cluster_no': 2, 'count': 169}, {'cluster_no': -1, 'count': 231}]"
60,13,10,0.0,6,231,0.580316909517492,"[{'cluster_no': 4, 'count': 18}, {'cluster_no': 1, 'count': 31}, {'cluster_no': 0, 'count': 39}, {'cluster_no': 3, 'count': 96}, {'cluster_no': 2, 'count': 169}, {'cluster_no': -1, 'count': 231}]"
60,13,11,0.0,6,231,0.580316909517492,"[{'cluster_no': 4, 'count': 18}, {'cluster_no': 1, 'count': 31}, {'cluster_no': 0, 'count': 39}, {'cluster_no': 3, 'count': 96}, {'cluster_no': 2, 'count': 169}, {'cluster_no': -1, 'count': 231}]"
60,13,12,0.0,6,231,0.580316909517492,"[{'cluster_no': 4, 'count': 18}, {'cluster_no': 1, 'count': 31}, {'cluster_no': 0, 'count': 39}, {'cluster_no': 3, 'count': 96}, {'cluster_no': 2, 'count': 169}, {'cluster_no': -1, 'count': 231}]"
60,13,13,0.0,6,231,0.580316909517492,"[{'cluster_no': 4, 'count': 18}, {'cluster_no': 1, 'count': 31}, {'cluster_no': 0, 'count': 39}, {'cluster_no': 3, 'count': 96}, {'cluster_no': 2, 'count': 169}, {'cluster_no': -1, 'count': 231}]"
60,13,14,0.0,6,231,0.580316909517492,"[{'cluster_no': 4, 'count': 18}, {'cluster_no': 1, 'count': 31}, {'cluster_no': 0, 'count': 39}, {'cluster_no': 3, 'count': 96}, {'cluster_no': 2, 'count': 169}, {'cluster_no': -1, 'count': 231}]"
60,13,15,0.0,6,231,0.580316909517492,"[{'cluster_no': 4, 'count': 18}, {'cluster_no': 1, 'count': 31}, {'cluster_no': 0, 'count': 39}, {'cluster_no': 3, 'count': 96}, {'cluster_no': 2, 'count': 169}, {'cluster_no': -1, 'count': 231}]"
60,14,5,0.0,6,225,0.5738184783404863,"[{'cluster_no': 4, 'count': 13}, {'cluster_no': 1, 'count': 33}, {'cluster_no': 0, 'count': 41}, {'cluster_no': 3, 'count': 94}, {'cluster_no': 2, 'count': 178}, {'cluster_no': -1, 'count': 225}]"
60,14,6,0.0,6,225,0.5738184783404863,"[{'cluster_no': 4, 'count': 13}, {'cluster_no': 1, 'count': 33}, {'cluster_no': 0, 'count': 41}, {'cluster_no': 3, 'count': 94}, {'cluster_no': 2, 'count': 178}, {'cluster_no': -1, 'count': 225}]"
60,14,7,0.0,6,225,0.5738184783404863,"[{'cluster_no': 4, 'count': 13}, {'cluster_no': 1, 'count': 33}, {'cluster_no': 0, 'count': 41}, {'cluster_no': 3, 'count': 94}, {'cluster_no': 2, 'count': 178}, {'cluster_no': -1, 'count': 225}]"
60,14,8,0.0,6,225,0.5738184783404863,"[{'cluster_no': 4, 'count': 13}, {'cluster_no': 1, 'count': 33}, {'cluster_no': 0, 'count': 41}, {'cluster_no': 3, 'count': 94}, {'cluster_no': 2, 'count': 178}, {'cluster_no': -1, 'count': 225}]"
60,14,9,0.0,6,225,0.5738184783404863,"[{'cluster_no': 4, 'count': 13}, {'cluster_no': 1, 'count': 33}, {'cluster_no': 0, 'count': 41}, {'cluster_no': 3, 'count': 94}, {'cluster_no': 2, 'count': 178}, {'cluster_no': -1, 'count': 225}]"
60,14,10,0.0,6,225,0.5738184783404863,"[{'cluster_no': 4, 'count': 13}, {'cluster_no': 1, 'count': 33}, {'cluster_no': 0, 'count': 41}, {'cluster_no': 3, 'count': 94}, {'cluster_no': 2, 'count': 178}, {'cluster_no': -1, 'count': 225}]"
60,14,11,0.0,6,225,0.5738184783404863,"[{'cluster_no': 4, 'count': 13}, {'cluster_no': 1, 'count': 33}, {'cluster_no': 0, 'count': 41}, {'cluster_no': 3, 'count': 94}, {'cluster_no': 2, 'count': 178}, {'cluster_no': -1, 'count': 225}]"
60,14,12,0.0,6,225,0.5738184783404863,"[{'cluster_no': 4, 'count': 13}, {'cluster_no': 1, 'count': 33}, {'cluster_no': 0, 'count': 41}, {'cluster_no': 3, 'count': 94}, {'cluster_no': 2, 'count': 178}, {'cluster_no': -1, 'count': 225}]"
60,14,13,0.0,6,225,0.5738184783404863,"[{'cluster_no': 4, 'count': 13}, {'cluster_no': 1, 'count': 33}, {'cluster_no': 0, 'count': 41}, {'cluster_no': 3, 'count': 94}, {'cluster_no': 2, 'count': 178}, {'cluster_no': -1, 'count': 225}]"
60,14,14,0.0,5,185,0.4880589848494689,"[{'cluster_no': 1, 'count': 33}, {'cluster_no': 0, 'count': 41}, {'cluster_no': 2, 'count': 147}, {'cluster_no': 3, 'count': 178}, {'cluster_no': -1, 'count': 185}]"
60,14,15,0.0,5,185,0.4880589848494689,"[{'cluster_no': 1, 'count': 33}, {'cluster_no': 0, 'count': 41}, {'cluster_no': 2, 'count': 147}, {'cluster_no': 3, 'count': 178}, {'cluster_no': -1, 'count': 185}]"
60,15,5,0.0,6,222,0.5818504968630199,"[{'cluster_no': 4, 'count': 14}, {'cluster_no': 1, 'count': 32}, {'cluster_no': 0, 'count': 41}, {'cluster_no': 3, 'count': 94}, {'cluster_no': 2, 'count': 181}, {'cluster_no': -1, 'count': 222}]"
60,15,6,0.0,6,222,0.5818504968630199,"[{'cluster_no': 4, 'count': 14}, {'cluster_no': 1, 'count': 32}, {'cluster_no': 0, 'count': 41}, {'cluster_no': 3, 'count': 94}, {'cluster_no': 2, 'count': 181}, {'cluster_no': -1, 'count': 222}]"
60,15,7,0.0,6,222,0.5818504968630199,"[{'cluster_no': 4, 'count': 14}, {'cluster_no': 1, 'count': 32}, {'cluster_no': 0, 'count': 41}, {'cluster_no': 3, 'count': 94}, {'cluster_no': 2, 'count': 181}, {'cluster_no': -1, 'count': 222}]"
60,15,8,0.0,6,222,0.5818504968630199,"[{'cluster_no': 4, 'count': 14}, {'cluster_no': 1, 'count': 32}, {'cluster_no': 0, 'count': 41}, {'cluster_no': 3, 'count': 94}, {'cluster_no': 2, 'count': 181}, {'cluster_no': -1, 'count': 222}]"
60,15,9,0.0,6,222,0.5818504968630199,"[{'cluster_no': 4, 'count': 14}, {'cluster_no': 1, 'count': 32}, {'cluster_no': 0, 'count': 41}, {'cluster_no': 3, 'count': 94}, {'cluster_no': 2, 'count': 181}, {'cluster_no': -1, 'count': 222}]"
60,15,10,0.0,6,222,0.5818504968630199,"[{'cluster_no': 4, 'count': 14}, {'cluster_no': 1, 'count': 32}, {'cluster_no': 0, 'count': 41}, {'cluster_no': 3, 'count': 94}, {'cluster_no': 2, 'count': 181}, {'cluster_no': -1, 'count': 222}]"
60,15,11,0.0,6,222,0.5818504968630199,"[{'cluster_no': 4, 'count': 14}, {'cluster_no': 1, 'count': 32}, {'cluster_no': 0, 'count': 41}, {'cluster_no': 3, 'count': 94}, {'cluster_no': 2, 'count': 181}, {'cluster_no': -1, 'count': 222}]"
60,15,12,0.0,6,222,0.5818504968630199,"[{'cluster_no': 4, 'count': 14}, {'cluster_no': 1, 'count': 32}, {'cluster_no': 0, 'count': 41}, {'cluster_no': 3, 'count': 94}, {'cluster_no': 2, 'count': 181}, {'cluster_no': -1, 'count': 222}]"
60,15,13,0.0,6,222,0.5818504968630199,"[{'cluster_no': 4, 'count': 14}, {'cluster_no': 1, 'count': 32}, {'cluster_no': 0, 'count': 41}, {'cluster_no': 3, 'count': 94}, {'cluster_no': 2, 'count': 181}, {'cluster_no': -1, 'count': 222}]"
60,15,14,0.0,6,222,0.5818504968630199,"[{'cluster_no': 4, 'count': 14}, {'cluster_no': 1, 'count': 32}, {'cluster_no': 0, 'count': 41}, {'cluster_no': 3, 'count': 94}, {'cluster_no': 2, 'count': 181}, {'cluster_no': -1, 'count': 222}]"
60,15,15,0.0,5,184,0.497101692068929,"[{'cluster_no': 1, 'count': 32}, {'cluster_no': 0, 'count': 41}, {'cluster_no': 2, 'count': 146}, {'cluster_no': 3, 'count': 181}, {'cluster_no': -1, 'count': 184}]"
