dimension,min_samples,min_cluster_size,epsilon,total_clusters,outliers,Silhouette_score,cluster_results
15,9,15,0.0,5,199,0.5069792376656049,"[{'cluster_no': 1, 'count': 36}, {'cluster_no': 0, 'count': 41}, {'cluster_no': 2, 'count': 138}, {'cluster_no': 3, 'count': 174}, {'cluster_no': -1, 'count': 199}]"
15,10,5,0.0,9,250,0.5447250210650323,"[{'cluster_no': 1, 'count': 5}, {'cluster_no': 3, 'count': 6}, {'cluster_no': 5, 'count': 14}, {'cluster_no': 7, 'count': 35}, {'cluster_no': 2, 'count': 36}, {'cluster_no': 0, 'count': 43}, {'cluster_no': 6, 'count': 54}, {'cluster_no': 4, 'count': 145}, {'cluster_no': -1, 'count': 250}]"
15,10,6,0.0,9,301,0.7005973071203259,"[{'cluster_no': 2, 'count': 6}, {'cluster_no': 3, 'count': 14}, {'cluster_no': 5, 'count': 35}, {'cluster_no': 1, 'count': 36}, {'cluster_no': 0, 'count': 43}, {'cluster_no': 6, 'count': 49}, {'cluster_no': 7, 'count': 50}, {'cluster_no': 4, 'count': 54}, {'cluster_no': -1, 'count': 301}]"
15,10,7,0.0,7,240,0.6176193835200267,"[{'cluster_no': 3, 'count': 14}, {'cluster_no': 5, 'count': 35}, {'cluster_no': 1, 'count': 36}, {'cluster_no': 0, 'count': 43}, {'cluster_no': 4, 'count': 54}, {'cluster_no': 2, 'count': 166}, {'cluster_no': -1, 'count': 240}]"
15,10,8,0.0,7,240,0.6176193835200267,"[{'cluster_no': 3, 'count': 14}, {'cluster_no': 5, 'count': 35}, {'cluster_no': 1, 'count': 36}, {'cluster_no': 0, 'count': 43}, {'cluster_no': 4, 'count': 54}, {'cluster_no': 2, 'count': 166}, {'cluster_no': -1, 'count': 240}]"
15,10,9,0.0,7,240,0.6176193835200267,"[{'cluster_no': 3, 'count': 14}, {'cluster_no': 5, 'count': 35}, {'cluster_no': 1, 'count': 36}, {'cluster_no': 0, 'count': 43}, {'cluster_no': 4, 'count': 54}, {'cluster_no': 2, 'count': 166}, {'cluster_no': -1, 'count': 240}]"
15,10,10,0.0,7,240,0.6176193835200267,"[{'cluster_no': 3, 'count': 14}, {'cluster_no': 5, 'count': 35}, {'cluster_no': 1, 'count': 36}, {'cluster_no': 0, 'count': 43}, {'cluster_no': 4, 'count': 54}, {'cluster_no': 2, 'count': 166}, {'cluster_no': -1, 'count': 240}]"
15,10,11,0.0,7,240,0.6176193835200267,"[{'cluster_no': 3, 'count': 14}, {'cluster_no': 5, 'count': 35}, {'cluster_no': 1, 'count': 36}, {'cluster_no': 0, 'count': 43}, {'cluster_no': 4, 'count': 54}, {'cluster_no': 2, 'count': 166}, {'cluster_no': -1, 'count': 240}]"
15,10,12,0.0,7,240,0.6176193835200267,"[{'cluster_no': 3, 'count': 14}, {'cluster_no': 5, 'count': 35}, {'cluster_no': 1, 'count': 36}, {'cluster_no': 0, 'count': 43}, {'cluster_no': 4, 'count': 54}, {'cluster_no': 2, 'count': 166}, {'cluster_no': -1, 'count': 240}]"
15,10,13,0.0,7,240,0.6176193835200267,"[{'cluster_no': 3, 'count': 14}, {'cluster_no': 5, 'count': 35}, {'cluster_no': 1, 'count': 36}, {'cluster_no': 0, 'count': 43}, {'cluster_no': 4, 'count': 54}, {'cluster_no': 2, 'count': 166}, {'cluster_no': -1, 'count': 240}]"
15,10,14,0.0,7,240,0.6176193835200267,"[{'cluster_no': 3, 'count': 14}, {'cluster_no': 5, 'count': 35}, {'cluster_no': 1, 'count': 36}, {'cluster_no': 0, 'count': 43}, {'cluster_no': 4, 'count': 54}, {'cluster_no': 2, 'count': 166}, {'cluster_no': -1, 'count': 240}]"
15,10,15,0.0,5,206,0.5161773956530165,"[{'cluster_no': 1, 'count': 36}, {'cluster_no': 0, 'count': 43}, {'cluster_no': 2, 'count': 137}, {'cluster_no': 3, 'count': 166}, {'cluster_no': -1, 'count': 206}]"
15,11,5,0.0,9,290,0.6909618659925341,"[{'cluster_no': 2, 'count': 6}, {'cluster_no': 3, 'count': 14}, {'cluster_no': 5, 'count': 31}, {'cluster_no': 0, 'count': 41}, {'cluster_no': 1, 'count': 43}, {'cluster_no': 4, 'count': 51}, {'cluster_no': 6, 'count': 51}, {'cluster_no': 7, 'count': 61}, {'cluster_no': -1, 'count': 290}]"
15,11,6,0.0,9,290,0.6909618659925341,"[{'cluster_no': 2, 'count': 6}, {'cluster_no': 3, 'count': 14}, {'cluster_no': 5, 'count': 31}, {'cluster_no': 0, 'count': 41}, {'cluster_no': 1, 'count': 43}, {'cluster_no': 4, 'count': 51}, {'cluster_no': 6, 'count': 51}, {'cluster_no': 7, 'count': 61}, {'cluster_no': -1, 'count': 290}]"
15,11,7,0.0,7,248,0.632115296774473,"[{'cluster_no': 3, 'count': 14}, {'cluster_no': 5, 'count': 31}, {'cluster_no': 0, 'count': 41}, {'cluster_no': 1, 'count': 43}, {'cluster_no': 4, 'count': 51}, {'cluster_no': 2, 'count': 160}, {'cluster_no': -1, 'count': 248}]"
15,11,8,0.0,8,296,0.7497949753287164,"[{'cluster_no': 2, 'count': 14}, {'cluster_no': 4, 'count': 31}, {'cluster_no': 0, 'count': 41}, {'cluster_no': 1, 'count': 43}, {'cluster_no': 3, 'count': 51}, {'cluster_no': 5, 'count': 51}, {'cluster_no': 6, 'count': 61}, {'cluster_no': -1, 'count': 296}]"
15,11,9,0.0,8,296,0.7497949753287164,"[{'cluster_no': 2, 'count': 14}, {'cluster_no': 4, 'count': 31}, {'cluster_no': 0, 'count': 41}, {'cluster_no': 1, 'count': 43}, {'cluster_no': 3, 'count': 51}, {'cluster_no': 5, 'count': 51}, {'cluster_no': 6, 'count': 61}, {'cluster_no': -1, 'count': 296}]"
15,11,10,0.0,7,248,0.632115296774473,"[{'cluster_no': 3, 'count': 14}, {'cluster_no': 5, 'count': 31}, {'cluster_no': 0, 'count': 41}, {'cluster_no': 1, 'count': 43}, {'cluster_no': 4, 'count': 51}, {'cluster_no': 2, 'count': 160}, {'cluster_no': -1, 'count': 248}]"
15,11,11,0.0,7,248,0.632115296774473,"[{'cluster_no': 3, 'count': 14}, {'cluster_no': 5, 'count': 31}, {'cluster_no': 0, 'count': 41}, {'cluster_no': 1, 'count': 43}, {'cluster_no': 4, 'count': 51}, {'cluster_no': 2, 'count': 160}, {'cluster_no': -1, 'count': 248}]"
15,11,12,0.0,7,248,0.632115296774473,"[{'cluster_no': 3, 'count': 14}, {'cluster_no': 5, 'count': 31}, {'cluster_no': 0, 'count': 41}, {'cluster_no': 1, 'count': 43}, {'cluster_no': 4, 'count': 51}, {'cluster_no': 2, 'count': 160}, {'cluster_no': -1, 'count': 248}]"
15,11,13,0.0,5,207,0.5228109884517859,"[{'cluster_no': 0, 'count': 41}, {'cluster_no': 1, 'count': 43}, {'cluster_no': 2, 'count': 137}, {'cluster_no': 3, 'count': 160}, {'cluster_no': -1, 'count': 207}]"
15,11,14,0.0,5,207,0.5228109884517859,"[{'cluster_no': 0, 'count': 41}, {'cluster_no': 1, 'count': 43}, {'cluster_no': 2, 'count': 137}, {'cluster_no': 3, 'count': 160}, {'cluster_no': -1, 'count': 207}]"
15,11,15,0.0,5,207,0.5228109884517859,"[{'cluster_no': 0, 'count': 41}, {'cluster_no': 1, 'count': 43}, {'cluster_no': 2, 'count': 137}, {'cluster_no': 3, 'count': 160}, {'cluster_no': -1, 'count': 207}]"
15,12,5,0.0,5,182,0.5303711175028738,"[{'cluster_no': 0, 'count': 42}, {'cluster_no': 1, 'count': 43}, {'cluster_no': 2, 'count': 137}, {'cluster_no': -1, 'count': 182}, {'cluster_no': 3, 'count': 184}]"
15,12,6,0.0,5,182,0.5303711175028738,"[{'cluster_no': 0, 'count': 42}, {'cluster_no': 1, 'count': 43}, {'cluster_no': 2, 'count': 137}, {'cluster_no': -1, 'count': 182}, {'cluster_no': 3, 'count': 184}]"
15,12,7,0.0,5,182,0.5303711175028738,"[{'cluster_no': 0, 'count': 42}, {'cluster_no': 1, 'count': 43}, {'cluster_no': 2, 'count': 137}, {'cluster_no': -1, 'count': 182}, {'cluster_no': 3, 'count': 184}]"
15,12,8,0.0,5,182,0.5303711175028738,"[{'cluster_no': 0, 'count': 42}, {'cluster_no': 1, 'count': 43}, {'cluster_no': 2, 'count': 137}, {'cluster_no': -1, 'count': 182}, {'cluster_no': 3, 'count': 184}]"
15,12,9,0.0,5,182,0.5303711175028738,"[{'cluster_no': 0, 'count': 42}, {'cluster_no': 1, 'count': 43}, {'cluster_no': 2, 'count': 137}, {'cluster_no': -1, 'count': 182}, {'cluster_no': 3, 'count': 184}]"
15,12,10,0.0,5,182,0.5303711175028738,"[{'cluster_no': 0, 'count': 42}, {'cluster_no': 1, 'count': 43}, {'cluster_no': 2, 'count': 137}, {'cluster_no': -1, 'count': 182}, {'cluster_no': 3, 'count': 184}]"
15,12,11,0.0,5,182,0.5303711175028738,"[{'cluster_no': 0, 'count': 42}, {'cluster_no': 1, 'count': 43}, {'cluster_no': 2, 'count': 137}, {'cluster_no': -1, 'count': 182}, {'cluster_no': 3, 'count': 184}]"
15,12,12,0.0,5,182,0.5303711175028738,"[{'cluster_no': 0, 'count': 42}, {'cluster_no': 1, 'count': 43}, {'cluster_no': 2, 'count': 137}, {'cluster_no': -1, 'count': 182}, {'cluster_no': 3, 'count': 184}]"
15,12,13,0.0,5,182,0.5303711175028738,"[{'cluster_no': 0, 'count': 42}, {'cluster_no': 1, 'count': 43}, {'cluster_no': 2, 'count': 137}, {'cluster_no': -1, 'count': 182}, {'cluster_no': 3, 'count': 184}]"
15,12,14,0.0,5,182,0.5303711175028738,"[{'cluster_no': 0, 'count': 42}, {'cluster_no': 1, 'count': 43}, {'cluster_no': 2, 'count': 137}, {'cluster_no': -1, 'count': 182}, {'cluster_no': 3, 'count': 184}]"
15,12,15,0.0,5,182,0.5303711175028738,"[{'cluster_no': 0, 'count': 42}, {'cluster_no': 1, 'count': 43}, {'cluster_no': 2, 'count': 137}, {'cluster_no': -1, 'count': 182}, {'cluster_no': 3, 'count': 184}]"
15,13,5,0.0,5,183,0.5276175913796814,"[{'cluster_no': 1, 'count': 41}, {'cluster_no': 0, 'count': 44}, {'cluster_no': 2, 'count': 141}, {'cluster_no': 3, 'count': 179}, {'cluster_no': -1, 'count': 183}]"
15,13,6,0.0,5,183,0.5276175913796814,"[{'cluster_no': 1, 'count': 41}, {'cluster_no': 0, 'count': 44}, {'cluster_no': 2, 'count': 141}, {'cluster_no': 3, 'count': 179}, {'cluster_no': -1, 'count': 183}]"
15,13,7,0.0,5,183,0.5276175913796814,"[{'cluster_no': 1, 'count': 41}, {'cluster_no': 0, 'count': 44}, {'cluster_no': 2, 'count': 141}, {'cluster_no': 3, 'count': 179}, {'cluster_no': -1, 'count': 183}]"
15,13,8,0.0,5,183,0.5276175913796814,"[{'cluster_no': 1, 'count': 41}, {'cluster_no': 0, 'count': 44}, {'cluster_no': 2, 'count': 141}, {'cluster_no': 3, 'count': 179}, {'cluster_no': -1, 'count': 183}]"
15,13,9,0.0,5,183,0.5276175913796814,"[{'cluster_no': 1, 'count': 41}, {'cluster_no': 0, 'count': 44}, {'cluster_no': 2, 'count': 141}, {'cluster_no': 3, 'count': 179}, {'cluster_no': -1, 'count': 183}]"
15,13,10,0.0,5,183,0.5276175913796814,"[{'cluster_no': 1, 'count': 41}, {'cluster_no': 0, 'count': 44}, {'cluster_no': 2, 'count': 141}, {'cluster_no': 3, 'count': 179}, {'cluster_no': -1, 'count': 183}]"
15,13,11,0.0,5,183,0.5276175913796814,"[{'cluster_no': 1, 'count': 41}, {'cluster_no': 0, 'count': 44}, {'cluster_no': 2, 'count': 141}, {'cluster_no': 3, 'count': 179}, {'cluster_no': -1, 'count': 183}]"
15,13,12,0.0,5,183,0.5276175913796814,"[{'cluster_no': 1, 'count': 41}, {'cluster_no': 0, 'count': 44}, {'cluster_no': 2, 'count': 141}, {'cluster_no': 3, 'count': 179}, {'cluster_no': -1, 'count': 183}]"
15,13,13,0.0,5,183,0.5276175913796814,"[{'cluster_no': 1, 'count': 41}, {'cluster_no': 0, 'count': 44}, {'cluster_no': 2, 'count': 141}, {'cluster_no': 3, 'count': 179}, {'cluster_no': -1, 'count': 183}]"
15,13,14,0.0,5,183,0.5276175913796814,"[{'cluster_no': 1, 'count': 41}, {'cluster_no': 0, 'count': 44}, {'cluster_no': 2, 'count': 141}, {'cluster_no': 3, 'count': 179}, {'cluster_no': -1, 'count': 183}]"
15,13,15,0.0,5,183,0.5276175913796814,"[{'cluster_no': 1, 'count': 41}, {'cluster_no': 0, 'count': 44}, {'cluster_no': 2, 'count': 141}, {'cluster_no': 3, 'count': 179}, {'cluster_no': -1, 'count': 183}]"
15,14,5,0.0,5,176,0.5305801490859678,"[{'cluster_no': 3, 'count': 36}, {'cluster_no': 0, 'count': 45}, {'cluster_no': 2, 'count': 143}, {'cluster_no': -1, 'count': 176}, {'cluster_no': 1, 'count': 188}]"
15,14,6,0.0,5,176,0.5305801490859678,"[{'cluster_no': 3, 'count': 36}, {'cluster_no': 0, 'count': 45}, {'cluster_no': 2, 'count': 143}, {'cluster_no': -1, 'count': 176}, {'cluster_no': 1, 'count': 188}]"
15,14,7,0.0,5,176,0.5305801490859678,"[{'cluster_no': 3, 'count': 36}, {'cluster_no': 0, 'count': 45}, {'cluster_no': 2, 'count': 143}, {'cluster_no': -1, 'count': 176}, {'cluster_no': 1, 'count': 188}]"
15,14,8,0.0,5,176,0.5305801490859678,"[{'cluster_no': 3, 'count': 36}, {'cluster_no': 0, 'count': 45}, {'cluster_no': 2, 'count': 143}, {'cluster_no': -1, 'count': 176}, {'cluster_no': 1, 'count': 188}]"
15,14,9,0.0,5,176,0.5305801490859678,"[{'cluster_no': 3, 'count': 36}, {'cluster_no': 0, 'count': 45}, {'cluster_no': 2, 'count': 143}, {'cluster_no': -1, 'count': 176}, {'cluster_no': 1, 'count': 188}]"
15,14,10,0.0,5,176,0.5305801490859678,"[{'cluster_no': 3, 'count': 36}, {'cluster_no': 0, 'count': 45}, {'cluster_no': 2, 'count': 143}, {'cluster_no': -1, 'count': 176}, {'cluster_no': 1, 'count': 188}]"
15,14,11,0.0,5,176,0.5305801490859678,"[{'cluster_no': 3, 'count': 36}, {'cluster_no': 0, 'count': 45}, {'cluster_no': 2, 'count': 143}, {'cluster_no': -1, 'count': 176}, {'cluster_no': 1, 'count': 188}]"
15,14,12,0.0,5,176,0.5305801490859678,"[{'cluster_no': 3, 'count': 36}, {'cluster_no': 0, 'count': 45}, {'cluster_no': 2, 'count': 143}, {'cluster_no': -1, 'count': 176}, {'cluster_no': 1, 'count': 188}]"
15,14,13,0.0,5,176,0.5305801490859678,"[{'cluster_no': 3, 'count': 36}, {'cluster_no': 0, 'count': 45}, {'cluster_no': 2, 'count': 143}, {'cluster_no': -1, 'count': 176}, {'cluster_no': 1, 'count': 188}]"
15,14,14,0.0,5,176,0.5305801490859678,"[{'cluster_no': 3, 'count': 36}, {'cluster_no': 0, 'count': 45}, {'cluster_no': 2, 'count': 143}, {'cluster_no': -1, 'count': 176}, {'cluster_no': 1, 'count': 188}]"
15,14,15,0.0,5,176,0.5305801490859678,"[{'cluster_no': 3, 'count': 36}, {'cluster_no': 0, 'count': 45}, {'cluster_no': 2, 'count': 143}, {'cluster_no': -1, 'count': 176}, {'cluster_no': 1, 'count': 188}]"
15,15,5,0.0,7,220,0.631791031152649,"[{'cluster_no': 3, 'count': 15}, {'cluster_no': 2, 'count': 31}, {'cluster_no': 5, 'count': 38}, {'cluster_no': 0, 'count': 46}, {'cluster_no': 4, 'count': 52}, {'cluster_no': 1, 'count': 186}, {'cluster_no': -1, 'count': 220}]"
15,15,6,0.0,5,184,0.529384004125466,"[{'cluster_no': 3, 'count': 31}, {'cluster_no': 0, 'count': 46}, {'cluster_no': 2, 'count': 141}, {'cluster_no': -1, 'count': 184}, {'cluster_no': 1, 'count': 186}]"
15,15,7,0.0,5,184,0.529384004125466,"[{'cluster_no': 3, 'count': 31}, {'cluster_no': 0, 'count': 46}, {'cluster_no': 2, 'count': 141}, {'cluster_no': -1, 'count': 184}, {'cluster_no': 1, 'count': 186}]"
15,15,8,0.0,5,184,0.529384004125466,"[{'cluster_no': 3, 'count': 31}, {'cluster_no': 0, 'count': 46}, {'cluster_no': 2, 'count': 141}, {'cluster_no': -1, 'count': 184}, {'cluster_no': 1, 'count': 186}]"
15,15,9,0.0,5,184,0.529384004125466,"[{'cluster_no': 3, 'count': 31}, {'cluster_no': 0, 'count': 46}, {'cluster_no': 2, 'count': 141}, {'cluster_no': -1, 'count': 184}, {'cluster_no': 1, 'count': 186}]"
15,15,10,0.0,5,184,0.529384004125466,"[{'cluster_no': 3, 'count': 31}, {'cluster_no': 0, 'count': 46}, {'cluster_no': 2, 'count': 141}, {'cluster_no': -1, 'count': 184}, {'cluster_no': 1, 'count': 186}]"
15,15,11,0.0,5,184,0.529384004125466,"[{'cluster_no': 3, 'count': 31}, {'cluster_no': 0, 'count': 46}, {'cluster_no': 2, 'count': 141}, {'cluster_no': -1, 'count': 184}, {'cluster_no': 1, 'count': 186}]"
15,15,12,0.0,5,184,0.529384004125466,"[{'cluster_no': 3, 'count': 31}, {'cluster_no': 0, 'count': 46}, {'cluster_no': 2, 'count': 141}, {'cluster_no': -1, 'count': 184}, {'cluster_no': 1, 'count': 186}]"
15,15,13,0.0,5,184,0.529384004125466,"[{'cluster_no': 3, 'count': 31}, {'cluster_no': 0, 'count': 46}, {'cluster_no': 2, 'count': 141}, {'cluster_no': -1, 'count': 184}, {'cluster_no': 1, 'count': 186}]"
15,15,14,0.0,5,184,0.529384004125466,"[{'cluster_no': 3, 'count': 31}, {'cluster_no': 0, 'count': 46}, {'cluster_no': 2, 'count': 141}, {'cluster_no': -1, 'count': 184}, {'cluster_no': 1, 'count': 186}]"
15,15,15,0.0,5,184,0.529384004125466,"[{'cluster_no': 3, 'count': 31}, {'cluster_no': 0, 'count': 46}, {'cluster_no': 2, 'count': 141}, {'cluster_no': -1, 'count': 184}, {'cluster_no': 1, 'count': 186}]"
