dimension,min_samples,min_cluster_size,epsilon,total_clusters,outliers,Silhouette_score,cluster_results
10,4,8,0.0,15,269,0.6754771271539964,"[{'cluster_no': 12, 'count': 8}, {'cluster_no': 4, 'count': 9}, {'cluster_no': 6, 'count': 9}, {'cluster_no': 2, 'count': 11}, {'cluster_no': 10, 'count': 15}, {'cluster_no': 13, 'count': 17}, {'cluster_no': 11, 'count': 18}, {'cluster_no': 3, 'count': 19}, {'cluster_no': 9, 'count': 20}, {'cluster_no': 5, 'count': 25}, {'cluster_no': 8, 'count': 30}, {'cluster_no': 1, 'count': 42}, {'cluster_no': 0, 'count': 48}, {'cluster_no': 7, 'count': 48}, {'cluster_no': -1, 'count': 269}]"
10,4,9,0.0,14,267,0.6796053541253749,"[{'cluster_no': 4, 'count': 9}, {'cluster_no': 6, 'count': 9}, {'cluster_no': 2, 'count': 11}, {'cluster_no': 10, 'count': 15}, {'cluster_no': 12, 'count': 18}, {'cluster_no': 3, 'count': 19}, {'cluster_no': 9, 'count': 20}, {'cluster_no': 5, 'count': 25}, {'cluster_no': 11, 'count': 27}, {'cluster_no': 8, 'count': 30}, {'cluster_no': 1, 'count': 42}, {'cluster_no': 0, 'count': 48}, {'cluster_no': 7, 'count': 48}, {'cluster_no': -1, 'count': 267}]"
10,4,10,0.0,12,285,0.7245191026652607,"[{'cluster_no': 2, 'count': 11}, {'cluster_no': 8, 'count': 15}, {'cluster_no': 10, 'count': 18}, {'cluster_no': 3, 'count': 19}, {'cluster_no': 7, 'count': 20}, {'cluster_no': 4, 'count': 25}, {'cluster_no': 9, 'count': 27}, {'cluster_no': 6, 'count': 30}, {'cluster_no': 1, 'count': 42}, {'cluster_no': 0, 'count': 48}, {'cluster_no': 5, 'count': 48}, {'cluster_no': -1, 'count': 285}]"
10,4,11,0.0,12,285,0.7245191026652607,"[{'cluster_no': 2, 'count': 11}, {'cluster_no': 8, 'count': 15}, {'cluster_no': 10, 'count': 18}, {'cluster_no': 3, 'count': 19}, {'cluster_no': 7, 'count': 20}, {'cluster_no': 4, 'count': 25}, {'cluster_no': 9, 'count': 27}, {'cluster_no': 6, 'count': 30}, {'cluster_no': 1, 'count': 42}, {'cluster_no': 0, 'count': 48}, {'cluster_no': 5, 'count': 48}, {'cluster_no': -1, 'count': 285}]"
10,4,12,0.0,11,296,0.7265454012936488,"[{'cluster_no': 7, 'count': 15}, {'cluster_no': 9, 'count': 18}, {'cluster_no': 2, 'count': 19}, {'cluster_no': 6, 'count': 20}, {'cluster_no': 3, 'count': 25}, {'cluster_no': 8, 'count': 27}, {'cluster_no': 5, 'count': 30}, {'cluster_no': 1, 'count': 42}, {'cluster_no': 0, 'count': 48}, {'cluster_no': 4, 'count': 48}, {'cluster_no': -1, 'count': 296}]"
10,4,13,0.0,11,296,0.7265454012936488,"[{'cluster_no': 7, 'count': 15}, {'cluster_no': 9, 'count': 18}, {'cluster_no': 2, 'count': 19}, {'cluster_no': 6, 'count': 20}, {'cluster_no': 3, 'count': 25}, {'cluster_no': 8, 'count': 27}, {'cluster_no': 5, 'count': 30}, {'cluster_no': 1, 'count': 42}, {'cluster_no': 0, 'count': 48}, {'cluster_no': 4, 'count': 48}, {'cluster_no': -1, 'count': 296}]"
10,4,14,0.0,8,236,0.44597417608881496,"[{'cluster_no': 3, 'count': 19}, {'cluster_no': 4, 'count': 25}, {'cluster_no': 6, 'count': 30}, {'cluster_no': 1, 'count': 42}, {'cluster_no': 0, 'count': 48}, {'cluster_no': 5, 'count': 48}, {'cluster_no': 2, 'count': 140}, {'cluster_no': -1, 'count': 236}]"
10,4,15,0.0,8,236,0.44597417608881496,"[{'cluster_no': 3, 'count': 19}, {'cluster_no': 4, 'count': 25}, {'cluster_no': 6, 'count': 30}, {'cluster_no': 1, 'count': 42}, {'cluster_no': 0, 'count': 48}, {'cluster_no': 5, 'count': 48}, {'cluster_no': 2, 'count': 140}, {'cluster_no': -1, 'count': 236}]"
10,5,5,0.0,15,273,0.6315969197414443,"[{'cluster_no': 1, 'count': 5}, {'cluster_no': 3, 'count': 6}, {'cluster_no': 5, 'count': 6}, {'cluster_no': 9, 'count': 9}, {'cluster_no': 4, 'count': 11}, {'cluster_no': 8, 'count': 12}, {'cluster_no': 11, 'count': 17}, {'cluster_no': 2, 'count': 18}, {'cluster_no': 10, 'count': 18}, {'cluster_no': 6, 'count': 19}, {'cluster_no': 13, 'count': 25}, {'cluster_no': 12, 'count': 47}, {'cluster_no': 0, 'count': 51}, {'cluster_no': 7, 'count': 71}, {'cluster_no': -1, 'count': 273}]"
10,5,6,0.0,14,278,0.628659247191131,"[{'cluster_no': 2, 'count': 6}, {'cluster_no': 4, 'count': 6}, {'cluster_no': 8, 'count': 9}, {'cluster_no': 3, 'count': 11}, {'cluster_no': 7, 'count': 12}, {'cluster_no': 10, 'count': 17}, {'cluster_no': 1, 'count': 18}, {'cluster_no': 9, 'count': 18}, {'cluster_no': 5, 'count': 19}, {'cluster_no': 12, 'count': 25}, {'cluster_no': 11, 'count': 47}, {'cluster_no': 0, 'count': 51}, {'cluster_no': 6, 'count': 71}, {'cluster_no': -1, 'count': 278}]"
10,5,7,0.0,12,270,0.647336050490405,"[{'cluster_no': 6, 'count': 9}, {'cluster_no': 2, 'count': 11}, {'cluster_no': 5, 'count': 12}, {'cluster_no': 8, 'count': 17}, {'cluster_no': 7, 'count': 18}, {'cluster_no': 3, 'count': 19}, {'cluster_no': 10, 'count': 25}, {'cluster_no': 1, 'count': 38}, {'cluster_no': 9, 'count': 47}, {'cluster_no': 0, 'count': 51}, {'cluster_no': 4, 'count': 71}, {'cluster_no': -1, 'count': 270}]"
10,5,8,0.0,11,250,0.5698839748318886,"[{'cluster_no': 7, 'count': 9}, {'cluster_no': 2, 'count': 11}, {'cluster_no': 6, 'count': 12}, {'cluster_no': 4, 'count': 19}, {'cluster_no': 9, 'count': 25}, {'cluster_no': 1, 'count': 38}, {'cluster_no': 8, 'count': 47}, {'cluster_no': 0, 'count': 51}, {'cluster_no': 3, 'count': 55}, {'cluster_no': 5, 'count': 71}, {'cluster_no': -1, 'count': 250}]"
10,5,9,0.0,11,250,0.5698839748318886,"[{'cluster_no': 7, 'count': 9}, {'cluster_no': 2, 'count': 11}, {'cluster_no': 6, 'count': 12}, {'cluster_no': 4, 'count': 19}, {'cluster_no': 9, 'count': 25}, {'cluster_no': 1, 'count': 38}, {'cluster_no': 8, 'count': 47}, {'cluster_no': 0, 'count': 51}, {'cluster_no': 3, 'count': 55}, {'cluster_no': 5, 'count': 71}, {'cluster_no': -1, 'count': 250}]"
10,5,10,0.0,10,259,0.5849208669148352,"[{'cluster_no': 2, 'count': 11}, {'cluster_no': 6, 'count': 12}, {'cluster_no': 4, 'count': 19}, {'cluster_no': 8, 'count': 25}, {'cluster_no': 1, 'count': 38}, {'cluster_no': 7, 'count': 47}, {'cluster_no': 0, 'count': 51}, {'cluster_no': 3, 'count': 55}, {'cluster_no': 5, 'count': 71}, {'cluster_no': -1, 'count': 259}]"
10,5,11,0.0,10,259,0.5849208669148352,"[{'cluster_no': 2, 'count': 11}, {'cluster_no': 6, 'count': 12}, {'cluster_no': 4, 'count': 19}, {'cluster_no': 8, 'count': 25}, {'cluster_no': 1, 'count': 38}, {'cluster_no': 7, 'count': 47}, {'cluster_no': 0, 'count': 51}, {'cluster_no': 3, 'count': 55}, {'cluster_no': 5, 'count': 71}, {'cluster_no': -1, 'count': 259}]"
10,5,12,0.0,9,270,0.6299427900181199,"[{'cluster_no': 5, 'count': 12}, {'cluster_no': 3, 'count': 19}, {'cluster_no': 7, 'count': 25}, {'cluster_no': 1, 'count': 38}, {'cluster_no': 6, 'count': 47}, {'cluster_no': 0, 'count': 51}, {'cluster_no': 2, 'count': 55}, {'cluster_no': 4, 'count': 71}, {'cluster_no': -1, 'count': 270}]"
10,5,13,0.0,6,197,0.5512515536972702,"[{'cluster_no': 1, 'count': 38}, {'cluster_no': 0, 'count': 51}, {'cluster_no': 3, 'count': 55}, {'cluster_no': 4, 'count': 97}, {'cluster_no': 2, 'count': 150}, {'cluster_no': -1, 'count': 197}]"
10,5,14,0.0,6,197,0.5512515536972702,"[{'cluster_no': 1, 'count': 38}, {'cluster_no': 0, 'count': 51}, {'cluster_no': 3, 'count': 55}, {'cluster_no': 4, 'count': 97}, {'cluster_no': 2, 'count': 150}, {'cluster_no': -1, 'count': 197}]"
10,5,15,0.0,6,197,0.5512515536972702,"[{'cluster_no': 1, 'count': 38}, {'cluster_no': 0, 'count': 51}, {'cluster_no': 3, 'count': 55}, {'cluster_no': 4, 'count': 97}, {'cluster_no': 2, 'count': 150}, {'cluster_no': -1, 'count': 197}]"
10,6,5,0.0,15,317,0.7035348807153953,"[{'cluster_no': 2, 'count': 6}, {'cluster_no': 13, 'count': 7}, {'cluster_no': 5, 'count': 8}, {'cluster_no': 11, 'count': 8}, {'cluster_no': 3, 'count': 11}, {'cluster_no': 8, 'count': 11}, {'cluster_no': 10, 'count': 13}, {'cluster_no': 9, 'count': 18}, {'cluster_no': 1, 'count': 19}, {'cluster_no': 12, 'count': 21}, {'cluster_no': 4, 'count': 26}, {'cluster_no': 7, 'count': 27}, {'cluster_no': 6, 'count': 47}, {'cluster_no': 0, 'count': 49}, {'cluster_no': -1, 'count': 317}]"
10,6,6,0.0,12,273,0.581277388101696,"[{'cluster_no': 2, 'count': 6}, {'cluster_no': 5, 'count': 8}, {'cluster_no': 3, 'count': 11}, {'cluster_no': 10, 'count': 11}, {'cluster_no': 1, 'count': 19}, {'cluster_no': 4, 'count': 26}, {'cluster_no': 8, 'count': 27}, {'cluster_no': 7, 'count': 47}, {'cluster_no': 0, 'count': 49}, {'cluster_no': 6, 'count': 50}, {'cluster_no': 9, 'count': 61}, {'cluster_no': -1, 'count': 273}]"
10,6,7,0.0,11,266,0.6031259393143329,"[{'cluster_no': 4, 'count': 8}, {'cluster_no': 2, 'count': 11}, {'cluster_no': 9, 'count': 11}, {'cluster_no': 3, 'count': 26}, {'cluster_no': 7, 'count': 27}, {'cluster_no': 1, 'count': 32}, {'cluster_no': 6, 'count': 47}, {'cluster_no': 0, 'count': 49}, {'cluster_no': 5, 'count': 50}, {'cluster_no': 8, 'count': 61}, {'cluster_no': -1, 'count': 266}]"
10,6,8,0.0,11,266,0.6031259393143329,"[{'cluster_no': 4, 'count': 8}, {'cluster_no': 2, 'count': 11}, {'cluster_no': 9, 'count': 11}, {'cluster_no': 3, 'count': 26}, {'cluster_no': 7, 'count': 27}, {'cluster_no': 1, 'count': 32}, {'cluster_no': 6, 'count': 47}, {'cluster_no': 0, 'count': 49}, {'cluster_no': 5, 'count': 50}, {'cluster_no': 8, 'count': 61}, {'cluster_no': -1, 'count': 266}]"
10,6,9,0.0,10,274,0.6205775716762425,"[{'cluster_no': 2, 'count': 11}, {'cluster_no': 8, 'count': 11}, {'cluster_no': 3, 'count': 26}, {'cluster_no': 6, 'count': 27}, {'cluster_no': 1, 'count': 32}, {'cluster_no': 5, 'count': 47}, {'cluster_no': 0, 'count': 49}, {'cluster_no': 4, 'count': 50}, {'cluster_no': 7, 'count': 61}, {'cluster_no': -1, 'count': 274}]"
10,6,10,0.0,10,274,0.6205775716762425,"[{'cluster_no': 2, 'count': 11}, {'cluster_no': 8, 'count': 11}, {'cluster_no': 3, 'count': 26}, {'cluster_no': 6, 'count': 27}, {'cluster_no': 1, 'count': 32}, {'cluster_no': 5, 'count': 47}, {'cluster_no': 0, 'count': 49}, {'cluster_no': 4, 'count': 50}, {'cluster_no': 7, 'count': 61}, {'cluster_no': -1, 'count': 274}]"
10,6,11,0.0,10,274,0.6205775716762425,"[{'cluster_no': 2, 'count': 11}, {'cluster_no': 8, 'count': 11}, {'cluster_no': 3, 'count': 26}, {'cluster_no': 6, 'count': 27}, {'cluster_no': 1, 'count': 32}, {'cluster_no': 5, 'count': 47}, {'cluster_no': 0, 'count': 49}, {'cluster_no': 4, 'count': 50}, {'cluster_no': 7, 'count': 61}, {'cluster_no': -1, 'count': 274}]"
10,6,12,0.0,8,271,0.7248082260951056,"[{'cluster_no': 2, 'count': 26}, {'cluster_no': 6, 'count': 27}, {'cluster_no': 1, 'count': 32}, {'cluster_no': 5, 'count': 47}, {'cluster_no': 0, 'count': 49}, {'cluster_no': 3, 'count': 50}, {'cluster_no': 4, 'count': 86}, {'cluster_no': -1, 'count': 271}]"
10,6,13,0.0,8,271,0.7248082260951056,"[{'cluster_no': 2, 'count': 26}, {'cluster_no': 6, 'count': 27}, {'cluster_no': 1, 'count': 32}, {'cluster_no': 5, 'count': 47}, {'cluster_no': 0, 'count': 49}, {'cluster_no': 3, 'count': 50}, {'cluster_no': 4, 'count': 86}, {'cluster_no': -1, 'count': 271}]"
10,6,14,0.0,8,271,0.7248082260951056,"[{'cluster_no': 2, 'count': 26}, {'cluster_no': 6, 'count': 27}, {'cluster_no': 1, 'count': 32}, {'cluster_no': 5, 'count': 47}, {'cluster_no': 0, 'count': 49}, {'cluster_no': 3, 'count': 50}, {'cluster_no': 4, 'count': 86}, {'cluster_no': -1, 'count': 271}]"
10,6,15,0.0,8,271,0.7248082260951056,"[{'cluster_no': 2, 'count': 26}, {'cluster_no': 6, 'count': 27}, {'cluster_no': 1, 'count': 32}, {'cluster_no': 5, 'count': 47}, {'cluster_no': 0, 'count': 49}, {'cluster_no': 3, 'count': 50}, {'cluster_no': 4, 'count': 86}, {'cluster_no': -1, 'count': 271}]"
10,7,5,0.0,8,178,0.5577877122063171,"[{'cluster_no': 3, 'count': 7}, {'cluster_no': 6, 'count': 22}, {'cluster_no': 5, 'count': 32}, {'cluster_no': 0, 'count': 44}, {'cluster_no': 1, 'count': 48}, {'cluster_no': 4, 'count': 54}, {'cluster_no': -1, 'count': 178}, {'cluster_no': 2, 'count': 203}]"
10,7,6,0.0,8,178,0.5577877122063171,"[{'cluster_no': 3, 'count': 7}, {'cluster_no': 6, 'count': 22}, {'cluster_no': 5, 'count': 32}, {'cluster_no': 0, 'count': 44}, {'cluster_no': 1, 'count': 48}, {'cluster_no': 4, 'count': 54}, {'cluster_no': -1, 'count': 178}, {'cluster_no': 2, 'count': 203}]"
10,7,7,0.0,8,178,0.5577877122063171,"[{'cluster_no': 3, 'count': 7}, {'cluster_no': 6, 'count': 22}, {'cluster_no': 5, 'count': 32}, {'cluster_no': 0, 'count': 44}, {'cluster_no': 1, 'count': 48}, {'cluster_no': 4, 'count': 54}, {'cluster_no': -1, 'count': 178}, {'cluster_no': 2, 'count': 203}]"
10,7,8,0.0,9,250,0.6762629819515689,"[{'cluster_no': 5, 'count': 9}, {'cluster_no': 4, 'count': 22}, {'cluster_no': 3, 'count': 32}, {'cluster_no': 0, 'count': 44}, {'cluster_no': 1, 'count': 48}, {'cluster_no': 6, 'count': 48}, {'cluster_no': 2, 'count': 54}, {'cluster_no': 7, 'count': 81}, {'cluster_no': -1, 'count': 250}]"
10,7,9,0.0,9,250,0.6762629819515689,"[{'cluster_no': 5, 'count': 9}, {'cluster_no': 4, 'count': 22}, {'cluster_no': 3, 'count': 32}, {'cluster_no': 0, 'count': 44}, {'cluster_no': 1, 'count': 48}, {'cluster_no': 6, 'count': 48}, {'cluster_no': 2, 'count': 54}, {'cluster_no': 7, 'count': 81}, {'cluster_no': -1, 'count': 250}]"
10,7,10,0.0,8,259,0.7189852294386099,"[{'cluster_no': 4, 'count': 22}, {'cluster_no': 3, 'count': 32}, {'cluster_no': 0, 'count': 44}, {'cluster_no': 1, 'count': 48}, {'cluster_no': 5, 'count': 48}, {'cluster_no': 2, 'count': 54}, {'cluster_no': 6, 'count': 81}, {'cluster_no': -1, 'count': 259}]"
10,7,11,0.0,8,259,0.7189852294386099,"[{'cluster_no': 4, 'count': 22}, {'cluster_no': 3, 'count': 32}, {'cluster_no': 0, 'count': 44}, {'cluster_no': 1, 'count': 48}, {'cluster_no': 5, 'count': 48}, {'cluster_no': 2, 'count': 54}, {'cluster_no': 6, 'count': 81}, {'cluster_no': -1, 'count': 259}]"
10,7,12,0.0,8,259,0.7189852294386099,"[{'cluster_no': 4, 'count': 22}, {'cluster_no': 3, 'count': 32}, {'cluster_no': 0, 'count': 44}, {'cluster_no': 1, 'count': 48}, {'cluster_no': 5, 'count': 48}, {'cluster_no': 2, 'count': 54}, {'cluster_no': 6, 'count': 81}, {'cluster_no': -1, 'count': 259}]"
10,7,13,0.0,8,259,0.7189852294386099,"[{'cluster_no': 4, 'count': 22}, {'cluster_no': 3, 'count': 32}, {'cluster_no': 0, 'count': 44}, {'cluster_no': 1, 'count': 48}, {'cluster_no': 5, 'count': 48}, {'cluster_no': 2, 'count': 54}, {'cluster_no': 6, 'count': 81}, {'cluster_no': -1, 'count': 259}]"
10,7,14,0.0,8,259,0.7189852294386099,"[{'cluster_no': 4, 'count': 22}, {'cluster_no': 3, 'count': 32}, {'cluster_no': 0, 'count': 44}, {'cluster_no': 1, 'count': 48}, {'cluster_no': 5, 'count': 48}, {'cluster_no': 2, 'count': 54}, {'cluster_no': 6, 'count': 81}, {'cluster_no': -1, 'count': 259}]"
10,7,15,0.0,8,259,0.7189852294386099,"[{'cluster_no': 4, 'count': 22}, {'cluster_no': 3, 'count': 32}, {'cluster_no': 0, 'count': 44}, {'cluster_no': 1, 'count': 48}, {'cluster_no': 5, 'count': 48}, {'cluster_no': 2, 'count': 54}, {'cluster_no': 6, 'count': 81}, {'cluster_no': -1, 'count': 259}]"
10,8,5,0.0,8,185,0.5705890056269697,"[{'cluster_no': 3, 'count': 8}, {'cluster_no': 4, 'count': 17}, {'cluster_no': 6, 'count': 39}, {'cluster_no': 2, 'count': 43}, {'cluster_no': 0, 'count': 45}, {'cluster_no': 5, 'count': 54}, {'cluster_no': -1, 'count': 185}, {'cluster_no': 1, 'count': 197}]"
10,8,6,0.0,8,185,0.5705890056269697,"[{'cluster_no': 3, 'count': 8}, {'cluster_no': 4, 'count': 17}, {'cluster_no': 6, 'count': 39}, {'cluster_no': 2, 'count': 43}, {'cluster_no': 0, 'count': 45}, {'cluster_no': 5, 'count': 54}, {'cluster_no': -1, 'count': 185}, {'cluster_no': 1, 'count': 197}]"
10,8,7,0.0,8,185,0.5705890056269697,"[{'cluster_no': 3, 'count': 8}, {'cluster_no': 4, 'count': 17}, {'cluster_no': 6, 'count': 39}, {'cluster_no': 2, 'count': 43}, {'cluster_no': 0, 'count': 45}, {'cluster_no': 5, 'count': 54}, {'cluster_no': -1, 'count': 185}, {'cluster_no': 1, 'count': 197}]"
10,8,8,0.0,8,185,0.5705890056269697,"[{'cluster_no': 3, 'count': 8}, {'cluster_no': 4, 'count': 17}, {'cluster_no': 6, 'count': 39}, {'cluster_no': 2, 'count': 43}, {'cluster_no': 0, 'count': 45}, {'cluster_no': 5, 'count': 54}, {'cluster_no': -1, 'count': 185}, {'cluster_no': 1, 'count': 197}]"
10,8,9,0.0,7,193,0.5849687436867399,"[{'cluster_no': 3, 'count': 17}, {'cluster_no': 5, 'count': 39}, {'cluster_no': 2, 'count': 43}, {'cluster_no': 0, 'count': 45}, {'cluster_no': 4, 'count': 54}, {'cluster_no': -1, 'count': 193}, {'cluster_no': 1, 'count': 197}]"
10,8,10,0.0,7,193,0.5849687436867399,"[{'cluster_no': 3, 'count': 17}, {'cluster_no': 5, 'count': 39}, {'cluster_no': 2, 'count': 43}, {'cluster_no': 0, 'count': 45}, {'cluster_no': 4, 'count': 54}, {'cluster_no': -1, 'count': 193}, {'cluster_no': 1, 'count': 197}]"
10,8,11,0.0,7,193,0.5849687436867399,"[{'cluster_no': 3, 'count': 17}, {'cluster_no': 5, 'count': 39}, {'cluster_no': 2, 'count': 43}, {'cluster_no': 0, 'count': 45}, {'cluster_no': 4, 'count': 54}, {'cluster_no': -1, 'count': 193}, {'cluster_no': 1, 'count': 197}]"
10,8,12,0.0,7,193,0.5849687436867399,"[{'cluster_no': 3, 'count': 17}, {'cluster_no': 5, 'count': 39}, {'cluster_no': 2, 'count': 43}, {'cluster_no': 0, 'count': 45}, {'cluster_no': 4, 'count': 54}, {'cluster_no': -1, 'count': 193}, {'cluster_no': 1, 'count': 197}]"
10,8,13,0.0,7,193,0.5849687436867399,"[{'cluster_no': 3, 'count': 17}, {'cluster_no': 5, 'count': 39}, {'cluster_no': 2, 'count': 43}, {'cluster_no': 0, 'count': 45}, {'cluster_no': 4, 'count': 54}, {'cluster_no': -1, 'count': 193}, {'cluster_no': 1, 'count': 197}]"
10,8,14,0.0,7,193,0.5849687436867399,"[{'cluster_no': 3, 'count': 17}, {'cluster_no': 5, 'count': 39}, {'cluster_no': 2, 'count': 43}, {'cluster_no': 0, 'count': 45}, {'cluster_no': 4, 'count': 54}, {'cluster_no': -1, 'count': 193}, {'cluster_no': 1, 'count': 197}]"
10,8,15,0.0,7,193,0.5849687436867399,"[{'cluster_no': 3, 'count': 17}, {'cluster_no': 5, 'count': 39}, {'cluster_no': 2, 'count': 43}, {'cluster_no': 0, 'count': 45}, {'cluster_no': 4, 'count': 54}, {'cluster_no': -1, 'count': 193}, {'cluster_no': 1, 'count': 197}]"
10,9,5,0.0,9,206,0.5758990553750796,"[{'cluster_no': 4, 'count': 5}, {'cluster_no': 3, 'count': 7}, {'cluster_no': 5, 'count': 15}, {'cluster_no': 7, 'count': 33}, {'cluster_no': 2, 'count': 35}, {'cluster_no': 0, 'count': 40}, {'cluster_no': 6, 'count': 53}, {'cluster_no': 1, 'count': 194}, {'cluster_no': -1, 'count': 206}]"
10,9,6,0.0,8,211,0.5828865222036662,"[{'cluster_no': 3, 'count': 7}, {'cluster_no': 4, 'count': 15}, {'cluster_no': 6, 'count': 33}, {'cluster_no': 2, 'count': 35}, {'cluster_no': 0, 'count': 40}, {'cluster_no': 5, 'count': 53}, {'cluster_no': 1, 'count': 194}, {'cluster_no': -1, 'count': 211}]"
10,9,7,0.0,8,211,0.5828865222036662,"[{'cluster_no': 3, 'count': 7}, {'cluster_no': 4, 'count': 15}, {'cluster_no': 6, 'count': 33}, {'cluster_no': 2, 'count': 35}, {'cluster_no': 0, 'count': 40}, {'cluster_no': 5, 'count': 53}, {'cluster_no': 1, 'count': 194}, {'cluster_no': -1, 'count': 211}]"
10,9,8,0.0,7,218,0.59744484842596,"[{'cluster_no': 3, 'count': 15}, {'cluster_no': 5, 'count': 33}, {'cluster_no': 2, 'count': 35}, {'cluster_no': 0, 'count': 40}, {'cluster_no': 4, 'count': 53}, {'cluster_no': 1, 'count': 194}, {'cluster_no': -1, 'count': 218}]"
10,9,9,0.0,7,218,0.59744484842596,"[{'cluster_no': 3, 'count': 15}, {'cluster_no': 5, 'count': 33}, {'cluster_no': 2, 'count': 35}, {'cluster_no': 0, 'count': 40}, {'cluster_no': 4, 'count': 53}, {'cluster_no': 1, 'count': 194}, {'cluster_no': -1, 'count': 218}]"
10,9,10,0.0,7,218,0.59744484842596,"[{'cluster_no': 3, 'count': 15}, {'cluster_no': 5, 'count': 33}, {'cluster_no': 2, 'count': 35}, {'cluster_no': 0, 'count': 40}, {'cluster_no': 4, 'count': 53}, {'cluster_no': 1, 'count': 194}, {'cluster_no': -1, 'count': 218}]"
10,9,11,0.0,7,218,0.59744484842596,"[{'cluster_no': 3, 'count': 15}, {'cluster_no': 5, 'count': 33}, {'cluster_no': 2, 'count': 35}, {'cluster_no': 0, 'count': 40}, {'cluster_no': 4, 'count': 53}, {'cluster_no': 1, 'count': 194}, {'cluster_no': -1, 'count': 218}]"
10,9,12,0.0,7,218,0.59744484842596,"[{'cluster_no': 3, 'count': 15}, {'cluster_no': 5, 'count': 33}, {'cluster_no': 2, 'count': 35}, {'cluster_no': 0, 'count': 40}, {'cluster_no': 4, 'count': 53}, {'cluster_no': 1, 'count': 194}, {'cluster_no': -1, 'count': 218}]"
10,9,13,0.0,7,218,0.59744484842596,"[{'cluster_no': 3, 'count': 15}, {'cluster_no': 5, 'count': 33}, {'cluster_no': 2, 'count': 35}, {'cluster_no': 0, 'count': 40}, {'cluster_no': 4, 'count': 53}, {'cluster_no': 1, 'count': 194}, {'cluster_no': -1, 'count': 218}]"
10,9,14,0.0,7,218,0.59744484842596,"[{'cluster_no': 3, 'count': 15}, {'cluster_no': 5, 'count': 33}, {'cluster_no': 2, 'count': 35}, {'cluster_no': 0, 'count': 40}, {'cluster_no': 4, 'count': 53}, {'cluster_no': 1, 'count': 194}, {'cluster_no': -1, 'count': 218}]"
10,9,15,0.0,7,218,0.59744484842596,"[{'cluster_no': 3, 'count': 15}, {'cluster_no': 5, 'count': 33}, {'cluster_no': 2, 'count': 35}, {'cluster_no': 0, 'count': 40}, {'cluster_no': 4, 'count': 53}, {'cluster_no': 1, 'count': 194}, {'cluster_no': -1, 'count': 218}]"
10,10,5,0.0,7,201,0.5994782419778083,"[{'cluster_no': 3, 'count': 16}, {'cluster_no': 5, 'count': 31}, {'cluster_no': 1, 'count': 37}, {'cluster_no': 0, 'count': 48}, {'cluster_no': 4, 'count': 52}, {'cluster_no': -1, 'count': 201}, {'cluster_no': 2, 'count': 203}]"
10,10,6,0.0,7,201,0.5994782419778083,"[{'cluster_no': 3, 'count': 16}, {'cluster_no': 5, 'count': 31}, {'cluster_no': 1, 'count': 37}, {'cluster_no': 0, 'count': 48}, {'cluster_no': 4, 'count': 52}, {'cluster_no': -1, 'count': 201}, {'cluster_no': 2, 'count': 203}]"
10,10,7,0.0,7,201,0.5994782419778083,"[{'cluster_no': 3, 'count': 16}, {'cluster_no': 5, 'count': 31}, {'cluster_no': 1, 'count': 37}, {'cluster_no': 0, 'count': 48}, {'cluster_no': 4, 'count': 52}, {'cluster_no': -1, 'count': 201}, {'cluster_no': 2, 'count': 203}]"
10,10,8,0.0,7,201,0.5994782419778083,"[{'cluster_no': 3, 'count': 16}, {'cluster_no': 5, 'count': 31}, {'cluster_no': 1, 'count': 37}, {'cluster_no': 0, 'count': 48}, {'cluster_no': 4, 'count': 52}, {'cluster_no': -1, 'count': 201}, {'cluster_no': 2, 'count': 203}]"
10,10,9,0.0,7,201,0.5994782419778083,"[{'cluster_no': 3, 'count': 16}, {'cluster_no': 5, 'count': 31}, {'cluster_no': 1, 'count': 37}, {'cluster_no': 0, 'count': 48}, {'cluster_no': 4, 'count': 52}, {'cluster_no': -1, 'count': 201}, {'cluster_no': 2, 'count': 203}]"
10,10,10,0.0,5,139,0.4737848509058114,"[{'cluster_no': 1, 'count': 37}, {'cluster_no': 0, 'count': 48}, {'cluster_no': -1, 'count': 139}, {'cluster_no': 2, 'count': 161}, {'cluster_no': 3, 'count': 203}]"
10,10,11,0.0,5,139,0.4737848509058114,"[{'cluster_no': 1, 'count': 37}, {'cluster_no': 0, 'count': 48}, {'cluster_no': -1, 'count': 139}, {'cluster_no': 2, 'count': 161}, {'cluster_no': 3, 'count': 203}]"
10,10,12,0.0,5,139,0.4737848509058114,"[{'cluster_no': 1, 'count': 37}, {'cluster_no': 0, 'count': 48}, {'cluster_no': -1, 'count': 139}, {'cluster_no': 2, 'count': 161}, {'cluster_no': 3, 'count': 203}]"
10,10,13,0.0,5,139,0.4737848509058114,"[{'cluster_no': 1, 'count': 37}, {'cluster_no': 0, 'count': 48}, {'cluster_no': -1, 'count': 139}, {'cluster_no': 2, 'count': 161}, {'cluster_no': 3, 'count': 203}]"
10,10,14,0.0,5,139,0.4737848509058114,"[{'cluster_no': 1, 'count': 37}, {'cluster_no': 0, 'count': 48}, {'cluster_no': -1, 'count': 139}, {'cluster_no': 2, 'count': 161}, {'cluster_no': 3, 'count': 203}]"
10,10,15,0.0,5,139,0.4737848509058114,"[{'cluster_no': 1, 'count': 37}, {'cluster_no': 0, 'count': 48}, {'cluster_no': -1, 'count': 139}, {'cluster_no': 2, 'count': 161}, {'cluster_no': 3, 'count': 203}]"
