dimension,min_samples,min_cluster_size,epsilon,total_clusters,outliers,Silhouette_score,cluster_results
50,4,6,0.0,13,173,0.49457094408443214,"[{'cluster_no': 1, 'count': 6}, {'cluster_no': 2, 'count': 6}, {'cluster_no': 4, 'count': 6}, {'cluster_no': 9, 'count': 7}, {'cluster_no': 0, 'count': 11}, {'cluster_no': 7, 'count': 12}, {'cluster_no': 3, 'count': 16}, {'cluster_no': 8, 'count': 24}, {'cluster_no': 11, 'count': 34}, {'cluster_no': 6, 'count': 46}, {'cluster_no': 10, 'count': 56}, {'cluster_no': -1, 'count': 173}, {'cluster_no': 5, 'count': 187}]"
50,4,7,0.0,11,163,0.4917320239726179,"[{'cluster_no': 7, 'count': 7}, {'cluster_no': 0, 'count': 11}, {'cluster_no': 5, 'count': 12}, {'cluster_no': 2, 'count': 13}, {'cluster_no': 6, 'count': 24}, {'cluster_no': 1, 'count': 31}, {'cluster_no': 9, 'count': 34}, {'cluster_no': 4, 'count': 46}, {'cluster_no': 8, 'count': 56}, {'cluster_no': -1, 'count': 163}, {'cluster_no': 3, 'count': 187}]"
50,4,8,0.0,13,231,0.6194663548589703,"[{'cluster_no': 0, 'count': 11}, {'cluster_no': 4, 'count': 12}, {'cluster_no': 2, 'count': 13}, {'cluster_no': 9, 'count': 15}, {'cluster_no': 10, 'count': 18}, {'cluster_no': 11, 'count': 21}, {'cluster_no': 1, 'count': 31}, {'cluster_no': 5, 'count': 32}, {'cluster_no': 7, 'count': 34}, {'cluster_no': 3, 'count': 46}, {'cluster_no': 6, 'count': 56}, {'cluster_no': 8, 'count': 64}, {'cluster_no': -1, 'count': 231}]"
50,4,9,0.0,10,162,0.5024109307121863,"[{'cluster_no': 0, 'count': 11}, {'cluster_no': 5, 'count': 12}, {'cluster_no': 2, 'count': 13}, {'cluster_no': 1, 'count': 31}, {'cluster_no': 6, 'count': 32}, {'cluster_no': 8, 'count': 34}, {'cluster_no': 4, 'count': 46}, {'cluster_no': 7, 'count': 56}, {'cluster_no': -1, 'count': 162}, {'cluster_no': 3, 'count': 187}]"
50,4,10,0.0,10,162,0.5024109307121863,"[{'cluster_no': 0, 'count': 11}, {'cluster_no': 5, 'count': 12}, {'cluster_no': 2, 'count': 13}, {'cluster_no': 1, 'count': 31}, {'cluster_no': 6, 'count': 32}, {'cluster_no': 8, 'count': 34}, {'cluster_no': 4, 'count': 46}, {'cluster_no': 7, 'count': 56}, {'cluster_no': -1, 'count': 162}, {'cluster_no': 3, 'count': 187}]"
50,4,11,0.0,10,162,0.5024109307121863,"[{'cluster_no': 0, 'count': 11}, {'cluster_no': 5, 'count': 12}, {'cluster_no': 2, 'count': 13}, {'cluster_no': 1, 'count': 31}, {'cluster_no': 6, 'count': 32}, {'cluster_no': 8, 'count': 34}, {'cluster_no': 4, 'count': 46}, {'cluster_no': 7, 'count': 56}, {'cluster_no': -1, 'count': 162}, {'cluster_no': 3, 'count': 187}]"
50,4,12,0.0,9,173,0.5085485875088335,"[{'cluster_no': 4, 'count': 12}, {'cluster_no': 1, 'count': 13}, {'cluster_no': 0, 'count': 31}, {'cluster_no': 5, 'count': 32}, {'cluster_no': 7, 'count': 34}, {'cluster_no': 3, 'count': 46}, {'cluster_no': 6, 'count': 56}, {'cluster_no': -1, 'count': 173}, {'cluster_no': 2, 'count': 187}]"
50,4,13,0.0,8,185,0.586879111483765,"[{'cluster_no': 1, 'count': 13}, {'cluster_no': 0, 'count': 31}, {'cluster_no': 4, 'count': 32}, {'cluster_no': 6, 'count': 34}, {'cluster_no': 3, 'count': 46}, {'cluster_no': 5, 'count': 56}, {'cluster_no': -1, 'count': 185}, {'cluster_no': 2, 'count': 187}]"
50,4,14,0.0,7,177,0.6181199623772787,"[{'cluster_no': 3, 'count': 32}, {'cluster_no': 5, 'count': 34}, {'cluster_no': 2, 'count': 46}, {'cluster_no': 0, 'count': 52}, {'cluster_no': 4, 'count': 56}, {'cluster_no': -1, 'count': 177}, {'cluster_no': 1, 'count': 187}]"
50,4,15,0.0,7,177,0.6181199623772787,"[{'cluster_no': 3, 'count': 32}, {'cluster_no': 5, 'count': 34}, {'cluster_no': 2, 'count': 46}, {'cluster_no': 0, 'count': 52}, {'cluster_no': 4, 'count': 56}, {'cluster_no': -1, 'count': 177}, {'cluster_no': 1, 'count': 187}]"
50,5,5,0.0,13,209,0.5125161938787544,"[{'cluster_no': 1, 'count': 6}, {'cluster_no': 2, 'count': 6}, {'cluster_no': 4, 'count': 7}, {'cluster_no': 8, 'count': 7}, {'cluster_no': 0, 'count': 12}, {'cluster_no': 5, 'count': 13}, {'cluster_no': 3, 'count': 14}, {'cluster_no': 9, 'count': 17}, {'cluster_no': 11, 'count': 29}, {'cluster_no': 7, 'count': 38}, {'cluster_no': 10, 'count': 52}, {'cluster_no': 6, 'count': 174}, {'cluster_no': -1, 'count': 209}]"
50,5,6,0.0,13,209,0.5125161938787544,"[{'cluster_no': 1, 'count': 6}, {'cluster_no': 2, 'count': 6}, {'cluster_no': 4, 'count': 7}, {'cluster_no': 8, 'count': 7}, {'cluster_no': 0, 'count': 12}, {'cluster_no': 5, 'count': 13}, {'cluster_no': 3, 'count': 14}, {'cluster_no': 9, 'count': 17}, {'cluster_no': 11, 'count': 29}, {'cluster_no': 7, 'count': 38}, {'cluster_no': 10, 'count': 52}, {'cluster_no': 6, 'count': 174}, {'cluster_no': -1, 'count': 209}]"
50,5,7,0.0,12,209,0.5059057799554493,"[{'cluster_no': 3, 'count': 7}, {'cluster_no': 7, 'count': 7}, {'cluster_no': 0, 'count': 12}, {'cluster_no': 1, 'count': 12}, {'cluster_no': 4, 'count': 13}, {'cluster_no': 2, 'count': 14}, {'cluster_no': 8, 'count': 17}, {'cluster_no': 10, 'count': 29}, {'cluster_no': 6, 'count': 38}, {'cluster_no': 9, 'count': 52}, {'cluster_no': 5, 'count': 174}, {'cluster_no': -1, 'count': 209}]"
50,5,8,0.0,10,203,0.49564144597248977,"[{'cluster_no': 0, 'count': 12}, {'cluster_no': 2, 'count': 12}, {'cluster_no': 3, 'count': 13}, {'cluster_no': 6, 'count': 17}, {'cluster_no': 8, 'count': 29}, {'cluster_no': 1, 'count': 34}, {'cluster_no': 5, 'count': 38}, {'cluster_no': 7, 'count': 52}, {'cluster_no': 4, 'count': 174}, {'cluster_no': -1, 'count': 203}]"
50,5,9,0.0,10,203,0.49564144597248977,"[{'cluster_no': 0, 'count': 12}, {'cluster_no': 2, 'count': 12}, {'cluster_no': 3, 'count': 13}, {'cluster_no': 6, 'count': 17}, {'cluster_no': 8, 'count': 29}, {'cluster_no': 1, 'count': 34}, {'cluster_no': 5, 'count': 38}, {'cluster_no': 7, 'count': 52}, {'cluster_no': 4, 'count': 174}, {'cluster_no': -1, 'count': 203}]"
50,5,10,0.0,10,203,0.49564144597248977,"[{'cluster_no': 0, 'count': 12}, {'cluster_no': 2, 'count': 12}, {'cluster_no': 3, 'count': 13}, {'cluster_no': 6, 'count': 17}, {'cluster_no': 8, 'count': 29}, {'cluster_no': 1, 'count': 34}, {'cluster_no': 5, 'count': 38}, {'cluster_no': 7, 'count': 52}, {'cluster_no': 4, 'count': 174}, {'cluster_no': -1, 'count': 203}]"
50,5,11,0.0,10,203,0.49564144597248977,"[{'cluster_no': 0, 'count': 12}, {'cluster_no': 2, 'count': 12}, {'cluster_no': 3, 'count': 13}, {'cluster_no': 6, 'count': 17}, {'cluster_no': 8, 'count': 29}, {'cluster_no': 1, 'count': 34}, {'cluster_no': 5, 'count': 38}, {'cluster_no': 7, 'count': 52}, {'cluster_no': 4, 'count': 174}, {'cluster_no': -1, 'count': 203}]"
50,5,12,0.0,10,203,0.49564144597248977,"[{'cluster_no': 0, 'count': 12}, {'cluster_no': 2, 'count': 12}, {'cluster_no': 3, 'count': 13}, {'cluster_no': 6, 'count': 17}, {'cluster_no': 8, 'count': 29}, {'cluster_no': 1, 'count': 34}, {'cluster_no': 5, 'count': 38}, {'cluster_no': 7, 'count': 52}, {'cluster_no': 4, 'count': 174}, {'cluster_no': -1, 'count': 203}]"
50,5,13,0.0,8,210,0.5292416614893183,"[{'cluster_no': 1, 'count': 13}, {'cluster_no': 4, 'count': 17}, {'cluster_no': 6, 'count': 29}, {'cluster_no': 3, 'count': 38}, {'cluster_no': 0, 'count': 51}, {'cluster_no': 5, 'count': 52}, {'cluster_no': 2, 'count': 174}, {'cluster_no': -1, 'count': 210}]"
50,5,14,0.0,7,176,0.5476827535329819,"[{'cluster_no': 3, 'count': 17}, {'cluster_no': 5, 'count': 29}, {'cluster_no': 2, 'count': 38}, {'cluster_no': 1, 'count': 51}, {'cluster_no': 4, 'count': 52}, {'cluster_no': -1, 'count': 176}, {'cluster_no': 0, 'count': 221}]"
50,5,15,0.0,7,176,0.5476827535329819,"[{'cluster_no': 3, 'count': 17}, {'cluster_no': 5, 'count': 29}, {'cluster_no': 2, 'count': 38}, {'cluster_no': 1, 'count': 51}, {'cluster_no': 4, 'count': 52}, {'cluster_no': -1, 'count': 176}, {'cluster_no': 0, 'count': 221}]"
50,6,5,0.0,11,195,0.505146691167309,"[{'cluster_no': 6, 'count': 5}, {'cluster_no': 2, 'count': 11}, {'cluster_no': 0, 'count': 13}, {'cluster_no': 3, 'count': 13}, {'cluster_no': 5, 'count': 14}, {'cluster_no': 7, 'count': 15}, {'cluster_no': 9, 'count': 30}, {'cluster_no': 4, 'count': 43}, {'cluster_no': 8, 'count': 54}, {'cluster_no': 1, 'count': 191}, {'cluster_no': -1, 'count': 195}]"
50,6,6,0.0,10,185,0.5087455199655256,"[{'cluster_no': 2, 'count': 11}, {'cluster_no': 0, 'count': 13}, {'cluster_no': 4, 'count': 13}, {'cluster_no': 6, 'count': 15}, {'cluster_no': 3, 'count': 29}, {'cluster_no': 8, 'count': 30}, {'cluster_no': 5, 'count': 43}, {'cluster_no': 7, 'count': 54}, {'cluster_no': -1, 'count': 185}, {'cluster_no': 1, 'count': 191}]"
50,6,7,0.0,10,185,0.5087455199655256,"[{'cluster_no': 2, 'count': 11}, {'cluster_no': 0, 'count': 13}, {'cluster_no': 4, 'count': 13}, {'cluster_no': 6, 'count': 15}, {'cluster_no': 3, 'count': 29}, {'cluster_no': 8, 'count': 30}, {'cluster_no': 5, 'count': 43}, {'cluster_no': 7, 'count': 54}, {'cluster_no': -1, 'count': 185}, {'cluster_no': 1, 'count': 191}]"
50,6,8,0.0,10,185,0.5087455199655256,"[{'cluster_no': 2, 'count': 11}, {'cluster_no': 0, 'count': 13}, {'cluster_no': 4, 'count': 13}, {'cluster_no': 6, 'count': 15}, {'cluster_no': 3, 'count': 29}, {'cluster_no': 8, 'count': 30}, {'cluster_no': 5, 'count': 43}, {'cluster_no': 7, 'count': 54}, {'cluster_no': -1, 'count': 185}, {'cluster_no': 1, 'count': 191}]"
50,6,9,0.0,11,241,0.657136022258955,"[{'cluster_no': 1, 'count': 11}, {'cluster_no': 0, 'count': 13}, {'cluster_no': 3, 'count': 13}, {'cluster_no': 5, 'count': 15}, {'cluster_no': 2, 'count': 29}, {'cluster_no': 9, 'count': 30}, {'cluster_no': 4, 'count': 43}, {'cluster_no': 6, 'count': 52}, {'cluster_no': 8, 'count': 54}, {'cluster_no': 7, 'count': 83}, {'cluster_no': -1, 'count': 241}]"
50,6,10,0.0,11,241,0.657136022258955,"[{'cluster_no': 1, 'count': 11}, {'cluster_no': 0, 'count': 13}, {'cluster_no': 3, 'count': 13}, {'cluster_no': 5, 'count': 15}, {'cluster_no': 2, 'count': 29}, {'cluster_no': 9, 'count': 30}, {'cluster_no': 4, 'count': 43}, {'cluster_no': 6, 'count': 52}, {'cluster_no': 8, 'count': 54}, {'cluster_no': 7, 'count': 83}, {'cluster_no': -1, 'count': 241}]"
50,6,11,0.0,11,241,0.657136022258955,"[{'cluster_no': 1, 'count': 11}, {'cluster_no': 0, 'count': 13}, {'cluster_no': 3, 'count': 13}, {'cluster_no': 5, 'count': 15}, {'cluster_no': 2, 'count': 29}, {'cluster_no': 9, 'count': 30}, {'cluster_no': 4, 'count': 43}, {'cluster_no': 6, 'count': 52}, {'cluster_no': 8, 'count': 54}, {'cluster_no': 7, 'count': 83}, {'cluster_no': -1, 'count': 241}]"
50,6,12,0.0,10,252,0.6615042315001417,"[{'cluster_no': 0, 'count': 13}, {'cluster_no': 2, 'count': 13}, {'cluster_no': 4, 'count': 15}, {'cluster_no': 1, 'count': 29}, {'cluster_no': 8, 'count': 30}, {'cluster_no': 3, 'count': 43}, {'cluster_no': 5, 'count': 52}, {'cluster_no': 7, 'count': 54}, {'cluster_no': 6, 'count': 83}, {'cluster_no': -1, 'count': 252}]"
50,6,13,0.0,10,252,0.6615042315001417,"[{'cluster_no': 0, 'count': 13}, {'cluster_no': 2, 'count': 13}, {'cluster_no': 4, 'count': 15}, {'cluster_no': 1, 'count': 29}, {'cluster_no': 8, 'count': 30}, {'cluster_no': 3, 'count': 43}, {'cluster_no': 5, 'count': 52}, {'cluster_no': 7, 'count': 54}, {'cluster_no': 6, 'count': 83}, {'cluster_no': -1, 'count': 252}]"
50,6,14,0.0,8,258,0.7151069822329248,"[{'cluster_no': 2, 'count': 15}, {'cluster_no': 6, 'count': 30}, {'cluster_no': 1, 'count': 43}, {'cluster_no': 0, 'count': 49}, {'cluster_no': 3, 'count': 52}, {'cluster_no': 5, 'count': 54}, {'cluster_no': 4, 'count': 83}, {'cluster_no': -1, 'count': 258}]"
50,6,15,0.0,8,258,0.7151069822329248,"[{'cluster_no': 2, 'count': 15}, {'cluster_no': 6, 'count': 30}, {'cluster_no': 1, 'count': 43}, {'cluster_no': 0, 'count': 49}, {'cluster_no': 3, 'count': 52}, {'cluster_no': 5, 'count': 54}, {'cluster_no': 4, 'count': 83}, {'cluster_no': -1, 'count': 258}]"
50,7,5,0.0,11,261,0.6705323311664457,"[{'cluster_no': 3, 'count': 7}, {'cluster_no': 1, 'count': 11}, {'cluster_no': 0, 'count': 12}, {'cluster_no': 5, 'count': 15}, {'cluster_no': 2, 'count': 28}, {'cluster_no': 9, 'count': 28}, {'cluster_no': 4, 'count': 37}, {'cluster_no': 8, 'count': 53}, {'cluster_no': 6, 'count': 54}, {'cluster_no': 7, 'count': 78}, {'cluster_no': -1, 'count': 261}]"
50,7,6,0.0,11,261,0.6705323311664457,"[{'cluster_no': 3, 'count': 7}, {'cluster_no': 1, 'count': 11}, {'cluster_no': 0, 'count': 12}, {'cluster_no': 5, 'count': 15}, {'cluster_no': 2, 'count': 28}, {'cluster_no': 9, 'count': 28}, {'cluster_no': 4, 'count': 37}, {'cluster_no': 8, 'count': 53}, {'cluster_no': 6, 'count': 54}, {'cluster_no': 7, 'count': 78}, {'cluster_no': -1, 'count': 261}]"
50,7,7,0.0,11,261,0.6705323311664457,"[{'cluster_no': 3, 'count': 7}, {'cluster_no': 1, 'count': 11}, {'cluster_no': 0, 'count': 12}, {'cluster_no': 5, 'count': 15}, {'cluster_no': 2, 'count': 28}, {'cluster_no': 9, 'count': 28}, {'cluster_no': 4, 'count': 37}, {'cluster_no': 8, 'count': 53}, {'cluster_no': 6, 'count': 54}, {'cluster_no': 7, 'count': 78}, {'cluster_no': -1, 'count': 261}]"
50,7,8,0.0,10,246,0.6681053559646829,"[{'cluster_no': 2, 'count': 11}, {'cluster_no': 0, 'count': 12}, {'cluster_no': 4, 'count': 15}, {'cluster_no': 8, 'count': 28}, {'cluster_no': 3, 'count': 37}, {'cluster_no': 1, 'count': 50}, {'cluster_no': 7, 'count': 53}, {'cluster_no': 5, 'count': 54}, {'cluster_no': 6, 'count': 78}, {'cluster_no': -1, 'count': 246}]"
50,7,9,0.0,10,246,0.6681053559646829,"[{'cluster_no': 2, 'count': 11}, {'cluster_no': 0, 'count': 12}, {'cluster_no': 4, 'count': 15}, {'cluster_no': 8, 'count': 28}, {'cluster_no': 3, 'count': 37}, {'cluster_no': 1, 'count': 50}, {'cluster_no': 7, 'count': 53}, {'cluster_no': 5, 'count': 54}, {'cluster_no': 6, 'count': 78}, {'cluster_no': -1, 'count': 246}]"
50,7,10,0.0,10,246,0.6681053559646829,"[{'cluster_no': 2, 'count': 11}, {'cluster_no': 0, 'count': 12}, {'cluster_no': 4, 'count': 15}, {'cluster_no': 8, 'count': 28}, {'cluster_no': 3, 'count': 37}, {'cluster_no': 1, 'count': 50}, {'cluster_no': 7, 'count': 53}, {'cluster_no': 5, 'count': 54}, {'cluster_no': 6, 'count': 78}, {'cluster_no': -1, 'count': 246}]"
50,7,11,0.0,10,246,0.6681053559646829,"[{'cluster_no': 2, 'count': 11}, {'cluster_no': 0, 'count': 12}, {'cluster_no': 4, 'count': 15}, {'cluster_no': 8, 'count': 28}, {'cluster_no': 3, 'count': 37}, {'cluster_no': 1, 'count': 50}, {'cluster_no': 7, 'count': 53}, {'cluster_no': 5, 'count': 54}, {'cluster_no': 6, 'count': 78}, {'cluster_no': -1, 'count': 246}]"
50,7,12,0.0,9,257,0.6745622660403789,"[{'cluster_no': 0, 'count': 12}, {'cluster_no': 3, 'count': 15}, {'cluster_no': 7, 'count': 28}, {'cluster_no': 2, 'count': 37}, {'cluster_no': 1, 'count': 50}, {'cluster_no': 6, 'count': 53}, {'cluster_no': 4, 'count': 54}, {'cluster_no': 5, 'count': 78}, {'cluster_no': -1, 'count': 257}]"
50,7,13,0.0,8,269,0.7246804178488034,"[{'cluster_no': 2, 'count': 15}, {'cluster_no': 6, 'count': 28}, {'cluster_no': 1, 'count': 37}, {'cluster_no': 0, 'count': 50}, {'cluster_no': 5, 'count': 53}, {'cluster_no': 3, 'count': 54}, {'cluster_no': 4, 'count': 78}, {'cluster_no': -1, 'count': 269}]"
50,7,14,0.0,8,269,0.7246804178488034,"[{'cluster_no': 2, 'count': 15}, {'cluster_no': 6, 'count': 28}, {'cluster_no': 1, 'count': 37}, {'cluster_no': 0, 'count': 50}, {'cluster_no': 5, 'count': 53}, {'cluster_no': 3, 'count': 54}, {'cluster_no': 4, 'count': 78}, {'cluster_no': -1, 'count': 269}]"
50,7,15,0.0,8,269,0.7246804178488034,"[{'cluster_no': 2, 'count': 15}, {'cluster_no': 6, 'count': 28}, {'cluster_no': 1, 'count': 37}, {'cluster_no': 0, 'count': 50}, {'cluster_no': 5, 'count': 53}, {'cluster_no': 3, 'count': 54}, {'cluster_no': 4, 'count': 78}, {'cluster_no': -1, 'count': 269}]"
50,8,5,0.0,8,193,0.42911286546353206,"[{'cluster_no': 4, 'count': 8}, {'cluster_no': 0, 'count': 12}, {'cluster_no': 6, 'count': 14}, {'cluster_no': 3, 'count': 39}, {'cluster_no': 2, 'count': 43}, {'cluster_no': 5, 'count': 95}, {'cluster_no': 1, 'count': 180}, {'cluster_no': -1, 'count': 193}]"
50,8,6,0.0,8,193,0.42911286546353206,"[{'cluster_no': 4, 'count': 8}, {'cluster_no': 0, 'count': 12}, {'cluster_no': 6, 'count': 14}, {'cluster_no': 3, 'count': 39}, {'cluster_no': 2, 'count': 43}, {'cluster_no': 5, 'count': 95}, {'cluster_no': 1, 'count': 180}, {'cluster_no': -1, 'count': 193}]"
50,8,7,0.0,8,193,0.42911286546353206,"[{'cluster_no': 4, 'count': 8}, {'cluster_no': 0, 'count': 12}, {'cluster_no': 6, 'count': 14}, {'cluster_no': 3, 'count': 39}, {'cluster_no': 2, 'count': 43}, {'cluster_no': 5, 'count': 95}, {'cluster_no': 1, 'count': 180}, {'cluster_no': -1, 'count': 193}]"
50,8,8,0.0,8,193,0.42911286546353206,"[{'cluster_no': 4, 'count': 8}, {'cluster_no': 0, 'count': 12}, {'cluster_no': 6, 'count': 14}, {'cluster_no': 3, 'count': 39}, {'cluster_no': 2, 'count': 43}, {'cluster_no': 5, 'count': 95}, {'cluster_no': 1, 'count': 180}, {'cluster_no': -1, 'count': 193}]"
50,8,9,0.0,7,192,0.43387932267655627,"[{'cluster_no': 0, 'count': 12}, {'cluster_no': 5, 'count': 14}, {'cluster_no': 2, 'count': 43}, {'cluster_no': 3, 'count': 48}, {'cluster_no': 4, 'count': 95}, {'cluster_no': 1, 'count': 180}, {'cluster_no': -1, 'count': 192}]"
50,8,10,0.0,7,192,0.43387932267655627,"[{'cluster_no': 0, 'count': 12}, {'cluster_no': 5, 'count': 14}, {'cluster_no': 2, 'count': 43}, {'cluster_no': 3, 'count': 48}, {'cluster_no': 4, 'count': 95}, {'cluster_no': 1, 'count': 180}, {'cluster_no': -1, 'count': 192}]"
50,8,11,0.0,7,192,0.43387932267655627,"[{'cluster_no': 0, 'count': 12}, {'cluster_no': 5, 'count': 14}, {'cluster_no': 2, 'count': 43}, {'cluster_no': 3, 'count': 48}, {'cluster_no': 4, 'count': 95}, {'cluster_no': 1, 'count': 180}, {'cluster_no': -1, 'count': 192}]"
50,8,12,0.0,8,248,0.5521787539268134,"[{'cluster_no': 0, 'count': 12}, {'cluster_no': 4, 'count': 14}, {'cluster_no': 1, 'count': 43}, {'cluster_no': 2, 'count': 48}, {'cluster_no': 5, 'count': 52}, {'cluster_no': 6, 'count': 72}, {'cluster_no': 3, 'count': 95}, {'cluster_no': -1, 'count': 248}]"
50,8,13,0.0,7,260,0.5977881265423312,"[{'cluster_no': 3, 'count': 14}, {'cluster_no': 0, 'count': 43}, {'cluster_no': 1, 'count': 48}, {'cluster_no': 4, 'count': 52}, {'cluster_no': 5, 'count': 72}, {'cluster_no': 2, 'count': 95}, {'cluster_no': -1, 'count': 260}]"
50,8,14,0.0,7,260,0.5977881265423312,"[{'cluster_no': 3, 'count': 14}, {'cluster_no': 0, 'count': 43}, {'cluster_no': 1, 'count': 48}, {'cluster_no': 4, 'count': 52}, {'cluster_no': 5, 'count': 72}, {'cluster_no': 2, 'count': 95}, {'cluster_no': -1, 'count': 260}]"
50,8,15,0.0,6,232,0.5396271313163122,"[{'cluster_no': 0, 'count': 43}, {'cluster_no': 2, 'count': 48}, {'cluster_no': 3, 'count': 52}, {'cluster_no': 4, 'count': 72}, {'cluster_no': 1, 'count': 137}, {'cluster_no': -1, 'count': 232}]"
50,9,5,0.0,9,214,0.5326548856751478,"[{'cluster_no': 4, 'count': 5}, {'cluster_no': 1, 'count': 12}, {'cluster_no': 5, 'count': 13}, {'cluster_no': 3, 'count': 35}, {'cluster_no': 7, 'count': 36}, {'cluster_no': 0, 'count': 41}, {'cluster_no': 6, 'count': 55}, {'cluster_no': 2, 'count': 173}, {'cluster_no': -1, 'count': 214}]"
50,9,6,0.0,8,219,0.5398240249183682,"[{'cluster_no': 1, 'count': 12}, {'cluster_no': 4, 'count': 13}, {'cluster_no': 3, 'count': 35}, {'cluster_no': 6, 'count': 36}, {'cluster_no': 0, 'count': 41}, {'cluster_no': 5, 'count': 55}, {'cluster_no': 2, 'count': 173}, {'cluster_no': -1, 'count': 219}]"
50,9,7,0.0,8,219,0.5398240249183682,"[{'cluster_no': 1, 'count': 12}, {'cluster_no': 4, 'count': 13}, {'cluster_no': 3, 'count': 35}, {'cluster_no': 6, 'count': 36}, {'cluster_no': 0, 'count': 41}, {'cluster_no': 5, 'count': 55}, {'cluster_no': 2, 'count': 173}, {'cluster_no': -1, 'count': 219}]"
50,9,8,0.0,8,219,0.5398240249183682,"[{'cluster_no': 1, 'count': 12}, {'cluster_no': 4, 'count': 13}, {'cluster_no': 3, 'count': 35}, {'cluster_no': 6, 'count': 36}, {'cluster_no': 0, 'count': 41}, {'cluster_no': 5, 'count': 55}, {'cluster_no': 2, 'count': 173}, {'cluster_no': -1, 'count': 219}]"
50,9,9,0.0,8,219,0.5398240249183682,"[{'cluster_no': 1, 'count': 12}, {'cluster_no': 4, 'count': 13}, {'cluster_no': 3, 'count': 35}, {'cluster_no': 6, 'count': 36}, {'cluster_no': 0, 'count': 41}, {'cluster_no': 5, 'count': 55}, {'cluster_no': 2, 'count': 173}, {'cluster_no': -1, 'count': 219}]"
50,9,10,0.0,8,219,0.5398240249183682,"[{'cluster_no': 1, 'count': 12}, {'cluster_no': 4, 'count': 13}, {'cluster_no': 3, 'count': 35}, {'cluster_no': 6, 'count': 36}, {'cluster_no': 0, 'count': 41}, {'cluster_no': 5, 'count': 55}, {'cluster_no': 2, 'count': 173}, {'cluster_no': -1, 'count': 219}]"
50,9,11,0.0,8,219,0.5398240249183682,"[{'cluster_no': 1, 'count': 12}, {'cluster_no': 4, 'count': 13}, {'cluster_no': 3, 'count': 35}, {'cluster_no': 6, 'count': 36}, {'cluster_no': 0, 'count': 41}, {'cluster_no': 5, 'count': 55}, {'cluster_no': 2, 'count': 173}, {'cluster_no': -1, 'count': 219}]"
50,9,12,0.0,9,278,0.7088905888033834,"[{'cluster_no': 1, 'count': 12}, {'cluster_no': 3, 'count': 13}, {'cluster_no': 2, 'count': 35}, {'cluster_no': 5, 'count': 36}, {'cluster_no': 0, 'count': 41}, {'cluster_no': 6, 'count': 48}, {'cluster_no': 4, 'count': 55}, {'cluster_no': 7, 'count': 66}, {'cluster_no': -1, 'count': 278}]"
50,9,13,0.0,7,209,0.588670130733869,"[{'cluster_no': 3, 'count': 13}, {'cluster_no': 2, 'count': 35}, {'cluster_no': 5, 'count': 36}, {'cluster_no': 0, 'count': 41}, {'cluster_no': 4, 'count': 55}, {'cluster_no': 1, 'count': 195}, {'cluster_no': -1, 'count': 209}]"
50,9,14,0.0,6,222,0.6077038560800421,"[{'cluster_no': 2, 'count': 35}, {'cluster_no': 4, 'count': 36}, {'cluster_no': 0, 'count': 41}, {'cluster_no': 3, 'count': 55}, {'cluster_no': 1, 'count': 195}, {'cluster_no': -1, 'count': 222}]"
50,9,15,0.0,6,222,0.6077038560800421,"[{'cluster_no': 2, 'count': 35}, {'cluster_no': 4, 'count': 36}, {'cluster_no': 0, 'count': 41}, {'cluster_no': 3, 'count': 55}, {'cluster_no': 1, 'count': 195}, {'cluster_no': -1, 'count': 222}]"
50,10,5,0.0,9,225,0.5295860214407214,"[{'cluster_no': 4, 'count': 6}, {'cluster_no': 1, 'count': 13}, {'cluster_no': 5, 'count': 13}, {'cluster_no': 7, 'count': 31}, {'cluster_no': 3, 'count': 32}, {'cluster_no': 0, 'count': 40}, {'cluster_no': 6, 'count': 56}, {'cluster_no': 2, 'count': 168}, {'cluster_no': -1, 'count': 225}]"
50,10,6,0.0,9,225,0.5295860214407214,"[{'cluster_no': 4, 'count': 6}, {'cluster_no': 1, 'count': 13}, {'cluster_no': 5, 'count': 13}, {'cluster_no': 7, 'count': 31}, {'cluster_no': 3, 'count': 32}, {'cluster_no': 0, 'count': 40}, {'cluster_no': 6, 'count': 56}, {'cluster_no': 2, 'count': 168}, {'cluster_no': -1, 'count': 225}]"
50,10,7,0.0,9,284,0.6943473804773714,"[{'cluster_no': 1, 'count': 13}, {'cluster_no': 3, 'count': 13}, {'cluster_no': 5, 'count': 31}, {'cluster_no': 2, 'count': 32}, {'cluster_no': 0, 'count': 40}, {'cluster_no': 6, 'count': 50}, {'cluster_no': 4, 'count': 56}, {'cluster_no': 7, 'count': 65}, {'cluster_no': -1, 'count': 284}]"
50,10,8,0.0,9,284,0.6943473804773714,"[{'cluster_no': 1, 'count': 13}, {'cluster_no': 3, 'count': 13}, {'cluster_no': 5, 'count': 31}, {'cluster_no': 2, 'count': 32}, {'cluster_no': 0, 'count': 40}, {'cluster_no': 6, 'count': 50}, {'cluster_no': 4, 'count': 56}, {'cluster_no': 7, 'count': 65}, {'cluster_no': -1, 'count': 284}]"
50,10,9,0.0,9,284,0.6943473804773714,"[{'cluster_no': 1, 'count': 13}, {'cluster_no': 3, 'count': 13}, {'cluster_no': 5, 'count': 31}, {'cluster_no': 2, 'count': 32}, {'cluster_no': 0, 'count': 40}, {'cluster_no': 6, 'count': 50}, {'cluster_no': 4, 'count': 56}, {'cluster_no': 7, 'count': 65}, {'cluster_no': -1, 'count': 284}]"
