dimension,min_samples,min_cluster_size,epsilon,total_clusters,outliers,Silhouette_score,cluster_results
150,4,11,0.0,9,187,0.3975642262490295,"[{'cluster_no': 3, 'count': 11}, {'cluster_no': 4, 'count': 11}, {'cluster_no': 5, 'count': 12}, {'cluster_no': 7, 'count': 17}, {'cluster_no': 2, 'count': 29}, {'cluster_no': 1, 'count': 37}, {'cluster_no': 6, 'count': 96}, {'cluster_no': 0, 'count': 184}, {'cluster_no': -1, 'count': 187}]"
150,4,12,0.0,7,194,0.4659704008562305,"[{'cluster_no': 3, 'count': 12}, {'cluster_no': 5, 'count': 17}, {'cluster_no': 1, 'count': 37}, {'cluster_no': 2, 'count': 44}, {'cluster_no': 4, 'count': 96}, {'cluster_no': 0, 'count': 184}, {'cluster_no': -1, 'count': 194}]"
150,4,13,0.0,5,149,0.4306130730432054,"[{'cluster_no': 1, 'count': 37}, {'cluster_no': 3, 'count': 44}, {'cluster_no': -1, 'count': 149}, {'cluster_no': 2, 'count': 170}, {'cluster_no': 0, 'count': 184}]"
150,4,14,0.0,5,149,0.4306130730432054,"[{'cluster_no': 1, 'count': 37}, {'cluster_no': 3, 'count': 44}, {'cluster_no': -1, 'count': 149}, {'cluster_no': 2, 'count': 170}, {'cluster_no': 0, 'count': 184}]"
150,4,15,0.0,5,149,0.4306130730432054,"[{'cluster_no': 1, 'count': 37}, {'cluster_no': 3, 'count': 44}, {'cluster_no': -1, 'count': 149}, {'cluster_no': 2, 'count': 170}, {'cluster_no': 0, 'count': 184}]"
150,5,5,0.0,12,205,0.5117561991491807,"[{'cluster_no': 7, 'count': 5}, {'cluster_no': 2, 'count': 9}, {'cluster_no': 4, 'count': 9}, {'cluster_no': 5, 'count': 10}, {'cluster_no': 6, 'count': 13}, {'cluster_no': 3, 'count': 14}, {'cluster_no': 8, 'count': 19}, {'cluster_no': 10, 'count': 33}, {'cluster_no': 9, 'count': 47}, {'cluster_no': 0, 'count': 48}, {'cluster_no': 1, 'count': 172}, {'cluster_no': -1, 'count': 205}]"
150,5,6,0.0,11,194,0.5141626170377517,"[{'cluster_no': 3, 'count': 9}, {'cluster_no': 5, 'count': 9}, {'cluster_no': 6, 'count': 10}, {'cluster_no': 4, 'count': 14}, {'cluster_no': 7, 'count': 19}, {'cluster_no': 2, 'count': 29}, {'cluster_no': 9, 'count': 33}, {'cluster_no': 8, 'count': 47}, {'cluster_no': 0, 'count': 48}, {'cluster_no': 1, 'count': 172}, {'cluster_no': -1, 'count': 194}]"
150,5,7,0.0,11,194,0.5141626170377517,"[{'cluster_no': 3, 'count': 9}, {'cluster_no': 5, 'count': 9}, {'cluster_no': 6, 'count': 10}, {'cluster_no': 4, 'count': 14}, {'cluster_no': 7, 'count': 19}, {'cluster_no': 2, 'count': 29}, {'cluster_no': 9, 'count': 33}, {'cluster_no': 8, 'count': 47}, {'cluster_no': 0, 'count': 48}, {'cluster_no': 1, 'count': 172}, {'cluster_no': -1, 'count': 194}]"
150,5,8,0.0,11,194,0.5141626170377517,"[{'cluster_no': 3, 'count': 9}, {'cluster_no': 5, 'count': 9}, {'cluster_no': 6, 'count': 10}, {'cluster_no': 4, 'count': 14}, {'cluster_no': 7, 'count': 19}, {'cluster_no': 2, 'count': 29}, {'cluster_no': 9, 'count': 33}, {'cluster_no': 8, 'count': 47}, {'cluster_no': 0, 'count': 48}, {'cluster_no': 1, 'count': 172}, {'cluster_no': -1, 'count': 194}]"
150,5,9,0.0,11,194,0.5141626170377517,"[{'cluster_no': 3, 'count': 9}, {'cluster_no': 5, 'count': 9}, {'cluster_no': 6, 'count': 10}, {'cluster_no': 4, 'count': 14}, {'cluster_no': 7, 'count': 19}, {'cluster_no': 2, 'count': 29}, {'cluster_no': 9, 'count': 33}, {'cluster_no': 8, 'count': 47}, {'cluster_no': 0, 'count': 48}, {'cluster_no': 1, 'count': 172}, {'cluster_no': -1, 'count': 194}]"
150,5,10,0.0,9,198,0.5423335024978612,"[{'cluster_no': 4, 'count': 10}, {'cluster_no': 3, 'count': 14}, {'cluster_no': 5, 'count': 19}, {'cluster_no': 7, 'count': 33}, {'cluster_no': 2, 'count': 43}, {'cluster_no': 6, 'count': 47}, {'cluster_no': 0, 'count': 48}, {'cluster_no': 1, 'count': 172}, {'cluster_no': -1, 'count': 198}]"
150,5,11,0.0,8,208,0.551539659311476,"[{'cluster_no': 3, 'count': 14}, {'cluster_no': 4, 'count': 19}, {'cluster_no': 6, 'count': 33}, {'cluster_no': 2, 'count': 43}, {'cluster_no': 5, 'count': 47}, {'cluster_no': 0, 'count': 48}, {'cluster_no': 1, 'count': 172}, {'cluster_no': -1, 'count': 208}]"
150,5,12,0.0,8,208,0.551539659311476,"[{'cluster_no': 3, 'count': 14}, {'cluster_no': 4, 'count': 19}, {'cluster_no': 6, 'count': 33}, {'cluster_no': 2, 'count': 43}, {'cluster_no': 5, 'count': 47}, {'cluster_no': 0, 'count': 48}, {'cluster_no': 1, 'count': 172}, {'cluster_no': -1, 'count': 208}]"
150,5,13,0.0,8,208,0.551539659311476,"[{'cluster_no': 3, 'count': 14}, {'cluster_no': 4, 'count': 19}, {'cluster_no': 6, 'count': 33}, {'cluster_no': 2, 'count': 43}, {'cluster_no': 5, 'count': 47}, {'cluster_no': 0, 'count': 48}, {'cluster_no': 1, 'count': 172}, {'cluster_no': -1, 'count': 208}]"
150,5,14,0.0,8,208,0.551539659311476,"[{'cluster_no': 3, 'count': 14}, {'cluster_no': 4, 'count': 19}, {'cluster_no': 6, 'count': 33}, {'cluster_no': 2, 'count': 43}, {'cluster_no': 5, 'count': 47}, {'cluster_no': 0, 'count': 48}, {'cluster_no': 1, 'count': 172}, {'cluster_no': -1, 'count': 208}]"
150,5,15,0.0,7,222,0.6243814294513717,"[{'cluster_no': 3, 'count': 19}, {'cluster_no': 5, 'count': 33}, {'cluster_no': 2, 'count': 43}, {'cluster_no': 4, 'count': 47}, {'cluster_no': 0, 'count': 48}, {'cluster_no': 1, 'count': 172}, {'cluster_no': -1, 'count': 222}]"
150,6,5,0.0,11,199,0.48364424621010405,"[{'cluster_no': 5, 'count': 5}, {'cluster_no': 6, 'count': 8}, {'cluster_no': 3, 'count': 9}, {'cluster_no': 1, 'count': 15}, {'cluster_no': 7, 'count': 17}, {'cluster_no': 4, 'count': 31}, {'cluster_no': 9, 'count': 36}, {'cluster_no': 0, 'count': 47}, {'cluster_no': 8, 'count': 49}, {'cluster_no': 2, 'count': 168}, {'cluster_no': -1, 'count': 199}]"
150,6,6,0.0,10,195,0.5081330871199351,"[{'cluster_no': 5, 'count': 8}, {'cluster_no': 4, 'count': 9}, {'cluster_no': 1, 'count': 15}, {'cluster_no': 6, 'count': 17}, {'cluster_no': 8, 'count': 36}, {'cluster_no': 3, 'count': 40}, {'cluster_no': 0, 'count': 47}, {'cluster_no': 7, 'count': 49}, {'cluster_no': 2, 'count': 168}, {'cluster_no': -1, 'count': 195}]"
150,6,7,0.0,10,195,0.5081330871199351,"[{'cluster_no': 5, 'count': 8}, {'cluster_no': 4, 'count': 9}, {'cluster_no': 1, 'count': 15}, {'cluster_no': 6, 'count': 17}, {'cluster_no': 8, 'count': 36}, {'cluster_no': 3, 'count': 40}, {'cluster_no': 0, 'count': 47}, {'cluster_no': 7, 'count': 49}, {'cluster_no': 2, 'count': 168}, {'cluster_no': -1, 'count': 195}]"
150,6,8,0.0,10,195,0.5081330871199351,"[{'cluster_no': 5, 'count': 8}, {'cluster_no': 4, 'count': 9}, {'cluster_no': 1, 'count': 15}, {'cluster_no': 6, 'count': 17}, {'cluster_no': 8, 'count': 36}, {'cluster_no': 3, 'count': 40}, {'cluster_no': 0, 'count': 47}, {'cluster_no': 7, 'count': 49}, {'cluster_no': 2, 'count': 168}, {'cluster_no': -1, 'count': 195}]"
150,6,9,0.0,9,203,0.5171262909444125,"[{'cluster_no': 4, 'count': 9}, {'cluster_no': 1, 'count': 15}, {'cluster_no': 5, 'count': 17}, {'cluster_no': 7, 'count': 36}, {'cluster_no': 3, 'count': 40}, {'cluster_no': 0, 'count': 47}, {'cluster_no': 6, 'count': 49}, {'cluster_no': 2, 'count': 168}, {'cluster_no': -1, 'count': 203}]"
150,6,10,0.0,8,212,0.5256457929688804,"[{'cluster_no': 1, 'count': 15}, {'cluster_no': 4, 'count': 17}, {'cluster_no': 6, 'count': 36}, {'cluster_no': 3, 'count': 40}, {'cluster_no': 0, 'count': 47}, {'cluster_no': 5, 'count': 49}, {'cluster_no': 2, 'count': 168}, {'cluster_no': -1, 'count': 212}]"
150,6,11,0.0,8,212,0.5256457929688804,"[{'cluster_no': 1, 'count': 15}, {'cluster_no': 4, 'count': 17}, {'cluster_no': 6, 'count': 36}, {'cluster_no': 3, 'count': 40}, {'cluster_no': 0, 'count': 47}, {'cluster_no': 5, 'count': 49}, {'cluster_no': 2, 'count': 168}, {'cluster_no': -1, 'count': 212}]"
150,6,12,0.0,8,212,0.5256457929688804,"[{'cluster_no': 1, 'count': 15}, {'cluster_no': 4, 'count': 17}, {'cluster_no': 6, 'count': 36}, {'cluster_no': 3, 'count': 40}, {'cluster_no': 0, 'count': 47}, {'cluster_no': 5, 'count': 49}, {'cluster_no': 2, 'count': 168}, {'cluster_no': -1, 'count': 212}]"
150,6,13,0.0,8,212,0.5256457929688804,"[{'cluster_no': 1, 'count': 15}, {'cluster_no': 4, 'count': 17}, {'cluster_no': 6, 'count': 36}, {'cluster_no': 3, 'count': 40}, {'cluster_no': 0, 'count': 47}, {'cluster_no': 5, 'count': 49}, {'cluster_no': 2, 'count': 168}, {'cluster_no': -1, 'count': 212}]"
150,6,14,0.0,8,212,0.5256457929688804,"[{'cluster_no': 1, 'count': 15}, {'cluster_no': 4, 'count': 17}, {'cluster_no': 6, 'count': 36}, {'cluster_no': 3, 'count': 40}, {'cluster_no': 0, 'count': 47}, {'cluster_no': 5, 'count': 49}, {'cluster_no': 2, 'count': 168}, {'cluster_no': -1, 'count': 212}]"
150,6,15,0.0,8,212,0.5256457929688804,"[{'cluster_no': 1, 'count': 15}, {'cluster_no': 4, 'count': 17}, {'cluster_no': 6, 'count': 36}, {'cluster_no': 3, 'count': 40}, {'cluster_no': 0, 'count': 47}, {'cluster_no': 5, 'count': 49}, {'cluster_no': 2, 'count': 168}, {'cluster_no': -1, 'count': 212}]"
150,7,5,0.0,11,220,0.4707201058656385,"[{'cluster_no': 2, 'count': 5}, {'cluster_no': 6, 'count': 5}, {'cluster_no': 5, 'count': 8}, {'cluster_no': 3, 'count': 12}, {'cluster_no': 7, 'count': 17}, {'cluster_no': 1, 'count': 28}, {'cluster_no': 9, 'count': 33}, {'cluster_no': 0, 'count': 48}, {'cluster_no': 8, 'count': 48}, {'cluster_no': 4, 'count': 160}, {'cluster_no': -1, 'count': 220}]"
150,7,6,0.0,9,218,0.5088599117321804,"[{'cluster_no': 4, 'count': 8}, {'cluster_no': 2, 'count': 12}, {'cluster_no': 5, 'count': 17}, {'cluster_no': 7, 'count': 33}, {'cluster_no': 1, 'count': 40}, {'cluster_no': 0, 'count': 48}, {'cluster_no': 6, 'count': 48}, {'cluster_no': 3, 'count': 160}, {'cluster_no': -1, 'count': 218}]"
150,7,7,0.0,9,218,0.5088599117321804,"[{'cluster_no': 4, 'count': 8}, {'cluster_no': 2, 'count': 12}, {'cluster_no': 5, 'count': 17}, {'cluster_no': 7, 'count': 33}, {'cluster_no': 1, 'count': 40}, {'cluster_no': 0, 'count': 48}, {'cluster_no': 6, 'count': 48}, {'cluster_no': 3, 'count': 160}, {'cluster_no': -1, 'count': 218}]"
150,7,8,0.0,9,218,0.5088599117321804,"[{'cluster_no': 4, 'count': 8}, {'cluster_no': 2, 'count': 12}, {'cluster_no': 5, 'count': 17}, {'cluster_no': 7, 'count': 33}, {'cluster_no': 1, 'count': 40}, {'cluster_no': 0, 'count': 48}, {'cluster_no': 6, 'count': 48}, {'cluster_no': 3, 'count': 160}, {'cluster_no': -1, 'count': 218}]"
150,7,9,0.0,8,226,0.5194900829627244,"[{'cluster_no': 2, 'count': 12}, {'cluster_no': 4, 'count': 17}, {'cluster_no': 6, 'count': 33}, {'cluster_no': 1, 'count': 40}, {'cluster_no': 0, 'count': 48}, {'cluster_no': 5, 'count': 48}, {'cluster_no': 3, 'count': 160}, {'cluster_no': -1, 'count': 226}]"
150,7,10,0.0,9,289,0.6952976146386067,"[{'cluster_no': 2, 'count': 12}, {'cluster_no': 3, 'count': 17}, {'cluster_no': 5, 'count': 33}, {'cluster_no': 1, 'count': 40}, {'cluster_no': 0, 'count': 48}, {'cluster_no': 4, 'count': 48}, {'cluster_no': 7, 'count': 48}, {'cluster_no': 6, 'count': 49}, {'cluster_no': -1, 'count': 289}]"
150,7,11,0.0,8,226,0.5194900829627244,"[{'cluster_no': 2, 'count': 12}, {'cluster_no': 4, 'count': 17}, {'cluster_no': 6, 'count': 33}, {'cluster_no': 1, 'count': 40}, {'cluster_no': 0, 'count': 48}, {'cluster_no': 5, 'count': 48}, {'cluster_no': 3, 'count': 160}, {'cluster_no': -1, 'count': 226}]"
150,7,12,0.0,8,226,0.5194900829627244,"[{'cluster_no': 2, 'count': 12}, {'cluster_no': 4, 'count': 17}, {'cluster_no': 6, 'count': 33}, {'cluster_no': 1, 'count': 40}, {'cluster_no': 0, 'count': 48}, {'cluster_no': 5, 'count': 48}, {'cluster_no': 3, 'count': 160}, {'cluster_no': -1, 'count': 226}]"
150,7,13,0.0,7,211,0.5686439633720402,"[{'cluster_no': 3, 'count': 17}, {'cluster_no': 5, 'count': 33}, {'cluster_no': 2, 'count': 40}, {'cluster_no': 0, 'count': 48}, {'cluster_no': 4, 'count': 48}, {'cluster_no': 1, 'count': 187}, {'cluster_no': -1, 'count': 211}]"
150,7,14,0.0,7,211,0.5686439633720402,"[{'cluster_no': 3, 'count': 17}, {'cluster_no': 5, 'count': 33}, {'cluster_no': 2, 'count': 40}, {'cluster_no': 0, 'count': 48}, {'cluster_no': 4, 'count': 48}, {'cluster_no': 1, 'count': 187}, {'cluster_no': -1, 'count': 211}]"
150,7,15,0.0,7,211,0.5686439633720402,"[{'cluster_no': 3, 'count': 17}, {'cluster_no': 5, 'count': 33}, {'cluster_no': 2, 'count': 40}, {'cluster_no': 0, 'count': 48}, {'cluster_no': 4, 'count': 48}, {'cluster_no': 1, 'count': 187}, {'cluster_no': -1, 'count': 211}]"
150,8,5,0.0,10,252,0.6671354136146375,"[{'cluster_no': 2, 'count': 6}, {'cluster_no': 3, 'count': 13}, {'cluster_no': 4, 'count': 17}, {'cluster_no': 8, 'count': 33}, {'cluster_no': 1, 'count': 40}, {'cluster_no': 0, 'count': 46}, {'cluster_no': 7, 'count': 48}, {'cluster_no': 5, 'count': 53}, {'cluster_no': 6, 'count': 76}, {'cluster_no': -1, 'count': 252}]"
150,8,6,0.0,10,252,0.6671354136146375,"[{'cluster_no': 2, 'count': 6}, {'cluster_no': 3, 'count': 13}, {'cluster_no': 4, 'count': 17}, {'cluster_no': 8, 'count': 33}, {'cluster_no': 1, 'count': 40}, {'cluster_no': 0, 'count': 46}, {'cluster_no': 7, 'count': 48}, {'cluster_no': 5, 'count': 53}, {'cluster_no': 6, 'count': 76}, {'cluster_no': -1, 'count': 252}]"
150,8,7,0.0,9,258,0.688342839663752,"[{'cluster_no': 2, 'count': 13}, {'cluster_no': 3, 'count': 17}, {'cluster_no': 7, 'count': 33}, {'cluster_no': 1, 'count': 40}, {'cluster_no': 0, 'count': 46}, {'cluster_no': 6, 'count': 48}, {'cluster_no': 4, 'count': 53}, {'cluster_no': 5, 'count': 76}, {'cluster_no': -1, 'count': 258}]"
150,8,8,0.0,9,258,0.688342839663752,"[{'cluster_no': 2, 'count': 13}, {'cluster_no': 3, 'count': 17}, {'cluster_no': 7, 'count': 33}, {'cluster_no': 1, 'count': 40}, {'cluster_no': 0, 'count': 46}, {'cluster_no': 6, 'count': 48}, {'cluster_no': 4, 'count': 53}, {'cluster_no': 5, 'count': 76}, {'cluster_no': -1, 'count': 258}]"
150,8,9,0.0,9,258,0.688342839663752,"[{'cluster_no': 2, 'count': 13}, {'cluster_no': 3, 'count': 17}, {'cluster_no': 7, 'count': 33}, {'cluster_no': 1, 'count': 40}, {'cluster_no': 0, 'count': 46}, {'cluster_no': 6, 'count': 48}, {'cluster_no': 4, 'count': 53}, {'cluster_no': 5, 'count': 76}, {'cluster_no': -1, 'count': 258}]"
150,8,10,0.0,9,258,0.688342839663752,"[{'cluster_no': 2, 'count': 13}, {'cluster_no': 3, 'count': 17}, {'cluster_no': 7, 'count': 33}, {'cluster_no': 1, 'count': 40}, {'cluster_no': 0, 'count': 46}, {'cluster_no': 6, 'count': 48}, {'cluster_no': 4, 'count': 53}, {'cluster_no': 5, 'count': 76}, {'cluster_no': -1, 'count': 258}]"
150,8,11,0.0,9,258,0.688342839663752,"[{'cluster_no': 2, 'count': 13}, {'cluster_no': 3, 'count': 17}, {'cluster_no': 7, 'count': 33}, {'cluster_no': 1, 'count': 40}, {'cluster_no': 0, 'count': 46}, {'cluster_no': 6, 'count': 48}, {'cluster_no': 4, 'count': 53}, {'cluster_no': 5, 'count': 76}, {'cluster_no': -1, 'count': 258}]"
150,8,12,0.0,9,258,0.688342839663752,"[{'cluster_no': 2, 'count': 13}, {'cluster_no': 3, 'count': 17}, {'cluster_no': 7, 'count': 33}, {'cluster_no': 1, 'count': 40}, {'cluster_no': 0, 'count': 46}, {'cluster_no': 6, 'count': 48}, {'cluster_no': 4, 'count': 53}, {'cluster_no': 5, 'count': 76}, {'cluster_no': -1, 'count': 258}]"
150,8,13,0.0,9,258,0.688342839663752,"[{'cluster_no': 2, 'count': 13}, {'cluster_no': 3, 'count': 17}, {'cluster_no': 7, 'count': 33}, {'cluster_no': 1, 'count': 40}, {'cluster_no': 0, 'count': 46}, {'cluster_no': 6, 'count': 48}, {'cluster_no': 4, 'count': 53}, {'cluster_no': 5, 'count': 76}, {'cluster_no': -1, 'count': 258}]"
150,8,14,0.0,8,271,0.7392520197990258,"[{'cluster_no': 2, 'count': 17}, {'cluster_no': 6, 'count': 33}, {'cluster_no': 1, 'count': 40}, {'cluster_no': 0, 'count': 46}, {'cluster_no': 5, 'count': 48}, {'cluster_no': 3, 'count': 53}, {'cluster_no': 4, 'count': 76}, {'cluster_no': -1, 'count': 271}]"
150,8,15,0.0,6,221,0.5807187491526452,"[{'cluster_no': 1, 'count': 40}, {'cluster_no': 0, 'count': 46}, {'cluster_no': 3, 'count': 53}, {'cluster_no': 4, 'count': 76}, {'cluster_no': 2, 'count': 148}, {'cluster_no': -1, 'count': 221}]"
150,9,5,0.0,9,264,0.7048400008965838,"[{'cluster_no': 2, 'count': 12}, {'cluster_no': 3, 'count': 17}, {'cluster_no': 5, 'count': 34}, {'cluster_no': 0, 'count': 44}, {'cluster_no': 1, 'count': 44}, {'cluster_no': 4, 'count': 50}, {'cluster_no': 6, 'count': 52}, {'cluster_no': 7, 'count': 67}, {'cluster_no': -1, 'count': 264}]"
150,9,6,0.0,9,264,0.7048400008965838,"[{'cluster_no': 2, 'count': 12}, {'cluster_no': 3, 'count': 17}, {'cluster_no': 5, 'count': 34}, {'cluster_no': 0, 'count': 44}, {'cluster_no': 1, 'count': 44}, {'cluster_no': 4, 'count': 50}, {'cluster_no': 6, 'count': 52}, {'cluster_no': 7, 'count': 67}, {'cluster_no': -1, 'count': 264}]"
150,9,7,0.0,9,264,0.7048400008965838,"[{'cluster_no': 2, 'count': 12}, {'cluster_no': 3, 'count': 17}, {'cluster_no': 5, 'count': 34}, {'cluster_no': 0, 'count': 44}, {'cluster_no': 1, 'count': 44}, {'cluster_no': 4, 'count': 50}, {'cluster_no': 6, 'count': 52}, {'cluster_no': 7, 'count': 67}, {'cluster_no': -1, 'count': 264}]"
150,9,8,0.0,9,264,0.7048400008965838,"[{'cluster_no': 2, 'count': 12}, {'cluster_no': 3, 'count': 17}, {'cluster_no': 5, 'count': 34}, {'cluster_no': 0, 'count': 44}, {'cluster_no': 1, 'count': 44}, {'cluster_no': 4, 'count': 50}, {'cluster_no': 6, 'count': 52}, {'cluster_no': 7, 'count': 67}, {'cluster_no': -1, 'count': 264}]"
150,9,9,0.0,9,264,0.7048400008965838,"[{'cluster_no': 2, 'count': 12}, {'cluster_no': 3, 'count': 17}, {'cluster_no': 5, 'count': 34}, {'cluster_no': 0, 'count': 44}, {'cluster_no': 1, 'count': 44}, {'cluster_no': 4, 'count': 50}, {'cluster_no': 6, 'count': 52}, {'cluster_no': 7, 'count': 67}, {'cluster_no': -1, 'count': 264}]"
150,9,10,0.0,9,264,0.7048400008965838,"[{'cluster_no': 2, 'count': 12}, {'cluster_no': 3, 'count': 17}, {'cluster_no': 5, 'count': 34}, {'cluster_no': 0, 'count': 44}, {'cluster_no': 1, 'count': 44}, {'cluster_no': 4, 'count': 50}, {'cluster_no': 6, 'count': 52}, {'cluster_no': 7, 'count': 67}, {'cluster_no': -1, 'count': 264}]"
150,9,11,0.0,9,264,0.7048400008965838,"[{'cluster_no': 2, 'count': 12}, {'cluster_no': 3, 'count': 17}, {'cluster_no': 5, 'count': 34}, {'cluster_no': 0, 'count': 44}, {'cluster_no': 1, 'count': 44}, {'cluster_no': 4, 'count': 50}, {'cluster_no': 6, 'count': 52}, {'cluster_no': 7, 'count': 67}, {'cluster_no': -1, 'count': 264}]"
150,9,12,0.0,9,264,0.7048400008965838,"[{'cluster_no': 2, 'count': 12}, {'cluster_no': 3, 'count': 17}, {'cluster_no': 5, 'count': 34}, {'cluster_no': 0, 'count': 44}, {'cluster_no': 1, 'count': 44}, {'cluster_no': 4, 'count': 50}, {'cluster_no': 6, 'count': 52}, {'cluster_no': 7, 'count': 67}, {'cluster_no': -1, 'count': 264}]"
150,9,13,0.0,8,276,0.749905532760691,"[{'cluster_no': 2, 'count': 17}, {'cluster_no': 4, 'count': 34}, {'cluster_no': 0, 'count': 44}, {'cluster_no': 1, 'count': 44}, {'cluster_no': 3, 'count': 50}, {'cluster_no': 5, 'count': 52}, {'cluster_no': 6, 'count': 67}, {'cluster_no': -1, 'count': 276}]"
150,9,14,0.0,8,276,0.749905532760691,"[{'cluster_no': 2, 'count': 17}, {'cluster_no': 4, 'count': 34}, {'cluster_no': 0, 'count': 44}, {'cluster_no': 1, 'count': 44}, {'cluster_no': 3, 'count': 50}, {'cluster_no': 5, 'count': 52}, {'cluster_no': 6, 'count': 67}, {'cluster_no': -1, 'count': 276}]"
150,9,15,0.0,8,276,0.749905532760691,"[{'cluster_no': 2, 'count': 17}, {'cluster_no': 4, 'count': 34}, {'cluster_no': 0, 'count': 44}, {'cluster_no': 1, 'count': 44}, {'cluster_no': 3, 'count': 50}, {'cluster_no': 5, 'count': 52}, {'cluster_no': 6, 'count': 67}, {'cluster_no': -1, 'count': 276}]"
150,10,5,0.0,9,261,0.7052502896481877,"[{'cluster_no': 5, 'count': 13}, {'cluster_no': 2, 'count': 17}, {'cluster_no': 4, 'count': 35}, {'cluster_no': 1, 'count': 43}, {'cluster_no': 0, 'count': 44}, {'cluster_no': 3, 'count': 51}, {'cluster_no': 6, 'count': 55}, {'cluster_no': 7, 'count': 65}, {'cluster_no': -1, 'count': 261}]"
150,10,6,0.0,9,261,0.7052502896481877,"[{'cluster_no': 5, 'count': 13}, {'cluster_no': 2, 'count': 17}, {'cluster_no': 4, 'count': 35}, {'cluster_no': 1, 'count': 43}, {'cluster_no': 0, 'count': 44}, {'cluster_no': 3, 'count': 51}, {'cluster_no': 6, 'count': 55}, {'cluster_no': 7, 'count': 65}, {'cluster_no': -1, 'count': 261}]"
150,10,7,0.0,9,261,0.7052502896481877,"[{'cluster_no': 5, 'count': 13}, {'cluster_no': 2, 'count': 17}, {'cluster_no': 4, 'count': 35}, {'cluster_no': 1, 'count': 43}, {'cluster_no': 0, 'count': 44}, {'cluster_no': 3, 'count': 51}, {'cluster_no': 6, 'count': 55}, {'cluster_no': 7, 'count': 65}, {'cluster_no': -1, 'count': 261}]"
150,10,8,0.0,9,261,0.7052502896481877,"[{'cluster_no': 5, 'count': 13}, {'cluster_no': 2, 'count': 17}, {'cluster_no': 4, 'count': 35}, {'cluster_no': 1, 'count': 43}, {'cluster_no': 0, 'count': 44}, {'cluster_no': 3, 'count': 51}, {'cluster_no': 6, 'count': 55}, {'cluster_no': 7, 'count': 65}, {'cluster_no': -1, 'count': 261}]"
150,10,9,0.0,9,261,0.7052502896481877,"[{'cluster_no': 5, 'count': 13}, {'cluster_no': 2, 'count': 17}, {'cluster_no': 4, 'count': 35}, {'cluster_no': 1, 'count': 43}, {'cluster_no': 0, 'count': 44}, {'cluster_no': 3, 'count': 51}, {'cluster_no': 6, 'count': 55}, {'cluster_no': 7, 'count': 65}, {'cluster_no': -1, 'count': 261}]"
150,10,10,0.0,9,261,0.7052502896481877,"[{'cluster_no': 5, 'count': 13}, {'cluster_no': 2, 'count': 17}, {'cluster_no': 4, 'count': 35}, {'cluster_no': 1, 'count': 43}, {'cluster_no': 0, 'count': 44}, {'cluster_no': 3, 'count': 51}, {'cluster_no': 6, 'count': 55}, {'cluster_no': 7, 'count': 65}, {'cluster_no': -1, 'count': 261}]"
150,10,11,0.0,9,261,0.7052502896481877,"[{'cluster_no': 5, 'count': 13}, {'cluster_no': 2, 'count': 17}, {'cluster_no': 4, 'count': 35}, {'cluster_no': 1, 'count': 43}, {'cluster_no': 0, 'count': 44}, {'cluster_no': 3, 'count': 51}, {'cluster_no': 6, 'count': 55}, {'cluster_no': 7, 'count': 65}, {'cluster_no': -1, 'count': 261}]"
150,10,12,0.0,9,261,0.7052502896481877,"[{'cluster_no': 5, 'count': 13}, {'cluster_no': 2, 'count': 17}, {'cluster_no': 4, 'count': 35}, {'cluster_no': 1, 'count': 43}, {'cluster_no': 0, 'count': 44}, {'cluster_no': 3, 'count': 51}, {'cluster_no': 6, 'count': 55}, {'cluster_no': 7, 'count': 65}, {'cluster_no': -1, 'count': 261}]"
150,10,13,0.0,9,261,0.7052502896481877,"[{'cluster_no': 5, 'count': 13}, {'cluster_no': 2, 'count': 17}, {'cluster_no': 4, 'count': 35}, {'cluster_no': 1, 'count': 43}, {'cluster_no': 0, 'count': 44}, {'cluster_no': 3, 'count': 51}, {'cluster_no': 6, 'count': 55}, {'cluster_no': 7, 'count': 65}, {'cluster_no': -1, 'count': 261}]"
150,10,14,0.0,8,274,0.7574321134189743,"[{'cluster_no': 2, 'count': 17}, {'cluster_no': 4, 'count': 35}, {'cluster_no': 1, 'count': 43}, {'cluster_no': 0, 'count': 44}, {'cluster_no': 3, 'count': 51}, {'cluster_no': 5, 'count': 55}, {'cluster_no': 6, 'count': 65}, {'cluster_no': -1, 'count': 274}]"
150,10,15,0.0,8,274,0.7574321134189743,"[{'cluster_no': 2, 'count': 17}, {'cluster_no': 4, 'count': 35}, {'cluster_no': 1, 'count': 43}, {'cluster_no': 0, 'count': 44}, {'cluster_no': 3, 'count': 51}, {'cluster_no': 5, 'count': 55}, {'cluster_no': 6, 'count': 65}, {'cluster_no': -1, 'count': 274}]"
150,11,5,0.0,9,267,0.7107421580696228,"[{'cluster_no': 5, 'count': 11}, {'cluster_no': 2, 'count': 16}, {'cluster_no': 4, 'count': 39}, {'cluster_no': 1, 'count': 44}, {'cluster_no': 0, 'count': 47}, {'cluster_no': 3, 'count': 53}, {'cluster_no': 6, 'count': 53}, {'cluster_no': 7, 'count': 54}, {'cluster_no': -1, 'count': 267}]"
