dimension,min_samples,min_cluster_size,epsilon,total_clusters,outliers,Silhouette_score,cluster_results
500,4,11,0.0,12,211,0.5609193962127963,"[{'cluster_no': 0, 'count': 11}, {'cluster_no': 3, 'count': 12}, {'cluster_no': 4, 'count': 12}, {'cluster_no': 7, 'count': 13}, {'cluster_no': 5, 'count': 17}, {'cluster_no': 9, 'count': 17}, {'cluster_no': 2, 'count': 25}, {'cluster_no': 10, 'count': 31}, {'cluster_no': 1, 'count': 45}, {'cluster_no': 8, 'count': 86}, {'cluster_no': 6, 'count': 104}, {'cluster_no': -1, 'count': 211}]"
500,4,12,0.0,11,222,0.5891452147704895,"[{'cluster_no': 2, 'count': 12}, {'cluster_no': 3, 'count': 12}, {'cluster_no': 6, 'count': 13}, {'cluster_no': 4, 'count': 17}, {'cluster_no': 8, 'count': 17}, {'cluster_no': 1, 'count': 25}, {'cluster_no': 9, 'count': 31}, {'cluster_no': 0, 'count': 45}, {'cluster_no': 7, 'count': 86}, {'cluster_no': 5, 'count': 104}, {'cluster_no': -1, 'count': 222}]"
500,4,13,0.0,9,221,0.578349854647837,"[{'cluster_no': 4, 'count': 13}, {'cluster_no': 2, 'count': 17}, {'cluster_no': 6, 'count': 17}, {'cluster_no': 7, 'count': 31}, {'cluster_no': 1, 'count': 45}, {'cluster_no': 0, 'count': 50}, {'cluster_no': 5, 'count': 86}, {'cluster_no': 3, 'count': 104}, {'cluster_no': -1, 'count': 221}]"
500,4,14,0.0,8,220,0.5815076211607845,"[{'cluster_no': 3, 'count': 17}, {'cluster_no': 5, 'count': 17}, {'cluster_no': 6, 'count': 31}, {'cluster_no': 1, 'count': 45}, {'cluster_no': 0, 'count': 50}, {'cluster_no': 4, 'count': 86}, {'cluster_no': 2, 'count': 118}, {'cluster_no': -1, 'count': 220}]"
500,4,15,0.0,8,220,0.5815076211607845,"[{'cluster_no': 3, 'count': 17}, {'cluster_no': 5, 'count': 17}, {'cluster_no': 6, 'count': 31}, {'cluster_no': 1, 'count': 45}, {'cluster_no': 0, 'count': 50}, {'cluster_no': 4, 'count': 86}, {'cluster_no': 2, 'count': 118}, {'cluster_no': -1, 'count': 220}]"
500,5,5,0.0,15,212,0.4634657387690233,"[{'cluster_no': 1, 'count': 5}, {'cluster_no': 2, 'count': 5}, {'cluster_no': 7, 'count': 5}, {'cluster_no': 5, 'count': 6}, {'cluster_no': 9, 'count': 7}, {'cluster_no': 0, 'count': 11}, {'cluster_no': 6, 'count': 12}, {'cluster_no': 10, 'count': 13}, {'cluster_no': 12, 'count': 17}, {'cluster_no': 4, 'count': 22}, {'cluster_no': 13, 'count': 29}, {'cluster_no': 3, 'count': 44}, {'cluster_no': 11, 'count': 90}, {'cluster_no': 8, 'count': 106}, {'cluster_no': -1, 'count': 212}]"
500,5,6,0.0,12,227,0.5526156360288035,"[{'cluster_no': 3, 'count': 6}, {'cluster_no': 6, 'count': 7}, {'cluster_no': 0, 'count': 11}, {'cluster_no': 4, 'count': 12}, {'cluster_no': 7, 'count': 13}, {'cluster_no': 9, 'count': 17}, {'cluster_no': 2, 'count': 22}, {'cluster_no': 10, 'count': 29}, {'cluster_no': 1, 'count': 44}, {'cluster_no': 8, 'count': 90}, {'cluster_no': 5, 'count': 106}, {'cluster_no': -1, 'count': 227}]"
500,5,7,0.0,10,194,0.5508945381341857,"[{'cluster_no': 5, 'count': 7}, {'cluster_no': 0, 'count': 11}, {'cluster_no': 3, 'count': 12}, {'cluster_no': 6, 'count': 13}, {'cluster_no': 2, 'count': 44}, {'cluster_no': 1, 'count': 49}, {'cluster_no': 7, 'count': 58}, {'cluster_no': 8, 'count': 90}, {'cluster_no': 4, 'count': 106}, {'cluster_no': -1, 'count': 194}]"
500,5,8,0.0,9,187,0.5395406791992678,"[{'cluster_no': 0, 'count': 11}, {'cluster_no': 3, 'count': 12}, {'cluster_no': 5, 'count': 27}, {'cluster_no': 2, 'count': 44}, {'cluster_no': 1, 'count': 49}, {'cluster_no': 6, 'count': 58}, {'cluster_no': 7, 'count': 90}, {'cluster_no': 4, 'count': 106}, {'cluster_no': -1, 'count': 187}]"
500,5,9,0.0,9,187,0.5395406791992678,"[{'cluster_no': 0, 'count': 11}, {'cluster_no': 3, 'count': 12}, {'cluster_no': 5, 'count': 27}, {'cluster_no': 2, 'count': 44}, {'cluster_no': 1, 'count': 49}, {'cluster_no': 6, 'count': 58}, {'cluster_no': 7, 'count': 90}, {'cluster_no': 4, 'count': 106}, {'cluster_no': -1, 'count': 187}]"
500,5,10,0.0,9,187,0.5395406791992678,"[{'cluster_no': 0, 'count': 11}, {'cluster_no': 3, 'count': 12}, {'cluster_no': 5, 'count': 27}, {'cluster_no': 2, 'count': 44}, {'cluster_no': 1, 'count': 49}, {'cluster_no': 6, 'count': 58}, {'cluster_no': 7, 'count': 90}, {'cluster_no': 4, 'count': 106}, {'cluster_no': -1, 'count': 187}]"
500,5,11,0.0,9,187,0.5395406791992678,"[{'cluster_no': 0, 'count': 11}, {'cluster_no': 3, 'count': 12}, {'cluster_no': 5, 'count': 27}, {'cluster_no': 2, 'count': 44}, {'cluster_no': 1, 'count': 49}, {'cluster_no': 6, 'count': 58}, {'cluster_no': 7, 'count': 90}, {'cluster_no': 4, 'count': 106}, {'cluster_no': -1, 'count': 187}]"
500,5,12,0.0,8,198,0.6072859592182535,"[{'cluster_no': 2, 'count': 12}, {'cluster_no': 4, 'count': 27}, {'cluster_no': 1, 'count': 44}, {'cluster_no': 0, 'count': 49}, {'cluster_no': 5, 'count': 58}, {'cluster_no': 6, 'count': 90}, {'cluster_no': 3, 'count': 106}, {'cluster_no': -1, 'count': 198}]"
500,5,13,0.0,7,210,0.6419924306989246,"[{'cluster_no': 3, 'count': 27}, {'cluster_no': 1, 'count': 44}, {'cluster_no': 0, 'count': 49}, {'cluster_no': 4, 'count': 58}, {'cluster_no': 5, 'count': 90}, {'cluster_no': 2, 'count': 106}, {'cluster_no': -1, 'count': 210}]"
500,5,14,0.0,7,210,0.6419924306989246,"[{'cluster_no': 3, 'count': 27}, {'cluster_no': 1, 'count': 44}, {'cluster_no': 0, 'count': 49}, {'cluster_no': 4, 'count': 58}, {'cluster_no': 5, 'count': 90}, {'cluster_no': 2, 'count': 106}, {'cluster_no': -1, 'count': 210}]"
500,5,15,0.0,7,210,0.6419924306989246,"[{'cluster_no': 3, 'count': 27}, {'cluster_no': 1, 'count': 44}, {'cluster_no': 0, 'count': 49}, {'cluster_no': 4, 'count': 58}, {'cluster_no': 5, 'count': 90}, {'cluster_no': 2, 'count': 106}, {'cluster_no': -1, 'count': 210}]"
500,6,5,0.0,9,209,0.5731959427912978,"[{'cluster_no': 3, 'count': 10}, {'cluster_no': 0, 'count': 12}, {'cluster_no': 5, 'count': 21}, {'cluster_no': 2, 'count': 46}, {'cluster_no': 1, 'count': 48}, {'cluster_no': 6, 'count': 54}, {'cluster_no': 7, 'count': 85}, {'cluster_no': 4, 'count': 99}, {'cluster_no': -1, 'count': 209}]"
500,6,6,0.0,9,209,0.5731959427912978,"[{'cluster_no': 3, 'count': 10}, {'cluster_no': 0, 'count': 12}, {'cluster_no': 5, 'count': 21}, {'cluster_no': 2, 'count': 46}, {'cluster_no': 1, 'count': 48}, {'cluster_no': 6, 'count': 54}, {'cluster_no': 7, 'count': 85}, {'cluster_no': 4, 'count': 99}, {'cluster_no': -1, 'count': 209}]"
500,6,7,0.0,9,209,0.5731959427912978,"[{'cluster_no': 3, 'count': 10}, {'cluster_no': 0, 'count': 12}, {'cluster_no': 5, 'count': 21}, {'cluster_no': 2, 'count': 46}, {'cluster_no': 1, 'count': 48}, {'cluster_no': 6, 'count': 54}, {'cluster_no': 7, 'count': 85}, {'cluster_no': 4, 'count': 99}, {'cluster_no': -1, 'count': 209}]"
500,6,8,0.0,9,209,0.5731959427912978,"[{'cluster_no': 3, 'count': 10}, {'cluster_no': 0, 'count': 12}, {'cluster_no': 5, 'count': 21}, {'cluster_no': 2, 'count': 46}, {'cluster_no': 1, 'count': 48}, {'cluster_no': 6, 'count': 54}, {'cluster_no': 7, 'count': 85}, {'cluster_no': 4, 'count': 99}, {'cluster_no': -1, 'count': 209}]"
500,6,9,0.0,9,209,0.5731959427912978,"[{'cluster_no': 3, 'count': 10}, {'cluster_no': 0, 'count': 12}, {'cluster_no': 5, 'count': 21}, {'cluster_no': 2, 'count': 46}, {'cluster_no': 1, 'count': 48}, {'cluster_no': 6, 'count': 54}, {'cluster_no': 7, 'count': 85}, {'cluster_no': 4, 'count': 99}, {'cluster_no': -1, 'count': 209}]"
500,6,10,0.0,9,209,0.5731959427912978,"[{'cluster_no': 3, 'count': 10}, {'cluster_no': 0, 'count': 12}, {'cluster_no': 5, 'count': 21}, {'cluster_no': 2, 'count': 46}, {'cluster_no': 1, 'count': 48}, {'cluster_no': 6, 'count': 54}, {'cluster_no': 7, 'count': 85}, {'cluster_no': 4, 'count': 99}, {'cluster_no': -1, 'count': 209}]"
500,6,11,0.0,8,219,0.611600416820192,"[{'cluster_no': 0, 'count': 12}, {'cluster_no': 4, 'count': 21}, {'cluster_no': 2, 'count': 46}, {'cluster_no': 1, 'count': 48}, {'cluster_no': 5, 'count': 54}, {'cluster_no': 6, 'count': 85}, {'cluster_no': 3, 'count': 99}, {'cluster_no': -1, 'count': 219}]"
500,6,12,0.0,8,219,0.611600416820192,"[{'cluster_no': 0, 'count': 12}, {'cluster_no': 4, 'count': 21}, {'cluster_no': 2, 'count': 46}, {'cluster_no': 1, 'count': 48}, {'cluster_no': 5, 'count': 54}, {'cluster_no': 6, 'count': 85}, {'cluster_no': 3, 'count': 99}, {'cluster_no': -1, 'count': 219}]"
500,6,13,0.0,7,231,0.6626482634591288,"[{'cluster_no': 3, 'count': 21}, {'cluster_no': 1, 'count': 46}, {'cluster_no': 0, 'count': 48}, {'cluster_no': 4, 'count': 54}, {'cluster_no': 5, 'count': 85}, {'cluster_no': 2, 'count': 99}, {'cluster_no': -1, 'count': 231}]"
500,6,14,0.0,7,231,0.6626482634591288,"[{'cluster_no': 3, 'count': 21}, {'cluster_no': 1, 'count': 46}, {'cluster_no': 0, 'count': 48}, {'cluster_no': 4, 'count': 54}, {'cluster_no': 5, 'count': 85}, {'cluster_no': 2, 'count': 99}, {'cluster_no': -1, 'count': 231}]"
500,6,15,0.0,7,231,0.6626482634591288,"[{'cluster_no': 3, 'count': 21}, {'cluster_no': 1, 'count': 46}, {'cluster_no': 0, 'count': 48}, {'cluster_no': 4, 'count': 54}, {'cluster_no': 5, 'count': 85}, {'cluster_no': 2, 'count': 99}, {'cluster_no': -1, 'count': 231}]"
500,7,5,0.0,10,202,0.49981435045394657,"[{'cluster_no': 3, 'count': 5}, {'cluster_no': 6, 'count': 8}, {'cluster_no': 0, 'count': 12}, {'cluster_no': 5, 'count': 24}, {'cluster_no': 2, 'count': 42}, {'cluster_no': 1, 'count': 46}, {'cluster_no': 7, 'count': 55}, {'cluster_no': 8, 'count': 83}, {'cluster_no': 4, 'count': 107}, {'cluster_no': -1, 'count': 202}]"
500,7,6,0.0,9,207,0.5423192692236692,"[{'cluster_no': 5, 'count': 8}, {'cluster_no': 0, 'count': 12}, {'cluster_no': 4, 'count': 24}, {'cluster_no': 2, 'count': 42}, {'cluster_no': 1, 'count': 46}, {'cluster_no': 6, 'count': 55}, {'cluster_no': 7, 'count': 83}, {'cluster_no': 3, 'count': 107}, {'cluster_no': -1, 'count': 207}]"
500,7,7,0.0,9,207,0.5423192692236692,"[{'cluster_no': 5, 'count': 8}, {'cluster_no': 0, 'count': 12}, {'cluster_no': 4, 'count': 24}, {'cluster_no': 2, 'count': 42}, {'cluster_no': 1, 'count': 46}, {'cluster_no': 6, 'count': 55}, {'cluster_no': 7, 'count': 83}, {'cluster_no': 3, 'count': 107}, {'cluster_no': -1, 'count': 207}]"
500,7,8,0.0,9,207,0.5423192692236692,"[{'cluster_no': 5, 'count': 8}, {'cluster_no': 0, 'count': 12}, {'cluster_no': 4, 'count': 24}, {'cluster_no': 2, 'count': 42}, {'cluster_no': 1, 'count': 46}, {'cluster_no': 6, 'count': 55}, {'cluster_no': 7, 'count': 83}, {'cluster_no': 3, 'count': 107}, {'cluster_no': -1, 'count': 207}]"
500,7,9,0.0,8,215,0.5878976704086429,"[{'cluster_no': 0, 'count': 12}, {'cluster_no': 4, 'count': 24}, {'cluster_no': 2, 'count': 42}, {'cluster_no': 1, 'count': 46}, {'cluster_no': 5, 'count': 55}, {'cluster_no': 6, 'count': 83}, {'cluster_no': 3, 'count': 107}, {'cluster_no': -1, 'count': 215}]"
500,7,10,0.0,8,215,0.5878976704086429,"[{'cluster_no': 0, 'count': 12}, {'cluster_no': 4, 'count': 24}, {'cluster_no': 2, 'count': 42}, {'cluster_no': 1, 'count': 46}, {'cluster_no': 5, 'count': 55}, {'cluster_no': 6, 'count': 83}, {'cluster_no': 3, 'count': 107}, {'cluster_no': -1, 'count': 215}]"
500,7,11,0.0,8,215,0.5878976704086429,"[{'cluster_no': 0, 'count': 12}, {'cluster_no': 4, 'count': 24}, {'cluster_no': 2, 'count': 42}, {'cluster_no': 1, 'count': 46}, {'cluster_no': 5, 'count': 55}, {'cluster_no': 6, 'count': 83}, {'cluster_no': 3, 'count': 107}, {'cluster_no': -1, 'count': 215}]"
500,7,12,0.0,8,215,0.5878976704086429,"[{'cluster_no': 0, 'count': 12}, {'cluster_no': 4, 'count': 24}, {'cluster_no': 2, 'count': 42}, {'cluster_no': 1, 'count': 46}, {'cluster_no': 5, 'count': 55}, {'cluster_no': 6, 'count': 83}, {'cluster_no': 3, 'count': 107}, {'cluster_no': -1, 'count': 215}]"
500,7,13,0.0,7,227,0.6503413789938683,"[{'cluster_no': 3, 'count': 24}, {'cluster_no': 1, 'count': 42}, {'cluster_no': 0, 'count': 46}, {'cluster_no': 4, 'count': 55}, {'cluster_no': 5, 'count': 83}, {'cluster_no': 2, 'count': 107}, {'cluster_no': -1, 'count': 227}]"
500,7,14,0.0,7,227,0.6503413789938683,"[{'cluster_no': 3, 'count': 24}, {'cluster_no': 1, 'count': 42}, {'cluster_no': 0, 'count': 46}, {'cluster_no': 4, 'count': 55}, {'cluster_no': 5, 'count': 83}, {'cluster_no': 2, 'count': 107}, {'cluster_no': -1, 'count': 227}]"
500,7,15,0.0,7,227,0.6503413789938683,"[{'cluster_no': 3, 'count': 24}, {'cluster_no': 1, 'count': 42}, {'cluster_no': 0, 'count': 46}, {'cluster_no': 4, 'count': 55}, {'cluster_no': 5, 'count': 83}, {'cluster_no': 2, 'count': 107}, {'cluster_no': -1, 'count': 227}]"
500,8,5,0.0,9,228,0.5573037088165973,"[{'cluster_no': 3, 'count': 9}, {'cluster_no': 0, 'count': 10}, {'cluster_no': 5, 'count': 21}, {'cluster_no': 2, 'count': 37}, {'cluster_no': 1, 'count': 41}, {'cluster_no': 6, 'count': 51}, {'cluster_no': 7, 'count': 85}, {'cluster_no': 4, 'count': 102}, {'cluster_no': -1, 'count': 228}]"
500,8,6,0.0,9,228,0.5573037088165973,"[{'cluster_no': 3, 'count': 9}, {'cluster_no': 0, 'count': 10}, {'cluster_no': 5, 'count': 21}, {'cluster_no': 2, 'count': 37}, {'cluster_no': 1, 'count': 41}, {'cluster_no': 6, 'count': 51}, {'cluster_no': 7, 'count': 85}, {'cluster_no': 4, 'count': 102}, {'cluster_no': -1, 'count': 228}]"
500,8,7,0.0,9,228,0.5573037088165973,"[{'cluster_no': 3, 'count': 9}, {'cluster_no': 0, 'count': 10}, {'cluster_no': 5, 'count': 21}, {'cluster_no': 2, 'count': 37}, {'cluster_no': 1, 'count': 41}, {'cluster_no': 6, 'count': 51}, {'cluster_no': 7, 'count': 85}, {'cluster_no': 4, 'count': 102}, {'cluster_no': -1, 'count': 228}]"
500,8,8,0.0,9,228,0.5573037088165973,"[{'cluster_no': 3, 'count': 9}, {'cluster_no': 0, 'count': 10}, {'cluster_no': 5, 'count': 21}, {'cluster_no': 2, 'count': 37}, {'cluster_no': 1, 'count': 41}, {'cluster_no': 6, 'count': 51}, {'cluster_no': 7, 'count': 85}, {'cluster_no': 4, 'count': 102}, {'cluster_no': -1, 'count': 228}]"
500,8,9,0.0,9,228,0.5573037088165973,"[{'cluster_no': 3, 'count': 9}, {'cluster_no': 0, 'count': 10}, {'cluster_no': 5, 'count': 21}, {'cluster_no': 2, 'count': 37}, {'cluster_no': 1, 'count': 41}, {'cluster_no': 6, 'count': 51}, {'cluster_no': 7, 'count': 85}, {'cluster_no': 4, 'count': 102}, {'cluster_no': -1, 'count': 228}]"
500,8,10,0.0,8,237,0.5974252273120907,"[{'cluster_no': 0, 'count': 10}, {'cluster_no': 4, 'count': 21}, {'cluster_no': 2, 'count': 37}, {'cluster_no': 1, 'count': 41}, {'cluster_no': 5, 'count': 51}, {'cluster_no': 6, 'count': 85}, {'cluster_no': 3, 'count': 102}, {'cluster_no': -1, 'count': 237}]"
500,8,11,0.0,7,247,0.6741824502363158,"[{'cluster_no': 3, 'count': 21}, {'cluster_no': 1, 'count': 37}, {'cluster_no': 0, 'count': 41}, {'cluster_no': 4, 'count': 51}, {'cluster_no': 5, 'count': 85}, {'cluster_no': 2, 'count': 102}, {'cluster_no': -1, 'count': 247}]"
500,8,12,0.0,7,247,0.6741824502363158,"[{'cluster_no': 3, 'count': 21}, {'cluster_no': 1, 'count': 37}, {'cluster_no': 0, 'count': 41}, {'cluster_no': 4, 'count': 51}, {'cluster_no': 5, 'count': 85}, {'cluster_no': 2, 'count': 102}, {'cluster_no': -1, 'count': 247}]"
500,8,13,0.0,7,247,0.6741824502363158,"[{'cluster_no': 3, 'count': 21}, {'cluster_no': 1, 'count': 37}, {'cluster_no': 0, 'count': 41}, {'cluster_no': 4, 'count': 51}, {'cluster_no': 5, 'count': 85}, {'cluster_no': 2, 'count': 102}, {'cluster_no': -1, 'count': 247}]"
500,8,14,0.0,7,247,0.6741824502363158,"[{'cluster_no': 3, 'count': 21}, {'cluster_no': 1, 'count': 37}, {'cluster_no': 0, 'count': 41}, {'cluster_no': 4, 'count': 51}, {'cluster_no': 5, 'count': 85}, {'cluster_no': 2, 'count': 102}, {'cluster_no': -1, 'count': 247}]"
500,8,15,0.0,7,247,0.6741824502363158,"[{'cluster_no': 3, 'count': 21}, {'cluster_no': 1, 'count': 37}, {'cluster_no': 0, 'count': 41}, {'cluster_no': 4, 'count': 51}, {'cluster_no': 5, 'count': 85}, {'cluster_no': 2, 'count': 102}, {'cluster_no': -1, 'count': 247}]"
500,9,5,0.0,9,214,0.5497231523568518,"[{'cluster_no': 3, 'count': 9}, {'cluster_no': 2, 'count': 10}, {'cluster_no': 5, 'count': 19}, {'cluster_no': 1, 'count': 38}, {'cluster_no': 0, 'count': 44}, {'cluster_no': 6, 'count': 53}, {'cluster_no': 7, 'count': 93}, {'cluster_no': 4, 'count': 104}, {'cluster_no': -1, 'count': 214}]"
500,9,6,0.0,9,214,0.5497231523568518,"[{'cluster_no': 3, 'count': 9}, {'cluster_no': 2, 'count': 10}, {'cluster_no': 5, 'count': 19}, {'cluster_no': 1, 'count': 38}, {'cluster_no': 0, 'count': 44}, {'cluster_no': 6, 'count': 53}, {'cluster_no': 7, 'count': 93}, {'cluster_no': 4, 'count': 104}, {'cluster_no': -1, 'count': 214}]"
500,9,7,0.0,9,214,0.5497231523568518,"[{'cluster_no': 3, 'count': 9}, {'cluster_no': 2, 'count': 10}, {'cluster_no': 5, 'count': 19}, {'cluster_no': 1, 'count': 38}, {'cluster_no': 0, 'count': 44}, {'cluster_no': 6, 'count': 53}, {'cluster_no': 7, 'count': 93}, {'cluster_no': 4, 'count': 104}, {'cluster_no': -1, 'count': 214}]"
500,9,8,0.0,9,214,0.5497231523568518,"[{'cluster_no': 3, 'count': 9}, {'cluster_no': 2, 'count': 10}, {'cluster_no': 5, 'count': 19}, {'cluster_no': 1, 'count': 38}, {'cluster_no': 0, 'count': 44}, {'cluster_no': 6, 'count': 53}, {'cluster_no': 7, 'count': 93}, {'cluster_no': 4, 'count': 104}, {'cluster_no': -1, 'count': 214}]"
500,9,9,0.0,9,214,0.5497231523568518,"[{'cluster_no': 3, 'count': 9}, {'cluster_no': 2, 'count': 10}, {'cluster_no': 5, 'count': 19}, {'cluster_no': 1, 'count': 38}, {'cluster_no': 0, 'count': 44}, {'cluster_no': 6, 'count': 53}, {'cluster_no': 7, 'count': 93}, {'cluster_no': 4, 'count': 104}, {'cluster_no': -1, 'count': 214}]"
500,9,10,0.0,8,223,0.5968020734136904,"[{'cluster_no': 2, 'count': 10}, {'cluster_no': 4, 'count': 19}, {'cluster_no': 1, 'count': 38}, {'cluster_no': 0, 'count': 44}, {'cluster_no': 5, 'count': 53}, {'cluster_no': 6, 'count': 93}, {'cluster_no': 3, 'count': 104}, {'cluster_no': -1, 'count': 223}]"
500,9,11,0.0,7,233,0.6704402414898307,"[{'cluster_no': 3, 'count': 19}, {'cluster_no': 1, 'count': 38}, {'cluster_no': 0, 'count': 44}, {'cluster_no': 4, 'count': 53}, {'cluster_no': 5, 'count': 93}, {'cluster_no': 2, 'count': 104}, {'cluster_no': -1, 'count': 233}]"
500,9,12,0.0,7,233,0.6704402414898307,"[{'cluster_no': 3, 'count': 19}, {'cluster_no': 1, 'count': 38}, {'cluster_no': 0, 'count': 44}, {'cluster_no': 4, 'count': 53}, {'cluster_no': 5, 'count': 93}, {'cluster_no': 2, 'count': 104}, {'cluster_no': -1, 'count': 233}]"
500,9,13,0.0,7,233,0.6704402414898307,"[{'cluster_no': 3, 'count': 19}, {'cluster_no': 1, 'count': 38}, {'cluster_no': 0, 'count': 44}, {'cluster_no': 4, 'count': 53}, {'cluster_no': 5, 'count': 93}, {'cluster_no': 2, 'count': 104}, {'cluster_no': -1, 'count': 233}]"
500,9,14,0.0,7,233,0.6704402414898307,"[{'cluster_no': 3, 'count': 19}, {'cluster_no': 1, 'count': 38}, {'cluster_no': 0, 'count': 44}, {'cluster_no': 4, 'count': 53}, {'cluster_no': 5, 'count': 93}, {'cluster_no': 2, 'count': 104}, {'cluster_no': -1, 'count': 233}]"
500,9,15,0.0,7,233,0.6704402414898307,"[{'cluster_no': 3, 'count': 19}, {'cluster_no': 1, 'count': 38}, {'cluster_no': 0, 'count': 44}, {'cluster_no': 4, 'count': 53}, {'cluster_no': 5, 'count': 93}, {'cluster_no': 2, 'count': 104}, {'cluster_no': -1, 'count': 233}]"
500,10,5,0.0,9,221,0.5275624119574309,"[{'cluster_no': 5, 'count': 5}, {'cluster_no': 2, 'count': 8}, {'cluster_no': 4, 'count': 18}, {'cluster_no': 1, 'count': 37}, {'cluster_no': 0, 'count': 45}, {'cluster_no': 6, 'count': 55}, {'cluster_no': 7, 'count': 90}, {'cluster_no': 3, 'count': 105}, {'cluster_no': -1, 'count': 221}]"
500,10,6,0.0,8,226,0.5842697856831914,"[{'cluster_no': 2, 'count': 8}, {'cluster_no': 4, 'count': 18}, {'cluster_no': 1, 'count': 37}, {'cluster_no': 0, 'count': 45}, {'cluster_no': 5, 'count': 55}, {'cluster_no': 6, 'count': 90}, {'cluster_no': 3, 'count': 105}, {'cluster_no': -1, 'count': 226}]"
500,10,7,0.0,8,226,0.5842697856831914,"[{'cluster_no': 2, 'count': 8}, {'cluster_no': 4, 'count': 18}, {'cluster_no': 1, 'count': 37}, {'cluster_no': 0, 'count': 45}, {'cluster_no': 5, 'count': 55}, {'cluster_no': 6, 'count': 90}, {'cluster_no': 3, 'count': 105}, {'cluster_no': -1, 'count': 226}]"
500,10,8,0.0,8,226,0.5842697856831914,"[{'cluster_no': 2, 'count': 8}, {'cluster_no': 4, 'count': 18}, {'cluster_no': 1, 'count': 37}, {'cluster_no': 0, 'count': 45}, {'cluster_no': 5, 'count': 55}, {'cluster_no': 6, 'count': 90}, {'cluster_no': 3, 'count': 105}, {'cluster_no': -1, 'count': 226}]"
500,10,9,0.0,7,234,0.6605997530093255,"[{'cluster_no': 3, 'count': 18}, {'cluster_no': 1, 'count': 37}, {'cluster_no': 0, 'count': 45}, {'cluster_no': 4, 'count': 55}, {'cluster_no': 5, 'count': 90}, {'cluster_no': 2, 'count': 105}, {'cluster_no': -1, 'count': 234}]"
500,10,10,0.0,7,234,0.6605997530093255,"[{'cluster_no': 3, 'count': 18}, {'cluster_no': 1, 'count': 37}, {'cluster_no': 0, 'count': 45}, {'cluster_no': 4, 'count': 55}, {'cluster_no': 5, 'count': 90}, {'cluster_no': 2, 'count': 105}, {'cluster_no': -1, 'count': 234}]"
500,10,11,0.0,7,234,0.6605997530093255,"[{'cluster_no': 3, 'count': 18}, {'cluster_no': 1, 'count': 37}, {'cluster_no': 0, 'count': 45}, {'cluster_no': 4, 'count': 55}, {'cluster_no': 5, 'count': 90}, {'cluster_no': 2, 'count': 105}, {'cluster_no': -1, 'count': 234}]"
500,10,12,0.0,7,234,0.6605997530093255,"[{'cluster_no': 3, 'count': 18}, {'cluster_no': 1, 'count': 37}, {'cluster_no': 0, 'count': 45}, {'cluster_no': 4, 'count': 55}, {'cluster_no': 5, 'count': 90}, {'cluster_no': 2, 'count': 105}, {'cluster_no': -1, 'count': 234}]"
500,10,13,0.0,7,234,0.6605997530093255,"[{'cluster_no': 3, 'count': 18}, {'cluster_no': 1, 'count': 37}, {'cluster_no': 0, 'count': 45}, {'cluster_no': 4, 'count': 55}, {'cluster_no': 5, 'count': 90}, {'cluster_no': 2, 'count': 105}, {'cluster_no': -1, 'count': 234}]"
500,10,14,0.0,7,234,0.6605997530093255,"[{'cluster_no': 3, 'count': 18}, {'cluster_no': 1, 'count': 37}, {'cluster_no': 0, 'count': 45}, {'cluster_no': 4, 'count': 55}, {'cluster_no': 5, 'count': 90}, {'cluster_no': 2, 'count': 105}, {'cluster_no': -1, 'count': 234}]"
500,10,15,0.0,7,234,0.6605997530093255,"[{'cluster_no': 3, 'count': 18}, {'cluster_no': 1, 'count': 37}, {'cluster_no': 0, 'count': 45}, {'cluster_no': 4, 'count': 55}, {'cluster_no': 5, 'count': 90}, {'cluster_no': 2, 'count': 105}, {'cluster_no': -1, 'count': 234}]"
500,11,5,0.0,6,195,0.5520440564969848,"[{'cluster_no': 0, 'count': 43}, {'cluster_no': 1, 'count': 45}, {'cluster_no': 3, 'count': 54}, {'cluster_no': 4, 'count': 86}, {'cluster_no': 2, 'count': 161}, {'cluster_no': -1, 'count': 195}]"
500,11,6,0.0,7,237,0.6781369365792171,"[{'cluster_no': 3, 'count': 17}, {'cluster_no': 0, 'count': 43}, {'cluster_no': 1, 'count': 45}, {'cluster_no': 4, 'count': 54}, {'cluster_no': 5, 'count': 86}, {'cluster_no': 2, 'count': 102}, {'cluster_no': -1, 'count': 237}]"
500,11,7,0.0,7,237,0.6781369365792171,"[{'cluster_no': 3, 'count': 17}, {'cluster_no': 0, 'count': 43}, {'cluster_no': 1, 'count': 45}, {'cluster_no': 4, 'count': 54}, {'cluster_no': 5, 'count': 86}, {'cluster_no': 2, 'count': 102}, {'cluster_no': -1, 'count': 237}]"
500,11,8,0.0,7,237,0.6781369365792171,"[{'cluster_no': 3, 'count': 17}, {'cluster_no': 0, 'count': 43}, {'cluster_no': 1, 'count': 45}, {'cluster_no': 4, 'count': 54}, {'cluster_no': 5, 'count': 86}, {'cluster_no': 2, 'count': 102}, {'cluster_no': -1, 'count': 237}]"
500,11,9,0.0,7,237,0.6781369365792171,"[{'cluster_no': 3, 'count': 17}, {'cluster_no': 0, 'count': 43}, {'cluster_no': 1, 'count': 45}, {'cluster_no': 4, 'count': 54}, {'cluster_no': 5, 'count': 86}, {'cluster_no': 2, 'count': 102}, {'cluster_no': -1, 'count': 237}]"
