dimension,min_samples,min_cluster_size,epsilon,total_clusters,outliers,Silhouette_score,cluster_results
40,11,13,0.0,5,175,0.44925673409571665,"[{'cluster_no': 0, 'count': 43}, {'cluster_no': 1, 'count': 44}, {'cluster_no': 2, 'count': 158}, {'cluster_no': 3, 'count': 164}, {'cluster_no': -1, 'count': 175}]"
40,11,14,0.0,5,175,0.44925673409571665,"[{'cluster_no': 0, 'count': 43}, {'cluster_no': 1, 'count': 44}, {'cluster_no': 2, 'count': 158}, {'cluster_no': 3, 'count': 164}, {'cluster_no': -1, 'count': 175}]"
40,11,15,0.0,5,175,0.44925673409571665,"[{'cluster_no': 0, 'count': 43}, {'cluster_no': 1, 'count': 44}, {'cluster_no': 2, 'count': 158}, {'cluster_no': 3, 'count': 164}, {'cluster_no': -1, 'count': 175}]"
40,12,5,0.0,8,226,0.5785553450732902,"[{'cluster_no': 4, 'count': 10}, {'cluster_no': 3, 'count': 14}, {'cluster_no': 6, 'count': 32}, {'cluster_no': 0, 'count': 42}, {'cluster_no': 1, 'count': 45}, {'cluster_no': 5, 'count': 46}, {'cluster_no': 2, 'count': 169}, {'cluster_no': -1, 'count': 226}]"
40,12,6,0.0,8,226,0.5785553450732902,"[{'cluster_no': 4, 'count': 10}, {'cluster_no': 3, 'count': 14}, {'cluster_no': 6, 'count': 32}, {'cluster_no': 0, 'count': 42}, {'cluster_no': 1, 'count': 45}, {'cluster_no': 5, 'count': 46}, {'cluster_no': 2, 'count': 169}, {'cluster_no': -1, 'count': 226}]"
40,12,7,0.0,8,226,0.5785553450732902,"[{'cluster_no': 4, 'count': 10}, {'cluster_no': 3, 'count': 14}, {'cluster_no': 6, 'count': 32}, {'cluster_no': 0, 'count': 42}, {'cluster_no': 1, 'count': 45}, {'cluster_no': 5, 'count': 46}, {'cluster_no': 2, 'count': 169}, {'cluster_no': -1, 'count': 226}]"
40,12,8,0.0,8,226,0.5785553450732902,"[{'cluster_no': 4, 'count': 10}, {'cluster_no': 3, 'count': 14}, {'cluster_no': 6, 'count': 32}, {'cluster_no': 0, 'count': 42}, {'cluster_no': 1, 'count': 45}, {'cluster_no': 5, 'count': 46}, {'cluster_no': 2, 'count': 169}, {'cluster_no': -1, 'count': 226}]"
40,12,9,0.0,6,190,0.48781158669434904,"[{'cluster_no': 4, 'count': 14}, {'cluster_no': 0, 'count': 42}, {'cluster_no': 1, 'count': 45}, {'cluster_no': 3, 'count': 124}, {'cluster_no': 2, 'count': 169}, {'cluster_no': -1, 'count': 190}]"
40,12,10,0.0,6,190,0.48781158669434904,"[{'cluster_no': 4, 'count': 14}, {'cluster_no': 0, 'count': 42}, {'cluster_no': 1, 'count': 45}, {'cluster_no': 3, 'count': 124}, {'cluster_no': 2, 'count': 169}, {'cluster_no': -1, 'count': 190}]"
40,12,11,0.0,6,190,0.48781158669434904,"[{'cluster_no': 4, 'count': 14}, {'cluster_no': 0, 'count': 42}, {'cluster_no': 1, 'count': 45}, {'cluster_no': 3, 'count': 124}, {'cluster_no': 2, 'count': 169}, {'cluster_no': -1, 'count': 190}]"
40,12,12,0.0,6,190,0.48781158669434904,"[{'cluster_no': 4, 'count': 14}, {'cluster_no': 0, 'count': 42}, {'cluster_no': 1, 'count': 45}, {'cluster_no': 3, 'count': 124}, {'cluster_no': 2, 'count': 169}, {'cluster_no': -1, 'count': 190}]"
40,12,13,0.0,6,190,0.48781158669434904,"[{'cluster_no': 4, 'count': 14}, {'cluster_no': 0, 'count': 42}, {'cluster_no': 1, 'count': 45}, {'cluster_no': 3, 'count': 124}, {'cluster_no': 2, 'count': 169}, {'cluster_no': -1, 'count': 190}]"
40,12,14,0.0,6,190,0.48781158669434904,"[{'cluster_no': 4, 'count': 14}, {'cluster_no': 0, 'count': 42}, {'cluster_no': 1, 'count': 45}, {'cluster_no': 3, 'count': 124}, {'cluster_no': 2, 'count': 169}, {'cluster_no': -1, 'count': 190}]"
40,12,15,0.0,5,171,0.460833358875611,"[{'cluster_no': 0, 'count': 42}, {'cluster_no': 1, 'count': 45}, {'cluster_no': 2, 'count': 157}, {'cluster_no': 3, 'count': 169}, {'cluster_no': -1, 'count': 171}]"
40,13,5,0.0,6,198,0.5174332458624243,"[{'cluster_no': 4, 'count': 8}, {'cluster_no': 1, 'count': 42}, {'cluster_no': 0, 'count': 45}, {'cluster_no': 3, 'count': 124}, {'cluster_no': 2, 'count': 167}, {'cluster_no': -1, 'count': 198}]"
40,13,6,0.0,6,198,0.5174332458624243,"[{'cluster_no': 4, 'count': 8}, {'cluster_no': 1, 'count': 42}, {'cluster_no': 0, 'count': 45}, {'cluster_no': 3, 'count': 124}, {'cluster_no': 2, 'count': 167}, {'cluster_no': -1, 'count': 198}]"
40,13,7,0.0,6,198,0.5174332458624243,"[{'cluster_no': 4, 'count': 8}, {'cluster_no': 1, 'count': 42}, {'cluster_no': 0, 'count': 45}, {'cluster_no': 3, 'count': 124}, {'cluster_no': 2, 'count': 167}, {'cluster_no': -1, 'count': 198}]"
40,13,8,0.0,6,198,0.5174332458624243,"[{'cluster_no': 4, 'count': 8}, {'cluster_no': 1, 'count': 42}, {'cluster_no': 0, 'count': 45}, {'cluster_no': 3, 'count': 124}, {'cluster_no': 2, 'count': 167}, {'cluster_no': -1, 'count': 198}]"
40,13,9,0.0,5,178,0.4805742342091289,"[{'cluster_no': 1, 'count': 42}, {'cluster_no': 0, 'count': 45}, {'cluster_no': 2, 'count': 152}, {'cluster_no': 3, 'count': 167}, {'cluster_no': -1, 'count': 178}]"
40,13,10,0.0,5,178,0.4805742342091289,"[{'cluster_no': 1, 'count': 42}, {'cluster_no': 0, 'count': 45}, {'cluster_no': 2, 'count': 152}, {'cluster_no': 3, 'count': 167}, {'cluster_no': -1, 'count': 178}]"
40,13,11,0.0,5,178,0.4805742342091289,"[{'cluster_no': 1, 'count': 42}, {'cluster_no': 0, 'count': 45}, {'cluster_no': 2, 'count': 152}, {'cluster_no': 3, 'count': 167}, {'cluster_no': -1, 'count': 178}]"
40,13,12,0.0,5,178,0.4805742342091289,"[{'cluster_no': 1, 'count': 42}, {'cluster_no': 0, 'count': 45}, {'cluster_no': 2, 'count': 152}, {'cluster_no': 3, 'count': 167}, {'cluster_no': -1, 'count': 178}]"
40,13,13,0.0,5,178,0.4805742342091289,"[{'cluster_no': 1, 'count': 42}, {'cluster_no': 0, 'count': 45}, {'cluster_no': 2, 'count': 152}, {'cluster_no': 3, 'count': 167}, {'cluster_no': -1, 'count': 178}]"
40,13,14,0.0,5,178,0.4805742342091289,"[{'cluster_no': 1, 'count': 42}, {'cluster_no': 0, 'count': 45}, {'cluster_no': 2, 'count': 152}, {'cluster_no': 3, 'count': 167}, {'cluster_no': -1, 'count': 178}]"
40,13,15,0.0,5,178,0.4805742342091289,"[{'cluster_no': 1, 'count': 42}, {'cluster_no': 0, 'count': 45}, {'cluster_no': 2, 'count': 152}, {'cluster_no': 3, 'count': 167}, {'cluster_no': -1, 'count': 178}]"
40,14,5,0.0,6,210,0.45329249120057213,"[{'cluster_no': 4, 'count': 6}, {'cluster_no': 1, 'count': 43}, {'cluster_no': 0, 'count': 46}, {'cluster_no': 3, 'count': 122}, {'cluster_no': 2, 'count': 157}, {'cluster_no': -1, 'count': 210}]"
40,14,6,0.0,6,210,0.45329249120057213,"[{'cluster_no': 4, 'count': 6}, {'cluster_no': 1, 'count': 43}, {'cluster_no': 0, 'count': 46}, {'cluster_no': 3, 'count': 122}, {'cluster_no': 2, 'count': 157}, {'cluster_no': -1, 'count': 210}]"
40,14,7,0.0,5,191,0.4965991507252284,"[{'cluster_no': 1, 'count': 43}, {'cluster_no': 0, 'count': 46}, {'cluster_no': 2, 'count': 147}, {'cluster_no': 3, 'count': 157}, {'cluster_no': -1, 'count': 191}]"
40,14,8,0.0,5,191,0.4965991507252284,"[{'cluster_no': 1, 'count': 43}, {'cluster_no': 0, 'count': 46}, {'cluster_no': 2, 'count': 147}, {'cluster_no': 3, 'count': 157}, {'cluster_no': -1, 'count': 191}]"
40,14,9,0.0,5,191,0.4965991507252284,"[{'cluster_no': 1, 'count': 43}, {'cluster_no': 0, 'count': 46}, {'cluster_no': 2, 'count': 147}, {'cluster_no': 3, 'count': 157}, {'cluster_no': -1, 'count': 191}]"
40,14,10,0.0,5,191,0.4965991507252284,"[{'cluster_no': 1, 'count': 43}, {'cluster_no': 0, 'count': 46}, {'cluster_no': 2, 'count': 147}, {'cluster_no': 3, 'count': 157}, {'cluster_no': -1, 'count': 191}]"
40,14,11,0.0,5,191,0.4965991507252284,"[{'cluster_no': 1, 'count': 43}, {'cluster_no': 0, 'count': 46}, {'cluster_no': 2, 'count': 147}, {'cluster_no': 3, 'count': 157}, {'cluster_no': -1, 'count': 191}]"
40,14,12,0.0,5,191,0.4965991507252284,"[{'cluster_no': 1, 'count': 43}, {'cluster_no': 0, 'count': 46}, {'cluster_no': 2, 'count': 147}, {'cluster_no': 3, 'count': 157}, {'cluster_no': -1, 'count': 191}]"
40,14,13,0.0,5,191,0.4965991507252284,"[{'cluster_no': 1, 'count': 43}, {'cluster_no': 0, 'count': 46}, {'cluster_no': 2, 'count': 147}, {'cluster_no': 3, 'count': 157}, {'cluster_no': -1, 'count': 191}]"
40,14,14,0.0,5,191,0.4965991507252284,"[{'cluster_no': 1, 'count': 43}, {'cluster_no': 0, 'count': 46}, {'cluster_no': 2, 'count': 147}, {'cluster_no': 3, 'count': 157}, {'cluster_no': -1, 'count': 191}]"
40,14,15,0.0,5,191,0.4965991507252284,"[{'cluster_no': 1, 'count': 43}, {'cluster_no': 0, 'count': 46}, {'cluster_no': 2, 'count': 147}, {'cluster_no': 3, 'count': 157}, {'cluster_no': -1, 'count': 191}]"
40,15,5,0.0,5,203,0.5124898613394783,"[{'cluster_no': 1, 'count': 41}, {'cluster_no': 0, 'count': 46}, {'cluster_no': 2, 'count': 140}, {'cluster_no': 3, 'count': 154}, {'cluster_no': -1, 'count': 203}]"
40,15,6,0.0,5,203,0.5124898613394783,"[{'cluster_no': 1, 'count': 41}, {'cluster_no': 0, 'count': 46}, {'cluster_no': 2, 'count': 140}, {'cluster_no': 3, 'count': 154}, {'cluster_no': -1, 'count': 203}]"
40,15,7,0.0,5,203,0.5124898613394783,"[{'cluster_no': 1, 'count': 41}, {'cluster_no': 0, 'count': 46}, {'cluster_no': 2, 'count': 140}, {'cluster_no': 3, 'count': 154}, {'cluster_no': -1, 'count': 203}]"
40,15,8,0.0,5,203,0.5124898613394783,"[{'cluster_no': 1, 'count': 41}, {'cluster_no': 0, 'count': 46}, {'cluster_no': 2, 'count': 140}, {'cluster_no': 3, 'count': 154}, {'cluster_no': -1, 'count': 203}]"
40,15,9,0.0,5,203,0.5124898613394783,"[{'cluster_no': 1, 'count': 41}, {'cluster_no': 0, 'count': 46}, {'cluster_no': 2, 'count': 140}, {'cluster_no': 3, 'count': 154}, {'cluster_no': -1, 'count': 203}]"
40,15,10,0.0,5,203,0.5124898613394783,"[{'cluster_no': 1, 'count': 41}, {'cluster_no': 0, 'count': 46}, {'cluster_no': 2, 'count': 140}, {'cluster_no': 3, 'count': 154}, {'cluster_no': -1, 'count': 203}]"
40,15,11,0.0,5,203,0.5124898613394783,"[{'cluster_no': 1, 'count': 41}, {'cluster_no': 0, 'count': 46}, {'cluster_no': 2, 'count': 140}, {'cluster_no': 3, 'count': 154}, {'cluster_no': -1, 'count': 203}]"
40,15,12,0.0,5,203,0.5124898613394783,"[{'cluster_no': 1, 'count': 41}, {'cluster_no': 0, 'count': 46}, {'cluster_no': 2, 'count': 140}, {'cluster_no': 3, 'count': 154}, {'cluster_no': -1, 'count': 203}]"
40,15,13,0.0,5,203,0.5124898613394783,"[{'cluster_no': 1, 'count': 41}, {'cluster_no': 0, 'count': 46}, {'cluster_no': 2, 'count': 140}, {'cluster_no': 3, 'count': 154}, {'cluster_no': -1, 'count': 203}]"
40,15,14,0.0,5,203,0.5124898613394783,"[{'cluster_no': 1, 'count': 41}, {'cluster_no': 0, 'count': 46}, {'cluster_no': 2, 'count': 140}, {'cluster_no': 3, 'count': 154}, {'cluster_no': -1, 'count': 203}]"
40,15,15,0.0,5,203,0.5124898613394783,"[{'cluster_no': 1, 'count': 41}, {'cluster_no': 0, 'count': 46}, {'cluster_no': 2, 'count': 140}, {'cluster_no': 3, 'count': 154}, {'cluster_no': -1, 'count': 203}]"
