dimension,min_samples,min_cluster_size,epsilon,total_clusters,outliers,Silhouette_score,cluster_results
10,4,6,0.0,15,237,0.5184841802745436,"[{'cluster_no': 0, 'count': 7}, {'cluster_no': 5, 'count': 8}, {'cluster_no': 9, 'count': 8}, {'cluster_no': 2, 'count': 11}, {'cluster_no': 3, 'count': 11}, {'cluster_no': 8, 'count': 12}, {'cluster_no': 7, 'count': 16}, {'cluster_no': 10, 'count': 19}, {'cluster_no': 11, 'count': 21}, {'cluster_no': 4, 'count': 26}, {'cluster_no': 13, 'count': 27}, {'cluster_no': 12, 'count': 28}, {'cluster_no': 1, 'count': 48}, {'cluster_no': 6, 'count': 105}, {'cluster_no': -1, 'count': 237}]"
10,4,7,0.0,15,237,0.5184841802745436,"[{'cluster_no': 0, 'count': 7}, {'cluster_no': 5, 'count': 8}, {'cluster_no': 9, 'count': 8}, {'cluster_no': 2, 'count': 11}, {'cluster_no': 3, 'count': 11}, {'cluster_no': 8, 'count': 12}, {'cluster_no': 7, 'count': 16}, {'cluster_no': 10, 'count': 19}, {'cluster_no': 11, 'count': 21}, {'cluster_no': 4, 'count': 26}, {'cluster_no': 13, 'count': 27}, {'cluster_no': 12, 'count': 28}, {'cluster_no': 1, 'count': 48}, {'cluster_no': 6, 'count': 105}, {'cluster_no': -1, 'count': 237}]"
10,4,8,0.0,14,244,0.5666605394682402,"[{'cluster_no': 4, 'count': 8}, {'cluster_no': 8, 'count': 8}, {'cluster_no': 1, 'count': 11}, {'cluster_no': 2, 'count': 11}, {'cluster_no': 7, 'count': 12}, {'cluster_no': 6, 'count': 16}, {'cluster_no': 9, 'count': 19}, {'cluster_no': 10, 'count': 21}, {'cluster_no': 3, 'count': 26}, {'cluster_no': 12, 'count': 27}, {'cluster_no': 11, 'count': 28}, {'cluster_no': 0, 'count': 48}, {'cluster_no': 5, 'count': 105}, {'cluster_no': -1, 'count': 244}]"
10,4,9,0.0,12,237,0.5775726595866085,"[{'cluster_no': 1, 'count': 11}, {'cluster_no': 3, 'count': 11}, {'cluster_no': 6, 'count': 12}, {'cluster_no': 5, 'count': 16}, {'cluster_no': 7, 'count': 19}, {'cluster_no': 8, 'count': 21}, {'cluster_no': 10, 'count': 27}, {'cluster_no': 9, 'count': 28}, {'cluster_no': 0, 'count': 48}, {'cluster_no': 2, 'count': 49}, {'cluster_no': 4, 'count': 105}, {'cluster_no': -1, 'count': 237}]"
10,4,10,0.0,11,218,0.5674125083789773,"[{'cluster_no': 1, 'count': 11}, {'cluster_no': 3, 'count': 11}, {'cluster_no': 6, 'count': 12}, {'cluster_no': 5, 'count': 16}, {'cluster_no': 8, 'count': 19}, {'cluster_no': 9, 'count': 21}, {'cluster_no': 0, 'count': 48}, {'cluster_no': 2, 'count': 49}, {'cluster_no': 7, 'count': 74}, {'cluster_no': 4, 'count': 105}, {'cluster_no': -1, 'count': 218}]"
10,4,11,0.0,11,218,0.5674125083789773,"[{'cluster_no': 1, 'count': 11}, {'cluster_no': 3, 'count': 11}, {'cluster_no': 6, 'count': 12}, {'cluster_no': 5, 'count': 16}, {'cluster_no': 8, 'count': 19}, {'cluster_no': 9, 'count': 21}, {'cluster_no': 0, 'count': 48}, {'cluster_no': 2, 'count': 49}, {'cluster_no': 7, 'count': 74}, {'cluster_no': 4, 'count': 105}, {'cluster_no': -1, 'count': 218}]"
10,4,12,0.0,9,240,0.6523842890017252,"[{'cluster_no': 4, 'count': 12}, {'cluster_no': 3, 'count': 16}, {'cluster_no': 6, 'count': 19}, {'cluster_no': 7, 'count': 21}, {'cluster_no': 0, 'count': 48}, {'cluster_no': 1, 'count': 49}, {'cluster_no': 5, 'count': 74}, {'cluster_no': 2, 'count': 105}, {'cluster_no': -1, 'count': 240}]"
10,4,13,0.0,8,240,0.6563580041219182,"[{'cluster_no': 5, 'count': 19}, {'cluster_no': 6, 'count': 21}, {'cluster_no': 3, 'count': 28}, {'cluster_no': 0, 'count': 48}, {'cluster_no': 1, 'count': 49}, {'cluster_no': 4, 'count': 74}, {'cluster_no': 2, 'count': 105}, {'cluster_no': -1, 'count': 240}]"
10,4,14,0.0,8,240,0.6563580041219182,"[{'cluster_no': 5, 'count': 19}, {'cluster_no': 6, 'count': 21}, {'cluster_no': 3, 'count': 28}, {'cluster_no': 0, 'count': 48}, {'cluster_no': 1, 'count': 49}, {'cluster_no': 4, 'count': 74}, {'cluster_no': 2, 'count': 105}, {'cluster_no': -1, 'count': 240}]"
10,4,15,0.0,8,240,0.6563580041219182,"[{'cluster_no': 5, 'count': 19}, {'cluster_no': 6, 'count': 21}, {'cluster_no': 3, 'count': 28}, {'cluster_no': 0, 'count': 48}, {'cluster_no': 1, 'count': 49}, {'cluster_no': 4, 'count': 74}, {'cluster_no': 2, 'count': 105}, {'cluster_no': -1, 'count': 240}]"
10,5,5,0.0,16,261,0.5943937512819735,"[{'cluster_no': 3, 'count': 6}, {'cluster_no': 0, 'count': 7}, {'cluster_no': 4, 'count': 8}, {'cluster_no': 11, 'count': 8}, {'cluster_no': 12, 'count': 8}, {'cluster_no': 5, 'count': 10}, {'cluster_no': 14, 'count': 10}, {'cluster_no': 6, 'count': 13}, {'cluster_no': 7, 'count': 18}, {'cluster_no': 13, 'count': 19}, {'cluster_no': 2, 'count': 25}, {'cluster_no': 9, 'count': 38}, {'cluster_no': 1, 'count': 49}, {'cluster_no': 10, 'count': 51}, {'cluster_no': 8, 'count': 53}, {'cluster_no': -1, 'count': 261}]"
10,5,6,0.0,16,261,0.5943937512819735,"[{'cluster_no': 3, 'count': 6}, {'cluster_no': 0, 'count': 7}, {'cluster_no': 4, 'count': 8}, {'cluster_no': 11, 'count': 8}, {'cluster_no': 12, 'count': 8}, {'cluster_no': 5, 'count': 10}, {'cluster_no': 14, 'count': 10}, {'cluster_no': 6, 'count': 13}, {'cluster_no': 7, 'count': 18}, {'cluster_no': 13, 'count': 19}, {'cluster_no': 2, 'count': 25}, {'cluster_no': 9, 'count': 38}, {'cluster_no': 1, 'count': 49}, {'cluster_no': 10, 'count': 51}, {'cluster_no': 8, 'count': 53}, {'cluster_no': -1, 'count': 261}]"
10,5,7,0.0,15,249,0.5959635926712776,"[{'cluster_no': 0, 'count': 7}, {'cluster_no': 3, 'count': 8}, {'cluster_no': 10, 'count': 8}, {'cluster_no': 11, 'count': 8}, {'cluster_no': 4, 'count': 10}, {'cluster_no': 13, 'count': 10}, {'cluster_no': 5, 'count': 13}, {'cluster_no': 6, 'count': 18}, {'cluster_no': 12, 'count': 19}, {'cluster_no': 8, 'count': 38}, {'cluster_no': 2, 'count': 43}, {'cluster_no': 1, 'count': 49}, {'cluster_no': 9, 'count': 51}, {'cluster_no': 7, 'count': 53}, {'cluster_no': -1, 'count': 249}]"
10,5,8,0.0,14,256,0.6067658137418304,"[{'cluster_no': 2, 'count': 8}, {'cluster_no': 9, 'count': 8}, {'cluster_no': 10, 'count': 8}, {'cluster_no': 3, 'count': 10}, {'cluster_no': 12, 'count': 10}, {'cluster_no': 4, 'count': 13}, {'cluster_no': 5, 'count': 18}, {'cluster_no': 11, 'count': 19}, {'cluster_no': 7, 'count': 38}, {'cluster_no': 1, 'count': 43}, {'cluster_no': 0, 'count': 49}, {'cluster_no': 8, 'count': 51}, {'cluster_no': 6, 'count': 53}, {'cluster_no': -1, 'count': 256}]"
10,5,9,0.0,10,232,0.6497737696063205,"[{'cluster_no': 2, 'count': 10}, {'cluster_no': 3, 'count': 13}, {'cluster_no': 4, 'count': 18}, {'cluster_no': 6, 'count': 38}, {'cluster_no': 1, 'count': 43}, {'cluster_no': 0, 'count': 49}, {'cluster_no': 7, 'count': 51}, {'cluster_no': 5, 'count': 53}, {'cluster_no': 8, 'count': 77}, {'cluster_no': -1, 'count': 232}]"
10,5,10,0.0,10,232,0.6497737696063205,"[{'cluster_no': 2, 'count': 10}, {'cluster_no': 3, 'count': 13}, {'cluster_no': 4, 'count': 18}, {'cluster_no': 6, 'count': 38}, {'cluster_no': 1, 'count': 43}, {'cluster_no': 0, 'count': 49}, {'cluster_no': 7, 'count': 51}, {'cluster_no': 5, 'count': 53}, {'cluster_no': 8, 'count': 77}, {'cluster_no': -1, 'count': 232}]"
10,5,11,0.0,9,242,0.667079375070811,"[{'cluster_no': 2, 'count': 13}, {'cluster_no': 3, 'count': 18}, {'cluster_no': 5, 'count': 38}, {'cluster_no': 1, 'count': 43}, {'cluster_no': 0, 'count': 49}, {'cluster_no': 6, 'count': 51}, {'cluster_no': 4, 'count': 53}, {'cluster_no': 7, 'count': 77}, {'cluster_no': -1, 'count': 242}]"
10,5,12,0.0,9,242,0.667079375070811,"[{'cluster_no': 2, 'count': 13}, {'cluster_no': 3, 'count': 18}, {'cluster_no': 5, 'count': 38}, {'cluster_no': 1, 'count': 43}, {'cluster_no': 0, 'count': 49}, {'cluster_no': 6, 'count': 51}, {'cluster_no': 4, 'count': 53}, {'cluster_no': 7, 'count': 77}, {'cluster_no': -1, 'count': 242}]"
10,5,13,0.0,9,242,0.667079375070811,"[{'cluster_no': 2, 'count': 13}, {'cluster_no': 3, 'count': 18}, {'cluster_no': 5, 'count': 38}, {'cluster_no': 1, 'count': 43}, {'cluster_no': 0, 'count': 49}, {'cluster_no': 6, 'count': 51}, {'cluster_no': 4, 'count': 53}, {'cluster_no': 7, 'count': 77}, {'cluster_no': -1, 'count': 242}]"
10,5,14,0.0,8,255,0.7230957652367407,"[{'cluster_no': 2, 'count': 18}, {'cluster_no': 4, 'count': 38}, {'cluster_no': 1, 'count': 43}, {'cluster_no': 0, 'count': 49}, {'cluster_no': 5, 'count': 51}, {'cluster_no': 3, 'count': 53}, {'cluster_no': 6, 'count': 77}, {'cluster_no': -1, 'count': 255}]"
10,5,15,0.0,8,255,0.7230957652367407,"[{'cluster_no': 2, 'count': 18}, {'cluster_no': 4, 'count': 38}, {'cluster_no': 1, 'count': 43}, {'cluster_no': 0, 'count': 49}, {'cluster_no': 5, 'count': 51}, {'cluster_no': 3, 'count': 53}, {'cluster_no': 6, 'count': 77}, {'cluster_no': -1, 'count': 255}]"
10,6,5,0.0,16,286,0.5954113636799322,"[{'cluster_no': 11, 'count': 5}, {'cluster_no': 3, 'count': 6}, {'cluster_no': 4, 'count': 6}, {'cluster_no': 1, 'count': 7}, {'cluster_no': 12, 'count': 7}, {'cluster_no': 5, 'count': 8}, {'cluster_no': 7, 'count': 9}, {'cluster_no': 14, 'count': 11}, {'cluster_no': 6, 'count': 16}, {'cluster_no': 13, 'count': 17}, {'cluster_no': 2, 'count': 24}, {'cluster_no': 9, 'count': 36}, {'cluster_no': 10, 'count': 46}, {'cluster_no': 0, 'count': 48}, {'cluster_no': 8, 'count': 52}, {'cluster_no': -1, 'count': 286}]"
10,6,6,0.0,15,291,0.5963136339069055,"[{'cluster_no': 3, 'count': 6}, {'cluster_no': 4, 'count': 6}, {'cluster_no': 1, 'count': 7}, {'cluster_no': 11, 'count': 7}, {'cluster_no': 5, 'count': 8}, {'cluster_no': 7, 'count': 9}, {'cluster_no': 13, 'count': 11}, {'cluster_no': 6, 'count': 16}, {'cluster_no': 12, 'count': 17}, {'cluster_no': 2, 'count': 24}, {'cluster_no': 9, 'count': 36}, {'cluster_no': 10, 'count': 46}, {'cluster_no': 0, 'count': 48}, {'cluster_no': 8, 'count': 52}, {'cluster_no': -1, 'count': 291}]"
10,6,7,0.0,13,287,0.6040508256948468,"[{'cluster_no': 1, 'count': 7}, {'cluster_no': 9, 'count': 7}, {'cluster_no': 3, 'count': 8}, {'cluster_no': 5, 'count': 9}, {'cluster_no': 11, 'count': 11}, {'cluster_no': 4, 'count': 16}, {'cluster_no': 10, 'count': 17}, {'cluster_no': 7, 'count': 36}, {'cluster_no': 2, 'count': 40}, {'cluster_no': 8, 'count': 46}, {'cluster_no': 0, 'count': 48}, {'cluster_no': 6, 'count': 52}, {'cluster_no': -1, 'count': 287}]"
10,6,8,0.0,10,259,0.6497128392151887,"[{'cluster_no': 2, 'count': 8}, {'cluster_no': 4, 'count': 9}, {'cluster_no': 3, 'count': 16}, {'cluster_no': 6, 'count': 36}, {'cluster_no': 1, 'count': 40}, {'cluster_no': 7, 'count': 46}, {'cluster_no': 0, 'count': 48}, {'cluster_no': 5, 'count': 52}, {'cluster_no': 8, 'count': 70}, {'cluster_no': -1, 'count': 259}]"
10,6,9,0.0,9,267,0.6714090955988538,"[{'cluster_no': 3, 'count': 9}, {'cluster_no': 2, 'count': 16}, {'cluster_no': 5, 'count': 36}, {'cluster_no': 1, 'count': 40}, {'cluster_no': 6, 'count': 46}, {'cluster_no': 0, 'count': 48}, {'cluster_no': 4, 'count': 52}, {'cluster_no': 7, 'count': 70}, {'cluster_no': -1, 'count': 267}]"
10,6,10,0.0,8,276,0.7306595287437451,"[{'cluster_no': 2, 'count': 16}, {'cluster_no': 4, 'count': 36}, {'cluster_no': 1, 'count': 40}, {'cluster_no': 5, 'count': 46}, {'cluster_no': 0, 'count': 48}, {'cluster_no': 3, 'count': 52}, {'cluster_no': 6, 'count': 70}, {'cluster_no': -1, 'count': 276}]"
10,6,11,0.0,8,276,0.7306595287437451,"[{'cluster_no': 2, 'count': 16}, {'cluster_no': 4, 'count': 36}, {'cluster_no': 1, 'count': 40}, {'cluster_no': 5, 'count': 46}, {'cluster_no': 0, 'count': 48}, {'cluster_no': 3, 'count': 52}, {'cluster_no': 6, 'count': 70}, {'cluster_no': -1, 'count': 276}]"
10,6,12,0.0,8,276,0.7306595287437451,"[{'cluster_no': 2, 'count': 16}, {'cluster_no': 4, 'count': 36}, {'cluster_no': 1, 'count': 40}, {'cluster_no': 5, 'count': 46}, {'cluster_no': 0, 'count': 48}, {'cluster_no': 3, 'count': 52}, {'cluster_no': 6, 'count': 70}, {'cluster_no': -1, 'count': 276}]"
10,6,13,0.0,8,276,0.7306595287437451,"[{'cluster_no': 2, 'count': 16}, {'cluster_no': 4, 'count': 36}, {'cluster_no': 1, 'count': 40}, {'cluster_no': 5, 'count': 46}, {'cluster_no': 0, 'count': 48}, {'cluster_no': 3, 'count': 52}, {'cluster_no': 6, 'count': 70}, {'cluster_no': -1, 'count': 276}]"
10,6,14,0.0,8,276,0.7306595287437451,"[{'cluster_no': 2, 'count': 16}, {'cluster_no': 4, 'count': 36}, {'cluster_no': 1, 'count': 40}, {'cluster_no': 5, 'count': 46}, {'cluster_no': 0, 'count': 48}, {'cluster_no': 3, 'count': 52}, {'cluster_no': 6, 'count': 70}, {'cluster_no': -1, 'count': 276}]"
10,6,15,0.0,8,276,0.7306595287437451,"[{'cluster_no': 2, 'count': 16}, {'cluster_no': 4, 'count': 36}, {'cluster_no': 1, 'count': 40}, {'cluster_no': 5, 'count': 46}, {'cluster_no': 0, 'count': 48}, {'cluster_no': 3, 'count': 52}, {'cluster_no': 6, 'count': 70}, {'cluster_no': -1, 'count': 276}]"
10,7,5,0.0,16,300,0.7133509614013986,"[{'cluster_no': 3, 'count': 5}, {'cluster_no': 12, 'count': 5}, {'cluster_no': 2, 'count': 6}, {'cluster_no': 11, 'count': 8}, {'cluster_no': 4, 'count': 9}, {'cluster_no': 5, 'count': 11}, {'cluster_no': 6, 'count': 14}, {'cluster_no': 14, 'count': 14}, {'cluster_no': 13, 'count': 16}, {'cluster_no': 7, 'count': 18}, {'cluster_no': 1, 'count': 23}, {'cluster_no': 8, 'count': 23}, {'cluster_no': 10, 'count': 36}, {'cluster_no': 0, 'count': 43}, {'cluster_no': 9, 'count': 53}, {'cluster_no': -1, 'count': 300}]"
10,7,6,0.0,14,310,0.7191416497198538,"[{'cluster_no': 2, 'count': 6}, {'cluster_no': 10, 'count': 8}, {'cluster_no': 3, 'count': 9}, {'cluster_no': 4, 'count': 11}, {'cluster_no': 5, 'count': 14}, {'cluster_no': 12, 'count': 14}, {'cluster_no': 11, 'count': 16}, {'cluster_no': 6, 'count': 18}, {'cluster_no': 1, 'count': 23}, {'cluster_no': 7, 'count': 23}, {'cluster_no': 9, 'count': 36}, {'cluster_no': 0, 'count': 43}, {'cluster_no': 8, 'count': 53}, {'cluster_no': -1, 'count': 310}]"
10,7,7,0.0,13,298,0.7198532992271454,"[{'cluster_no': 9, 'count': 8}, {'cluster_no': 2, 'count': 9}, {'cluster_no': 3, 'count': 11}, {'cluster_no': 4, 'count': 14}, {'cluster_no': 11, 'count': 14}, {'cluster_no': 10, 'count': 16}, {'cluster_no': 5, 'count': 18}, {'cluster_no': 6, 'count': 23}, {'cluster_no': 8, 'count': 36}, {'cluster_no': 1, 'count': 41}, {'cluster_no': 0, 'count': 43}, {'cluster_no': 7, 'count': 53}, {'cluster_no': -1, 'count': 298}]"
10,7,8,0.0,13,298,0.7198532992271454,"[{'cluster_no': 9, 'count': 8}, {'cluster_no': 2, 'count': 9}, {'cluster_no': 3, 'count': 11}, {'cluster_no': 4, 'count': 14}, {'cluster_no': 11, 'count': 14}, {'cluster_no': 10, 'count': 16}, {'cluster_no': 5, 'count': 18}, {'cluster_no': 6, 'count': 23}, {'cluster_no': 8, 'count': 36}, {'cluster_no': 1, 'count': 41}, {'cluster_no': 0, 'count': 43}, {'cluster_no': 7, 'count': 53}, {'cluster_no': -1, 'count': 298}]"
10,7,9,0.0,11,252,0.6923972611602528,"[{'cluster_no': 2, 'count': 9}, {'cluster_no': 4, 'count': 11}, {'cluster_no': 5, 'count': 14}, {'cluster_no': 6, 'count': 18}, {'cluster_no': 7, 'count': 23}, {'cluster_no': 9, 'count': 36}, {'cluster_no': 1, 'count': 41}, {'cluster_no': 0, 'count': 43}, {'cluster_no': 8, 'count': 53}, {'cluster_no': 3, 'count': 84}, {'cluster_no': -1, 'count': 252}]"
10,7,10,0.0,10,261,0.7185780341598274,"[{'cluster_no': 3, 'count': 11}, {'cluster_no': 4, 'count': 14}, {'cluster_no': 5, 'count': 18}, {'cluster_no': 6, 'count': 23}, {'cluster_no': 8, 'count': 36}, {'cluster_no': 1, 'count': 41}, {'cluster_no': 0, 'count': 43}, {'cluster_no': 7, 'count': 53}, {'cluster_no': 2, 'count': 84}, {'cluster_no': -1, 'count': 261}]"
10,7,11,0.0,10,261,0.7185780341598274,"[{'cluster_no': 3, 'count': 11}, {'cluster_no': 4, 'count': 14}, {'cluster_no': 5, 'count': 18}, {'cluster_no': 6, 'count': 23}, {'cluster_no': 8, 'count': 36}, {'cluster_no': 1, 'count': 41}, {'cluster_no': 0, 'count': 43}, {'cluster_no': 7, 'count': 53}, {'cluster_no': 2, 'count': 84}, {'cluster_no': -1, 'count': 261}]"
10,7,12,0.0,9,272,0.7242413766769034,"[{'cluster_no': 3, 'count': 14}, {'cluster_no': 4, 'count': 18}, {'cluster_no': 5, 'count': 23}, {'cluster_no': 7, 'count': 36}, {'cluster_no': 1, 'count': 41}, {'cluster_no': 0, 'count': 43}, {'cluster_no': 6, 'count': 53}, {'cluster_no': 2, 'count': 84}, {'cluster_no': -1, 'count': 272}]"
10,7,13,0.0,8,252,0.7290786053219658,"[{'cluster_no': 4, 'count': 14}, {'cluster_no': 6, 'count': 36}, {'cluster_no': 1, 'count': 41}, {'cluster_no': 0, 'count': 43}, {'cluster_no': 5, 'count': 53}, {'cluster_no': 2, 'count': 61}, {'cluster_no': 3, 'count': 84}, {'cluster_no': -1, 'count': 252}]"
10,7,14,0.0,8,252,0.7290786053219658,"[{'cluster_no': 4, 'count': 14}, {'cluster_no': 6, 'count': 36}, {'cluster_no': 1, 'count': 41}, {'cluster_no': 0, 'count': 43}, {'cluster_no': 5, 'count': 53}, {'cluster_no': 2, 'count': 61}, {'cluster_no': 3, 'count': 84}, {'cluster_no': -1, 'count': 252}]"
10,7,15,0.0,7,266,0.7419042680146721,"[{'cluster_no': 5, 'count': 36}, {'cluster_no': 1, 'count': 41}, {'cluster_no': 0, 'count': 43}, {'cluster_no': 4, 'count': 53}, {'cluster_no': 2, 'count': 61}, {'cluster_no': 3, 'count': 84}, {'cluster_no': -1, 'count': 266}]"
10,8,5,0.0,10,277,0.7406974395780794,"[{'cluster_no': 4, 'count': 5}, {'cluster_no': 2, 'count': 15}, {'cluster_no': 7, 'count': 17}, {'cluster_no': 8, 'count': 23}, {'cluster_no': 6, 'count': 34}, {'cluster_no': 1, 'count': 36}, {'cluster_no': 0, 'count': 43}, {'cluster_no': 5, 'count': 51}, {'cluster_no': 3, 'count': 83}, {'cluster_no': -1, 'count': 277}]"
10,8,6,0.0,9,282,0.744257264000421,"[{'cluster_no': 2, 'count': 15}, {'cluster_no': 6, 'count': 17}, {'cluster_no': 7, 'count': 23}, {'cluster_no': 5, 'count': 34}, {'cluster_no': 1, 'count': 36}, {'cluster_no': 0, 'count': 43}, {'cluster_no': 4, 'count': 51}, {'cluster_no': 3, 'count': 83}, {'cluster_no': -1, 'count': 282}]"
10,8,7,0.0,9,282,0.744257264000421,"[{'cluster_no': 2, 'count': 15}, {'cluster_no': 6, 'count': 17}, {'cluster_no': 7, 'count': 23}, {'cluster_no': 5, 'count': 34}, {'cluster_no': 1, 'count': 36}, {'cluster_no': 0, 'count': 43}, {'cluster_no': 4, 'count': 51}, {'cluster_no': 3, 'count': 83}, {'cluster_no': -1, 'count': 282}]"
10,8,8,0.0,9,282,0.744257264000421,"[{'cluster_no': 2, 'count': 15}, {'cluster_no': 6, 'count': 17}, {'cluster_no': 7, 'count': 23}, {'cluster_no': 5, 'count': 34}, {'cluster_no': 1, 'count': 36}, {'cluster_no': 0, 'count': 43}, {'cluster_no': 4, 'count': 51}, {'cluster_no': 3, 'count': 83}, {'cluster_no': -1, 'count': 282}]"
10,8,9,0.0,9,282,0.744257264000421,"[{'cluster_no': 2, 'count': 15}, {'cluster_no': 6, 'count': 17}, {'cluster_no': 7, 'count': 23}, {'cluster_no': 5, 'count': 34}, {'cluster_no': 1, 'count': 36}, {'cluster_no': 0, 'count': 43}, {'cluster_no': 4, 'count': 51}, {'cluster_no': 3, 'count': 83}, {'cluster_no': -1, 'count': 282}]"
10,8,10,0.0,8,261,0.7398752674201372,"[{'cluster_no': 2, 'count': 15}, {'cluster_no': 6, 'count': 34}, {'cluster_no': 1, 'count': 36}, {'cluster_no': 0, 'count': 43}, {'cluster_no': 5, 'count': 51}, {'cluster_no': 3, 'count': 61}, {'cluster_no': 4, 'count': 83}, {'cluster_no': -1, 'count': 261}]"
10,8,11,0.0,8,261,0.7398752674201372,"[{'cluster_no': 2, 'count': 15}, {'cluster_no': 6, 'count': 34}, {'cluster_no': 1, 'count': 36}, {'cluster_no': 0, 'count': 43}, {'cluster_no': 5, 'count': 51}, {'cluster_no': 3, 'count': 61}, {'cluster_no': 4, 'count': 83}, {'cluster_no': -1, 'count': 261}]"
10,8,12,0.0,8,261,0.7398752674201372,"[{'cluster_no': 2, 'count': 15}, {'cluster_no': 6, 'count': 34}, {'cluster_no': 1, 'count': 36}, {'cluster_no': 0, 'count': 43}, {'cluster_no': 5, 'count': 51}, {'cluster_no': 3, 'count': 61}, {'cluster_no': 4, 'count': 83}, {'cluster_no': -1, 'count': 261}]"
10,8,13,0.0,8,261,0.7398752674201372,"[{'cluster_no': 2, 'count': 15}, {'cluster_no': 6, 'count': 34}, {'cluster_no': 1, 'count': 36}, {'cluster_no': 0, 'count': 43}, {'cluster_no': 5, 'count': 51}, {'cluster_no': 3, 'count': 61}, {'cluster_no': 4, 'count': 83}, {'cluster_no': -1, 'count': 261}]"
10,8,14,0.0,8,261,0.7398752674201372,"[{'cluster_no': 2, 'count': 15}, {'cluster_no': 6, 'count': 34}, {'cluster_no': 1, 'count': 36}, {'cluster_no': 0, 'count': 43}, {'cluster_no': 5, 'count': 51}, {'cluster_no': 3, 'count': 61}, {'cluster_no': 4, 'count': 83}, {'cluster_no': -1, 'count': 261}]"
10,8,15,0.0,8,261,0.7398752674201372,"[{'cluster_no': 2, 'count': 15}, {'cluster_no': 6, 'count': 34}, {'cluster_no': 1, 'count': 36}, {'cluster_no': 0, 'count': 43}, {'cluster_no': 5, 'count': 51}, {'cluster_no': 3, 'count': 61}, {'cluster_no': 4, 'count': 83}, {'cluster_no': -1, 'count': 261}]"
10,9,5,0.0,10,296,0.7607937199765097,"[{'cluster_no': 4, 'count': 7}, {'cluster_no': 3, 'count': 13}, {'cluster_no': 5, 'count': 14}, {'cluster_no': 6, 'count': 17}, {'cluster_no': 8, 'count': 30}, {'cluster_no': 1, 'count': 39}, {'cluster_no': 0, 'count': 40}, {'cluster_no': 7, 'count': 46}, {'cluster_no': 2, 'count': 82}, {'cluster_no': -1, 'count': 296}]"
10,9,6,0.0,10,296,0.7607937199765097,"[{'cluster_no': 4, 'count': 7}, {'cluster_no': 3, 'count': 13}, {'cluster_no': 5, 'count': 14}, {'cluster_no': 6, 'count': 17}, {'cluster_no': 8, 'count': 30}, {'cluster_no': 1, 'count': 39}, {'cluster_no': 0, 'count': 40}, {'cluster_no': 7, 'count': 46}, {'cluster_no': 2, 'count': 82}, {'cluster_no': -1, 'count': 296}]"
10,9,7,0.0,10,296,0.7607937199765097,"[{'cluster_no': 4, 'count': 7}, {'cluster_no': 3, 'count': 13}, {'cluster_no': 5, 'count': 14}, {'cluster_no': 6, 'count': 17}, {'cluster_no': 8, 'count': 30}, {'cluster_no': 1, 'count': 39}, {'cluster_no': 0, 'count': 40}, {'cluster_no': 7, 'count': 46}, {'cluster_no': 2, 'count': 82}, {'cluster_no': -1, 'count': 296}]"
10,9,8,0.0,8,275,0.7496322750123716,"[{'cluster_no': 4, 'count': 13}, {'cluster_no': 6, 'count': 30}, {'cluster_no': 1, 'count': 39}, {'cluster_no': 0, 'count': 40}, {'cluster_no': 5, 'count': 46}, {'cluster_no': 2, 'count': 59}, {'cluster_no': 3, 'count': 82}, {'cluster_no': -1, 'count': 275}]"
10,9,9,0.0,8,275,0.7496322750123716,"[{'cluster_no': 4, 'count': 13}, {'cluster_no': 6, 'count': 30}, {'cluster_no': 1, 'count': 39}, {'cluster_no': 0, 'count': 40}, {'cluster_no': 5, 'count': 46}, {'cluster_no': 2, 'count': 59}, {'cluster_no': 3, 'count': 82}, {'cluster_no': -1, 'count': 275}]"
10,9,10,0.0,8,275,0.7496322750123716,"[{'cluster_no': 4, 'count': 13}, {'cluster_no': 6, 'count': 30}, {'cluster_no': 1, 'count': 39}, {'cluster_no': 0, 'count': 40}, {'cluster_no': 5, 'count': 46}, {'cluster_no': 2, 'count': 59}, {'cluster_no': 3, 'count': 82}, {'cluster_no': -1, 'count': 275}]"
10,9,11,0.0,8,275,0.7496322750123716,"[{'cluster_no': 4, 'count': 13}, {'cluster_no': 6, 'count': 30}, {'cluster_no': 1, 'count': 39}, {'cluster_no': 0, 'count': 40}, {'cluster_no': 5, 'count': 46}, {'cluster_no': 2, 'count': 59}, {'cluster_no': 3, 'count': 82}, {'cluster_no': -1, 'count': 275}]"
10,9,12,0.0,8,275,0.7496322750123716,"[{'cluster_no': 4, 'count': 13}, {'cluster_no': 6, 'count': 30}, {'cluster_no': 1, 'count': 39}, {'cluster_no': 0, 'count': 40}, {'cluster_no': 5, 'count': 46}, {'cluster_no': 2, 'count': 59}, {'cluster_no': 3, 'count': 82}, {'cluster_no': -1, 'count': 275}]"
10,9,13,0.0,8,275,0.7496322750123716,"[{'cluster_no': 4, 'count': 13}, {'cluster_no': 6, 'count': 30}, {'cluster_no': 1, 'count': 39}, {'cluster_no': 0, 'count': 40}, {'cluster_no': 5, 'count': 46}, {'cluster_no': 2, 'count': 59}, {'cluster_no': 3, 'count': 82}, {'cluster_no': -1, 'count': 275}]"
10,9,14,0.0,6,213,0.5698362009126641,"[{'cluster_no': 1, 'count': 39}, {'cluster_no': 0, 'count': 40}, {'cluster_no': 3, 'count': 59}, {'cluster_no': 4, 'count': 82}, {'cluster_no': 2, 'count': 151}, {'cluster_no': -1, 'count': 213}]"
