dimension,min_samples,min_cluster_size,epsilon,total_clusters,outliers,Silhouette_score,cluster_results
15,10,6,0.0,10,277,0.7189145057486852,"[{'cluster_no': 2, 'count': 11}, {'cluster_no': 4, 'count': 11}, {'cluster_no': 3, 'count': 22}, {'cluster_no': 6, 'count': 30}, {'cluster_no': 1, 'count': 37}, {'cluster_no': 7, 'count': 43}, {'cluster_no': 0, 'count': 45}, {'cluster_no': 5, 'count': 48}, {'cluster_no': 8, 'count': 60}, {'cluster_no': -1, 'count': 277}]"
15,10,7,0.0,10,277,0.7189145057486852,"[{'cluster_no': 2, 'count': 11}, {'cluster_no': 4, 'count': 11}, {'cluster_no': 3, 'count': 22}, {'cluster_no': 6, 'count': 30}, {'cluster_no': 1, 'count': 37}, {'cluster_no': 7, 'count': 43}, {'cluster_no': 0, 'count': 45}, {'cluster_no': 5, 'count': 48}, {'cluster_no': 8, 'count': 60}, {'cluster_no': -1, 'count': 277}]"
15,10,8,0.0,10,277,0.7189145057486852,"[{'cluster_no': 2, 'count': 11}, {'cluster_no': 4, 'count': 11}, {'cluster_no': 3, 'count': 22}, {'cluster_no': 6, 'count': 30}, {'cluster_no': 1, 'count': 37}, {'cluster_no': 7, 'count': 43}, {'cluster_no': 0, 'count': 45}, {'cluster_no': 5, 'count': 48}, {'cluster_no': 8, 'count': 60}, {'cluster_no': -1, 'count': 277}]"
15,10,9,0.0,10,277,0.7189145057486852,"[{'cluster_no': 2, 'count': 11}, {'cluster_no': 4, 'count': 11}, {'cluster_no': 3, 'count': 22}, {'cluster_no': 6, 'count': 30}, {'cluster_no': 1, 'count': 37}, {'cluster_no': 7, 'count': 43}, {'cluster_no': 0, 'count': 45}, {'cluster_no': 5, 'count': 48}, {'cluster_no': 8, 'count': 60}, {'cluster_no': -1, 'count': 277}]"
15,10,10,0.0,10,277,0.7189145057486852,"[{'cluster_no': 2, 'count': 11}, {'cluster_no': 4, 'count': 11}, {'cluster_no': 3, 'count': 22}, {'cluster_no': 6, 'count': 30}, {'cluster_no': 1, 'count': 37}, {'cluster_no': 7, 'count': 43}, {'cluster_no': 0, 'count': 45}, {'cluster_no': 5, 'count': 48}, {'cluster_no': 8, 'count': 60}, {'cluster_no': -1, 'count': 277}]"
15,10,11,0.0,10,277,0.7189145057486852,"[{'cluster_no': 2, 'count': 11}, {'cluster_no': 4, 'count': 11}, {'cluster_no': 3, 'count': 22}, {'cluster_no': 6, 'count': 30}, {'cluster_no': 1, 'count': 37}, {'cluster_no': 7, 'count': 43}, {'cluster_no': 0, 'count': 45}, {'cluster_no': 5, 'count': 48}, {'cluster_no': 8, 'count': 60}, {'cluster_no': -1, 'count': 277}]"
15,10,12,0.0,8,299,0.7845398854871726,"[{'cluster_no': 2, 'count': 22}, {'cluster_no': 4, 'count': 30}, {'cluster_no': 1, 'count': 37}, {'cluster_no': 5, 'count': 43}, {'cluster_no': 0, 'count': 45}, {'cluster_no': 3, 'count': 48}, {'cluster_no': 6, 'count': 60}, {'cluster_no': -1, 'count': 299}]"
15,10,13,0.0,8,299,0.7845398854871726,"[{'cluster_no': 2, 'count': 22}, {'cluster_no': 4, 'count': 30}, {'cluster_no': 1, 'count': 37}, {'cluster_no': 5, 'count': 43}, {'cluster_no': 0, 'count': 45}, {'cluster_no': 3, 'count': 48}, {'cluster_no': 6, 'count': 60}, {'cluster_no': -1, 'count': 299}]"
15,10,14,0.0,8,299,0.7845398854871726,"[{'cluster_no': 2, 'count': 22}, {'cluster_no': 4, 'count': 30}, {'cluster_no': 1, 'count': 37}, {'cluster_no': 5, 'count': 43}, {'cluster_no': 0, 'count': 45}, {'cluster_no': 3, 'count': 48}, {'cluster_no': 6, 'count': 60}, {'cluster_no': -1, 'count': 299}]"
15,10,15,0.0,8,299,0.7845398854871726,"[{'cluster_no': 2, 'count': 22}, {'cluster_no': 4, 'count': 30}, {'cluster_no': 1, 'count': 37}, {'cluster_no': 5, 'count': 43}, {'cluster_no': 0, 'count': 45}, {'cluster_no': 3, 'count': 48}, {'cluster_no': 6, 'count': 60}, {'cluster_no': -1, 'count': 299}]"
15,11,5,0.0,9,299,0.7324433629774803,"[{'cluster_no': 5, 'count': 7}, {'cluster_no': 2, 'count': 21}, {'cluster_no': 4, 'count': 30}, {'cluster_no': 6, 'count': 38}, {'cluster_no': 0, 'count': 42}, {'cluster_no': 1, 'count': 46}, {'cluster_no': 3, 'count': 49}, {'cluster_no': 7, 'count': 52}, {'cluster_no': -1, 'count': 299}]"
15,11,6,0.0,4,128,-0.15206306630559882,"[{'cluster_no': 0, 'count': 42}, {'cluster_no': 2, 'count': 46}, {'cluster_no': -1, 'count': 128}, {'cluster_no': 1, 'count': 368}]"
15,11,7,0.0,4,128,-0.15206306630559882,"[{'cluster_no': 0, 'count': 42}, {'cluster_no': 2, 'count': 46}, {'cluster_no': -1, 'count': 128}, {'cluster_no': 1, 'count': 368}]"
15,11,8,0.0,4,128,-0.15206306630559882,"[{'cluster_no': 0, 'count': 42}, {'cluster_no': 2, 'count': 46}, {'cluster_no': -1, 'count': 128}, {'cluster_no': 1, 'count': 368}]"
15,11,9,0.0,4,128,-0.15206306630559882,"[{'cluster_no': 0, 'count': 42}, {'cluster_no': 2, 'count': 46}, {'cluster_no': -1, 'count': 128}, {'cluster_no': 1, 'count': 368}]"
15,11,10,0.0,4,128,-0.15206306630559882,"[{'cluster_no': 0, 'count': 42}, {'cluster_no': 2, 'count': 46}, {'cluster_no': -1, 'count': 128}, {'cluster_no': 1, 'count': 368}]"
15,11,11,0.0,4,128,-0.15206306630559882,"[{'cluster_no': 0, 'count': 42}, {'cluster_no': 2, 'count': 46}, {'cluster_no': -1, 'count': 128}, {'cluster_no': 1, 'count': 368}]"
15,11,12,0.0,4,128,-0.15206306630559882,"[{'cluster_no': 0, 'count': 42}, {'cluster_no': 2, 'count': 46}, {'cluster_no': -1, 'count': 128}, {'cluster_no': 1, 'count': 368}]"
15,11,13,0.0,4,128,-0.15206306630559882,"[{'cluster_no': 0, 'count': 42}, {'cluster_no': 2, 'count': 46}, {'cluster_no': -1, 'count': 128}, {'cluster_no': 1, 'count': 368}]"
15,11,14,0.0,4,128,-0.15206306630559882,"[{'cluster_no': 0, 'count': 42}, {'cluster_no': 2, 'count': 46}, {'cluster_no': -1, 'count': 128}, {'cluster_no': 1, 'count': 368}]"
15,11,15,0.0,4,128,-0.15206306630559882,"[{'cluster_no': 0, 'count': 42}, {'cluster_no': 2, 'count': 46}, {'cluster_no': -1, 'count': 128}, {'cluster_no': 1, 'count': 368}]"
15,12,5,0.0,4,140,-0.14525893584239272,"[{'cluster_no': 0, 'count': 41}, {'cluster_no': 2, 'count': 46}, {'cluster_no': -1, 'count': 140}, {'cluster_no': 1, 'count': 357}]"
15,12,6,0.0,4,140,-0.14525893584239272,"[{'cluster_no': 0, 'count': 41}, {'cluster_no': 2, 'count': 46}, {'cluster_no': -1, 'count': 140}, {'cluster_no': 1, 'count': 357}]"
15,12,7,0.0,4,140,-0.14525893584239272,"[{'cluster_no': 0, 'count': 41}, {'cluster_no': 2, 'count': 46}, {'cluster_no': -1, 'count': 140}, {'cluster_no': 1, 'count': 357}]"
15,12,8,0.0,4,140,-0.14525893584239272,"[{'cluster_no': 0, 'count': 41}, {'cluster_no': 2, 'count': 46}, {'cluster_no': -1, 'count': 140}, {'cluster_no': 1, 'count': 357}]"
15,12,9,0.0,4,140,-0.14525893584239272,"[{'cluster_no': 0, 'count': 41}, {'cluster_no': 2, 'count': 46}, {'cluster_no': -1, 'count': 140}, {'cluster_no': 1, 'count': 357}]"
15,12,10,0.0,4,140,-0.14525893584239272,"[{'cluster_no': 0, 'count': 41}, {'cluster_no': 2, 'count': 46}, {'cluster_no': -1, 'count': 140}, {'cluster_no': 1, 'count': 357}]"
15,12,11,0.0,4,140,-0.14525893584239272,"[{'cluster_no': 0, 'count': 41}, {'cluster_no': 2, 'count': 46}, {'cluster_no': -1, 'count': 140}, {'cluster_no': 1, 'count': 357}]"
15,12,12,0.0,4,140,-0.14525893584239272,"[{'cluster_no': 0, 'count': 41}, {'cluster_no': 2, 'count': 46}, {'cluster_no': -1, 'count': 140}, {'cluster_no': 1, 'count': 357}]"
15,12,13,0.0,4,140,-0.14525893584239272,"[{'cluster_no': 0, 'count': 41}, {'cluster_no': 2, 'count': 46}, {'cluster_no': -1, 'count': 140}, {'cluster_no': 1, 'count': 357}]"
15,12,14,0.0,4,140,-0.14525893584239272,"[{'cluster_no': 0, 'count': 41}, {'cluster_no': 2, 'count': 46}, {'cluster_no': -1, 'count': 140}, {'cluster_no': 1, 'count': 357}]"
15,12,15,0.0,4,140,-0.14525893584239272,"[{'cluster_no': 0, 'count': 41}, {'cluster_no': 2, 'count': 46}, {'cluster_no': -1, 'count': 140}, {'cluster_no': 1, 'count': 357}]"
15,13,5,0.0,4,146,-0.1460390927366686,"[{'cluster_no': 0, 'count': 40}, {'cluster_no': 2, 'count': 46}, {'cluster_no': -1, 'count': 146}, {'cluster_no': 1, 'count': 352}]"
15,13,6,0.0,4,146,-0.1460390927366686,"[{'cluster_no': 0, 'count': 40}, {'cluster_no': 2, 'count': 46}, {'cluster_no': -1, 'count': 146}, {'cluster_no': 1, 'count': 352}]"
15,13,7,0.0,4,146,-0.1460390927366686,"[{'cluster_no': 0, 'count': 40}, {'cluster_no': 2, 'count': 46}, {'cluster_no': -1, 'count': 146}, {'cluster_no': 1, 'count': 352}]"
15,13,8,0.0,4,146,-0.1460390927366686,"[{'cluster_no': 0, 'count': 40}, {'cluster_no': 2, 'count': 46}, {'cluster_no': -1, 'count': 146}, {'cluster_no': 1, 'count': 352}]"
15,13,9,0.0,4,146,-0.1460390927366686,"[{'cluster_no': 0, 'count': 40}, {'cluster_no': 2, 'count': 46}, {'cluster_no': -1, 'count': 146}, {'cluster_no': 1, 'count': 352}]"
15,13,10,0.0,4,146,-0.1460390927366686,"[{'cluster_no': 0, 'count': 40}, {'cluster_no': 2, 'count': 46}, {'cluster_no': -1, 'count': 146}, {'cluster_no': 1, 'count': 352}]"
15,13,11,0.0,4,146,-0.1460390927366686,"[{'cluster_no': 0, 'count': 40}, {'cluster_no': 2, 'count': 46}, {'cluster_no': -1, 'count': 146}, {'cluster_no': 1, 'count': 352}]"
15,13,12,0.0,4,146,-0.1460390927366686,"[{'cluster_no': 0, 'count': 40}, {'cluster_no': 2, 'count': 46}, {'cluster_no': -1, 'count': 146}, {'cluster_no': 1, 'count': 352}]"
15,13,13,0.0,4,146,-0.1460390927366686,"[{'cluster_no': 0, 'count': 40}, {'cluster_no': 2, 'count': 46}, {'cluster_no': -1, 'count': 146}, {'cluster_no': 1, 'count': 352}]"
15,13,14,0.0,4,146,-0.1460390927366686,"[{'cluster_no': 0, 'count': 40}, {'cluster_no': 2, 'count': 46}, {'cluster_no': -1, 'count': 146}, {'cluster_no': 1, 'count': 352}]"
15,13,15,0.0,4,146,-0.1460390927366686,"[{'cluster_no': 0, 'count': 40}, {'cluster_no': 2, 'count': 46}, {'cluster_no': -1, 'count': 146}, {'cluster_no': 1, 'count': 352}]"
15,14,5,0.0,4,159,-0.15166024336265702,"[{'cluster_no': 2, 'count': 36}, {'cluster_no': 0, 'count': 44}, {'cluster_no': -1, 'count': 159}, {'cluster_no': 1, 'count': 345}]"
15,14,6,0.0,4,159,-0.15166024336265702,"[{'cluster_no': 2, 'count': 36}, {'cluster_no': 0, 'count': 44}, {'cluster_no': -1, 'count': 159}, {'cluster_no': 1, 'count': 345}]"
15,14,7,0.0,4,159,-0.15166024336265702,"[{'cluster_no': 2, 'count': 36}, {'cluster_no': 0, 'count': 44}, {'cluster_no': -1, 'count': 159}, {'cluster_no': 1, 'count': 345}]"
15,14,8,0.0,4,159,-0.15166024336265702,"[{'cluster_no': 2, 'count': 36}, {'cluster_no': 0, 'count': 44}, {'cluster_no': -1, 'count': 159}, {'cluster_no': 1, 'count': 345}]"
15,14,9,0.0,4,159,-0.15166024336265702,"[{'cluster_no': 2, 'count': 36}, {'cluster_no': 0, 'count': 44}, {'cluster_no': -1, 'count': 159}, {'cluster_no': 1, 'count': 345}]"
15,14,10,0.0,4,159,-0.15166024336265702,"[{'cluster_no': 2, 'count': 36}, {'cluster_no': 0, 'count': 44}, {'cluster_no': -1, 'count': 159}, {'cluster_no': 1, 'count': 345}]"
15,14,11,0.0,4,159,-0.15166024336265702,"[{'cluster_no': 2, 'count': 36}, {'cluster_no': 0, 'count': 44}, {'cluster_no': -1, 'count': 159}, {'cluster_no': 1, 'count': 345}]"
15,14,12,0.0,4,159,-0.15166024336265702,"[{'cluster_no': 2, 'count': 36}, {'cluster_no': 0, 'count': 44}, {'cluster_no': -1, 'count': 159}, {'cluster_no': 1, 'count': 345}]"
15,14,13,0.0,4,159,-0.15166024336265702,"[{'cluster_no': 2, 'count': 36}, {'cluster_no': 0, 'count': 44}, {'cluster_no': -1, 'count': 159}, {'cluster_no': 1, 'count': 345}]"
15,14,14,0.0,4,159,-0.15166024336265702,"[{'cluster_no': 2, 'count': 36}, {'cluster_no': 0, 'count': 44}, {'cluster_no': -1, 'count': 159}, {'cluster_no': 1, 'count': 345}]"
15,14,15,0.0,4,159,-0.15166024336265702,"[{'cluster_no': 2, 'count': 36}, {'cluster_no': 0, 'count': 44}, {'cluster_no': -1, 'count': 159}, {'cluster_no': 1, 'count': 345}]"
15,15,5,0.0,7,264,0.6709183325368563,"[{'cluster_no': 3, 'count': 19}, {'cluster_no': 5, 'count': 22}, {'cluster_no': 1, 'count': 34}, {'cluster_no': 0, 'count': 44}, {'cluster_no': 4, 'count': 44}, {'cluster_no': 2, 'count': 157}, {'cluster_no': -1, 'count': 264}]"
15,15,6,0.0,7,264,0.6709183325368563,"[{'cluster_no': 3, 'count': 19}, {'cluster_no': 5, 'count': 22}, {'cluster_no': 1, 'count': 34}, {'cluster_no': 0, 'count': 44}, {'cluster_no': 4, 'count': 44}, {'cluster_no': 2, 'count': 157}, {'cluster_no': -1, 'count': 264}]"
15,15,7,0.0,7,264,0.6709183325368563,"[{'cluster_no': 3, 'count': 19}, {'cluster_no': 5, 'count': 22}, {'cluster_no': 1, 'count': 34}, {'cluster_no': 0, 'count': 44}, {'cluster_no': 4, 'count': 44}, {'cluster_no': 2, 'count': 157}, {'cluster_no': -1, 'count': 264}]"
15,15,8,0.0,7,264,0.6709183325368563,"[{'cluster_no': 3, 'count': 19}, {'cluster_no': 5, 'count': 22}, {'cluster_no': 1, 'count': 34}, {'cluster_no': 0, 'count': 44}, {'cluster_no': 4, 'count': 44}, {'cluster_no': 2, 'count': 157}, {'cluster_no': -1, 'count': 264}]"
15,15,9,0.0,6,238,0.6307143101113118,"[{'cluster_no': 4, 'count': 19}, {'cluster_no': 1, 'count': 34}, {'cluster_no': 0, 'count': 44}, {'cluster_no': 3, 'count': 92}, {'cluster_no': 2, 'count': 157}, {'cluster_no': -1, 'count': 238}]"
15,15,10,0.0,6,238,0.6307143101113118,"[{'cluster_no': 4, 'count': 19}, {'cluster_no': 1, 'count': 34}, {'cluster_no': 0, 'count': 44}, {'cluster_no': 3, 'count': 92}, {'cluster_no': 2, 'count': 157}, {'cluster_no': -1, 'count': 238}]"
15,15,11,0.0,6,238,0.6307143101113118,"[{'cluster_no': 4, 'count': 19}, {'cluster_no': 1, 'count': 34}, {'cluster_no': 0, 'count': 44}, {'cluster_no': 3, 'count': 92}, {'cluster_no': 2, 'count': 157}, {'cluster_no': -1, 'count': 238}]"
15,15,12,0.0,6,238,0.6307143101113118,"[{'cluster_no': 4, 'count': 19}, {'cluster_no': 1, 'count': 34}, {'cluster_no': 0, 'count': 44}, {'cluster_no': 3, 'count': 92}, {'cluster_no': 2, 'count': 157}, {'cluster_no': -1, 'count': 238}]"
15,15,13,0.0,6,238,0.6307143101113118,"[{'cluster_no': 4, 'count': 19}, {'cluster_no': 1, 'count': 34}, {'cluster_no': 0, 'count': 44}, {'cluster_no': 3, 'count': 92}, {'cluster_no': 2, 'count': 157}, {'cluster_no': -1, 'count': 238}]"
15,15,14,0.0,6,238,0.6307143101113118,"[{'cluster_no': 4, 'count': 19}, {'cluster_no': 1, 'count': 34}, {'cluster_no': 0, 'count': 44}, {'cluster_no': 3, 'count': 92}, {'cluster_no': 2, 'count': 157}, {'cluster_no': -1, 'count': 238}]"
15,15,15,0.0,6,238,0.6307143101113118,"[{'cluster_no': 4, 'count': 19}, {'cluster_no': 1, 'count': 34}, {'cluster_no': 0, 'count': 44}, {'cluster_no': 3, 'count': 92}, {'cluster_no': 2, 'count': 157}, {'cluster_no': -1, 'count': 238}]"
