dimension,min_samples,min_cluster_size,epsilon,total_groups,outliers,score,group_results,group_labels
80,10,12,0.0,4,18,0.9196,"[{'group': -1, 'count': 18}, {'group': 1, 'count': 20}, {'group': 2, 'count': 23}, {'group': 0, 'count': 40}]","[0, 1, 2, 0, 0, 0, 2, -1, 1, 1, 0, 1, 0, 2, 0, 0, 2, 1, 0, 1, 0, 1, 0, -1, 0, 2, 1, 0, 0, 0, 2, 1, 2, 1, 0, 2, -1, 1, 2, -1, -1, -1, 0, 0, 0, 0, 0, -1, 2, 0, 1, -1, 0, 0, -1, 2, 1, 2, 0, 2, -1, 2, 0, 0, 1, -1, 0, -1, 1, -1, 0, 2, 1, 2, 0, -1, 1, 0, 2, -1, 0, 0, -1, 2, 2, 0, 0, -1, 1, 2, -1, 0, 1, 2, 2, 0, 0, 0, 0, 2, 1]"
80,10,11,0.0,4,18,0.9196,"[{'group': -1, 'count': 18}, {'group': 1, 'count': 20}, {'group': 2, 'count': 23}, {'group': 0, 'count': 40}]","[0, 1, 2, 0, 0, 0, 2, -1, 1, 1, 0, 1, 0, 2, 0, 0, 2, 1, 0, 1, 0, 1, 0, -1, 0, 2, 1, 0, 0, 0, 2, 1, 2, 1, 0, 2, -1, 1, 2, -1, -1, -1, 0, 0, 0, 0, 0, -1, 2, 0, 1, -1, 0, 0, -1, 2, 1, 2, 0, 2, -1, 2, 0, 0, 1, -1, 0, -1, 1, -1, 0, 2, 1, 2, 0, -1, 1, 0, 2, -1, 0, 0, -1, 2, 2, 0, 0, -1, 1, 2, -1, 0, 1, 2, 2, 0, 0, 0, 0, 2, 1]"
80,10,10,0.0,4,18,0.9196,"[{'group': -1, 'count': 18}, {'group': 1, 'count': 20}, {'group': 2, 'count': 23}, {'group': 0, 'count': 40}]","[0, 1, 2, 0, 0, 0, 2, -1, 1, 1, 0, 1, 0, 2, 0, 0, 2, 1, 0, 1, 0, 1, 0, -1, 0, 2, 1, 0, 0, 0, 2, 1, 2, 1, 0, 2, -1, 1, 2, -1, -1, -1, 0, 0, 0, 0, 0, -1, 2, 0, 1, -1, 0, 0, -1, 2, 1, 2, 0, 2, -1, 2, 0, 0, 1, -1, 0, -1, 1, -1, 0, 2, 1, 2, 0, -1, 1, 0, 2, -1, 0, 0, -1, 2, 2, 0, 0, -1, 1, 2, -1, 0, 1, 2, 2, 0, 0, 0, 0, 2, 1]"
70,20,30,0.0,3,18,0.8641,"[{'group': -1, 'count': 18}, {'group': 0, 'count': 37}, {'group': 1, 'count': 46}]","[0, -1, 1, 0, -1, 0, 1, -1, -1, 1, 0, 1, -1, 1, 0, 0, 1, 1, 0, 1, 0, -1, 0, 1, 0, 1, -1, 0, 0, 0, 1, 1, 1, 1, 0, 1, -1, 1, 1, 1, -1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1, -1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, -1, 0, 1, -1, 1, 0, -1, -1, 0, 1, -1, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, -1, 0, 1, 1, 1, -1, 0, 0, 0, 1, -1]"
70,20,29,0.0,3,18,0.8641,"[{'group': -1, 'count': 18}, {'group': 0, 'count': 37}, {'group': 1, 'count': 46}]","[0, -1, 1, 0, -1, 0, 1, -1, -1, 1, 0, 1, -1, 1, 0, 0, 1, 1, 0, 1, 0, -1, 0, 1, 0, 1, -1, 0, 0, 0, 1, 1, 1, 1, 0, 1, -1, 1, 1, 1, -1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1, -1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, -1, 0, 1, -1, 1, 0, -1, -1, 0, 1, -1, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, -1, 0, 1, 1, 1, -1, 0, 0, 0, 1, -1]"
70,20,28,0.0,3,18,0.8641,"[{'group': -1, 'count': 18}, {'group': 0, 'count': 37}, {'group': 1, 'count': 46}]","[0, -1, 1, 0, -1, 0, 1, -1, -1, 1, 0, 1, -1, 1, 0, 0, 1, 1, 0, 1, 0, -1, 0, 1, 0, 1, -1, 0, 0, 0, 1, 1, 1, 1, 0, 1, -1, 1, 1, 1, -1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1, -1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, -1, 0, 1, -1, 1, 0, -1, -1, 0, 1, -1, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, -1, 0, 1, 1, 1, -1, 0, 0, 0, 1, -1]"
70,20,27,0.0,3,18,0.8641,"[{'group': -1, 'count': 18}, {'group': 0, 'count': 37}, {'group': 1, 'count': 46}]","[0, -1, 1, 0, -1, 0, 1, -1, -1, 1, 0, 1, -1, 1, 0, 0, 1, 1, 0, 1, 0, -1, 0, 1, 0, 1, -1, 0, 0, 0, 1, 1, 1, 1, 0, 1, -1, 1, 1, 1, -1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1, -1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, -1, 0, 1, -1, 1, 0, -1, -1, 0, 1, -1, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, -1, 0, 1, 1, 1, -1, 0, 0, 0, 1, -1]"
70,20,26,0.0,3,18,0.8641,"[{'group': -1, 'count': 18}, {'group': 0, 'count': 37}, {'group': 1, 'count': 46}]","[0, -1, 1, 0, -1, 0, 1, -1, -1, 1, 0, 1, -1, 1, 0, 0, 1, 1, 0, 1, 0, -1, 0, 1, 0, 1, -1, 0, 0, 0, 1, 1, 1, 1, 0, 1, -1, 1, 1, 1, -1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1, -1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, -1, 0, 1, -1, 1, 0, -1, -1, 0, 1, -1, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, -1, 0, 1, 1, 1, -1, 0, 0, 0, 1, -1]"
70,20,25,0.0,3,18,0.8641,"[{'group': -1, 'count': 18}, {'group': 0, 'count': 37}, {'group': 1, 'count': 46}]","[0, -1, 1, 0, -1, 0, 1, -1, -1, 1, 0, 1, -1, 1, 0, 0, 1, 1, 0, 1, 0, -1, 0, 1, 0, 1, -1, 0, 0, 0, 1, 1, 1, 1, 0, 1, -1, 1, 1, 1, -1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1, -1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, -1, 0, 1, -1, 1, 0, -1, -1, 0, 1, -1, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, -1, 0, 1, 1, 1, -1, 0, 0, 0, 1, -1]"
70,20,24,0.0,3,18,0.8641,"[{'group': -1, 'count': 18}, {'group': 0, 'count': 37}, {'group': 1, 'count': 46}]","[0, -1, 1, 0, -1, 0, 1, -1, -1, 1, 0, 1, -1, 1, 0, 0, 1, 1, 0, 1, 0, -1, 0, 1, 0, 1, -1, 0, 0, 0, 1, 1, 1, 1, 0, 1, -1, 1, 1, 1, -1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1, -1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, -1, 0, 1, -1, 1, 0, -1, -1, 0, 1, -1, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, -1, 0, 1, 1, 1, -1, 0, 0, 0, 1, -1]"
70,20,23,0.0,3,18,0.8641,"[{'group': -1, 'count': 18}, {'group': 0, 'count': 37}, {'group': 1, 'count': 46}]","[0, -1, 1, 0, -1, 0, 1, -1, -1, 1, 0, 1, -1, 1, 0, 0, 1, 1, 0, 1, 0, -1, 0, 1, 0, 1, -1, 0, 0, 0, 1, 1, 1, 1, 0, 1, -1, 1, 1, 1, -1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1, -1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, -1, 0, 1, -1, 1, 0, -1, -1, 0, 1, -1, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, -1, 0, 1, 1, 1, -1, 0, 0, 0, 1, -1]"
70,20,22,0.0,3,18,0.8641,"[{'group': -1, 'count': 18}, {'group': 0, 'count': 37}, {'group': 1, 'count': 46}]","[0, -1, 1, 0, -1, 0, 1, -1, -1, 1, 0, 1, -1, 1, 0, 0, 1, 1, 0, 1, 0, -1, 0, 1, 0, 1, -1, 0, 0, 0, 1, 1, 1, 1, 0, 1, -1, 1, 1, 1, -1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1, -1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, -1, 0, 1, -1, 1, 0, -1, -1, 0, 1, -1, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, -1, 0, 1, 1, 1, -1, 0, 0, 0, 1, -1]"
70,20,21,0.0,3,18,0.8641,"[{'group': -1, 'count': 18}, {'group': 0, 'count': 37}, {'group': 1, 'count': 46}]","[0, -1, 1, 0, -1, 0, 1, -1, -1, 1, 0, 1, -1, 1, 0, 0, 1, 1, 0, 1, 0, -1, 0, 1, 0, 1, -1, 0, 0, 0, 1, 1, 1, 1, 0, 1, -1, 1, 1, 1, -1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1, -1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, -1, 0, 1, -1, 1, 0, -1, -1, 0, 1, -1, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, -1, 0, 1, 1, 1, -1, 0, 0, 0, 1, -1]"
70,20,20,0.0,3,18,0.8641,"[{'group': -1, 'count': 18}, {'group': 0, 'count': 37}, {'group': 1, 'count': 46}]","[0, -1, 1, 0, -1, 0, 1, -1, -1, 1, 0, 1, -1, 1, 0, 0, 1, 1, 0, 1, 0, -1, 0, 1, 0, 1, -1, 0, 0, 0, 1, 1, 1, 1, 0, 1, -1, 1, 1, 1, -1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1, -1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, -1, 0, 1, -1, 1, 0, -1, -1, 0, 1, -1, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, -1, 0, 1, 1, 1, -1, 0, 0, 0, 1, -1]"
70,20,19,0.0,3,18,0.8641,"[{'group': -1, 'count': 18}, {'group': 0, 'count': 37}, {'group': 1, 'count': 46}]","[0, -1, 1, 0, -1, 0, 1, -1, -1, 1, 0, 1, -1, 1, 0, 0, 1, 1, 0, 1, 0, -1, 0, 1, 0, 1, -1, 0, 0, 0, 1, 1, 1, 1, 0, 1, -1, 1, 1, 1, -1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1, -1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, -1, 0, 1, -1, 1, 0, -1, -1, 0, 1, -1, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, -1, 0, 1, 1, 1, -1, 0, 0, 0, 1, -1]"
70,20,18,0.0,3,18,0.8641,"[{'group': -1, 'count': 18}, {'group': 0, 'count': 37}, {'group': 1, 'count': 46}]","[0, -1, 1, 0, -1, 0, 1, -1, -1, 1, 0, 1, -1, 1, 0, 0, 1, 1, 0, 1, 0, -1, 0, 1, 0, 1, -1, 0, 0, 0, 1, 1, 1, 1, 0, 1, -1, 1, 1, 1, -1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1, -1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, -1, 0, 1, -1, 1, 0, -1, -1, 0, 1, -1, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, -1, 0, 1, 1, 1, -1, 0, 0, 0, 1, -1]"
70,20,17,0.0,3,18,0.8641,"[{'group': -1, 'count': 18}, {'group': 0, 'count': 37}, {'group': 1, 'count': 46}]","[0, -1, 1, 0, -1, 0, 1, -1, -1, 1, 0, 1, -1, 1, 0, 0, 1, 1, 0, 1, 0, -1, 0, 1, 0, 1, -1, 0, 0, 0, 1, 1, 1, 1, 0, 1, -1, 1, 1, 1, -1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1, -1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, -1, 0, 1, -1, 1, 0, -1, -1, 0, 1, -1, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, -1, 0, 1, 1, 1, -1, 0, 0, 0, 1, -1]"
70,20,16,0.0,3,18,0.8641,"[{'group': -1, 'count': 18}, {'group': 0, 'count': 37}, {'group': 1, 'count': 46}]","[0, -1, 1, 0, -1, 0, 1, -1, -1, 1, 0, 1, -1, 1, 0, 0, 1, 1, 0, 1, 0, -1, 0, 1, 0, 1, -1, 0, 0, 0, 1, 1, 1, 1, 0, 1, -1, 1, 1, 1, -1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1, -1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, -1, 0, 1, -1, 1, 0, -1, -1, 0, 1, -1, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, -1, 0, 1, 1, 1, -1, 0, 0, 0, 1, -1]"
70,20,15,0.0,3,18,0.8641,"[{'group': -1, 'count': 18}, {'group': 0, 'count': 37}, {'group': 1, 'count': 46}]","[0, -1, 1, 0, -1, 0, 1, -1, -1, 1, 0, 1, -1, 1, 0, 0, 1, 1, 0, 1, 0, -1, 0, 1, 0, 1, -1, 0, 0, 0, 1, 1, 1, 1, 0, 1, -1, 1, 1, 1, -1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1, -1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, -1, 0, 1, -1, 1, 0, -1, -1, 0, 1, -1, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, -1, 0, 1, 1, 1, -1, 0, 0, 0, 1, -1]"
70,20,14,0.0,3,18,0.8641,"[{'group': -1, 'count': 18}, {'group': 0, 'count': 37}, {'group': 1, 'count': 46}]","[0, -1, 1, 0, -1, 0, 1, -1, -1, 1, 0, 1, -1, 1, 0, 0, 1, 1, 0, 1, 0, -1, 0, 1, 0, 1, -1, 0, 0, 0, 1, 1, 1, 1, 0, 1, -1, 1, 1, 1, -1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1, -1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, -1, 0, 1, -1, 1, 0, -1, -1, 0, 1, -1, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, -1, 0, 1, 1, 1, -1, 0, 0, 0, 1, -1]"
70,20,13,0.0,3,18,0.8641,"[{'group': -1, 'count': 18}, {'group': 0, 'count': 37}, {'group': 1, 'count': 46}]","[0, -1, 1, 0, -1, 0, 1, -1, -1, 1, 0, 1, -1, 1, 0, 0, 1, 1, 0, 1, 0, -1, 0, 1, 0, 1, -1, 0, 0, 0, 1, 1, 1, 1, 0, 1, -1, 1, 1, 1, -1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1, -1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, -1, 0, 1, -1, 1, 0, -1, -1, 0, 1, -1, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, -1, 0, 1, 1, 1, -1, 0, 0, 0, 1, -1]"
70,20,12,0.0,3,18,0.8641,"[{'group': -1, 'count': 18}, {'group': 0, 'count': 37}, {'group': 1, 'count': 46}]","[0, -1, 1, 0, -1, 0, 1, -1, -1, 1, 0, 1, -1, 1, 0, 0, 1, 1, 0, 1, 0, -1, 0, 1, 0, 1, -1, 0, 0, 0, 1, 1, 1, 1, 0, 1, -1, 1, 1, 1, -1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1, -1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, -1, 0, 1, -1, 1, 0, -1, -1, 0, 1, -1, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, -1, 0, 1, 1, 1, -1, 0, 0, 0, 1, -1]"
70,20,11,0.0,3,18,0.8641,"[{'group': -1, 'count': 18}, {'group': 0, 'count': 37}, {'group': 1, 'count': 46}]","[0, -1, 1, 0, -1, 0, 1, -1, -1, 1, 0, 1, -1, 1, 0, 0, 1, 1, 0, 1, 0, -1, 0, 1, 0, 1, -1, 0, 0, 0, 1, 1, 1, 1, 0, 1, -1, 1, 1, 1, -1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1, -1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, -1, 0, 1, -1, 1, 0, -1, -1, 0, 1, -1, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, -1, 0, 1, 1, 1, -1, 0, 0, 0, 1, -1]"
70,20,10,0.0,3,18,0.8641,"[{'group': -1, 'count': 18}, {'group': 0, 'count': 37}, {'group': 1, 'count': 46}]","[0, -1, 1, 0, -1, 0, 1, -1, -1, 1, 0, 1, -1, 1, 0, 0, 1, 1, 0, 1, 0, -1, 0, 1, 0, 1, -1, 0, 0, 0, 1, 1, 1, 1, 0, 1, -1, 1, 1, 1, -1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1, -1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, -1, 0, 1, -1, 1, 0, -1, -1, 0, 1, -1, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, -1, 0, 1, 1, 1, -1, 0, 0, 0, 1, -1]"
70,15,30,0.0,3,11,0.7968,"[{'group': -1, 'count': 11}, {'group': 0, 'count': 38}, {'group': 1, 'count': 52}]","[0, 1, 1, 0, -1, 0, 1, -1, 1, 1, 0, 1, -1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, -1, 1, 1, 1, -1, 1, 0, 0, 0, 0, 0, -1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, -1, 1, 0, 0, 1, 1, 0, 1, 1, -1, 0, 1, 1, 1, 0, -1, 1, 0, 1, -1, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, -1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1]"
70,15,29,0.0,3,11,0.7968,"[{'group': -1, 'count': 11}, {'group': 0, 'count': 38}, {'group': 1, 'count': 52}]","[0, 1, 1, 0, -1, 0, 1, -1, 1, 1, 0, 1, -1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, -1, 1, 1, 1, -1, 1, 0, 0, 0, 0, 0, -1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, -1, 1, 0, 0, 1, 1, 0, 1, 1, -1, 0, 1, 1, 1, 0, -1, 1, 0, 1, -1, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, -1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1]"
70,15,28,0.0,3,11,0.7968,"[{'group': -1, 'count': 11}, {'group': 0, 'count': 38}, {'group': 1, 'count': 52}]","[0, 1, 1, 0, -1, 0, 1, -1, 1, 1, 0, 1, -1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, -1, 1, 1, 1, -1, 1, 0, 0, 0, 0, 0, -1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, -1, 1, 0, 0, 1, 1, 0, 1, 1, -1, 0, 1, 1, 1, 0, -1, 1, 0, 1, -1, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, -1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1]"
70,15,27,0.0,3,11,0.7968,"[{'group': -1, 'count': 11}, {'group': 0, 'count': 38}, {'group': 1, 'count': 52}]","[0, 1, 1, 0, -1, 0, 1, -1, 1, 1, 0, 1, -1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, -1, 1, 1, 1, -1, 1, 0, 0, 0, 0, 0, -1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, -1, 1, 0, 0, 1, 1, 0, 1, 1, -1, 0, 1, 1, 1, 0, -1, 1, 0, 1, -1, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, -1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1]"
70,15,26,0.0,3,11,0.7968,"[{'group': -1, 'count': 11}, {'group': 0, 'count': 38}, {'group': 1, 'count': 52}]","[0, 1, 1, 0, -1, 0, 1, -1, 1, 1, 0, 1, -1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, -1, 1, 1, 1, -1, 1, 0, 0, 0, 0, 0, -1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, -1, 1, 0, 0, 1, 1, 0, 1, 1, -1, 0, 1, 1, 1, 0, -1, 1, 0, 1, -1, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, -1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1]"
70,15,25,0.0,3,11,0.7968,"[{'group': -1, 'count': 11}, {'group': 0, 'count': 38}, {'group': 1, 'count': 52}]","[0, 1, 1, 0, -1, 0, 1, -1, 1, 1, 0, 1, -1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, -1, 1, 1, 1, -1, 1, 0, 0, 0, 0, 0, -1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, -1, 1, 0, 0, 1, 1, 0, 1, 1, -1, 0, 1, 1, 1, 0, -1, 1, 0, 1, -1, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, -1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1]"
70,15,24,0.0,3,11,0.7968,"[{'group': -1, 'count': 11}, {'group': 0, 'count': 38}, {'group': 1, 'count': 52}]","[0, 1, 1, 0, -1, 0, 1, -1, 1, 1, 0, 1, -1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, -1, 1, 1, 1, -1, 1, 0, 0, 0, 0, 0, -1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, -1, 1, 0, 0, 1, 1, 0, 1, 1, -1, 0, 1, 1, 1, 0, -1, 1, 0, 1, -1, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, -1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1]"
70,15,23,0.0,3,11,0.7968,"[{'group': -1, 'count': 11}, {'group': 0, 'count': 38}, {'group': 1, 'count': 52}]","[0, 1, 1, 0, -1, 0, 1, -1, 1, 1, 0, 1, -1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, -1, 1, 1, 1, -1, 1, 0, 0, 0, 0, 0, -1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, -1, 1, 0, 0, 1, 1, 0, 1, 1, -1, 0, 1, 1, 1, 0, -1, 1, 0, 1, -1, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, -1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1]"
70,15,22,0.0,3,11,0.7968,"[{'group': -1, 'count': 11}, {'group': 0, 'count': 38}, {'group': 1, 'count': 52}]","[0, 1, 1, 0, -1, 0, 1, -1, 1, 1, 0, 1, -1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, -1, 1, 1, 1, -1, 1, 0, 0, 0, 0, 0, -1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, -1, 1, 0, 0, 1, 1, 0, 1, 1, -1, 0, 1, 1, 1, 0, -1, 1, 0, 1, -1, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, -1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1]"
70,15,21,0.0,3,11,0.7968,"[{'group': -1, 'count': 11}, {'group': 0, 'count': 38}, {'group': 1, 'count': 52}]","[0, 1, 1, 0, -1, 0, 1, -1, 1, 1, 0, 1, -1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, -1, 1, 1, 1, -1, 1, 0, 0, 0, 0, 0, -1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, -1, 1, 0, 0, 1, 1, 0, 1, 1, -1, 0, 1, 1, 1, 0, -1, 1, 0, 1, -1, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, -1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1]"
70,15,20,0.0,3,11,0.7968,"[{'group': -1, 'count': 11}, {'group': 0, 'count': 38}, {'group': 1, 'count': 52}]","[0, 1, 1, 0, -1, 0, 1, -1, 1, 1, 0, 1, -1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, -1, 1, 1, 1, -1, 1, 0, 0, 0, 0, 0, -1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, -1, 1, 0, 0, 1, 1, 0, 1, 1, -1, 0, 1, 1, 1, 0, -1, 1, 0, 1, -1, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, -1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1]"
70,15,19,0.0,3,11,0.7968,"[{'group': -1, 'count': 11}, {'group': 0, 'count': 38}, {'group': 1, 'count': 52}]","[0, 1, 1, 0, -1, 0, 1, -1, 1, 1, 0, 1, -1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, -1, 1, 1, 1, -1, 1, 0, 0, 0, 0, 0, -1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, -1, 1, 0, 0, 1, 1, 0, 1, 1, -1, 0, 1, 1, 1, 0, -1, 1, 0, 1, -1, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, -1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1]"
70,15,18,0.0,4,19,0.9378,"[{'group': -1, 'count': 19}, {'group': 1, 'count': 19}, {'group': 2, 'count': 25}, {'group': 0, 'count': 38}]","[0, 1, 2, 0, -1, 0, 2, -1, 1, 1, 0, 1, -1, 2, 0, 0, 2, 1, 0, -1, 0, 1, 0, -1, 0, 2, 1, 0, 0, 0, 2, 1, 2, 1, 0, 2, -1, 1, 2, -1, -1, 2, 0, 0, 0, 0, 0, -1, 2, 0, 1, -1, 0, 0, 1, 2, 1, 2, 0, 2, -1, -1, 0, 0, 1, -1, 0, 2, -1, -1, 0, 2, 1, 2, 0, -1, 1, 0, 2, -1, 0, 0, 2, 2, 2, 0, 0, -1, 1, 2, -1, 0, 1, 2, 2, 0, 0, 0, 0, 2, 1]"
