dimension,min_samples,min_cluster_size,epsilon,total_groups,outliers,score,group_results,group_labels
50,15,12,0.0,3,44,0.9144,"[{'group': 1, 'count': 31}, {'group': 0, 'count': 38}, {'group': -1, 'count': 44}]","[0, 1, -1, -1, 0, -1, -1, 0, 0, 1, -1, -1, 1, -1, -1, 0, -1, 0, 1, 0, 1, 0, -1, -1, 1, -1, 0, -1, -1, 1, 1, -1, 1, -1, 0, 0, 1, -1, -1, 0, 0, 1, -1, -1, -1, 0, 1, -1, -1, 0, 0, -1, -1, -1, 0, -1, 1, 0, 0, 0, 1, 1, 1, -1, 0, 0, -1, 1, 1, 0, 1, 0, 1, 1, -1, 0, 0, -1, -1, 0, -1, -1, 1, 0, -1, 0, -1, 1, -1, -1, 0, 1, -1, 0, -1, 0, 1, 0, 1, 0, 0, 0, -1, -1, 1, -1, 1, 1, 0, -1, 1, 0, 1]"
50,15,11,0.0,3,44,0.9144,"[{'group': 1, 'count': 31}, {'group': 0, 'count': 38}, {'group': -1, 'count': 44}]","[0, 1, -1, -1, 0, -1, -1, 0, 0, 1, -1, -1, 1, -1, -1, 0, -1, 0, 1, 0, 1, 0, -1, -1, 1, -1, 0, -1, -1, 1, 1, -1, 1, -1, 0, 0, 1, -1, -1, 0, 0, 1, -1, -1, -1, 0, 1, -1, -1, 0, 0, -1, -1, -1, 0, -1, 1, 0, 0, 0, 1, 1, 1, -1, 0, 0, -1, 1, 1, 0, 1, 0, 1, 1, -1, 0, 0, -1, -1, 0, -1, -1, 1, 0, -1, 0, -1, 1, -1, -1, 0, 1, -1, 0, -1, 0, 1, 0, 1, 0, 0, 0, -1, -1, 1, -1, 1, 1, 0, -1, 1, 0, 1]"
50,15,10,0.0,3,44,0.9144,"[{'group': 1, 'count': 31}, {'group': 0, 'count': 38}, {'group': -1, 'count': 44}]","[0, 1, -1, -1, 0, -1, -1, 0, 0, 1, -1, -1, 1, -1, -1, 0, -1, 0, 1, 0, 1, 0, -1, -1, 1, -1, 0, -1, -1, 1, 1, -1, 1, -1, 0, 0, 1, -1, -1, 0, 0, 1, -1, -1, -1, 0, 1, -1, -1, 0, 0, -1, -1, -1, 0, -1, 1, 0, 0, 0, 1, 1, 1, -1, 0, 0, -1, 1, 1, 0, 1, 0, 1, 1, -1, 0, 0, -1, -1, 0, -1, -1, 1, 0, -1, 0, -1, 1, -1, -1, 0, 1, -1, 0, -1, 0, 1, 0, 1, 0, 0, 0, -1, -1, 1, -1, 1, 1, 0, -1, 1, 0, 1]"
50,10,30,0.0,3,37,0.9196,"[{'group': 1, 'count': 31}, {'group': -1, 'count': 37}, {'group': 0, 'count': 45}]","[0, 1, -1, -1, 0, -1, -1, 0, 1, 1, -1, -1, 1, -1, -1, 0, 0, 0, 1, 0, 1, -1, 1, -1, 1, -1, 0, -1, -1, 1, 1, 0, 1, -1, -1, 0, 1, 0, -1, 0, 0, 1, -1, -1, -1, 0, 1, -1, -1, 0, 0, -1, -1, -1, 0, -1, 1, 0, 0, 0, 1, 1, -1, -1, 0, 0, 0, -1, 1, -1, 1, 0, 1, 1, 0, 0, 0, -1, -1, 0, -1, 0, 1, 0, 0, 0, -1, 1, 0, -1, 0, 1, -1, 0, -1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, -1, 1, 0, 1]"
50,10,29,0.0,3,37,0.9196,"[{'group': 1, 'count': 31}, {'group': -1, 'count': 37}, {'group': 0, 'count': 45}]","[0, 1, -1, -1, 0, -1, -1, 0, 1, 1, -1, -1, 1, -1, -1, 0, 0, 0, 1, 0, 1, -1, 1, -1, 1, -1, 0, -1, -1, 1, 1, 0, 1, -1, -1, 0, 1, 0, -1, 0, 0, 1, -1, -1, -1, 0, 1, -1, -1, 0, 0, -1, -1, -1, 0, -1, 1, 0, 0, 0, 1, 1, -1, -1, 0, 0, 0, -1, 1, -1, 1, 0, 1, 1, 0, 0, 0, -1, -1, 0, -1, 0, 1, 0, 0, 0, -1, 1, 0, -1, 0, 1, -1, 0, -1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, -1, 1, 0, 1]"
50,10,28,0.0,3,37,0.9196,"[{'group': 1, 'count': 31}, {'group': -1, 'count': 37}, {'group': 0, 'count': 45}]","[0, 1, -1, -1, 0, -1, -1, 0, 1, 1, -1, -1, 1, -1, -1, 0, 0, 0, 1, 0, 1, -1, 1, -1, 1, -1, 0, -1, -1, 1, 1, 0, 1, -1, -1, 0, 1, 0, -1, 0, 0, 1, -1, -1, -1, 0, 1, -1, -1, 0, 0, -1, -1, -1, 0, -1, 1, 0, 0, 0, 1, 1, -1, -1, 0, 0, 0, -1, 1, -1, 1, 0, 1, 1, 0, 0, 0, -1, -1, 0, -1, 0, 1, 0, 0, 0, -1, 1, 0, -1, 0, 1, -1, 0, -1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, -1, 1, 0, 1]"
50,10,27,0.0,3,37,0.9196,"[{'group': 1, 'count': 31}, {'group': -1, 'count': 37}, {'group': 0, 'count': 45}]","[0, 1, -1, -1, 0, -1, -1, 0, 1, 1, -1, -1, 1, -1, -1, 0, 0, 0, 1, 0, 1, -1, 1, -1, 1, -1, 0, -1, -1, 1, 1, 0, 1, -1, -1, 0, 1, 0, -1, 0, 0, 1, -1, -1, -1, 0, 1, -1, -1, 0, 0, -1, -1, -1, 0, -1, 1, 0, 0, 0, 1, 1, -1, -1, 0, 0, 0, -1, 1, -1, 1, 0, 1, 1, 0, 0, 0, -1, -1, 0, -1, 0, 1, 0, 0, 0, -1, 1, 0, -1, 0, 1, -1, 0, -1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, -1, 1, 0, 1]"
50,10,26,0.0,3,37,0.9196,"[{'group': 1, 'count': 31}, {'group': -1, 'count': 37}, {'group': 0, 'count': 45}]","[0, 1, -1, -1, 0, -1, -1, 0, 1, 1, -1, -1, 1, -1, -1, 0, 0, 0, 1, 0, 1, -1, 1, -1, 1, -1, 0, -1, -1, 1, 1, 0, 1, -1, -1, 0, 1, 0, -1, 0, 0, 1, -1, -1, -1, 0, 1, -1, -1, 0, 0, -1, -1, -1, 0, -1, 1, 0, 0, 0, 1, 1, -1, -1, 0, 0, 0, -1, 1, -1, 1, 0, 1, 1, 0, 0, 0, -1, -1, 0, -1, 0, 1, 0, 0, 0, -1, 1, 0, -1, 0, 1, -1, 0, -1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, -1, 1, 0, 1]"
50,10,25,0.0,3,37,0.9196,"[{'group': 1, 'count': 31}, {'group': -1, 'count': 37}, {'group': 0, 'count': 45}]","[0, 1, -1, -1, 0, -1, -1, 0, 1, 1, -1, -1, 1, -1, -1, 0, 0, 0, 1, 0, 1, -1, 1, -1, 1, -1, 0, -1, -1, 1, 1, 0, 1, -1, -1, 0, 1, 0, -1, 0, 0, 1, -1, -1, -1, 0, 1, -1, -1, 0, 0, -1, -1, -1, 0, -1, 1, 0, 0, 0, 1, 1, -1, -1, 0, 0, 0, -1, 1, -1, 1, 0, 1, 1, 0, 0, 0, -1, -1, 0, -1, 0, 1, 0, 0, 0, -1, 1, 0, -1, 0, 1, -1, 0, -1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, -1, 1, 0, 1]"
50,10,24,0.0,3,37,0.9196,"[{'group': 1, 'count': 31}, {'group': -1, 'count': 37}, {'group': 0, 'count': 45}]","[0, 1, -1, -1, 0, -1, -1, 0, 1, 1, -1, -1, 1, -1, -1, 0, 0, 0, 1, 0, 1, -1, 1, -1, 1, -1, 0, -1, -1, 1, 1, 0, 1, -1, -1, 0, 1, 0, -1, 0, 0, 1, -1, -1, -1, 0, 1, -1, -1, 0, 0, -1, -1, -1, 0, -1, 1, 0, 0, 0, 1, 1, -1, -1, 0, 0, 0, -1, 1, -1, 1, 0, 1, 1, 0, 0, 0, -1, -1, 0, -1, 0, 1, 0, 0, 0, -1, 1, 0, -1, 0, 1, -1, 0, -1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, -1, 1, 0, 1]"
50,10,23,0.0,3,37,0.9196,"[{'group': 1, 'count': 31}, {'group': -1, 'count': 37}, {'group': 0, 'count': 45}]","[0, 1, -1, -1, 0, -1, -1, 0, 1, 1, -1, -1, 1, -1, -1, 0, 0, 0, 1, 0, 1, -1, 1, -1, 1, -1, 0, -1, -1, 1, 1, 0, 1, -1, -1, 0, 1, 0, -1, 0, 0, 1, -1, -1, -1, 0, 1, -1, -1, 0, 0, -1, -1, -1, 0, -1, 1, 0, 0, 0, 1, 1, -1, -1, 0, 0, 0, -1, 1, -1, 1, 0, 1, 1, 0, 0, 0, -1, -1, 0, -1, 0, 1, 0, 0, 0, -1, 1, 0, -1, 0, 1, -1, 0, -1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, -1, 1, 0, 1]"
50,10,22,0.0,3,37,0.9196,"[{'group': 1, 'count': 31}, {'group': -1, 'count': 37}, {'group': 0, 'count': 45}]","[0, 1, -1, -1, 0, -1, -1, 0, 1, 1, -1, -1, 1, -1, -1, 0, 0, 0, 1, 0, 1, -1, 1, -1, 1, -1, 0, -1, -1, 1, 1, 0, 1, -1, -1, 0, 1, 0, -1, 0, 0, 1, -1, -1, -1, 0, 1, -1, -1, 0, 0, -1, -1, -1, 0, -1, 1, 0, 0, 0, 1, 1, -1, -1, 0, 0, 0, -1, 1, -1, 1, 0, 1, 1, 0, 0, 0, -1, -1, 0, -1, 0, 1, 0, 0, 0, -1, 1, 0, -1, 0, 1, -1, 0, -1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, -1, 1, 0, 1]"
50,10,21,0.0,3,37,0.9196,"[{'group': 1, 'count': 31}, {'group': -1, 'count': 37}, {'group': 0, 'count': 45}]","[0, 1, -1, -1, 0, -1, -1, 0, 1, 1, -1, -1, 1, -1, -1, 0, 0, 0, 1, 0, 1, -1, 1, -1, 1, -1, 0, -1, -1, 1, 1, 0, 1, -1, -1, 0, 1, 0, -1, 0, 0, 1, -1, -1, -1, 0, 1, -1, -1, 0, 0, -1, -1, -1, 0, -1, 1, 0, 0, 0, 1, 1, -1, -1, 0, 0, 0, -1, 1, -1, 1, 0, 1, 1, 0, 0, 0, -1, -1, 0, -1, 0, 1, 0, 0, 0, -1, 1, 0, -1, 0, 1, -1, 0, -1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, -1, 1, 0, 1]"
50,10,20,0.0,3,37,0.9196,"[{'group': 1, 'count': 31}, {'group': -1, 'count': 37}, {'group': 0, 'count': 45}]","[0, 1, -1, -1, 0, -1, -1, 0, 1, 1, -1, -1, 1, -1, -1, 0, 0, 0, 1, 0, 1, -1, 1, -1, 1, -1, 0, -1, -1, 1, 1, 0, 1, -1, -1, 0, 1, 0, -1, 0, 0, 1, -1, -1, -1, 0, 1, -1, -1, 0, 0, -1, -1, -1, 0, -1, 1, 0, 0, 0, 1, 1, -1, -1, 0, 0, 0, -1, 1, -1, 1, 0, 1, 1, 0, 0, 0, -1, -1, 0, -1, 0, 1, 0, 0, 0, -1, 1, 0, -1, 0, 1, -1, 0, -1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, -1, 1, 0, 1]"
50,10,19,0.0,3,37,0.9196,"[{'group': 1, 'count': 31}, {'group': -1, 'count': 37}, {'group': 0, 'count': 45}]","[0, 1, -1, -1, 0, -1, -1, 0, 1, 1, -1, -1, 1, -1, -1, 0, 0, 0, 1, 0, 1, -1, 1, -1, 1, -1, 0, -1, -1, 1, 1, 0, 1, -1, -1, 0, 1, 0, -1, 0, 0, 1, -1, -1, -1, 0, 1, -1, -1, 0, 0, -1, -1, -1, 0, -1, 1, 0, 0, 0, 1, 1, -1, -1, 0, 0, 0, -1, 1, -1, 1, 0, 1, 1, 0, 0, 0, -1, -1, 0, -1, 0, 1, 0, 0, 0, -1, 1, 0, -1, 0, 1, -1, 0, -1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, -1, 1, 0, 1]"
50,10,18,0.0,3,37,0.9196,"[{'group': 1, 'count': 31}, {'group': -1, 'count': 37}, {'group': 0, 'count': 45}]","[0, 1, -1, -1, 0, -1, -1, 0, 1, 1, -1, -1, 1, -1, -1, 0, 0, 0, 1, 0, 1, -1, 1, -1, 1, -1, 0, -1, -1, 1, 1, 0, 1, -1, -1, 0, 1, 0, -1, 0, 0, 1, -1, -1, -1, 0, 1, -1, -1, 0, 0, -1, -1, -1, 0, -1, 1, 0, 0, 0, 1, 1, -1, -1, 0, 0, 0, -1, 1, -1, 1, 0, 1, 1, 0, 0, 0, -1, -1, 0, -1, 0, 1, 0, 0, 0, -1, 1, 0, -1, 0, 1, -1, 0, -1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, -1, 1, 0, 1]"
50,10,17,0.0,3,37,0.9196,"[{'group': 1, 'count': 31}, {'group': -1, 'count': 37}, {'group': 0, 'count': 45}]","[0, 1, -1, -1, 0, -1, -1, 0, 1, 1, -1, -1, 1, -1, -1, 0, 0, 0, 1, 0, 1, -1, 1, -1, 1, -1, 0, -1, -1, 1, 1, 0, 1, -1, -1, 0, 1, 0, -1, 0, 0, 1, -1, -1, -1, 0, 1, -1, -1, 0, 0, -1, -1, -1, 0, -1, 1, 0, 0, 0, 1, 1, -1, -1, 0, 0, 0, -1, 1, -1, 1, 0, 1, 1, 0, 0, 0, -1, -1, 0, -1, 0, 1, 0, 0, 0, -1, 1, 0, -1, 0, 1, -1, 0, -1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, -1, 1, 0, 1]"
50,10,16,0.0,3,37,0.9196,"[{'group': 1, 'count': 31}, {'group': -1, 'count': 37}, {'group': 0, 'count': 45}]","[0, 1, -1, -1, 0, -1, -1, 0, 1, 1, -1, -1, 1, -1, -1, 0, 0, 0, 1, 0, 1, -1, 1, -1, 1, -1, 0, -1, -1, 1, 1, 0, 1, -1, -1, 0, 1, 0, -1, 0, 0, 1, -1, -1, -1, 0, 1, -1, -1, 0, 0, -1, -1, -1, 0, -1, 1, 0, 0, 0, 1, 1, -1, -1, 0, 0, 0, -1, 1, -1, 1, 0, 1, 1, 0, 0, 0, -1, -1, 0, -1, 0, 1, 0, 0, 0, -1, 1, 0, -1, 0, 1, -1, 0, -1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, -1, 1, 0, 1]"
50,10,15,0.0,3,37,0.9196,"[{'group': 1, 'count': 31}, {'group': -1, 'count': 37}, {'group': 0, 'count': 45}]","[0, 1, -1, -1, 0, -1, -1, 0, 1, 1, -1, -1, 1, -1, -1, 0, 0, 0, 1, 0, 1, -1, 1, -1, 1, -1, 0, -1, -1, 1, 1, 0, 1, -1, -1, 0, 1, 0, -1, 0, 0, 1, -1, -1, -1, 0, 1, -1, -1, 0, 0, -1, -1, -1, 0, -1, 1, 0, 0, 0, 1, 1, -1, -1, 0, 0, 0, -1, 1, -1, 1, 0, 1, 1, 0, 0, 0, -1, -1, 0, -1, 0, 1, 0, 0, 0, -1, 1, 0, -1, 0, 1, -1, 0, -1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, -1, 1, 0, 1]"
50,10,14,0.0,3,37,0.9196,"[{'group': 1, 'count': 31}, {'group': -1, 'count': 37}, {'group': 0, 'count': 45}]","[0, 1, -1, -1, 0, -1, -1, 0, 1, 1, -1, -1, 1, -1, -1, 0, 0, 0, 1, 0, 1, -1, 1, -1, 1, -1, 0, -1, -1, 1, 1, 0, 1, -1, -1, 0, 1, 0, -1, 0, 0, 1, -1, -1, -1, 0, 1, -1, -1, 0, 0, -1, -1, -1, 0, -1, 1, 0, 0, 0, 1, 1, -1, -1, 0, 0, 0, -1, 1, -1, 1, 0, 1, 1, 0, 0, 0, -1, -1, 0, -1, 0, 1, 0, 0, 0, -1, 1, 0, -1, 0, 1, -1, 0, -1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, -1, 1, 0, 1]"
50,10,13,0.0,3,37,0.9196,"[{'group': 1, 'count': 31}, {'group': -1, 'count': 37}, {'group': 0, 'count': 45}]","[0, 1, -1, -1, 0, -1, -1, 0, 1, 1, -1, -1, 1, -1, -1, 0, 0, 0, 1, 0, 1, -1, 1, -1, 1, -1, 0, -1, -1, 1, 1, 0, 1, -1, -1, 0, 1, 0, -1, 0, 0, 1, -1, -1, -1, 0, 1, -1, -1, 0, 0, -1, -1, -1, 0, -1, 1, 0, 0, 0, 1, 1, -1, -1, 0, 0, 0, -1, 1, -1, 1, 0, 1, 1, 0, 0, 0, -1, -1, 0, -1, 0, 1, 0, 0, 0, -1, 1, 0, -1, 0, 1, -1, 0, -1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, -1, 1, 0, 1]"
50,10,12,0.0,3,37,0.9196,"[{'group': 1, 'count': 31}, {'group': -1, 'count': 37}, {'group': 0, 'count': 45}]","[0, 1, -1, -1, 0, -1, -1, 0, 1, 1, -1, -1, 1, -1, -1, 0, 0, 0, 1, 0, 1, -1, 1, -1, 1, -1, 0, -1, -1, 1, 1, 0, 1, -1, -1, 0, 1, 0, -1, 0, 0, 1, -1, -1, -1, 0, 1, -1, -1, 0, 0, -1, -1, -1, 0, -1, 1, 0, 0, 0, 1, 1, -1, -1, 0, 0, 0, -1, 1, -1, 1, 0, 1, 1, 0, 0, 0, -1, -1, 0, -1, 0, 1, 0, 0, 0, -1, 1, 0, -1, 0, 1, -1, 0, -1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, -1, 1, 0, 1]"
50,10,11,0.0,4,45,0.7696,"[{'group': 2, 'count': 11}, {'group': 1, 'count': 26}, {'group': 0, 'count': 31}, {'group': -1, 'count': 45}]","[1, 0, -1, -1, 1, -1, -1, 1, 0, 0, -1, -1, 0, -1, -1, 1, -1, 2, 0, -1, 0, -1, 0, -1, 0, -1, 1, -1, -1, 0, 0, -1, 0, -1, -1, 1, 0, -1, -1, 2, 1, 0, -1, -1, -1, 1, 0, -1, -1, 1, 1, -1, -1, -1, 1, -1, 0, -1, 1, 1, 0, 0, -1, -1, 1, 1, 1, -1, 0, -1, 0, -1, 0, 0, 2, 1, -1, -1, -1, 1, -1, 2, 0, 1, 2, 1, -1, 0, -1, -1, 1, 0, -1, 1, -1, 1, 0, 2, 0, 1, 1, 2, 2, 2, 0, 2, 0, 0, 2, -1, 0, 1, 0]"
50,10,10,0.0,4,45,0.7696,"[{'group': 2, 'count': 11}, {'group': 1, 'count': 26}, {'group': 0, 'count': 31}, {'group': -1, 'count': 45}]","[1, 0, -1, -1, 1, -1, -1, 1, 0, 0, -1, -1, 0, -1, -1, 1, -1, 2, 0, -1, 0, -1, 0, -1, 0, -1, 1, -1, -1, 0, 0, -1, 0, -1, -1, 1, 0, -1, -1, 2, 1, 0, -1, -1, -1, 1, 0, -1, -1, 1, 1, -1, -1, -1, 1, -1, 0, -1, 1, 1, 0, 0, -1, -1, 1, 1, 1, -1, 0, -1, 0, -1, 0, 0, 2, 1, -1, -1, -1, 1, -1, 2, 0, 1, 2, 1, -1, 0, -1, -1, 1, 0, -1, 1, -1, 1, 0, 2, 0, 1, 1, 2, 2, 2, 0, 2, 0, 0, 2, -1, 0, 1, 0]"
45,20,30,0.0,3,49,0.9318,"[{'group': 0, 'count': 32}, {'group': 1, 'count': 32}, {'group': -1, 'count': 49}]","[0, 1, -1, -1, 0, -1, -1, 0, 0, 1, 0, -1, 1, -1, -1, 0, -1, 0, 1, 0, 1, 0, -1, -1, 1, -1, 0, -1, -1, 1, -1, -1, 1, -1, 0, 0, 1, -1, -1, 0, 0, 1, 1, -1, -1, 0, 1, -1, -1, 0, -1, -1, -1, -1, 0, 0, 1, -1, 0, 0, 1, 1, 1, -1, 0, 0, 0, 1, 1, -1, 1, -1, 1, 1, -1, 0, -1, -1, 1, 0, -1, -1, 1, 0, -1, 0, -1, 1, -1, -1, -1, 1, -1, 0, -1, 0, 1, -1, 1, 0, 0, -1, -1, -1, 1, -1, 1, 1, -1, -1, 1, 0, 1]"
45,20,29,0.0,3,49,0.9318,"[{'group': 0, 'count': 32}, {'group': 1, 'count': 32}, {'group': -1, 'count': 49}]","[0, 1, -1, -1, 0, -1, -1, 0, 0, 1, 0, -1, 1, -1, -1, 0, -1, 0, 1, 0, 1, 0, -1, -1, 1, -1, 0, -1, -1, 1, -1, -1, 1, -1, 0, 0, 1, -1, -1, 0, 0, 1, 1, -1, -1, 0, 1, -1, -1, 0, -1, -1, -1, -1, 0, 0, 1, -1, 0, 0, 1, 1, 1, -1, 0, 0, 0, 1, 1, -1, 1, -1, 1, 1, -1, 0, -1, -1, 1, 0, -1, -1, 1, 0, -1, 0, -1, 1, -1, -1, -1, 1, -1, 0, -1, 0, 1, -1, 1, 0, 0, -1, -1, -1, 1, -1, 1, 1, -1, -1, 1, 0, 1]"
45,20,28,0.0,3,49,0.9318,"[{'group': 0, 'count': 32}, {'group': 1, 'count': 32}, {'group': -1, 'count': 49}]","[0, 1, -1, -1, 0, -1, -1, 0, 0, 1, 0, -1, 1, -1, -1, 0, -1, 0, 1, 0, 1, 0, -1, -1, 1, -1, 0, -1, -1, 1, -1, -1, 1, -1, 0, 0, 1, -1, -1, 0, 0, 1, 1, -1, -1, 0, 1, -1, -1, 0, -1, -1, -1, -1, 0, 0, 1, -1, 0, 0, 1, 1, 1, -1, 0, 0, 0, 1, 1, -1, 1, -1, 1, 1, -1, 0, -1, -1, 1, 0, -1, -1, 1, 0, -1, 0, -1, 1, -1, -1, -1, 1, -1, 0, -1, 0, 1, -1, 1, 0, 0, -1, -1, -1, 1, -1, 1, 1, -1, -1, 1, 0, 1]"
45,20,27,0.0,3,49,0.9318,"[{'group': 0, 'count': 32}, {'group': 1, 'count': 32}, {'group': -1, 'count': 49}]","[0, 1, -1, -1, 0, -1, -1, 0, 0, 1, 0, -1, 1, -1, -1, 0, -1, 0, 1, 0, 1, 0, -1, -1, 1, -1, 0, -1, -1, 1, -1, -1, 1, -1, 0, 0, 1, -1, -1, 0, 0, 1, 1, -1, -1, 0, 1, -1, -1, 0, -1, -1, -1, -1, 0, 0, 1, -1, 0, 0, 1, 1, 1, -1, 0, 0, 0, 1, 1, -1, 1, -1, 1, 1, -1, 0, -1, -1, 1, 0, -1, -1, 1, 0, -1, 0, -1, 1, -1, -1, -1, 1, -1, 0, -1, 0, 1, -1, 1, 0, 0, -1, -1, -1, 1, -1, 1, 1, -1, -1, 1, 0, 1]"
45,20,26,0.0,3,49,0.9318,"[{'group': 0, 'count': 32}, {'group': 1, 'count': 32}, {'group': -1, 'count': 49}]","[0, 1, -1, -1, 0, -1, -1, 0, 0, 1, 0, -1, 1, -1, -1, 0, -1, 0, 1, 0, 1, 0, -1, -1, 1, -1, 0, -1, -1, 1, -1, -1, 1, -1, 0, 0, 1, -1, -1, 0, 0, 1, 1, -1, -1, 0, 1, -1, -1, 0, -1, -1, -1, -1, 0, 0, 1, -1, 0, 0, 1, 1, 1, -1, 0, 0, 0, 1, 1, -1, 1, -1, 1, 1, -1, 0, -1, -1, 1, 0, -1, -1, 1, 0, -1, 0, -1, 1, -1, -1, -1, 1, -1, 0, -1, 0, 1, -1, 1, 0, 0, -1, -1, -1, 1, -1, 1, 1, -1, -1, 1, 0, 1]"
45,20,25,0.0,3,49,0.9318,"[{'group': 0, 'count': 32}, {'group': 1, 'count': 32}, {'group': -1, 'count': 49}]","[0, 1, -1, -1, 0, -1, -1, 0, 0, 1, 0, -1, 1, -1, -1, 0, -1, 0, 1, 0, 1, 0, -1, -1, 1, -1, 0, -1, -1, 1, -1, -1, 1, -1, 0, 0, 1, -1, -1, 0, 0, 1, 1, -1, -1, 0, 1, -1, -1, 0, -1, -1, -1, -1, 0, 0, 1, -1, 0, 0, 1, 1, 1, -1, 0, 0, 0, 1, 1, -1, 1, -1, 1, 1, -1, 0, -1, -1, 1, 0, -1, -1, 1, 0, -1, 0, -1, 1, -1, -1, -1, 1, -1, 0, -1, 0, 1, -1, 1, 0, 0, -1, -1, -1, 1, -1, 1, 1, -1, -1, 1, 0, 1]"
45,20,24,0.0,3,49,0.9318,"[{'group': 0, 'count': 32}, {'group': 1, 'count': 32}, {'group': -1, 'count': 49}]","[0, 1, -1, -1, 0, -1, -1, 0, 0, 1, 0, -1, 1, -1, -1, 0, -1, 0, 1, 0, 1, 0, -1, -1, 1, -1, 0, -1, -1, 1, -1, -1, 1, -1, 0, 0, 1, -1, -1, 0, 0, 1, 1, -1, -1, 0, 1, -1, -1, 0, -1, -1, -1, -1, 0, 0, 1, -1, 0, 0, 1, 1, 1, -1, 0, 0, 0, 1, 1, -1, 1, -1, 1, 1, -1, 0, -1, -1, 1, 0, -1, -1, 1, 0, -1, 0, -1, 1, -1, -1, -1, 1, -1, 0, -1, 0, 1, -1, 1, 0, 0, -1, -1, -1, 1, -1, 1, 1, -1, -1, 1, 0, 1]"
45,20,23,0.0,3,49,0.9318,"[{'group': 0, 'count': 32}, {'group': 1, 'count': 32}, {'group': -1, 'count': 49}]","[0, 1, -1, -1, 0, -1, -1, 0, 0, 1, 0, -1, 1, -1, -1, 0, -1, 0, 1, 0, 1, 0, -1, -1, 1, -1, 0, -1, -1, 1, -1, -1, 1, -1, 0, 0, 1, -1, -1, 0, 0, 1, 1, -1, -1, 0, 1, -1, -1, 0, -1, -1, -1, -1, 0, 0, 1, -1, 0, 0, 1, 1, 1, -1, 0, 0, 0, 1, 1, -1, 1, -1, 1, 1, -1, 0, -1, -1, 1, 0, -1, -1, 1, 0, -1, 0, -1, 1, -1, -1, -1, 1, -1, 0, -1, 0, 1, -1, 1, 0, 0, -1, -1, -1, 1, -1, 1, 1, -1, -1, 1, 0, 1]"
45,20,22,0.0,3,49,0.9318,"[{'group': 0, 'count': 32}, {'group': 1, 'count': 32}, {'group': -1, 'count': 49}]","[0, 1, -1, -1, 0, -1, -1, 0, 0, 1, 0, -1, 1, -1, -1, 0, -1, 0, 1, 0, 1, 0, -1, -1, 1, -1, 0, -1, -1, 1, -1, -1, 1, -1, 0, 0, 1, -1, -1, 0, 0, 1, 1, -1, -1, 0, 1, -1, -1, 0, -1, -1, -1, -1, 0, 0, 1, -1, 0, 0, 1, 1, 1, -1, 0, 0, 0, 1, 1, -1, 1, -1, 1, 1, -1, 0, -1, -1, 1, 0, -1, -1, 1, 0, -1, 0, -1, 1, -1, -1, -1, 1, -1, 0, -1, 0, 1, -1, 1, 0, 0, -1, -1, -1, 1, -1, 1, 1, -1, -1, 1, 0, 1]"
45,20,21,0.0,3,49,0.9318,"[{'group': 0, 'count': 32}, {'group': 1, 'count': 32}, {'group': -1, 'count': 49}]","[0, 1, -1, -1, 0, -1, -1, 0, 0, 1, 0, -1, 1, -1, -1, 0, -1, 0, 1, 0, 1, 0, -1, -1, 1, -1, 0, -1, -1, 1, -1, -1, 1, -1, 0, 0, 1, -1, -1, 0, 0, 1, 1, -1, -1, 0, 1, -1, -1, 0, -1, -1, -1, -1, 0, 0, 1, -1, 0, 0, 1, 1, 1, -1, 0, 0, 0, 1, 1, -1, 1, -1, 1, 1, -1, 0, -1, -1, 1, 0, -1, -1, 1, 0, -1, 0, -1, 1, -1, -1, -1, 1, -1, 0, -1, 0, 1, -1, 1, 0, 0, -1, -1, -1, 1, -1, 1, 1, -1, -1, 1, 0, 1]"
