dimension,min_samples,min_cluster_size,epsilon,total_groups,outliers,score,group_results,group_labels
50,10,15,0.0,3,40,0.9217,"[{'group': -1, 'count': 40}, {'group': 1, 'count': 53}, {'group': 0, 'count': 62}]","[0, 1, 1, 0, 0, -1, 1, 0, 1, -1, -1, 0, -1, 0, 1, -1, 1, 1, 1, 0, 1, 1, -1, 1, 0, 1, 0, -1, -1, -1, -1, 0, 0, 1, 0, 1, -1, 0, -1, 0, 1, -1, -1, 1, 0, 1, -1, 1, 0, 0, 1, -1, 1, 0, 1, 0, 1, 1, 0, 1, -1, 0, 0, 0, 0, 1, -1, 0, 1, -1, -1, 0, 0, 0, 1, 0, 0, 0, -1, 1, -1, 1, 0, 0, -1, -1, -1, 1, 1, 1, 0, 1, 0, 1, 0, 0, -1, 1, 0, 1, 0, -1, -1, 1, -1, 0, 1, -1, 1, -1, 1, 0, 0, -1, 1, 1, 0, 1, 0, -1, 0, -1, -1, 0, 0, 0, 0, -1, 0, 0, 0, -1, 0, -1, 0, 0, 0, 1, 0, 1, 1, 1, -1, 1, 0, 1, 0, 0, -1, 1, 0, 1, 0, 1, 1]"
50,10,14,0.0,3,40,0.9217,"[{'group': -1, 'count': 40}, {'group': 1, 'count': 53}, {'group': 0, 'count': 62}]","[0, 1, 1, 0, 0, -1, 1, 0, 1, -1, -1, 0, -1, 0, 1, -1, 1, 1, 1, 0, 1, 1, -1, 1, 0, 1, 0, -1, -1, -1, -1, 0, 0, 1, 0, 1, -1, 0, -1, 0, 1, -1, -1, 1, 0, 1, -1, 1, 0, 0, 1, -1, 1, 0, 1, 0, 1, 1, 0, 1, -1, 0, 0, 0, 0, 1, -1, 0, 1, -1, -1, 0, 0, 0, 1, 0, 0, 0, -1, 1, -1, 1, 0, 0, -1, -1, -1, 1, 1, 1, 0, 1, 0, 1, 0, 0, -1, 1, 0, 1, 0, -1, -1, 1, -1, 0, 1, -1, 1, -1, 1, 0, 0, -1, 1, 1, 0, 1, 0, -1, 0, -1, -1, 0, 0, 0, 0, -1, 0, 0, 0, -1, 0, -1, 0, 0, 0, 1, 0, 1, 1, 1, -1, 1, 0, 1, 0, 0, -1, 1, 0, 1, 0, 1, 1]"
50,10,13,0.0,3,40,0.9217,"[{'group': -1, 'count': 40}, {'group': 1, 'count': 53}, {'group': 0, 'count': 62}]","[0, 1, 1, 0, 0, -1, 1, 0, 1, -1, -1, 0, -1, 0, 1, -1, 1, 1, 1, 0, 1, 1, -1, 1, 0, 1, 0, -1, -1, -1, -1, 0, 0, 1, 0, 1, -1, 0, -1, 0, 1, -1, -1, 1, 0, 1, -1, 1, 0, 0, 1, -1, 1, 0, 1, 0, 1, 1, 0, 1, -1, 0, 0, 0, 0, 1, -1, 0, 1, -1, -1, 0, 0, 0, 1, 0, 0, 0, -1, 1, -1, 1, 0, 0, -1, -1, -1, 1, 1, 1, 0, 1, 0, 1, 0, 0, -1, 1, 0, 1, 0, -1, -1, 1, -1, 0, 1, -1, 1, -1, 1, 0, 0, -1, 1, 1, 0, 1, 0, -1, 0, -1, -1, 0, 0, 0, 0, -1, 0, 0, 0, -1, 0, -1, 0, 0, 0, 1, 0, 1, 1, 1, -1, 1, 0, 1, 0, 0, -1, 1, 0, 1, 0, 1, 1]"
50,10,12,0.0,3,40,0.9217,"[{'group': -1, 'count': 40}, {'group': 1, 'count': 53}, {'group': 0, 'count': 62}]","[0, 1, 1, 0, 0, -1, 1, 0, 1, -1, -1, 0, -1, 0, 1, -1, 1, 1, 1, 0, 1, 1, -1, 1, 0, 1, 0, -1, -1, -1, -1, 0, 0, 1, 0, 1, -1, 0, -1, 0, 1, -1, -1, 1, 0, 1, -1, 1, 0, 0, 1, -1, 1, 0, 1, 0, 1, 1, 0, 1, -1, 0, 0, 0, 0, 1, -1, 0, 1, -1, -1, 0, 0, 0, 1, 0, 0, 0, -1, 1, -1, 1, 0, 0, -1, -1, -1, 1, 1, 1, 0, 1, 0, 1, 0, 0, -1, 1, 0, 1, 0, -1, -1, 1, -1, 0, 1, -1, 1, -1, 1, 0, 0, -1, 1, 1, 0, 1, 0, -1, 0, -1, -1, 0, 0, 0, 0, -1, 0, 0, 0, -1, 0, -1, 0, 0, 0, 1, 0, 1, 1, 1, -1, 1, 0, 1, 0, 0, -1, 1, 0, 1, 0, 1, 1]"
50,10,11,0.0,3,40,0.9217,"[{'group': -1, 'count': 40}, {'group': 1, 'count': 53}, {'group': 0, 'count': 62}]","[0, 1, 1, 0, 0, -1, 1, 0, 1, -1, -1, 0, -1, 0, 1, -1, 1, 1, 1, 0, 1, 1, -1, 1, 0, 1, 0, -1, -1, -1, -1, 0, 0, 1, 0, 1, -1, 0, -1, 0, 1, -1, -1, 1, 0, 1, -1, 1, 0, 0, 1, -1, 1, 0, 1, 0, 1, 1, 0, 1, -1, 0, 0, 0, 0, 1, -1, 0, 1, -1, -1, 0, 0, 0, 1, 0, 0, 0, -1, 1, -1, 1, 0, 0, -1, -1, -1, 1, 1, 1, 0, 1, 0, 1, 0, 0, -1, 1, 0, 1, 0, -1, -1, 1, -1, 0, 1, -1, 1, -1, 1, 0, 0, -1, 1, 1, 0, 1, 0, -1, 0, -1, -1, 0, 0, 0, 0, -1, 0, 0, 0, -1, 0, -1, 0, 0, 0, 1, 0, 1, 1, 1, -1, 1, 0, 1, 0, 0, -1, 1, 0, 1, 0, 1, 1]"
50,10,10,0.0,3,40,0.9217,"[{'group': -1, 'count': 40}, {'group': 1, 'count': 53}, {'group': 0, 'count': 62}]","[0, 1, 1, 0, 0, -1, 1, 0, 1, -1, -1, 0, -1, 0, 1, -1, 1, 1, 1, 0, 1, 1, -1, 1, 0, 1, 0, -1, -1, -1, -1, 0, 0, 1, 0, 1, -1, 0, -1, 0, 1, -1, -1, 1, 0, 1, -1, 1, 0, 0, 1, -1, 1, 0, 1, 0, 1, 1, 0, 1, -1, 0, 0, 0, 0, 1, -1, 0, 1, -1, -1, 0, 0, 0, 1, 0, 0, 0, -1, 1, -1, 1, 0, 0, -1, -1, -1, 1, 1, 1, 0, 1, 0, 1, 0, 0, -1, 1, 0, 1, 0, -1, -1, 1, -1, 0, 1, -1, 1, -1, 1, 0, 0, -1, 1, 1, 0, 1, 0, -1, 0, -1, -1, 0, 0, 0, 0, -1, 0, 0, 0, -1, 0, -1, 0, 0, 0, 1, 0, 1, 1, 1, -1, 1, 0, 1, 0, 0, -1, 1, 0, 1, 0, 1, 1]"
45,20,30,0.0,3,48,0.9445,"[{'group': -1, 'count': 48}, {'group': 1, 'count': 48}, {'group': 0, 'count': 59}]","[0, 1, 1, 0, 0, -1, 1, 0, 1, -1, -1, 0, -1, 0, 1, -1, -1, -1, 1, 0, 1, 1, -1, -1, 0, 1, -1, -1, 0, 0, -1, 0, 0, 1, 0, 1, -1, 0, -1, 0, 1, -1, -1, 1, 0, 1, -1, 1, 0, 0, 1, -1, 1, 0, 1, -1, 1, 1, 0, -1, 0, -1, 0, 0, -1, 1, -1, 0, 1, -1, -1, -1, 0, 0, 1, 0, 0, 0, -1, 1, -1, 1, 0, -1, 0, -1, -1, 1, 1, -1, 0, 1, -1, 1, 0, 0, 1, 1, 0, 1, 0, -1, -1, -1, -1, 0, 1, -1, 1, 0, 1, 0, -1, -1, 1, 1, 0, 1, 0, -1, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, -1, 0, 0, 0, 1, -1, 1, 1, 1, -1, 1, 0, 1, 0, -1, -1, 1, 0, 1, 0, 1, 1]"
45,20,29,0.0,3,48,0.9445,"[{'group': -1, 'count': 48}, {'group': 1, 'count': 48}, {'group': 0, 'count': 59}]","[0, 1, 1, 0, 0, -1, 1, 0, 1, -1, -1, 0, -1, 0, 1, -1, -1, -1, 1, 0, 1, 1, -1, -1, 0, 1, -1, -1, 0, 0, -1, 0, 0, 1, 0, 1, -1, 0, -1, 0, 1, -1, -1, 1, 0, 1, -1, 1, 0, 0, 1, -1, 1, 0, 1, -1, 1, 1, 0, -1, 0, -1, 0, 0, -1, 1, -1, 0, 1, -1, -1, -1, 0, 0, 1, 0, 0, 0, -1, 1, -1, 1, 0, -1, 0, -1, -1, 1, 1, -1, 0, 1, -1, 1, 0, 0, 1, 1, 0, 1, 0, -1, -1, -1, -1, 0, 1, -1, 1, 0, 1, 0, -1, -1, 1, 1, 0, 1, 0, -1, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, -1, 0, 0, 0, 1, -1, 1, 1, 1, -1, 1, 0, 1, 0, -1, -1, 1, 0, 1, 0, 1, 1]"
45,20,28,0.0,3,48,0.9445,"[{'group': -1, 'count': 48}, {'group': 1, 'count': 48}, {'group': 0, 'count': 59}]","[0, 1, 1, 0, 0, -1, 1, 0, 1, -1, -1, 0, -1, 0, 1, -1, -1, -1, 1, 0, 1, 1, -1, -1, 0, 1, -1, -1, 0, 0, -1, 0, 0, 1, 0, 1, -1, 0, -1, 0, 1, -1, -1, 1, 0, 1, -1, 1, 0, 0, 1, -1, 1, 0, 1, -1, 1, 1, 0, -1, 0, -1, 0, 0, -1, 1, -1, 0, 1, -1, -1, -1, 0, 0, 1, 0, 0, 0, -1, 1, -1, 1, 0, -1, 0, -1, -1, 1, 1, -1, 0, 1, -1, 1, 0, 0, 1, 1, 0, 1, 0, -1, -1, -1, -1, 0, 1, -1, 1, 0, 1, 0, -1, -1, 1, 1, 0, 1, 0, -1, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, -1, 0, 0, 0, 1, -1, 1, 1, 1, -1, 1, 0, 1, 0, -1, -1, 1, 0, 1, 0, 1, 1]"
45,20,27,0.0,3,48,0.9445,"[{'group': -1, 'count': 48}, {'group': 1, 'count': 48}, {'group': 0, 'count': 59}]","[0, 1, 1, 0, 0, -1, 1, 0, 1, -1, -1, 0, -1, 0, 1, -1, -1, -1, 1, 0, 1, 1, -1, -1, 0, 1, -1, -1, 0, 0, -1, 0, 0, 1, 0, 1, -1, 0, -1, 0, 1, -1, -1, 1, 0, 1, -1, 1, 0, 0, 1, -1, 1, 0, 1, -1, 1, 1, 0, -1, 0, -1, 0, 0, -1, 1, -1, 0, 1, -1, -1, -1, 0, 0, 1, 0, 0, 0, -1, 1, -1, 1, 0, -1, 0, -1, -1, 1, 1, -1, 0, 1, -1, 1, 0, 0, 1, 1, 0, 1, 0, -1, -1, -1, -1, 0, 1, -1, 1, 0, 1, 0, -1, -1, 1, 1, 0, 1, 0, -1, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, -1, 0, 0, 0, 1, -1, 1, 1, 1, -1, 1, 0, 1, 0, -1, -1, 1, 0, 1, 0, 1, 1]"
45,20,26,0.0,3,48,0.9445,"[{'group': -1, 'count': 48}, {'group': 1, 'count': 48}, {'group': 0, 'count': 59}]","[0, 1, 1, 0, 0, -1, 1, 0, 1, -1, -1, 0, -1, 0, 1, -1, -1, -1, 1, 0, 1, 1, -1, -1, 0, 1, -1, -1, 0, 0, -1, 0, 0, 1, 0, 1, -1, 0, -1, 0, 1, -1, -1, 1, 0, 1, -1, 1, 0, 0, 1, -1, 1, 0, 1, -1, 1, 1, 0, -1, 0, -1, 0, 0, -1, 1, -1, 0, 1, -1, -1, -1, 0, 0, 1, 0, 0, 0, -1, 1, -1, 1, 0, -1, 0, -1, -1, 1, 1, -1, 0, 1, -1, 1, 0, 0, 1, 1, 0, 1, 0, -1, -1, -1, -1, 0, 1, -1, 1, 0, 1, 0, -1, -1, 1, 1, 0, 1, 0, -1, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, -1, 0, 0, 0, 1, -1, 1, 1, 1, -1, 1, 0, 1, 0, -1, -1, 1, 0, 1, 0, 1, 1]"
45,20,25,0.0,3,48,0.9445,"[{'group': -1, 'count': 48}, {'group': 1, 'count': 48}, {'group': 0, 'count': 59}]","[0, 1, 1, 0, 0, -1, 1, 0, 1, -1, -1, 0, -1, 0, 1, -1, -1, -1, 1, 0, 1, 1, -1, -1, 0, 1, -1, -1, 0, 0, -1, 0, 0, 1, 0, 1, -1, 0, -1, 0, 1, -1, -1, 1, 0, 1, -1, 1, 0, 0, 1, -1, 1, 0, 1, -1, 1, 1, 0, -1, 0, -1, 0, 0, -1, 1, -1, 0, 1, -1, -1, -1, 0, 0, 1, 0, 0, 0, -1, 1, -1, 1, 0, -1, 0, -1, -1, 1, 1, -1, 0, 1, -1, 1, 0, 0, 1, 1, 0, 1, 0, -1, -1, -1, -1, 0, 1, -1, 1, 0, 1, 0, -1, -1, 1, 1, 0, 1, 0, -1, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, -1, 0, 0, 0, 1, -1, 1, 1, 1, -1, 1, 0, 1, 0, -1, -1, 1, 0, 1, 0, 1, 1]"
45,20,24,0.0,3,48,0.9445,"[{'group': -1, 'count': 48}, {'group': 1, 'count': 48}, {'group': 0, 'count': 59}]","[0, 1, 1, 0, 0, -1, 1, 0, 1, -1, -1, 0, -1, 0, 1, -1, -1, -1, 1, 0, 1, 1, -1, -1, 0, 1, -1, -1, 0, 0, -1, 0, 0, 1, 0, 1, -1, 0, -1, 0, 1, -1, -1, 1, 0, 1, -1, 1, 0, 0, 1, -1, 1, 0, 1, -1, 1, 1, 0, -1, 0, -1, 0, 0, -1, 1, -1, 0, 1, -1, -1, -1, 0, 0, 1, 0, 0, 0, -1, 1, -1, 1, 0, -1, 0, -1, -1, 1, 1, -1, 0, 1, -1, 1, 0, 0, 1, 1, 0, 1, 0, -1, -1, -1, -1, 0, 1, -1, 1, 0, 1, 0, -1, -1, 1, 1, 0, 1, 0, -1, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, -1, 0, 0, 0, 1, -1, 1, 1, 1, -1, 1, 0, 1, 0, -1, -1, 1, 0, 1, 0, 1, 1]"
45,20,23,0.0,3,48,0.9445,"[{'group': -1, 'count': 48}, {'group': 1, 'count': 48}, {'group': 0, 'count': 59}]","[0, 1, 1, 0, 0, -1, 1, 0, 1, -1, -1, 0, -1, 0, 1, -1, -1, -1, 1, 0, 1, 1, -1, -1, 0, 1, -1, -1, 0, 0, -1, 0, 0, 1, 0, 1, -1, 0, -1, 0, 1, -1, -1, 1, 0, 1, -1, 1, 0, 0, 1, -1, 1, 0, 1, -1, 1, 1, 0, -1, 0, -1, 0, 0, -1, 1, -1, 0, 1, -1, -1, -1, 0, 0, 1, 0, 0, 0, -1, 1, -1, 1, 0, -1, 0, -1, -1, 1, 1, -1, 0, 1, -1, 1, 0, 0, 1, 1, 0, 1, 0, -1, -1, -1, -1, 0, 1, -1, 1, 0, 1, 0, -1, -1, 1, 1, 0, 1, 0, -1, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, -1, 0, 0, 0, 1, -1, 1, 1, 1, -1, 1, 0, 1, 0, -1, -1, 1, 0, 1, 0, 1, 1]"
45,20,22,0.0,3,48,0.9445,"[{'group': -1, 'count': 48}, {'group': 1, 'count': 48}, {'group': 0, 'count': 59}]","[0, 1, 1, 0, 0, -1, 1, 0, 1, -1, -1, 0, -1, 0, 1, -1, -1, -1, 1, 0, 1, 1, -1, -1, 0, 1, -1, -1, 0, 0, -1, 0, 0, 1, 0, 1, -1, 0, -1, 0, 1, -1, -1, 1, 0, 1, -1, 1, 0, 0, 1, -1, 1, 0, 1, -1, 1, 1, 0, -1, 0, -1, 0, 0, -1, 1, -1, 0, 1, -1, -1, -1, 0, 0, 1, 0, 0, 0, -1, 1, -1, 1, 0, -1, 0, -1, -1, 1, 1, -1, 0, 1, -1, 1, 0, 0, 1, 1, 0, 1, 0, -1, -1, -1, -1, 0, 1, -1, 1, 0, 1, 0, -1, -1, 1, 1, 0, 1, 0, -1, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, -1, 0, 0, 0, 1, -1, 1, 1, 1, -1, 1, 0, 1, 0, -1, -1, 1, 0, 1, 0, 1, 1]"
45,20,21,0.0,3,48,0.9445,"[{'group': -1, 'count': 48}, {'group': 1, 'count': 48}, {'group': 0, 'count': 59}]","[0, 1, 1, 0, 0, -1, 1, 0, 1, -1, -1, 0, -1, 0, 1, -1, -1, -1, 1, 0, 1, 1, -1, -1, 0, 1, -1, -1, 0, 0, -1, 0, 0, 1, 0, 1, -1, 0, -1, 0, 1, -1, -1, 1, 0, 1, -1, 1, 0, 0, 1, -1, 1, 0, 1, -1, 1, 1, 0, -1, 0, -1, 0, 0, -1, 1, -1, 0, 1, -1, -1, -1, 0, 0, 1, 0, 0, 0, -1, 1, -1, 1, 0, -1, 0, -1, -1, 1, 1, -1, 0, 1, -1, 1, 0, 0, 1, 1, 0, 1, 0, -1, -1, -1, -1, 0, 1, -1, 1, 0, 1, 0, -1, -1, 1, 1, 0, 1, 0, -1, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, -1, 0, 0, 0, 1, -1, 1, 1, 1, -1, 1, 0, 1, 0, -1, -1, 1, 0, 1, 0, 1, 1]"
45,20,20,0.0,3,48,0.9445,"[{'group': -1, 'count': 48}, {'group': 1, 'count': 48}, {'group': 0, 'count': 59}]","[0, 1, 1, 0, 0, -1, 1, 0, 1, -1, -1, 0, -1, 0, 1, -1, -1, -1, 1, 0, 1, 1, -1, -1, 0, 1, -1, -1, 0, 0, -1, 0, 0, 1, 0, 1, -1, 0, -1, 0, 1, -1, -1, 1, 0, 1, -1, 1, 0, 0, 1, -1, 1, 0, 1, -1, 1, 1, 0, -1, 0, -1, 0, 0, -1, 1, -1, 0, 1, -1, -1, -1, 0, 0, 1, 0, 0, 0, -1, 1, -1, 1, 0, -1, 0, -1, -1, 1, 1, -1, 0, 1, -1, 1, 0, 0, 1, 1, 0, 1, 0, -1, -1, -1, -1, 0, 1, -1, 1, 0, 1, 0, -1, -1, 1, 1, 0, 1, 0, -1, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, -1, 0, 0, 0, 1, -1, 1, 1, 1, -1, 1, 0, 1, 0, -1, -1, 1, 0, 1, 0, 1, 1]"
45,20,19,0.0,3,48,0.9445,"[{'group': -1, 'count': 48}, {'group': 1, 'count': 48}, {'group': 0, 'count': 59}]","[0, 1, 1, 0, 0, -1, 1, 0, 1, -1, -1, 0, -1, 0, 1, -1, -1, -1, 1, 0, 1, 1, -1, -1, 0, 1, -1, -1, 0, 0, -1, 0, 0, 1, 0, 1, -1, 0, -1, 0, 1, -1, -1, 1, 0, 1, -1, 1, 0, 0, 1, -1, 1, 0, 1, -1, 1, 1, 0, -1, 0, -1, 0, 0, -1, 1, -1, 0, 1, -1, -1, -1, 0, 0, 1, 0, 0, 0, -1, 1, -1, 1, 0, -1, 0, -1, -1, 1, 1, -1, 0, 1, -1, 1, 0, 0, 1, 1, 0, 1, 0, -1, -1, -1, -1, 0, 1, -1, 1, 0, 1, 0, -1, -1, 1, 1, 0, 1, 0, -1, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, -1, 0, 0, 0, 1, -1, 1, 1, 1, -1, 1, 0, 1, 0, -1, -1, 1, 0, 1, 0, 1, 1]"
45,20,18,0.0,3,48,0.9445,"[{'group': -1, 'count': 48}, {'group': 1, 'count': 48}, {'group': 0, 'count': 59}]","[0, 1, 1, 0, 0, -1, 1, 0, 1, -1, -1, 0, -1, 0, 1, -1, -1, -1, 1, 0, 1, 1, -1, -1, 0, 1, -1, -1, 0, 0, -1, 0, 0, 1, 0, 1, -1, 0, -1, 0, 1, -1, -1, 1, 0, 1, -1, 1, 0, 0, 1, -1, 1, 0, 1, -1, 1, 1, 0, -1, 0, -1, 0, 0, -1, 1, -1, 0, 1, -1, -1, -1, 0, 0, 1, 0, 0, 0, -1, 1, -1, 1, 0, -1, 0, -1, -1, 1, 1, -1, 0, 1, -1, 1, 0, 0, 1, 1, 0, 1, 0, -1, -1, -1, -1, 0, 1, -1, 1, 0, 1, 0, -1, -1, 1, 1, 0, 1, 0, -1, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, -1, 0, 0, 0, 1, -1, 1, 1, 1, -1, 1, 0, 1, 0, -1, -1, 1, 0, 1, 0, 1, 1]"
45,20,17,0.0,3,48,0.9445,"[{'group': -1, 'count': 48}, {'group': 1, 'count': 48}, {'group': 0, 'count': 59}]","[0, 1, 1, 0, 0, -1, 1, 0, 1, -1, -1, 0, -1, 0, 1, -1, -1, -1, 1, 0, 1, 1, -1, -1, 0, 1, -1, -1, 0, 0, -1, 0, 0, 1, 0, 1, -1, 0, -1, 0, 1, -1, -1, 1, 0, 1, -1, 1, 0, 0, 1, -1, 1, 0, 1, -1, 1, 1, 0, -1, 0, -1, 0, 0, -1, 1, -1, 0, 1, -1, -1, -1, 0, 0, 1, 0, 0, 0, -1, 1, -1, 1, 0, -1, 0, -1, -1, 1, 1, -1, 0, 1, -1, 1, 0, 0, 1, 1, 0, 1, 0, -1, -1, -1, -1, 0, 1, -1, 1, 0, 1, 0, -1, -1, 1, 1, 0, 1, 0, -1, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, -1, 0, 0, 0, 1, -1, 1, 1, 1, -1, 1, 0, 1, 0, -1, -1, 1, 0, 1, 0, 1, 1]"
45,20,16,0.0,3,48,0.9445,"[{'group': -1, 'count': 48}, {'group': 1, 'count': 48}, {'group': 0, 'count': 59}]","[0, 1, 1, 0, 0, -1, 1, 0, 1, -1, -1, 0, -1, 0, 1, -1, -1, -1, 1, 0, 1, 1, -1, -1, 0, 1, -1, -1, 0, 0, -1, 0, 0, 1, 0, 1, -1, 0, -1, 0, 1, -1, -1, 1, 0, 1, -1, 1, 0, 0, 1, -1, 1, 0, 1, -1, 1, 1, 0, -1, 0, -1, 0, 0, -1, 1, -1, 0, 1, -1, -1, -1, 0, 0, 1, 0, 0, 0, -1, 1, -1, 1, 0, -1, 0, -1, -1, 1, 1, -1, 0, 1, -1, 1, 0, 0, 1, 1, 0, 1, 0, -1, -1, -1, -1, 0, 1, -1, 1, 0, 1, 0, -1, -1, 1, 1, 0, 1, 0, -1, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, -1, 0, 0, 0, 1, -1, 1, 1, 1, -1, 1, 0, 1, 0, -1, -1, 1, 0, 1, 0, 1, 1]"
45,20,15,0.0,3,48,0.9445,"[{'group': -1, 'count': 48}, {'group': 1, 'count': 48}, {'group': 0, 'count': 59}]","[0, 1, 1, 0, 0, -1, 1, 0, 1, -1, -1, 0, -1, 0, 1, -1, -1, -1, 1, 0, 1, 1, -1, -1, 0, 1, -1, -1, 0, 0, -1, 0, 0, 1, 0, 1, -1, 0, -1, 0, 1, -1, -1, 1, 0, 1, -1, 1, 0, 0, 1, -1, 1, 0, 1, -1, 1, 1, 0, -1, 0, -1, 0, 0, -1, 1, -1, 0, 1, -1, -1, -1, 0, 0, 1, 0, 0, 0, -1, 1, -1, 1, 0, -1, 0, -1, -1, 1, 1, -1, 0, 1, -1, 1, 0, 0, 1, 1, 0, 1, 0, -1, -1, -1, -1, 0, 1, -1, 1, 0, 1, 0, -1, -1, 1, 1, 0, 1, 0, -1, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, -1, 0, 0, 0, 1, -1, 1, 1, 1, -1, 1, 0, 1, 0, -1, -1, 1, 0, 1, 0, 1, 1]"
45,20,14,0.0,3,48,0.9445,"[{'group': -1, 'count': 48}, {'group': 1, 'count': 48}, {'group': 0, 'count': 59}]","[0, 1, 1, 0, 0, -1, 1, 0, 1, -1, -1, 0, -1, 0, 1, -1, -1, -1, 1, 0, 1, 1, -1, -1, 0, 1, -1, -1, 0, 0, -1, 0, 0, 1, 0, 1, -1, 0, -1, 0, 1, -1, -1, 1, 0, 1, -1, 1, 0, 0, 1, -1, 1, 0, 1, -1, 1, 1, 0, -1, 0, -1, 0, 0, -1, 1, -1, 0, 1, -1, -1, -1, 0, 0, 1, 0, 0, 0, -1, 1, -1, 1, 0, -1, 0, -1, -1, 1, 1, -1, 0, 1, -1, 1, 0, 0, 1, 1, 0, 1, 0, -1, -1, -1, -1, 0, 1, -1, 1, 0, 1, 0, -1, -1, 1, 1, 0, 1, 0, -1, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, -1, 0, 0, 0, 1, -1, 1, 1, 1, -1, 1, 0, 1, 0, -1, -1, 1, 0, 1, 0, 1, 1]"
45,20,13,0.0,3,48,0.9445,"[{'group': -1, 'count': 48}, {'group': 1, 'count': 48}, {'group': 0, 'count': 59}]","[0, 1, 1, 0, 0, -1, 1, 0, 1, -1, -1, 0, -1, 0, 1, -1, -1, -1, 1, 0, 1, 1, -1, -1, 0, 1, -1, -1, 0, 0, -1, 0, 0, 1, 0, 1, -1, 0, -1, 0, 1, -1, -1, 1, 0, 1, -1, 1, 0, 0, 1, -1, 1, 0, 1, -1, 1, 1, 0, -1, 0, -1, 0, 0, -1, 1, -1, 0, 1, -1, -1, -1, 0, 0, 1, 0, 0, 0, -1, 1, -1, 1, 0, -1, 0, -1, -1, 1, 1, -1, 0, 1, -1, 1, 0, 0, 1, 1, 0, 1, 0, -1, -1, -1, -1, 0, 1, -1, 1, 0, 1, 0, -1, -1, 1, 1, 0, 1, 0, -1, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, -1, 0, 0, 0, 1, -1, 1, 1, 1, -1, 1, 0, 1, 0, -1, -1, 1, 0, 1, 0, 1, 1]"
45,20,12,0.0,3,48,0.9445,"[{'group': -1, 'count': 48}, {'group': 1, 'count': 48}, {'group': 0, 'count': 59}]","[0, 1, 1, 0, 0, -1, 1, 0, 1, -1, -1, 0, -1, 0, 1, -1, -1, -1, 1, 0, 1, 1, -1, -1, 0, 1, -1, -1, 0, 0, -1, 0, 0, 1, 0, 1, -1, 0, -1, 0, 1, -1, -1, 1, 0, 1, -1, 1, 0, 0, 1, -1, 1, 0, 1, -1, 1, 1, 0, -1, 0, -1, 0, 0, -1, 1, -1, 0, 1, -1, -1, -1, 0, 0, 1, 0, 0, 0, -1, 1, -1, 1, 0, -1, 0, -1, -1, 1, 1, -1, 0, 1, -1, 1, 0, 0, 1, 1, 0, 1, 0, -1, -1, -1, -1, 0, 1, -1, 1, 0, 1, 0, -1, -1, 1, 1, 0, 1, 0, -1, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, -1, 0, 0, 0, 1, -1, 1, 1, 1, -1, 1, 0, 1, 0, -1, -1, 1, 0, 1, 0, 1, 1]"
45,20,11,0.0,3,48,0.9445,"[{'group': -1, 'count': 48}, {'group': 1, 'count': 48}, {'group': 0, 'count': 59}]","[0, 1, 1, 0, 0, -1, 1, 0, 1, -1, -1, 0, -1, 0, 1, -1, -1, -1, 1, 0, 1, 1, -1, -1, 0, 1, -1, -1, 0, 0, -1, 0, 0, 1, 0, 1, -1, 0, -1, 0, 1, -1, -1, 1, 0, 1, -1, 1, 0, 0, 1, -1, 1, 0, 1, -1, 1, 1, 0, -1, 0, -1, 0, 0, -1, 1, -1, 0, 1, -1, -1, -1, 0, 0, 1, 0, 0, 0, -1, 1, -1, 1, 0, -1, 0, -1, -1, 1, 1, -1, 0, 1, -1, 1, 0, 0, 1, 1, 0, 1, 0, -1, -1, -1, -1, 0, 1, -1, 1, 0, 1, 0, -1, -1, 1, 1, 0, 1, 0, -1, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, -1, 0, 0, 0, 1, -1, 1, 1, 1, -1, 1, 0, 1, 0, -1, -1, 1, 0, 1, 0, 1, 1]"
