cluster,dimension,min_samples,min_cluster_size,epsilon,total_groups,outliers,score,group_result,group_labels
#3,100,1,13,0.0,9,18,0.724286249740475,"[{'group': 6, 'count': 13}, {'group': 2, 'count': 16}, {'group': -1, 'count': 18}, {'group': 3, 'count': 21}, {'group': 1, 'count': 28}, {'group': 5, 'count': 28}, {'group': 0, 'count': 30}, {'group': 4, 'count': 50}, {'group': 7, 'count': 61}]","[4, 4, 4, 3, 3, 1, 1, 1, 1, 1, 4, 5, 3, 4, 3, 4, 7, 3, 3, 7, 1, 7, 1, 7, 7, 0, 0, 0, 0, 0, 5, 5, 7, 4, 4, 0, 0, 0, 5, 0, -1, -1, -1, -1, -1, 0, 0, 0, 3, 3, 4, 5, 7, 4, 5, 6, 6, 6, 6, 6, 5, 7, 7, 7, 7, 0, 0, 0, 7, 7, 0, 0, 0, 7, 7, 2, 2, 2, 4, 2, 1, 1, 1, 3, 5, 0, 0, 0, 0, 2, 5, 5, 4, 4, 5, 7, 7, 7, 7, 7, 1, 7, 1, 1, 3, 4, 4, 4, -1, 4, 4, 4, 4, 5, 7, 5, 5, 4, 4, 5, 4, 1, 4, 2, 5, 3, 4, 4, -1, 7, 7, 3, 4, 3, 7, 4, 4, 7, 5, 5, 6, 6, 6, 6, 6, 2, 3, 2, 4, 3, 7, 7, 7, 7, 4, 1, 7, 7, 1, 2, 7, 5, 3, 5, 4, 0, 7, 7, 4, 4, 1, 1, 5, 1, 5, 1, 0, 1, 1, 0, 4, 3, 4, 3, 4, 7, 5, 7, 7, 1, 7, 7, 2, 1, 7, 0, 6, 6, 4, 0, 7, 7, 3, 7, 7, 0, 0, 0, 5, 5, 1, 1, 1, 1, -1, -1, -1, 5, 3, -1, -1, -1, -1, -1, -1, 2, 2, 2, 4, 2, 7, 7, 7, 7, 4, 7, 7, 4, 7, 3, 7, 7, 2, 7, 7, 5, -1, 4, 5, 7, 4, 4, 4, 4, 4, -1, 2, 4, 4, 4, 7, 7, 6, 7, 7]"
#3,100,1,14,0.0,8,9,0.6725638549898529,"[{'group': -1, 'count': 9}, {'group': 2, 'count': 16}, {'group': 4, 'count': 21}, {'group': 1, 'count': 28}, {'group': 6, 'count': 28}, {'group': 0, 'count': 30}, {'group': 5, 'count': 50}, {'group': 3, 'count': 83}]","[5, 5, 5, 4, 4, 1, 1, 1, 1, 1, 5, 6, 4, 5, 4, 5, 3, 4, 4, 3, 1, 3, 1, 3, 3, 0, 0, 0, 0, 0, 6, 6, 3, 5, 5, 0, 0, 0, 6, 0, 3, 3, 3, 3, 3, 0, 0, 0, 4, 4, 5, 6, 3, 5, 6, 3, 3, 3, 3, 3, 6, 3, 3, 3, 3, 0, 0, 0, 3, 3, 0, 0, 0, 3, 3, 2, 2, 2, 5, 2, 1, 1, 1, 4, 6, 0, 0, 0, 0, 2, 6, 6, 5, 5, 6, 3, 3, 3, 3, 3, 1, 3, 1, 1, 4, 5, 5, 5, -1, 5, 5, 5, 5, 6, 3, 6, 6, 5, 5, 6, 5, 1, 5, 2, 6, 4, 5, 5, -1, 3, 3, 4, 5, 4, 3, 5, 5, 3, 6, 6, 3, 3, 3, 3, 3, 2, 4, 2, 5, 4, 3, 3, 3, 3, 5, 1, 3, 3, 1, 2, 3, 6, 4, 6, 5, 0, 3, 3, 5, 5, 1, 1, 6, 1, 6, 1, 0, 1, 1, 0, 5, 4, 5, 4, 5, 3, 6, 3, 3, 1, 3, 3, 2, 1, 3, 0, 3, 3, 5, 0, 3, 3, 4, 3, 3, 0, 0, 0, 6, 6, 1, 1, 1, 1, -1, 3, 3, 6, 4, -1, -1, -1, -1, -1, -1, 2, 2, 2, 5, 2, 3, 3, 3, 3, 5, 3, 3, 5, 3, 4, 3, 3, 2, 3, 3, 6, 3, 5, 6, 3, 5, 5, 5, 5, 5, 3, 2, 5, 5, 5, 3, 3, 3, 3, 3]"
#3,100,1,15,0.0,8,9,0.6725638549898529,"[{'group': -1, 'count': 9}, {'group': 2, 'count': 16}, {'group': 4, 'count': 21}, {'group': 1, 'count': 28}, {'group': 6, 'count': 28}, {'group': 0, 'count': 30}, {'group': 5, 'count': 50}, {'group': 3, 'count': 83}]","[5, 5, 5, 4, 4, 1, 1, 1, 1, 1, 5, 6, 4, 5, 4, 5, 3, 4, 4, 3, 1, 3, 1, 3, 3, 0, 0, 0, 0, 0, 6, 6, 3, 5, 5, 0, 0, 0, 6, 0, 3, 3, 3, 3, 3, 0, 0, 0, 4, 4, 5, 6, 3, 5, 6, 3, 3, 3, 3, 3, 6, 3, 3, 3, 3, 0, 0, 0, 3, 3, 0, 0, 0, 3, 3, 2, 2, 2, 5, 2, 1, 1, 1, 4, 6, 0, 0, 0, 0, 2, 6, 6, 5, 5, 6, 3, 3, 3, 3, 3, 1, 3, 1, 1, 4, 5, 5, 5, -1, 5, 5, 5, 5, 6, 3, 6, 6, 5, 5, 6, 5, 1, 5, 2, 6, 4, 5, 5, -1, 3, 3, 4, 5, 4, 3, 5, 5, 3, 6, 6, 3, 3, 3, 3, 3, 2, 4, 2, 5, 4, 3, 3, 3, 3, 5, 1, 3, 3, 1, 2, 3, 6, 4, 6, 5, 0, 3, 3, 5, 5, 1, 1, 6, 1, 6, 1, 0, 1, 1, 0, 5, 4, 5, 4, 5, 3, 6, 3, 3, 1, 3, 3, 2, 1, 3, 0, 3, 3, 5, 0, 3, 3, 4, 3, 3, 0, 0, 0, 6, 6, 1, 1, 1, 1, -1, 3, 3, 6, 4, -1, -1, -1, -1, -1, -1, 2, 2, 2, 5, 2, 3, 3, 3, 3, 5, 3, 3, 5, 3, 4, 3, 3, 2, 3, 3, 6, 3, 5, 6, 3, 5, 5, 5, 5, 5, 3, 2, 5, 5, 5, 3, 3, 3, 3, 3]"
#3,100,2,5,0.0,25,26,0.8009294370512616,"[{'group': 2, 'count': 5}, {'group': 6, 'count': 5}, {'group': 11, 'count': 5}, {'group': 17, 'count': 5}, {'group': 21, 'count': 5}, {'group': 22, 'count': 5}, {'group': 23, 'count': 5}, {'group': 14, 'count': 6}, {'group': 16, 'count': 6}, {'group': 15, 'count': 7}, {'group': 9, 'count': 8}, {'group': 20, 'count': 8}, {'group': 18, 'count': 9}, {'group': 19, 'count': 9}, {'group': 1, 'count': 10}, {'group': 12, 'count': 10}, {'group': 13, 'count': 10}, {'group': 7, 'count': 11}, {'group': 3, 'count': 12}, {'group': 8, 'count': 13}, {'group': 4, 'count': 16}, {'group': 0, 'count': 20}, {'group': 5, 'count': 21}, {'group': -1, 'count': 26}, {'group': 10, 'count': 28}]","[11, 11, 11, 5, 5, 4, 4, 4, 4, 4, 12, 10, 5, 12, 5, -1, 19, 5, 5, 13, 4, 18, 4, 18, 18, 1, 0, 1, 0, 1, 10, 10, -1, 15, 15, 1, 1, 0, 10, 0, 9, 9, 9, 9, 9, 0, 0, 0, 5, 5, 12, 10, 19, 12, 10, 8, 8, 8, 8, 8, 10, 14, 14, -1, 14, 0, 0, 0, 22, 22, 1, 1, 1, -1, 18, 7, 7, 7, 20, 7, 3, 3, 3, 5, 10, 0, 0, 0, 0, 6, 10, 10, 12, 12, 10, 18, 18, 19, 19, 18, 4, 19, 4, 4, 5, -1, -1, -1, -1, -1, 20, 16, 16, 10, 13, 10, 10, 20, -1, 10, 16, 4, 16, 6, 10, 5, -1, 20, -1, 13, 18, 5, 20, 5, -1, 20, 21, -1, 10, 10, 8, 8, 8, 8, 8, 6, 5, 6, -1, 5, 13, 19, 13, 13, 15, 4, 22, 18, 4, 6, 17, 10, 5, 10, 20, 0, 22, 22, 11, -1, 4, 4, 10, 4, 10, 3, 1, 3, 3, 1, 12, 5, 21, 5, 12, 23, 10, 23, -1, 3, -1, 17, 7, 3, 23, 0, 8, 8, 11, 0, 14, 14, 5, 17, 14, 0, 0, 0, 10, 10, 3, 3, 3, 3, -1, 9, 9, 10, 5, -1, 2, 2, 2, 2, 2, 7, 7, 7, 16, 7, 13, 19, 13, 13, 21, 17, 17, 12, 13, 5, -1, -1, 7, -1, -1, 10, -1, 16, 10, -1, 15, 15, 15, 12, 15, 9, 7, 20, 21, 21, 19, 23, 8, 23, 19]"
#3,100,2,6,0.0,19,31,0.7782558809340707,"[{'group': 11, 'count': 6}, {'group': 15, 'count': 6}, {'group': 12, 'count': 7}, {'group': 7, 'count': 8}, {'group': 16, 'count': 9}, {'group': 1, 'count': 10}, {'group': 9, 'count': 10}, {'group': 10, 'count': 10}, {'group': 3, 'count': 12}, {'group': 6, 'count': 13}, {'group': 17, 'count': 13}, {'group': 13, 'count': 14}, {'group': 14, 'count': 15}, {'group': 2, 'count': 16}, {'group': 4, 'count': 16}, {'group': 0, 'count': 20}, {'group': 5, 'count': 21}, {'group': 8, 'count': 28}, {'group': -1, 'count': 31}]","[-1, -1, -1, 5, 5, 4, 4, 4, 4, 4, 9, 8, 5, 9, 5, -1, 16, 5, 5, 10, 4, 13, 4, 13, 13, 1, 0, 1, 0, 1, 8, 8, -1, 12, 12, 1, 1, 0, 8, 0, 7, 7, 7, 7, 7, 0, 0, 0, 5, 5, 9, 8, 16, 9, 8, 6, 6, 6, 6, 6, 8, 11, 11, -1, 11, 0, 0, 0, 17, 17, 1, 1, 1, -1, 13, 2, 2, 2, 14, 2, 3, 3, 3, 5, 8, 0, 0, 0, 0, 2, 8, 8, 9, 9, 8, 13, 13, 16, 16, 13, 4, 16, 4, 4, 5, -1, -1, -1, -1, -1, 14, 15, 15, 8, 10, 8, 8, 14, 14, 8, 15, 4, 15, 2, 8, 5, -1, 14, -1, 10, 13, 5, 14, 5, -1, 14, 14, -1, 8, 8, 6, 6, 6, 6, 6, 2, 5, 2, 14, 5, 10, 16, 10, 10, 12, 4, 17, 13, 4, 2, 13, 8, 5, 8, 14, 0, 17, 17, -1, -1, 4, 4, 8, 4, 8, 3, 1, 3, 3, 1, 9, 5, 14, 5, 9, 17, 8, 17, -1, 3, -1, 13, 2, 3, 17, 0, 6, 6, -1, 0, 11, 11, 5, 13, 11, 0, 0, 0, 8, 8, 3, 3, 3, 3, -1, 7, 7, 8, 5, -1, -1, -1, -1, -1, -1, 2, 2, 2, 15, 2, 10, 16, 10, 10, 14, 13, 13, 9, 10, 5, 17, 17, 2, 17, -1, 8, -1, 15, 8, -1, 12, 12, 12, 9, 12, 7, 2, 14, 14, 14, 16, 17, 6, 17, 16]"
#3,100,2,7,0.0,17,31,0.7585760040120939,"[{'group': 12, 'count': 7}, {'group': 7, 'count': 8}, {'group': 14, 'count': 9}, {'group': 1, 'count': 10}, {'group': 9, 'count': 10}, {'group': 10, 'count': 10}, {'group': 3, 'count': 12}, {'group': 6, 'count': 13}, {'group': 15, 'count': 13}, {'group': 13, 'count': 14}, {'group': 2, 'count': 16}, {'group': 4, 'count': 16}, {'group': 0, 'count': 20}, {'group': 5, 'count': 21}, {'group': 11, 'count': 27}, {'group': 8, 'count': 28}, {'group': -1, 'count': 31}]","[-1, -1, -1, 5, 5, 4, 4, 4, 4, 4, 9, 8, 5, 9, 5, 11, 14, 5, 5, 10, 4, 13, 4, 13, 13, 1, 0, 1, 0, 1, 8, 8, -1, 12, 12, 1, 1, 0, 8, 0, 7, 7, 7, 7, 7, 0, 0, 0, 5, 5, 9, 8, 14, 9, 8, 6, 6, 6, 6, 6, 8, -1, -1, -1, -1, 0, 0, 0, 15, 15, 1, 1, 1, -1, 13, 2, 2, 2, 11, 2, 3, 3, 3, 5, 8, 0, 0, 0, 0, 2, 8, 8, 9, 9, 8, 13, 13, 14, 14, 13, 4, 14, 4, 4, 5, 11, 11, 11, -1, 11, 11, 11, 11, 8, 10, 8, 8, 11, 11, 8, 11, 4, 11, 2, 8, 5, -1, 11, -1, 10, 13, 5, 11, 5, -1, 11, 11, -1, 8, 8, 6, 6, 6, 6, 6, 2, 5, 2, 11, 5, 10, 14, 10, 10, 12, 4, 15, 13, 4, 2, 13, 8, 5, 8, 11, 0, 15, 15, -1, 11, 4, 4, 8, 4, 8, 3, 1, 3, 3, 1, 9, 5, 11, 5, 9, 15, 8, 15, -1, 3, -1, 13, 2, 3, 15, 0, 6, 6, -1, 0, -1, -1, 5, 13, -1, 0, 0, 0, 8, 8, 3, 3, 3, 3, -1, 7, 7, 8, 5, -1, -1, -1, -1, -1, -1, 2, 2, 2, 11, 2, 10, 14, 10, 10, 11, 13, 13, 9, 10, 5, 15, 15, 2, 15, -1, 8, -1, 11, 8, -1, 12, 12, 12, 9, 12, 7, 2, 11, 11, 11, 14, 15, 6, 15, 14]"
#3,100,2,8,0.0,16,30,0.7948584666329999,"[{'group': 7, 'count': 8}, {'group': 13, 'count': 9}, {'group': 1, 'count': 10}, {'group': 10, 'count': 10}, {'group': 11, 'count': 10}, {'group': 3, 'count': 12}, {'group': 6, 'count': 13}, {'group': 14, 'count': 13}, {'group': 12, 'count': 14}, {'group': 2, 'count': 16}, {'group': 4, 'count': 16}, {'group': 0, 'count': 20}, {'group': 5, 'count': 21}, {'group': 8, 'count': 28}, {'group': -1, 'count': 30}, {'group': 9, 'count': 35}]","[-1, -1, -1, 5, 5, 4, 4, 4, 4, 4, 10, 8, 5, 10, 5, 9, 13, 5, 5, 11, 4, 12, 4, 12, 12, 1, 0, 1, 0, 1, 8, 8, -1, 9, 9, 1, 1, 0, 8, 0, 7, 7, 7, 7, 7, 0, 0, 0, 5, 5, 10, 8, 13, 10, 8, 6, 6, 6, 6, 6, 8, -1, -1, -1, -1, 0, 0, 0, 14, 14, 1, 1, 1, -1, 12, 2, 2, 2, 9, 2, 3, 3, 3, 5, 8, 0, 0, 0, 0, 2, 8, 8, 10, 10, 8, 12, 12, 13, 13, 12, 4, 13, 4, 4, 5, 9, 9, 9, -1, 9, 9, 9, 9, 8, 11, 8, 8, 9, 9, 8, 9, 4, 9, 2, 8, 5, 9, 9, -1, 11, 12, 5, 9, 5, -1, 9, 9, -1, 8, 8, 6, 6, 6, 6, 6, 2, 5, 2, 9, 5, 11, 13, 11, 11, 9, 4, 14, 12, 4, 2, 12, 8, 5, 8, 9, 0, 14, 14, -1, 9, 4, 4, 8, 4, 8, 3, 1, 3, 3, 1, 10, 5, 9, 5, 10, 14, 8, 14, -1, 3, -1, 12, 2, 3, 14, 0, 6, 6, -1, 0, -1, -1, 5, 12, -1, 0, 0, 0, 8, 8, 3, 3, 3, 3, -1, 7, 7, 8, 5, -1, -1, -1, -1, -1, -1, 2, 2, 2, 9, 2, 11, 13, 11, 11, 9, 12, 12, 10, 11, 5, 14, 14, 2, 14, -1, 8, -1, 9, 8, -1, 9, 9, 9, 10, 9, 7, 2, 9, 9, 9, 13, 14, 6, 14, 13]"
#3,100,2,9,0.0,15,38,0.789657400850924,"[{'group': 12, 'count': 9}, {'group': 1, 'count': 10}, {'group': 9, 'count': 10}, {'group': 10, 'count': 10}, {'group': 3, 'count': 12}, {'group': 6, 'count': 13}, {'group': 13, 'count': 13}, {'group': 11, 'count': 14}, {'group': 2, 'count': 16}, {'group': 4, 'count': 16}, {'group': 0, 'count': 20}, {'group': 5, 'count': 21}, {'group': 7, 'count': 28}, {'group': 8, 'count': 35}, {'group': -1, 'count': 38}]","[-1, -1, -1, 5, 5, 4, 4, 4, 4, 4, 9, 7, 5, 9, 5, 8, 12, 5, 5, 10, 4, 11, 4, 11, 11, 1, 0, 1, 0, 1, 7, 7, -1, 8, 8, 1, 1, 0, 7, 0, -1, -1, -1, -1, -1, 0, 0, 0, 5, 5, 9, 7, 12, 9, 7, 6, 6, 6, 6, 6, 7, -1, -1, -1, -1, 0, 0, 0, 13, 13, 1, 1, 1, -1, 11, 2, 2, 2, 8, 2, 3, 3, 3, 5, 7, 0, 0, 0, 0, 2, 7, 7, 9, 9, 7, 11, 11, 12, 12, 11, 4, 12, 4, 4, 5, 8, 8, 8, -1, 8, 8, 8, 8, 7, 10, 7, 7, 8, 8, 7, 8, 4, 8, 2, 7, 5, 8, 8, -1, 10, 11, 5, 8, 5, -1, 8, 8, -1, 7, 7, 6, 6, 6, 6, 6, 2, 5, 2, 8, 5, 10, 12, 10, 10, 8, 4, 13, 11, 4, 2, 11, 7, 5, 7, 8, 0, 13, 13, -1, 8, 4, 4, 7, 4, 7, 3, 1, 3, 3, 1, 9, 5, 8, 5, 9, 13, 7, 13, -1, 3, -1, 11, 2, 3, 13, 0, 6, 6, -1, 0, -1, -1, 5, 11, -1, 0, 0, 0, 7, 7, 3, 3, 3, 3, -1, -1, -1, 7, 5, -1, -1, -1, -1, -1, -1, 2, 2, 2, 8, 2, 10, 12, 10, 10, 8, 11, 11, 9, 10, 5, 13, 13, 2, 13, -1, 7, -1, 8, 7, -1, 8, 8, 8, 9, 8, -1, 2, 8, 8, 8, 12, 13, 6, 13, 12]"
#3,100,2,10,0.0,12,28,0.6885428999829536,"[{'group': 1, 'count': 10}, {'group': 8, 'count': 10}, {'group': 10, 'count': 10}, {'group': 5, 'count': 13}, {'group': 3, 'count': 16}, {'group': 0, 'count': 20}, {'group': 4, 'count': 21}, {'group': -1, 'count': 28}, {'group': 2, 'count': 28}, {'group': 6, 'count': 28}, {'group': 7, 'count': 35}, {'group': 9, 'count': 46}]","[-1, -1, -1, 4, 4, 2, 2, 2, 2, 2, 8, 6, 4, 8, 4, 7, 9, 4, 4, 10, 2, 9, 2, 9, 9, 1, 0, 1, 0, 1, 6, 6, 9, 7, 7, 1, 1, 0, 6, 0, -1, -1, -1, -1, -1, 0, 0, 0, 4, 4, 8, 6, 9, 8, 6, 5, 5, 5, 5, 5, 6, 9, 9, 9, 9, 0, 0, 0, 9, 9, 1, 1, 1, 9, 9, 3, 3, 3, 7, 3, 2, 2, 2, 4, 6, 0, 0, 0, 0, 3, 6, 6, 8, 8, 6, 9, 9, 9, 9, 9, 2, 9, 2, 2, 4, 7, 7, 7, -1, 7, 7, 7, 7, 6, 10, 6, 6, 7, 7, 6, 7, 2, 7, 3, 6, 4, 7, 7, -1, 10, 9, 4, 7, 4, -1, 7, 7, -1, 6, 6, 5, 5, 5, 5, 5, 3, 4, 3, 7, 4, 10, 9, 10, 10, 7, 2, 9, 9, 2, 3, 9, 6, 4, 6, 7, 0, 9, 9, -1, 7, 2, 2, 6, 2, 6, 2, 1, 2, 2, 1, 8, 4, 7, 4, 8, 9, 6, 9, 9, 2, -1, 9, 3, 2, 9, 0, 5, 5, -1, 0, 9, 9, 4, 9, 9, 0, 0, 0, 6, 6, 2, 2, 2, 2, -1, -1, -1, 6, 4, -1, -1, -1, -1, -1, -1, 3, 3, 3, 7, 3, 10, 9, 10, 10, 7, 9, 9, 8, 10, 4, 9, 9, 3, 9, -1, 6, -1, 7, 6, -1, 7, 7, 7, 8, 7, -1, 3, 7, 7, 7, 9, 9, 5, 9, 9]"
#3,100,2,11,0.0,9,10,0.6781702606102633,"[{'group': -1, 'count': 10}, {'group': 4, 'count': 13}, {'group': 2, 'count': 16}, {'group': 3, 'count': 21}, {'group': 1, 'count': 28}, {'group': 7, 'count': 28}, {'group': 0, 'count': 30}, {'group': 6, 'count': 50}, {'group': 5, 'count': 69}]","[6, 6, 6, 3, 3, 1, 1, 1, 1, 1, 6, 7, 3, 6, 3, 6, 5, 3, 3, 5, 1, 5, 1, 5, 5, 0, 0, 0, 0, 0, 7, 7, 5, 6, 6, 0, 0, 0, 7, 0, 5, 5, 5, 5, 5, 0, 0, 0, 3, 3, 6, 7, 5, 6, 7, 4, 4, 4, 4, 4, 7, 5, 5, 5, 5, 0, 0, 0, 5, 5, 0, 0, 0, 5, 5, 2, 2, 2, 6, 2, 1, 1, 1, 3, 7, 0, 0, 0, 0, 2, 7, 7, 6, 6, 7, 5, 5, 5, 5, 5, 1, 5, 1, 1, 3, 6, 6, 6, -1, 6, 6, 6, 6, 7, 5, 7, 7, 6, 6, 7, 6, 1, 6, 2, 7, 3, 6, 6, -1, 5, 5, 3, 6, 3, 5, 6, 6, 5, 7, 7, 4, 4, 4, 4, 4, 2, 3, 2, 6, 3, 5, 5, 5, 5, 6, 1, 5, 5, 1, 2, 5, 7, 3, 7, 6, 0, 5, 5, 6, 6, 1, 1, 7, 1, 7, 1, 0, 1, 1, 0, 6, 3, 6, 3, 6, 5, 7, 5, 5, 1, 5, 5, 2, 1, 5, 0, 4, 4, 6, 0, 5, 5, 3, 5, 5, 0, 0, 0, 7, 7, 1, 1, 1, 1, -1, 5, 5, 7, 3, -1, -1, -1, -1, -1, -1, 2, 2, 2, 6, 2, 5, 5, 5, 5, 6, 5, 5, 6, 5, 3, 5, 5, 2, 5, 5, 7, -1, 6, 7, 5, 6, 6, 6, 6, 6, 5, 2, 6, 6, 6, 5, 5, 4, 5, 5]"
#3,100,2,12,0.0,9,10,0.6781702606102633,"[{'group': -1, 'count': 10}, {'group': 4, 'count': 13}, {'group': 2, 'count': 16}, {'group': 3, 'count': 21}, {'group': 1, 'count': 28}, {'group': 7, 'count': 28}, {'group': 0, 'count': 30}, {'group': 6, 'count': 50}, {'group': 5, 'count': 69}]","[6, 6, 6, 3, 3, 1, 1, 1, 1, 1, 6, 7, 3, 6, 3, 6, 5, 3, 3, 5, 1, 5, 1, 5, 5, 0, 0, 0, 0, 0, 7, 7, 5, 6, 6, 0, 0, 0, 7, 0, 5, 5, 5, 5, 5, 0, 0, 0, 3, 3, 6, 7, 5, 6, 7, 4, 4, 4, 4, 4, 7, 5, 5, 5, 5, 0, 0, 0, 5, 5, 0, 0, 0, 5, 5, 2, 2, 2, 6, 2, 1, 1, 1, 3, 7, 0, 0, 0, 0, 2, 7, 7, 6, 6, 7, 5, 5, 5, 5, 5, 1, 5, 1, 1, 3, 6, 6, 6, -1, 6, 6, 6, 6, 7, 5, 7, 7, 6, 6, 7, 6, 1, 6, 2, 7, 3, 6, 6, -1, 5, 5, 3, 6, 3, 5, 6, 6, 5, 7, 7, 4, 4, 4, 4, 4, 2, 3, 2, 6, 3, 5, 5, 5, 5, 6, 1, 5, 5, 1, 2, 5, 7, 3, 7, 6, 0, 5, 5, 6, 6, 1, 1, 7, 1, 7, 1, 0, 1, 1, 0, 6, 3, 6, 3, 6, 5, 7, 5, 5, 1, 5, 5, 2, 1, 5, 0, 4, 4, 6, 0, 5, 5, 3, 5, 5, 0, 0, 0, 7, 7, 1, 1, 1, 1, -1, 5, 5, 7, 3, -1, -1, -1, -1, -1, -1, 2, 2, 2, 6, 2, 5, 5, 5, 5, 6, 5, 5, 6, 5, 3, 5, 5, 2, 5, 5, 7, -1, 6, 7, 5, 6, 6, 6, 6, 6, 5, 2, 6, 6, 6, 5, 5, 4, 5, 5]"
#3,100,2,13,0.0,9,10,0.6781702606102633,"[{'group': -1, 'count': 10}, {'group': 4, 'count': 13}, {'group': 2, 'count': 16}, {'group': 3, 'count': 21}, {'group': 1, 'count': 28}, {'group': 7, 'count': 28}, {'group': 0, 'count': 30}, {'group': 6, 'count': 50}, {'group': 5, 'count': 69}]","[6, 6, 6, 3, 3, 1, 1, 1, 1, 1, 6, 7, 3, 6, 3, 6, 5, 3, 3, 5, 1, 5, 1, 5, 5, 0, 0, 0, 0, 0, 7, 7, 5, 6, 6, 0, 0, 0, 7, 0, 5, 5, 5, 5, 5, 0, 0, 0, 3, 3, 6, 7, 5, 6, 7, 4, 4, 4, 4, 4, 7, 5, 5, 5, 5, 0, 0, 0, 5, 5, 0, 0, 0, 5, 5, 2, 2, 2, 6, 2, 1, 1, 1, 3, 7, 0, 0, 0, 0, 2, 7, 7, 6, 6, 7, 5, 5, 5, 5, 5, 1, 5, 1, 1, 3, 6, 6, 6, -1, 6, 6, 6, 6, 7, 5, 7, 7, 6, 6, 7, 6, 1, 6, 2, 7, 3, 6, 6, -1, 5, 5, 3, 6, 3, 5, 6, 6, 5, 7, 7, 4, 4, 4, 4, 4, 2, 3, 2, 6, 3, 5, 5, 5, 5, 6, 1, 5, 5, 1, 2, 5, 7, 3, 7, 6, 0, 5, 5, 6, 6, 1, 1, 7, 1, 7, 1, 0, 1, 1, 0, 6, 3, 6, 3, 6, 5, 7, 5, 5, 1, 5, 5, 2, 1, 5, 0, 4, 4, 6, 0, 5, 5, 3, 5, 5, 0, 0, 0, 7, 7, 1, 1, 1, 1, -1, 5, 5, 7, 3, -1, -1, -1, -1, -1, -1, 2, 2, 2, 6, 2, 5, 5, 5, 5, 6, 5, 5, 6, 5, 3, 5, 5, 2, 5, 5, 7, -1, 6, 7, 5, 6, 6, 6, 6, 6, 5, 2, 6, 6, 6, 5, 5, 4, 5, 5]"
#3,100,2,14,0.0,8,9,0.6725638549898529,"[{'group': -1, 'count': 9}, {'group': 2, 'count': 16}, {'group': 4, 'count': 21}, {'group': 1, 'count': 28}, {'group': 6, 'count': 28}, {'group': 0, 'count': 30}, {'group': 5, 'count': 50}, {'group': 3, 'count': 83}]","[5, 5, 5, 4, 4, 1, 1, 1, 1, 1, 5, 6, 4, 5, 4, 5, 3, 4, 4, 3, 1, 3, 1, 3, 3, 0, 0, 0, 0, 0, 6, 6, 3, 5, 5, 0, 0, 0, 6, 0, 3, 3, 3, 3, 3, 0, 0, 0, 4, 4, 5, 6, 3, 5, 6, 3, 3, 3, 3, 3, 6, 3, 3, 3, 3, 0, 0, 0, 3, 3, 0, 0, 0, 3, 3, 2, 2, 2, 5, 2, 1, 1, 1, 4, 6, 0, 0, 0, 0, 2, 6, 6, 5, 5, 6, 3, 3, 3, 3, 3, 1, 3, 1, 1, 4, 5, 5, 5, -1, 5, 5, 5, 5, 6, 3, 6, 6, 5, 5, 6, 5, 1, 5, 2, 6, 4, 5, 5, -1, 3, 3, 4, 5, 4, 3, 5, 5, 3, 6, 6, 3, 3, 3, 3, 3, 2, 4, 2, 5, 4, 3, 3, 3, 3, 5, 1, 3, 3, 1, 2, 3, 6, 4, 6, 5, 0, 3, 3, 5, 5, 1, 1, 6, 1, 6, 1, 0, 1, 1, 0, 5, 4, 5, 4, 5, 3, 6, 3, 3, 1, 3, 3, 2, 1, 3, 0, 3, 3, 5, 0, 3, 3, 4, 3, 3, 0, 0, 0, 6, 6, 1, 1, 1, 1, -1, 3, 3, 6, 4, -1, -1, -1, -1, -1, -1, 2, 2, 2, 5, 2, 3, 3, 3, 3, 5, 3, 3, 5, 3, 4, 3, 3, 2, 3, 3, 6, 3, 5, 6, 3, 5, 5, 5, 5, 5, 3, 2, 5, 5, 5, 3, 3, 3, 3, 3]"
